,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-03,SH600000,0.00022503462806849743,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260403_15,49dad708c3664a4b8e7b669128689d02,0.044,,,
1,2026-04-03,SH601077,0.02134182164817299,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
2,2026-04-03,SH601088,0.03321231433780419,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
3,2026-04-03,SH601100,-0.15417658337233303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
4,2026-04-03,SH601111,0.09144900879814745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
5,2026-04-03,SH601117,-0.032730405324105045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
6,2026-04-03,SH601127,-0.041813682013762725,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
7,2026-04-03,SH601136,-0.05872927929694932,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
8,2026-04-03,SH601138,-0.1902787016372417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
9,2026-04-03,SH601166,0.03344233371602787,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
10,2026-04-03,SH601169,0.05440940237510653,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
11,2026-04-03,SH601186,-0.061774230173684816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
12,2026-04-03,SH601211,-0.0504584276609989,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
13,2026-04-03,SH601225,-0.018149581784518393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
14,2026-04-03,SH601066,-0.013272694794002966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,ec5cdac7d739471abdf19f0d3af57220,0.092,,,
