,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
10,2026-05-26,SH600000,-0.014534399844706059,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
11,2026-05-26,SH600009,-0.06259840726852417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
12,2026-05-26,SH600010,-0.012315673753619194,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
13,2026-05-26,SH600011,0.03744180500507355,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
14,2026-05-26,SH600015,0.009269844740629196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
15,2026-05-26,SH600016,0.028948534280061722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
16,2026-05-26,SH600018,0.09917325526475906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
17,2026-05-26,SH600019,-0.016741495579481125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
18,2026-05-26,SH600066,-0.004688597284257412,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
19,2026-05-26,SH600061,-0.04525431990623474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
20,2026-05-26,SH600050,0.018997740000486374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
21,2026-05-26,SH600048,-0.05215983837842941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
22,2026-05-26,SH600039,0.029377177357673645,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
23,2026-05-26,SH600036,-0.05345256254076958,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
24,2026-05-26,SZ300782,0.23385345116245487,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
25,2026-05-26,SH600031,-0.0268818661570549,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
26,2026-05-26,SH600029,-0.05776279419660568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
27,2026-05-26,SH600028,-0.0559484027326107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
28,2026-05-26,SH600027,0.037296928465366364,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
29,2026-05-26,SH600026,0.030801136046648026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
30,2026-05-26,SH600025,0.043990012258291245,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
31,2026-05-26,SH600023,0.03185202553868294,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
32,2026-05-26,SH600030,-0.009208809584379196,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
33,2026-05-26,SH600085,-0.015856672078371048,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
34,2026-05-26,SZ300760,-0.013394963952400198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
35,2026-05-26,SZ300750,-0.023827700033145896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
36,2026-05-26,SZ002625,0.08187125167329498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
37,2026-05-26,SZ002648,0.16975397745143975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
38,2026-05-26,SZ002709,0.2860645559447419,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
39,2026-05-26,SZ002714,0.032693857470727894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
40,2026-05-26,SZ002736,-0.1323033619698912,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
41,2026-05-26,SZ002916,-0.1816733048368364,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
42,2026-05-26,SZ002920,0.03898481247471353,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
43,2026-05-26,SZ002938,-0.19689852264218125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
44,2026-05-26,SZ003816,0.07291598112541704,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
45,2026-05-26,SZ300014,0.15751959807326765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
46,2026-05-26,SZ300015,0.057398246009488986,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
47,2026-05-26,SZ300033,-0.03869714616086211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
48,2026-05-26,SZ300059,0.012026655345596495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
49,2026-05-26,SZ300122,0.03439502286397172,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
50,2026-05-26,SZ300124,0.2016952426224736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
51,2026-05-26,SZ300251,0.18356040954097827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
52,2026-05-26,SZ300274,0.16193412970661106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
53,2026-05-26,SZ300661,0.1361672767730587,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
54,2026-05-26,SZ300628,0.20091437829082012,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
55,2026-05-26,SZ300502,0.029178525253428574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
56,2026-05-26,SZ300498,0.14070423228379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
57,2026-05-26,SZ300476,0.11944342079466957,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
58,2026-05-26,SZ300442,0.06720924675654084,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
59,2026-05-26,SZ300759,0.08638402611330341,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
60,2026-05-26,SZ300433,0.07886077133119729,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
61,2026-05-26,SZ300413,0.09512913051474563,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
62,2026-05-26,SZ300408,0.011237492783335303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
63,2026-05-26,SZ300394,-0.09422068445949719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
64,2026-05-26,SZ300347,0.24032745588444274,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
65,2026-05-26,SZ300316,-0.0393419702092425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
66,2026-05-26,SZ300308,0.06465298929786435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
67,2026-05-26,SZ300418,0.18414959269049683,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
68,2026-05-26,SZ002601,0.13486692742001305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
69,2026-05-26,SH600089,-0.046471595764160156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
70,2026-05-26,SH600111,-0.04731661453843117,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
71,2026-05-26,SH600690,-0.06906190514564514,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
72,2026-05-26,SH600741,-0.071639284491539,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
73,2026-05-26,SH600760,-0.04616061970591545,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
74,2026-05-26,SH600795,0.0131557397544384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
75,2026-05-26,SH600803,0.05466819927096367,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
76,2026-05-26,SH600809,-0.05165789648890495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
77,2026-05-26,SH600845,0.023932676762342453,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
78,2026-05-26,SH600875,0.015874020755290985,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
79,2026-05-26,SH600886,0.06395430117845535,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
80,2026-05-26,SH600887,-0.00679361168295145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
81,2026-05-26,SH600893,0.013692356646060944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
82,2026-05-26,SH600900,0.05292746424674988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
83,2026-05-26,SH600905,-0.0028497930616140366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
84,2026-05-26,SH600918,-0.024653658270835876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
85,2026-05-26,SH600919,0.039087988436222076,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
86,2026-05-26,SH600926,-0.05169454589486122,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
87,2026-05-26,SH600930,-0.008563564158976078,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
88,2026-05-26,SH601077,-0.040631674230098724,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
89,2026-05-26,SH601066,0.07260213792324066,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
90,2026-05-26,SH601059,0.044671136885881424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
91,2026-05-26,SH601058,-0.05950930342078209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
92,2026-05-26,SH601021,-0.013073313981294632,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
93,2026-05-26,SH601018,0.05885854363441467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
94,2026-05-26,SH600674,0.030587948858737946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
95,2026-05-26,SH601012,0.013192648999392986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
96,2026-05-26,SH601006,0.020162276923656464,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
97,2026-05-26,SH600999,0.046567536890506744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
98,2026-05-26,SH600989,0.032720234245061874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
99,2026-05-26,SH600958,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
100,2026-05-26,SH600941,-0.055444467812776566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
101,2026-05-26,SH600938,0.04832298681139946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
102,2026-05-26,SH601009,-0.04213258996605873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
103,2026-05-26,SH600104,0.012524988502264023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
104,2026-05-26,SH600660,-0.08682695776224136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
105,2026-05-26,SH600588,-0.021884707733988762,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
106,2026-05-26,SH600115,-0.046597566455602646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
107,2026-05-26,SH600150,0.0009726614225655794,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
108,2026-05-26,SH600160,-0.06077301502227783,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
109,2026-05-26,SH600161,-0.05537545308470726,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
110,2026-05-26,SH600176,-0.04908975586295128,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
111,2026-05-26,SH600183,-0.11241041868925095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
112,2026-05-26,SH600188,0.01602661982178688,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
113,2026-05-26,SH600196,-0.07050556689500809,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
114,2026-05-26,SH600219,0.043652378022670746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
115,2026-05-26,SH600233,-0.04848550632596016,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
116,2026-05-26,SH600276,-0.07737854868173599,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
117,2026-05-26,SH600309,-0.022070324048399925,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
118,2026-05-26,SH600346,-0.05449412763118744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
119,2026-05-26,SH600362,-0.07898490130901337,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
120,2026-05-26,SH600372,-0.020354626700282097,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
121,2026-05-26,SH600377,0.049486953765153885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
122,2026-05-26,SH600406,-0.029956258833408356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
123,2026-05-26,SH600585,-0.07833703607320786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
124,2026-05-26,SH600584,-0.19166377186775208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
125,2026-05-26,SH600570,0.0032973256893455982,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
126,2026-05-26,SH600547,-0.01507809292525053,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
127,2026-05-26,SH600522,0.05016216263175011,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
128,2026-05-26,SH600519,-0.05806294083595276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
129,2026-05-26,SH600600,-0.02997654490172863,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
130,2026-05-26,SH600515,-0.02880765125155449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
131,2026-05-26,SH600482,-0.03622822463512421,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
132,2026-05-26,SH600460,-0.014689560979604721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
133,2026-05-26,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
134,2026-05-26,SH600436,-0.0497891902923584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
135,2026-05-26,SH600426,0.026621496304869652,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
136,2026-05-26,SH600415,-0.017612274736166,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
137,2026-05-26,SH600489,-0.003642709692940116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260526_16,c011a6eb06d549729c55677f783f581c,0.083,,,
138,2026-05-26,SZ002600,0.08971654733593908,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
139,2026-05-26,SZ002594,-0.0093956041286265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
140,2026-05-26,SZ002493,-0.08802406075723025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
141,2026-05-26,SH601919,-0.02465736862957143,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
142,2026-05-26,SH601939,-0.03670499575543088,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
143,2026-05-26,SH601985,-0.037707033192788605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
144,2026-05-26,SH601988,-0.03701620887275074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
145,2026-05-26,SH601995,0.04930505770861511,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
146,2026-05-26,SH601998,-0.05272837918289007,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
147,2026-05-26,SH603019,0.17865272563051973,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
148,2026-05-26,SH603195,-0.029599582353986232,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
149,2026-05-26,SH603259,0.05266659907459628,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
150,2026-05-26,SH603260,-0.0068364445528322545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
151,2026-05-26,SH603288,-0.04087048381914154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
152,2026-05-26,SH603296,0.12274684883518805,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
153,2026-05-26,SH603369,0.16350925122505172,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
154,2026-05-26,SH603392,0.04874523481962579,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
155,2026-05-26,SH603501,0.05505313792573836,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
156,2026-05-26,SH603799,-0.09481421260773036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
157,2026-05-26,SH603893,0.1530670457579541,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
158,2026-05-26,SH688169,0.06592905192992125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
159,2026-05-26,SH688126,0.012998290702738521,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260526_16,59b448fbaa1d4df6bc48149aeabeedcd,0.06,,,
