,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-04-17,SH600000,3.374950568600673e-06,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260417_16,f920896e505140b2abb8b3bccd97e3ff,0.084,,,
1,2026-04-17,SZ300866,-0.03310157449656823,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
2,2026-04-17,SZ300896,0.043898752211390134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
3,2026-04-17,SZ300979,-0.12273107332702506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
4,2026-04-17,SZ300999,-0.028850202596166052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
5,2026-04-17,SZ301236,0.2147848175381239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
6,2026-04-17,SZ301269,0.029452666979243727,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
7,2026-04-17,SZ302132,0.023994508673066087,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
8,2026-04-17,SH600000,-0.04077063873410225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
9,2026-04-17,SH600009,0.027171030640602112,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
10,2026-04-17,SH600010,0.03461611643433571,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
11,2026-04-17,SH600011,0.025455361232161522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
12,2026-04-17,SZ300832,-0.033255186053761245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260417_14,e2cdc147331f4e6f8933c8c428fd08cf,0.045,,,
13,2026-04-17,SH600015,-0.0009775524958968163,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
14,2026-04-17,SH600018,-0.009591764770448208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
15,2026-04-17,SH600019,0.050765931606292725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
16,2026-04-17,SH600023,0.02964859828352928,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
17,2026-04-17,SH600025,0.015871744602918625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260417_14,a222e8fa12c24048a7b588c6560a4565,0.049,,,
