,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-19,SH600000,-0.00015935669501669126,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260519_18,0035978bbdc44a738dd0774360e2af7b,0.043,,,
1,2026-05-19,SH601225,0.06021367013454437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
2,2026-05-19,SH601211,-0.08889440447092056,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
3,2026-05-19,SH601186,0.032548483461141586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
4,2026-05-19,SH601169,0.028983747586607933,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
5,2026-05-19,SH601166,-0.04814999923110008,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
6,2026-05-19,SH601138,-0.0728592574596405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
7,2026-05-19,SH601136,-0.07013654708862305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
8,2026-05-19,SH601127,-0.056907813996076584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
9,2026-05-19,SH601117,-0.05133103206753731,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
10,2026-05-19,SH601111,-0.09319835156202316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
11,2026-05-19,SH601100,-0.01429235003888607,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
12,2026-05-19,SH601088,0.04574998468160629,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
13,2026-05-19,SH601077,-0.09568825364112854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
14,2026-05-19,SH601066,-0.09198927879333496,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
15,2026-05-19,SH601059,0.06292717158794403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
16,2026-05-19,SH601229,-0.05148926004767418,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
17,2026-05-19,SH601236,-0.06483637541532516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
18,2026-05-19,SH601238,-0.036347921937704086,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
19,2026-05-19,SH601288,-0.008227026090025902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
20,2026-05-19,SH601633,-0.04339086636900902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
21,2026-05-19,SH601628,-0.1029709205031395,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
22,2026-05-19,SH601618,0.09763665497303009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
23,2026-05-19,SH601607,-0.01562553271651268,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
24,2026-05-19,SH601601,-0.03151915967464447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
25,2026-05-19,SH601600,-0.04762660339474678,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
26,2026-05-19,SH601456,-0.029649052768945694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
27,2026-05-19,SH601058,-0.0853915736079216,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
28,2026-05-19,SH601398,0.014813482761383057,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260519_15,ee7e8fbaf0974ef8937330ed5351e2be,0.083,,,
