,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
69,2026-04-08,SH688012,-0.04135971516370773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
70,2026-04-08,SH688009,-0.05380620062351227,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
71,2026-04-08,SH688008,-0.07548129558563232,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
72,2026-04-08,SH605117,-0.10018941760063171,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
73,2026-04-08,SH601939,0.04898572340607643,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
74,2026-04-08,SZ000999,-0.05106038600206375,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
75,2026-04-08,SZ001965,-0.008359339088201523,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
76,2026-04-08,SZ300413,-0.07037386298179626,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
77,2026-04-08,SZ300408,-0.07142414897680283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
78,2026-04-08,SZ300394,-0.14514483511447906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
79,2026-04-08,SZ300347,-0.08552153408527374,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
80,2026-04-08,SZ300316,0.01080711092799902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
81,2026-04-08,SZ300308,-0.08804459124803543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
82,2026-04-08,SZ300418,-0.039966944605112076,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
83,2026-04-08,SZ300274,-0.08917087316513062,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
84,2026-04-08,SZ300124,-0.044612959027290344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
85,2026-04-08,SZ300122,-0.11977365612983704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
86,2026-04-08,SZ300059,0.01039118878543377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
87,2026-04-08,SZ300033,-0.0691327154636383,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
88,2026-04-08,SZ300015,-0.014440757222473621,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
89,2026-04-08,SZ300014,-0.11953862756490707,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
90,2026-04-08,SZ300251,-0.06769697368144989,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
91,2026-04-08,SZ300433,-0.048290543258190155,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
92,2026-04-08,SZ300442,0.014174568466842175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
93,2026-04-08,SZ300476,-0.029449637979269028,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
94,2026-04-08,SZ301236,0.03409777581691742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
95,2026-04-08,SZ300999,-0.11112106591463089,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
96,2026-04-08,SZ300979,0.045277297496795654,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
97,2026-04-08,SZ300896,0.07427001744508743,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
98,2026-04-08,SZ300866,-0.09549262374639511,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
99,2026-04-08,SZ300832,-0.019454093649983406,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
100,2026-04-08,SZ300803,-0.08684136718511581,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
101,2026-04-08,SZ300782,-0.11702978610992432,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
102,2026-04-08,SZ300760,-0.04708150029182434,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
103,2026-04-08,SZ300759,-0.05421503260731697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
104,2026-04-08,SZ300750,0.0033030137419700623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
105,2026-04-08,SZ300661,-0.046925999224185944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
106,2026-04-08,SZ300628,-0.03316212818026543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
107,2026-04-08,SZ300502,-0.0679565891623497,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
108,2026-04-08,SZ300498,-0.014592146500945091,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
109,2026-04-08,SZ003816,0.01543176919221878,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
110,2026-04-08,SZ002938,-0.08279825001955032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
111,2026-04-08,SZ002920,-0.040952809154987335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
112,2026-04-08,SZ002916,-0.013867545872926712,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
113,2026-04-08,SZ002311,-0.058304574340581894,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
114,2026-04-08,SZ002304,-0.053461287170648575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
115,2026-04-08,SZ002252,0.006826563738286495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
116,2026-04-08,SZ002241,0.004816050175577402,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
117,2026-04-08,SZ002236,-0.007448955904692411,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
118,2026-04-08,SZ002230,-0.015665438026189804,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
119,2026-04-08,SZ002179,-0.07123791426420212,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
120,2026-04-08,SZ002142,-0.034644268453121185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
121,2026-04-08,SZ002074,-0.07550115883350372,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
122,2026-04-08,SZ002050,-0.035128749907016754,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
123,2026-04-08,SZ002049,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
124,2026-04-08,SZ002028,0.0001488181296736002,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
125,2026-04-08,SZ002027,0.005230137147009373,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
126,2026-04-08,SZ002001,-0.1273057609796524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
127,2026-04-08,SZ001979,-0.07614175975322723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
128,2026-04-08,SZ002352,-0.005801650229841471,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
129,2026-04-08,SZ001391,0.029803119599819183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
130,2026-04-08,SZ002371,-0.06962649524211884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
131,2026-04-08,SZ002415,-0.030902797356247902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
132,2026-04-08,SZ002736,-0.04926537349820137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
133,2026-04-08,SZ002714,-0.011533736251294613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
134,2026-04-08,SZ002709,-0.0795082375407219,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
135,2026-04-08,SZ002648,-0.042039040476083755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
136,2026-04-08,SZ002625,0.021850645542144775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
137,2026-04-08,SZ002601,0.06595952808856964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
138,2026-04-08,SZ002600,-0.024586757645010948,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
139,2026-04-08,SZ002594,-0.05357801914215088,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
140,2026-04-08,SZ002493,-0.03788931295275688,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
141,2026-04-08,SZ002475,-0.08105592429637909,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
142,2026-04-08,SZ002466,0.0005649069207720459,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
143,2026-04-08,SZ002463,-0.02958482876420021,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
144,2026-04-08,SZ002460,0.024434812366962433,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
145,2026-04-08,SZ002459,-0.10568924993276596,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
146,2026-04-08,SZ002422,0.015579200349748135,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
147,2026-04-08,SZ002384,-0.13232421875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
148,2026-04-08,SZ301269,0.06786920875310898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
149,2026-04-08,SH601919,0.03440115228295326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
150,2026-04-08,SH601901,0.07242634147405624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
151,2026-04-08,SH600547,-0.07165244966745377,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
152,2026-04-08,SH600522,-0.08378245681524277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
153,2026-04-08,SH600519,-0.10745571553707123,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
154,2026-04-08,SH600515,-0.013480775989592075,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
155,2026-04-08,SH600489,-0.05045883730053902,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
156,2026-04-08,SH600482,-0.089322030544281,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260408_14,92506ca47ee24d3eb1ef091d9e8674da,0.11,,,
