,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
17,2026-04-09,SH601319,0.041391193866729736,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
18,2026-04-09,SH601328,0.026647403836250305,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
19,2026-04-09,SH601336,0.018013499677181244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
20,2026-04-09,SH601360,0.02859671413898468,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
21,2026-04-09,SH601377,0.0246057640761137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
22,2026-04-09,SH601100,0.006262024398893118,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
23,2026-04-09,SH601088,0.015830546617507935,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
24,2026-04-09,SH601077,0.012481527402997017,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
25,2026-04-09,SH601066,-0.005304863676428795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
26,2026-04-09,SH600875,-0.1602293998003006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
27,2026-04-09,SH600886,0.026806119829416275,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
28,2026-04-09,SH600887,0.04758380353450775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
29,2026-04-09,SH600893,0.0753018781542778,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
30,2026-04-09,SH600900,0.006186873186379671,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
31,2026-04-09,SH600905,-0.007342406548559666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
32,2026-04-09,SH600918,0.014640315435826778,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
33,2026-04-09,SH600919,0.09877051413059235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
34,2026-04-09,SH600926,0.006503100506961346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
35,2026-04-09,SH600930,-0.0090698953717947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
36,2026-04-09,SH601390,0.02061443217098713,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
37,2026-04-09,SH600938,-0.06996507197618484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
38,2026-04-09,SH600958,0.016632597893476486,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
39,2026-04-09,SH600989,-0.08218987286090851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
40,2026-04-09,SH600999,-0.0420924536883831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
41,2026-04-09,SH601006,0.008752953261137009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
42,2026-04-09,SH601009,0.00682978518307209,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
43,2026-04-09,SH601012,-0.09289336204528809,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
44,2026-04-09,SH601018,0.03578784316778183,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
45,2026-04-09,SH601021,-0.08826673775911331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
46,2026-04-09,SH601058,-0.0387737937271595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
47,2026-04-09,SH601059,0.029837926849722862,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
48,2026-04-09,SH600941,0.04546378552913666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
49,2026-04-09,SH601398,0.038757964968681335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
50,2026-04-09,SH601456,0.006362413987517357,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
51,2026-04-09,SH601600,-0.02757694013416767,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
52,2026-04-09,SH601888,-0.049464043229818344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
53,2026-04-09,SH601898,-0.0552280992269516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
54,2026-04-09,SH601899,-0.03248504549264908,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
55,2026-04-09,SH601901,0.09429207444190979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
56,2026-04-09,SH601916,0.0789371207356453,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
57,2026-04-09,SH601919,0.043757591396570206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
58,2026-04-09,SH601939,0.040699101984500885,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
59,2026-04-09,SH601985,-0.0247096698731184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
60,2026-04-09,SH601988,0.06564564257860184,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
61,2026-04-09,SH601995,-0.01845390908420086,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
62,2026-04-09,SH601881,-0.010834578424692154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
63,2026-04-09,SH601998,0.13308438658714294,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
64,2026-04-09,SH603195,-0.06387154012918472,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
65,2026-04-09,SH603259,-0.01583600975573063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
66,2026-04-09,SH603260,0.031896963715553284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
67,2026-04-09,SH603288,0.015832239761948586,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
68,2026-04-09,SH603296,-0.07736160606145859,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
69,2026-04-09,SH603369,0.014057774096727371,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
70,2026-04-09,SH603392,-0.05062436684966087,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
71,2026-04-09,SH603501,0.08401258289813995,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
72,2026-04-09,SH603799,0.010201247408986092,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
73,2026-04-09,SH603893,-0.04070139303803444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
74,2026-04-09,SH603019,-0.01647709123790264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
75,2026-04-09,SH600845,-0.0032257710117846727,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
76,2026-04-09,SH601878,0.006737171672284603,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
77,2026-04-09,SH601872,-0.04702313616871834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
78,2026-04-09,SH601601,-0.047369882464408875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
79,2026-04-09,SH601607,0.06632981449365616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
80,2026-04-09,SH601618,-0.004596468526870012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
81,2026-04-09,SH601628,0.03923655301332474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
82,2026-04-09,SH601633,0.007151783909648657,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
83,2026-04-09,SH601658,0.007110957521945238,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
84,2026-04-09,SH601668,0.08054248243570328,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
85,2026-04-09,SH601669,-0.01699027605354786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
86,2026-04-09,SH601688,0.003370230086147785,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
87,2026-04-09,SH601689,-0.010319086723029613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
88,2026-04-09,SH601877,0.0668707862496376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
89,2026-04-09,SH601698,-0.003958053886890411,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
90,2026-04-09,SH601766,-0.01570560410618782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
91,2026-04-09,SH601788,0.010427553206682205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
92,2026-04-09,SH601800,-0.005828287918120623,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
93,2026-04-09,SH601808,0.06066238507628441,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
94,2026-04-09,SH601816,0.05253928154706955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
95,2026-04-09,SH601818,0.04458610713481903,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
96,2026-04-09,SH601825,0.013965127989649773,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
97,2026-04-09,SH601838,0.02074882574379444,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
98,2026-04-09,SH601857,-0.0190438199788332,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
99,2026-04-09,SH601868,0.026067133992910385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
100,2026-04-09,SH601728,0.040718674659729004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
101,2026-04-09,SH603986,0.041948866099119186,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
102,2026-04-09,SH600809,-0.05520475655794144,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
103,2026-04-09,SH600795,0.026362992823123932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
104,2026-04-09,SZ300803,-0.030782604590058327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
105,2026-04-09,SZ300832,0.06397383660078049,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
106,2026-04-09,SZ300866,-0.06307219713926315,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
107,2026-04-09,SZ300896,0.16419801115989685,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
108,2026-04-09,SZ300979,0.03070124238729477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
109,2026-04-09,SZ300999,-0.04662846401333809,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
110,2026-04-09,SZ301236,0.12606491148471832,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
111,2026-04-09,SZ301269,0.08530940115451813,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
112,2026-04-09,SZ302132,0.041345443576574326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
113,2026-04-09,SH600000,0.0024989978410303593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
114,2026-04-09,SH600009,0.025342615321278572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
115,2026-04-09,SH600010,-0.015319110825657845,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
116,2026-04-09,SH600011,0.01885225623846054,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
117,2026-04-09,SH600015,0.04727453738451004,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
118,2026-04-09,SH600016,-0.06453481316566467,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
119,2026-04-09,SH600018,0.03826535493135452,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
120,2026-04-09,SH600019,0.02920069731771946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
121,2026-04-09,SH600023,0.01768345944583416,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
122,2026-04-09,SH600025,0.017393801361322403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
123,2026-04-09,SH600026,-0.07786668837070465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
124,2026-04-09,SH600027,-0.032923609018325806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
125,2026-04-09,SZ300782,-0.12865178287029266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
126,2026-04-09,SZ300760,0.04075022414326668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
127,2026-04-09,SZ300759,-0.006805040407925844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
128,2026-04-09,SZ300750,0.015322068706154823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
129,2026-04-09,SZ300014,-0.033019356429576874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
130,2026-04-09,SZ300015,0.04833153635263443,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
131,2026-04-09,SZ300033,-0.04224010556936264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
132,2026-04-09,SZ300059,0.03974529355764389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
133,2026-04-09,SZ300122,-0.001019209623336792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
134,2026-04-09,SZ300124,0.05326998978853226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
135,2026-04-09,SZ300251,-0.09637152403593063,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
136,2026-04-09,SZ300274,-0.00026498641818761826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
137,2026-04-09,SZ300308,-0.1376621574163437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
138,2026-04-09,SZ300316,0.04119134321808815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
139,2026-04-09,SH600028,0.01792389713227749,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
140,2026-04-09,SZ300347,0.012500038370490074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
141,2026-04-09,SZ300408,-0.08115313947200775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
142,2026-04-09,SZ300413,0.02570825256407261,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
143,2026-04-09,SZ300418,0.006174336187541485,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
144,2026-04-09,SZ300433,0.00744257029145956,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
145,2026-04-09,SZ300442,-0.03184850513935089,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
146,2026-04-09,SZ300476,-0.07124720513820648,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
147,2026-04-09,SZ300498,0.0021276171319186687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
148,2026-04-09,SZ300502,-0.12281302362680435,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
149,2026-04-09,SZ300628,-0.006194113288074732,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
150,2026-04-09,SZ300661,-0.036961305886507034,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
151,2026-04-09,SZ300394,-0.14210349321365356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,50d3f01270ed4d11a6278d42863cc1cf,0.063,,,
152,2026-04-09,SH600029,-0.08000515401363373,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
153,2026-04-09,SH600030,-0.001991458237171173,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
154,2026-04-09,SH600031,-0.06683656573295593,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
155,2026-04-09,SH600406,0.031147146597504616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
156,2026-04-09,SH600415,-0.021730365231633186,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
157,2026-04-09,SH600426,-0.044787295162677765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
158,2026-04-09,SH600436,-0.025147704407572746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
159,2026-04-09,SH600438,,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
160,2026-04-09,SH600460,0.06993875652551651,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
161,2026-04-09,SH600482,-0.017138931900262833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
162,2026-04-09,SH600489,-0.024154137820005417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
163,2026-04-09,SH600515,0.006551710888743401,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260409_14,16134038d4c14cefb95a9aee43436204,0.153,,,
