,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
106,2026-05-21,SH600115,-0.047845400869846344,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
107,2026-05-21,SH600150,-0.011546222493052483,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
108,2026-05-21,SH600160,-0.019041838124394417,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
109,2026-05-21,SH600161,-0.04787502810359001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
110,2026-05-21,SH600176,0.024456052109599113,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
111,2026-05-21,SH600183,-0.08517329394817352,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
112,2026-05-21,SH600188,-0.043817318975925446,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
113,2026-05-21,SH600196,-0.058663539588451385,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
114,2026-05-21,SH600219,0.0805753543972969,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
115,2026-05-21,SH600233,-0.01836041733622551,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
116,2026-05-21,SH600276,-0.0693853348493576,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
117,2026-05-21,SH600309,-0.02246488817036152,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
118,2026-05-21,SH600346,0.010885762050747871,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
119,2026-05-21,SH600362,-0.009149112738668919,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
120,2026-05-21,SH600372,0.02577810361981392,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
121,2026-05-21,SH600377,0.024764839559793472,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
122,2026-05-21,SH600406,-0.056975532323122025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
123,2026-05-21,SH600585,-0.04299924150109291,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
124,2026-05-21,SH600584,-0.058918461203575134,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
125,2026-05-21,SH600570,-0.06212541088461876,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
126,2026-05-21,SH600547,0.03000611998140812,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
127,2026-05-21,SH600522,0.07564373314380646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
128,2026-05-21,SH600519,-0.057028088718652725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
129,2026-05-21,SH600600,-0.02930702641606331,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
130,2026-05-21,SH600515,0.0010891440324485302,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
131,2026-05-21,SH600482,0.005443132948130369,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
132,2026-05-21,SH600460,0.03868451341986656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
133,2026-05-21,SH600438,0.02729366347193718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
134,2026-05-21,SH600436,-0.055404361337423325,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
135,2026-05-21,SH600426,0.007319685071706772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
136,2026-05-21,SH600415,-0.04636789858341217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
137,2026-05-21,SH600489,0.04746094346046448,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,d1a518bbb39c4c3292e21c8e4b604b95,0.097,,,
138,2026-05-21,SZ002600,-0.0039615323161741765,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
139,2026-05-21,SZ002594,0.041488092968309534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
140,2026-05-21,SZ002493,0.0700207512561301,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
141,2026-05-21,SH601919,-0.034829110123751436,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
142,2026-05-21,SH601939,0.04470449877096036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
143,2026-05-21,SH601985,-0.06188060684004499,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
144,2026-05-21,SH601988,-0.05237229935943535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
145,2026-05-21,SH601995,0.13803953340809386,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
146,2026-05-21,SH601998,-0.01599957683120075,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
147,2026-05-21,SH603019,0.004890971251574012,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
148,2026-05-21,SH603195,0.031448835565293966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
149,2026-05-21,SH603259,0.20583561564122582,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
150,2026-05-21,SH603260,0.06682239566089214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
151,2026-05-21,SH603288,0.010670792651228703,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
152,2026-05-21,SH603296,-0.02773676908476103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
153,2026-05-21,SH603369,0.09199799829026555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
154,2026-05-21,SH603392,-0.03696733609966438,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
155,2026-05-21,SH603501,0.018416069723638583,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
156,2026-05-21,SH603799,0.10567564942601253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_16,9a7904693a6c454d87fba758511b42d8,0.036,,,
