,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
37,37,SH601186,0.018446023844585,0.6875,-0.0048923492,0.023338373087749064,0.023338373087749064,SH601186,中国铁建,2026-04-16,0.11124041,0.11111457
38,38,SH600061,0.0184079838111041,0.6875,-0.007194221,0.025602204830848973,0.025602204830848973,SH600061,国投资本,2026-04-16,5.2821975,5.2981997
39,39,SZ000333,0.0180539587885651,0.75,0.01181221,0.006241748705557288,0.006241748705557288,,,2026-04-16,1.4023489,1.424602
40,40,SZ000708,0.0178028716554839,0.5,0.006515503,0.011287368725796401,0.011287368725796401,,,2026-04-16,6.0506735,6.1042175
41,41,SH601607,0.0176530208130255,0.625,-0.0034980774,0.021151098205603625,0.021151098205603625,SH601607,上海医药,2026-04-16,1.101641,1.1030116
42,42,SH600377,0.0175464147518305,0.5625,0.0035120249,0.014034389872374934,0.014034389872374934,SH600377,宁沪高速,2026-04-16,2.8197687,2.8371768
43,43,SH601838,0.0167698406577144,0.6875,0.013911605,0.0028582357764277803,0.0028582357764277803,SH601838,成都银行,2026-04-16,0.3418678,0.34681615
44,44,SZ002074,0.0160138528596077,0.25,-0.007202506,0.023216358924976352,0.023216358924976352,,,2026-04-16,3.8323045,3.84283
45,45,SH600941,0.0159434760348871,0.625,-0.0017672777,0.017710753752477434,0.017710753752477434,SH600941,中国移动,2026-04-16,0.040900946,0.04086578
46,46,SH601816,0.0155135273976296,0.75,0.0037593842,0.011754143242356163,0.011754143242356163,SH601816,京沪高铁,2026-04-16,0.12525614,0.1259437
47,47,SH601229,0.0155043281524936,0.6875,0.006282449,0.009221879383877878,0.009221879383877878,SH601229,上海银行,2026-04-16,0.21013574,0.21169738
48,48,SH600926,0.0153574120926149,0.6875,0.015919328,-0.0005619156432859797,0.0005619156432859797,SH600926,杭州银行,2026-04-16,0.27270734,0.27737722
49,49,SZ000538,0.0138328926992552,0.5625,-0.005246103,0.019078995509161208,0.019078995509161208,,,2026-04-16,73.68583,73.75231
50,50,SZ300476,0.0135838792434155,0.4375,0.050797105,-0.03721322559209475,0.03721322559209475,,,2026-04-16,15.690306,16.813766
51,51,SH601878,0.0131540411826298,0.5,-0.0018692017,0.01502324284278605,0.01502324284278605,SH601878,浙商证券,2026-04-16,0.08002198,0.080302864
52,52,SH601788,0.012260142412081,0.6875,-0.0044597983,0.016719940748110052,0.016719940748110052,SH601788,光大证券,2026-04-16,0.035040494,0.035135426
53,53,SZ002352,0.0120205529659744,0.6875,-0.0010845065,0.013105059477662632,0.013105059477662632,,,2026-04-16,0.50154954,0.50292164
54,54,SH601018,0.0119820979990082,0.5625,0.0,0.0119820979990082,0.0119820979990082,SH601018,宁波港,2026-04-16,0.5914212,0.5929614
55,55,SH601995,0.0105767080130208,0.5625,-0.0005736947,0.011150402718983935,0.011150402718983935,SH601995,中金公司,2026-04-16,0.025243923,0.025386386
56,56,SH601009,0.0104782843149865,0.625,0.016237378,-0.005759093805435864,0.005759093805435864,SH601009,南京银行,2026-04-16,1.5592258,1.5845996
57,57,SH601728,0.0102665884941569,0.625,-0.005617976,0.015884564682816567,0.015884564682816567,SH601728,中国电信,2026-04-16,0.231334,0.23227926
58,58,SZ000938,0.0096299471918741,0.375,0.025583863,-0.015953916066487717,0.015953916066487717,,,2026-04-16,0.38050926,0.40039027
59,59,SH601618,0.0089151028695933,0.625,-0.002590716,0.011505818754755653,0.011505818754755653,SH601618,中国中冶,2026-04-16,0.10381006,0.103969485
60,60,SZ002142,0.0087740468241059,0.6875,0.041015625,-0.0322415781758941,0.0322415781758941,,,2026-04-16,0.38675952,0.40345752
61,61,SH600886,0.0077811807597773,0.5,0.015915394,-0.008134213069568404,0.008134213069568404,SH600886,国投电力,2026-04-16,26.010328,26.897373
62,62,SZ000651,0.0077602575165443,0.625,-0.00027143955,0.008031697068851429,0.008031697068851429,,,2026-04-16,459.54883,460.29437
63,63,SZ001965,0.0072063269249946,0.375,0.0016460419,0.005560285054877412,0.005560285054877412,,,2026-04-16,0.12368176,0.12395322
64,64,SH600039,0.0071727411657412,0.5,0.020645142,-0.0134724004358213,0.0134724004358213,SH600039,四川路桥,2026-04-16,24.462868,25.346432
65,65,SH600018,0.0065948714323036,0.625,-0.008393228,0.01498809948635023,0.01498809948635023,SH600018,上港集团,2026-04-16,0.98221546,0.98365283
66,66,SZ000876,0.0063191044494782,0.5,0.001123786,0.005195318476882985,0.005195318476882985,,,2026-04-16,11.162019,11.288578
67,67,SH601236,0.0027985415716224,0.4375,0.0,0.0027985415716224,0.0027985415716224,SH601236,红塔证券,2026-04-16,0.44633162,0.447479
68,68,SZ300498,0.0025981504265905,0.5625,-0.0085093975,0.011107547933304367,0.011107547933304367,,,2026-04-16,0.025776675,0.0261495
69,69,SH601985,0.002266987127211,0.4375,0.009363294,-0.007096306520555113,0.007096306520555113,SH601985,中国核电,2026-04-16,0.5511668,0.55704874
70,70,SH601919,0.0016909823810697,0.5,-0.0093669295,0.011057911912167113,0.011057911912167113,SH601919,中远海控,2026-04-16,0.3142604,0.31456524
71,71,SH600795,0.0013858525602918,0.5625,0.00207448,-0.0006886274964708952,0.0006886274964708952,SH600795,国电电力,2026-04-16,37.886913,38.201317
72,72,SH600276,0.0004525244381057,0.4375,0.0001770258,0.00027549864312278983,0.00027549864312278983,SH600276,恒瑞医药,2026-04-16,312.18945,314.12885
