,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300274,0.1239596435459857,1.0,0.062972784,0.0609868595036273,0.0609868595036273,,,2026-04-27,10.397576,11.117143
1,1,SZ300502,0.1015687184811331,0.9166666666666666,0.0028754473,0.0986932712078787,0.0986932712078787,,,2026-04-27,79.90555,82.0006
2,2,SH688256,0.0890943482269428,0.9166666666666666,0.030651212,0.058443136488356376,0.058443136488356376,SH688256,寒武纪,2026-04-27,0.03046742,0.031475984
3,3,SZ300394,0.0848696391136799,0.75,0.0041640997,0.08070553942038156,0.08070553942038156,,,2026-04-27,32.087784,32.885326
4,4,SZ300782,0.0739941200465356,0.9166666666666666,-0.02588278,0.099876900598446,0.099876900598446,,,2026-04-27,1.1210753,1.1391802
5,5,SH600741,0.0581646028654945,0.9166666666666666,-0.027411819,0.08557642136982799,0.08557642136982799,SH600741,华域汽车,2026-04-27,25.301788,25.301756
6,6,SZ300476,0.0519622966390999,0.9166666666666666,0.06647289,-0.014510591353758984,0.014510591353758984,,,2026-04-27,15.048198,16.49216
7,7,SH600066,0.0501702782648211,1.0,0.008142829,0.042027449323475886,0.042027449323475886,SH600066,宇通客车,2026-04-27,261.50928,266.0617
8,8,SH601998,0.045166759438488,1.0,-0.0011581182,0.046324877686473837,0.046324877686473837,SH601998,中信银行,2026-04-27,0.2743265,0.27564836
9,9,SH605117,0.0446191359084941,0.5833333333333334,0.05472684,-0.010107703157057661,0.010107703157057661,SH605117,德业股份,2026-04-27,1.8801807,2.0076606
10,10,SH601995,0.0427341378079995,0.9166666666666666,0.002829671,0.039904466901932605,0.039904466901932605,SH601995,中金公司,2026-04-27,0.025596263,0.025793292
11,11,SH601077,0.0405865677251322,1.0,-0.0037278533,0.04431442102331946,0.04431442102331946,SH601077,渝农商行,2026-04-27,0.17845136,0.18099189
12,12,SH600309,0.0403410610779423,0.9166666666666666,0.009724021,0.030617040119995526,0.030617040119995526,SH600309,万华化学,2026-04-27,164.65688,166.4422
13,13,SH688472,0.0385943711660881,0.8333333333333334,0.0447762,-0.006181830082080848,0.006181830082080848,SH688472,阿特斯,2026-04-27,0.084540434,0.089405276
14,14,SZ002459,0.0369230845785992,1.0,0.019203901,0.017719183287705643,0.017719183287705643,,,2026-04-27,0.058359,0.059715487
15,15,SH601658,0.0349956958573147,0.9166666666666666,-0.00988692,0.04488261630943262,0.04488261630943262,SH601658,邮储银行,2026-04-27,0.30629325,0.30612528
16,16,SH601868,0.0348452495109188,0.4166666666666667,0.023890734,0.010954515792046732,0.010954515792046732,SH601868,中国能建,2026-04-27,0.40834296,0.41903803
17,17,SH600016,0.0347095388206477,0.6666666666666666,0.002629757,0.032079781893157466,0.032079781893157466,SH600016,民生银行,2026-04-27,14.584067,14.6216755
18,18,SZ000776,0.0346164933441977,1.0,0.008530021,0.02608647263039155,0.02608647263039155,,,2026-04-27,2.1867712,2.2126775
19,19,SZ000895,0.0340800638954167,0.75,-0.02402103,0.058101093367767774,0.058101093367767774,,,2026-04-27,67.40866,70.17249
20,20,SH601728,0.0321222722740396,0.9166666666666666,0.009655118,0.02246715428545317,0.02246715428545317,SH601728,中国电信,2026-04-27,0.23544659,0.23841769
21,21,SH600926,0.0318141567554167,1.0,-0.0017486215,0.03356277821919233,0.03356277821919233,SH600926,杭州银行,2026-04-27,0.2797083,0.28097662
22,22,SZ002460,0.0311993976421758,0.6666666666666666,0.058458567,-0.027259169023473615,0.027259169023473615,,,2026-04-27,4.6804624,4.968296
23,23,SH600886,0.0310368441096625,0.8333333333333334,0.0007381439,0.03029870018876406,0.03029870018876406,SH600886,国投电力,2026-04-27,26.798866,26.87784
24,24,SZ000333,0.0310020920688824,1.0,0.010688543,0.020313548749180253,0.020313548749180253,,,2026-04-27,1.4344273,1.4609901
25,25,SH601328,0.0297011882506294,0.6666666666666666,-0.0047418475,0.0344430357657356,0.0344430357657356,SH601328,交通银行,2026-04-27,0.28193006,0.28208232
26,26,SH603799,0.0294127756971548,0.8333333333333334,0.044776917,-0.015364140806751449,0.015364140806751449,SH603799,华友钴业,2026-04-27,8.984153,9.419698
27,27,SH601398,0.0288602252636183,0.8333333333333334,-0.007978678,0.036838903013252086,0.036838903013252086,SH601398,工商银行,2026-04-27,4.3628774,4.3685784
28,28,SZ002466,0.0278742255539778,0.5833333333333334,0.04122615,-0.01335192305136888,0.01335192305136888,,,2026-04-27,0.74393314,0.77747595
29,29,SH600900,0.0277036837472688,0.5,0.0015788078,0.026124875916458252,0.026124875916458252,SH600900,长江电力,2026-04-27,10.05972,10.087725
30,30,SZ000630,0.0267229467180308,0.8333333333333334,0.014404058,0.0123188882616099,0.0123188882616099,,,2026-04-27,23.265581,23.674824
31,31,SH600795,0.0266259793591599,0.75,-0.012194514,0.03882049363375707,0.03882049363375707,SH600795,国电电力,2026-04-27,38.672863,38.3585
32,32,SH603501,0.0262344157690633,0.4166666666666667,-0.022104084,0.04833850026079303,0.04833850026079303,SH603501,豪威集团,2026-04-27,1.9246556,1.9147875
33,33,SH601169,0.0262334438359407,0.5833333333333334,0.0,0.0262334438359407,0.0262334438359407,SH601169,北京银行,2026-04-27,0.25006434,0.2514798
34,34,SZ000807,0.0252562159699025,0.6666666666666666,0.01937902,0.005877196232658848,0.005877196232658848,,,2026-04-27,47.468925,48.59282
35,35,SH601825,0.0251890857484566,0.6666666666666666,-0.012500048,0.03768913343217242,0.03768913343217242,SH601825,沪农商行,2026-04-27,0.1389781,0.14041555
