,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
20,20,SZ002493,0.0429900029477448,0.8666666666666667,-0.0057172775,0.04870728047460027,0.04870728047460027,,,2026-04-10,0.7447195,0.76245314
21,21,SH600160,0.0424676676755753,0.8666666666666667,0.04402566,-0.0015579918855819289,0.0015579918855819289,SH600160,巨化股份,2026-04-10,25.02985,26.242922
22,22,SH600372,0.0419369585915656,0.9333333333333332,0.0151999,0.026737058918103684,0.026737058918103684,SH600372,中航机载,2026-04-10,0.6651663,0.6756952
23,23,SH601607,0.0399467976829543,0.8666666666666667,-0.0034796596,0.04342645724029683,0.04342645724029683,SH601607,上海医药,2026-04-10,1.1074835,1.1101509
24,24,SZ300896,0.0398596569743403,0.8,0.022913337,0.01694632022049509,0.01694632022049509,,,2026-04-10,0.006967407,0.0071287816
25,25,SH600023,0.0395489674551249,0.9333333333333332,0.007299304,0.032249663446641014,0.032249663446641014,SH600023,浙能电力,2026-04-10,0.2779807,0.28153154
26,26,SH600018,0.0395091200872186,0.8666666666666667,0.0011848211,0.03832429895837339,0.03832429895837339,SH600018,上港集团,2026-04-10,0.9938159,0.99616826
27,27,SH601868,0.0375918813316202,0.8666666666666667,-0.0033112764,0.04090315776747225,0.04090315776747225,SH601868,中国能建,2026-04-10,0.42021024,0.42475012
28,28,SH601838,0.0371918263985199,0.8666666666666667,0.0032732487,0.03391857772603455,0.03391857772603455,SH601838,成都银行,2026-04-10,0.3418678,0.34608868
29,29,SH601328,0.0363553350120646,0.8,0.0075187683,0.028836566701517727,0.028836566701517727,SH601328,交通银行,2026-04-10,0.27648604,0.27862558
30,30,SH600015,0.0363450688336192,0.8,0.0068950653,0.029450003526002015,0.029450003526002015,SH600015,华夏银行,2026-04-10,5.446329,5.4839253
31,31,SH600050,0.0354604590421008,0.8666666666666667,0.0035672188,0.031893240261583224,0.031893240261583224,SH600050,中国联通,2026-04-10,1.8830565,1.8882332
32,32,SH600036,0.0337351467955223,0.8666666666666667,0.0038385391,0.029896607671987145,0.029896607671987145,SH600036,招商银行,2026-04-10,14.416314,14.4900055
33,33,SH601808,0.032221350331635,0.8,-0.019867599,0.05208894934210253,0.05208894934210253,SH601808,中海油服,2026-04-10,0.015108881,0.014923529
34,34,SH601186,0.0321818618571507,0.6666666666666666,0.0039138794,0.028267982462619447,0.028267982462619447,SH601186,中国铁建,2026-04-10,0.11124041,0.111790024
35,35,SH600941,0.0321518325587539,0.7333333333333333,-0.0011463761,0.03329820869171899,0.03329820869171899,SH600941,中国移动,2026-04-10,0.040984053,0.041122016
36,36,SH601766,0.030435397055001,0.7333333333333333,0.001095295,0.02934010210260842,0.02934010210260842,SH601766,中国中车,2026-04-10,1.1241269,1.1301929
37,37,SH601825,0.0283728154036797,1.0,0.0057566166,0.022616198811272473,0.022616198811272473,SH601825,沪农商行,2026-04-10,0.14084138,0.14230971
38,38,SZ300498,0.0282399183051832,0.6666666666666666,0.025013685,0.003226233078742771,0.003226233078742771,,,2026-04-10,0.025736552,0.026641345
39,39,SH601939,0.0272523880154176,0.7333333333333333,0.004301071,0.022951316848425413,0.022951316848425413,SH601939,建设银行,2026-04-10,0.79526937,0.80040383
40,40,SZ000768,0.0267887082067841,1.0,0.0007942915,0.025994416710507246,0.025994416710507246,,,2026-04-10,3.3351674,3.3512022
41,41,SH600588,0.0265501474235048,0.7333333333333333,0.017388582,0.009161565193890542,0.009161565193890542,SH600588,用友网络,2026-04-10,4.48106,4.6072235
42,42,SZ002352,0.0263552697595228,0.6666666666666666,0.005669594,0.020685675948487643,0.020685675948487643,,,2026-04-10,0.5052567,0.5093459
43,43,SZ000651,0.0259473846388799,0.8,0.003229618,0.022717766566370135,0.022717766566370135,,,2026-04-10,462.16028,464.52362
44,44,SH601818,0.0258345407143849,0.6666666666666666,0.003025651,0.022808889736296523,0.022808889736296523,SH601818,光大银行,2026-04-10,1.0224688,1.025451
45,45,SH601658,0.0256366152968913,0.8,0.011764646,0.01387196972041425,0.01387196972041425,SH601658,邮储银行,2026-04-10,0.29443645,0.29782405
46,46,SH688187,0.0255542944711495,0.8,0.020480275,0.00507401931703573,0.00507401931703573,SH688187,时代电气,2026-04-10,0.017432937,0.017805653
47,47,SZ300316,0.0253744591948642,0.7333333333333333,0.0061377287,0.019236730503763125,0.019236730503763125,,,2026-04-10,3.245892,3.3171604
48,48,SH601006,0.0251100252109674,0.8,0.007988334,0.01712169150888,0.01712169150888,SH601006,大秦铁路,2026-04-10,1.194406,1.2066128
49,49,SZ001391,0.0249601228321308,0.8,0.0037453175,0.021214805373024354,0.021214805373024354,,,2026-04-10,0.062324807,0.06279164
50,50,SH601857,0.0248808895125782,0.8666666666666667,-0.013345599,0.03822648868707771,0.03822648868707771,SH601857,中国石油,2026-04-10,0.020210532,0.020038836
51,51,SZ000538,0.0241396982627215,0.7333333333333333,0.0058459044,0.018293793912440737,0.018293793912440737,,,2026-04-10,72.93931,73.392296
52,52,SH601077,0.0239974410682537,0.8666666666666667,0.0,0.0239974410682537,0.0239974410682537,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
53,53,SH601298,0.0237958213172257,0.6666666666666666,0.004306674,0.019489147313624625,0.019489147313624625,SH601298,青岛港,2026-04-10,0.353029,0.35484657
54,54,SH600600,0.0232881930457036,0.6,-0.005438566,0.02872675925358934,0.02872675925358934,SH600600,青岛啤酒,2026-04-10,2.696702,2.7050538
55,55,SH600660,0.0230621996567532,0.8,0.021094799,0.001967400615005152,0.001967400615005152,SH600660,福耀玻璃,2026-04-10,204.25952,209.31616
56,56,SH601633,0.0229508246114761,0.6666666666666666,-0.007074654,0.03002547871380154,0.03002547871380154,SH601633,长城汽车,2026-04-10,2.3980386,2.41238
57,57,SH600918,0.0229442765703934,0.6666666666666666,0.0031695366,0.019774739979817227,0.019774739979817227,SH600918,中泰证券,2026-04-10,0.16393442,0.16497353
58,58,SH601398,0.0229376921001141,0.8666666666666667,0.0119565725,0.010981119567460292,0.010981119567460292,SH601398,工商银行,2026-04-10,4.269927,4.331473
59,59,SH601816,0.0227478638437169,0.7333333333333333,0.0,0.0227478638437169,0.0227478638437169,SH601816,京沪高铁,2026-04-10,0.12525614,0.12551022
60,60,SZ002475,0.0225394579307614,0.4666666666666667,0.009214878,0.01332457984848601,0.01332457984848601,,,2026-04-10,43.944107,45.48139
61,61,SZ002304,0.0220474298738391,0.8666666666666667,0.005573511,0.016473918750181872,0.016473918750181872,,,2026-04-10,0.16522843,0.16641091
62,62,SH601336,0.0220323716168412,0.8,0.013868451,0.008163920498371963,0.008163920498371963,SH601336,新华保险,2026-04-10,0.15478161,0.15788823
63,63,SH603501,0.0217485027522684,0.6666666666666666,-0.0018391013,0.023587604066813078,0.023587604066813078,SH603501,豪威集团,2026-04-10,1.7570047,1.7840751
64,64,SH601988,0.0214248691546115,0.6666666666666666,0.0074830055,0.01394186363092986,0.01394186363092986,SH601988,中国银行,2026-04-10,2.6438937,2.669527
65,65,SH600515,0.0210396374907138,0.8666666666666667,0.01091516,0.010124477311575616,0.010124477311575616,SH600515,海南机场,2026-04-10,0.2277753,0.23024471
66,66,SH600406,0.0209047833604085,0.7333333333333333,0.010812759,0.010092023960994439,0.010092023960994439,SH600406,国电南瑞,2026-04-10,288.20804,292.21423
67,67,SZ000895,0.0204948737888399,0.8666666666666667,-0.0035042763,0.023999150064474666,0.023999150064474666,,,2026-04-10,66.041565,67.13073
68,68,SH600674,0.020005167155323,0.8,-0.0013753176,0.02138048472887036,0.02138048472887036,SH600674,川投能源,2026-04-10,64.436844,64.706154
69,69,SH600000,0.0198226012917948,0.8666666666666667,0.01925075,0.0005718507501077871,0.0005718507501077871,SH600000,浦发银行,2026-04-10,4.1532445,4.233118
70,70,SH600900,0.0193280025943704,0.7333333333333333,0.0,0.0193280025943704,0.0193280025943704,SH600900,长江电力,2026-04-10,9.944102,9.974214
71,71,SH603993,0.0191940591067535,0.6666666666666666,0.03713298,-0.017938919332577553,0.017938919332577553,SH603993,洛阳钼业,2026-04-10,2.7601035,2.8948398
72,72,SZ302132,0.0187889802891674,0.8666666666666667,0.002708435,0.01608054523057365,0.01608054523057365,,,2026-04-10,0.54789037,0.55375785
73,73,SH601319,0.0186462566355365,0.8,0.010204077,0.008442179868568725,0.008442179868568725,SH601319,中国人保,2026-04-10,0.4537627,0.45873606
74,74,SH600489,0.0175899386261012,0.5333333333333333,-0.0037090182,0.021298956856539434,0.021298956856539434,SH600489,中金黄金,2026-04-10,61.356644,62.60966
75,75,SH600519,0.0174686566724903,0.6666666666666666,0.0024873018,0.014981354846013248,0.014981354846013248,SH600519,贵州茅台,2026-04-10,81.46988,81.76846
76,76,SZ300979,0.0172777214074324,0.4,-0.003902197,0.021179918291587673,0.021179918291587673,,,2026-04-10,0.0055572344,0.0055855187
77,77,SH600795,0.0170600379468905,0.7333333333333333,0.004166484,0.012893554067801145,0.012893554067801145,SH600795,国电电力,2026-04-10,37.72972,38.122723
78,78,SH601360,0.0154318111263692,0.6,0.0064822435,0.008949567588466368,0.008949567588466368,SH601360,三六零,2026-04-10,0.40598378,0.41459405
79,79,SZ000333,0.0154289380683283,0.6666666666666666,0.01015389,0.005275048412261405,0.005275048412261405,,,2026-04-10,1.3511616,1.3648716
80,80,SH600741,0.0153550436401571,0.6,-0.0019492507,0.0173042943382467,0.0173042943382467,SH600741,华域汽车,2026-04-10,26.43237,26.457756
81,81,SH600019,0.01534095140986,0.6666666666666666,0.0031745434,0.012166408029122696,0.012166408029122696,SH600019,宝钢股份,2026-04-10,2.0356202,2.0453842
82,82,SH601088,0.0151118641764236,0.5333333333333333,-0.014231741,0.029343605604798845,0.029343605604798845,SH601088,中国神华,2026-04-10,0.06953385,0.06938612
83,83,SZ300866,0.0143434285561884,0.6,-0.01552546,0.029868888799413497,0.029868888799413497,,,2026-04-10,0.010833726,0.01093587
84,84,SZ300759,0.0140246901723168,0.5333333333333333,0.023210287,-0.00918559692179941,0.00918559692179941,,,2026-04-10,1.3708509,1.4027518
85,85,SZ002252,0.0140115021968337,0.7333333333333333,-0.0034732223,0.017484724452540488,0.017484724452540488,,,2026-04-10,8.185808,8.201009
86,86,SH600547,0.013747880895113,0.5333333333333333,-0.0025274158,0.01627529664752389,0.01627529664752389,SH600547,山东黄金,2026-04-10,173.36678,176.35281
87,87,SH601225,0.0132223770706122,0.6,-0.01224488,0.025467257270044574,0.025467257270044574,SH601225,陕西煤业,2026-04-10,3.7101433,3.7101314
88,88,SH601018,0.0123019132041069,0.5333333333333333,-0.01098901,0.023290923538121792,0.023290923538121792,SH601018,宁波港,2026-04-10,0.59976935,0.5988817
89,89,SZ000786,0.0120439336576859,0.7333333333333333,-0.0023615956,0.014405529288331652,0.014405529288331652,,,2026-04-10,20.10261,20.180687
90,90,SZ000876,0.0112392123904753,0.6666666666666666,0.04447019,-0.03323097861141679,0.03323097861141679,,,2026-04-10,10.844915,11.365522
91,91,SH600061,0.0106509550361909,0.5333333333333333,0.0043541193,0.006296835735348614,0.006296835735348614,SH600061,国投资本,2026-04-10,5.3434014,5.3899355
92,92,SH688009,0.0105218082618318,0.6,-0.0030440688,0.013565877075155774,0.013565877075155774,SH688009,中国通号,2026-04-10,0.05299615,0.053162437
93,93,SH601456,0.0103189332697665,0.4666666666666667,0.005175948,0.005142985126761129,0.005142985126761129,SH601456,国联民生,2026-04-10,0.26760963,0.2706701
94,94,SZ001965,0.0099698371246847,0.4,0.0068552494,0.003114587719777474,0.003114587719777474,,,2026-04-10,0.11879155,0.11960659
95,95,SH601728,0.0092914554383467,0.6,-0.0014224648,0.010713920285911397,0.010713920285911397,SH601728,中国电信,2026-04-10,0.22824445,0.22877619
96,96,SH603893,0.0090282353331756,0.4666666666666667,0.00556612,0.0034621151854705226,0.0034621151854705226,SH603893,瑞芯微,2026-04-10,0.9256996,0.93896544
97,97,SH600690,0.0089447093943668,0.6666666666666666,0.009643316,-0.0006986068745540985,0.0006986068745540985,SH600690,海尔智家,2026-04-10,19.492975,19.727947
98,98,SZ002142,0.0082224613856082,0.6,0.013157845,-0.004935383157848831,0.004935383157848831,,,2026-04-10,0.37887204,0.38561383
99,99,SZ300015,0.0079319768095802,0.7333333333333333,0.0,0.0079319768095802,0.0079319768095802,,,2026-04-10,15.494911,15.60766
100,100,SZ000166,0.0078252604362744,0.6,0.0039947033,0.003830557143427721,0.003830557143427721,,,2026-04-10,0.030751137,0.030996762
101,101,SH600196,0.0076083618037326,0.6,0.0041747093,0.0034336524836642403,0.0034336524836642403,SH600196,复星医药,2026-04-10,7.4646893,7.495853
102,102,SH600048,0.007452249564627,0.5333333333333333,0.038385272,-0.030933022461435013,0.030933022461435013,SH600048,保利发展,2026-04-10,9.788924,10.18167
103,103,SZ002714,0.0073460111415666,0.4666666666666667,0.036452174,-0.029106163045139945,0.029106163045139945,,,2026-04-10,14.496203,15.129673
104,104,SZ000725,0.0070093780017624,0.5333333333333333,-0.0022862554,0.009295633361412058,0.009295633361412058,,,2026-04-10,0.2289109,0.23184167
105,105,SH603288,0.0066266227642005,0.6666666666666666,-0.0053883195,0.012014942256540588,0.012014942256540588,SH603288,海天味业,2026-04-10,0.7170619,0.7221043
106,106,SZ000963,0.0066245755652396,0.5333333333333333,0.002016902,0.004607673595329932,0.004607673595329932,,,2026-04-10,14.938989,15.012081
107,107,SZ000858,0.0061015059874402,0.6,0.006640196,-0.0005386898591174171,0.0005386898591174171,,,2026-04-10,19.60422,19.791834
108,108,SH600085,0.0056937047057906,0.5333333333333333,0.013736606,-0.008042900938435474,0.008042900938435474,SH600085,同仁堂,2026-04-10,6.82252,6.9186935
109,109,SZ301269,0.0056616997289411,0.5333333333333333,0.02324748,-0.017585780663514954,0.017585780663514954,,,2026-04-10,0.015127369,0.015500885
110,110,SH600009,0.0053264835881528,0.6,0.006998658,-0.0016721745920840166,0.0016721745920840166,SH600009,上海机场,2026-04-10,1.2458574,1.2546253
111,111,SH605499,0.0051396454238492,0.4666666666666667,-0.014006317,0.019145962085683917,0.019145962085683917,SH605499,东鹏饮料,2026-04-10,0.08458864,0.08534189
112,112,SH603799,0.0045537055976452,0.4,0.030234694,-0.025680988883250797,0.025680988883250797,SH603799,华友钴业,2026-04-10,8.661138,8.9337635
113,113,SH600460,0.0040806315744463,0.5333333333333333,0.013163924,-0.00908329264277782,0.00908329264277782,SH600460,士兰微,2026-04-10,13.301493,13.546598
114,114,SH600886,0.0036219803378771,0.6,-0.0052600503,0.008882030634660547,0.008882030634660547,SH600886,国投电力,2026-04-10,26.187605,26.306206
115,115,SZ002230,0.0036217614709699,0.6666666666666666,0.011499047,-0.00787728580838801,0.00787728580838801,,,2026-04-10,9.665496,9.8392315
116,116,SH600585,0.0036175198171128,0.6,-0.00043284893,0.004050368747471687,0.004050368747471687,SH600585,海螺水泥,2026-04-10,20.257383,20.427584
117,117,SH600150,0.0035445329299711,0.4666666666666667,0.01039958,-0.006855047071859955,0.006855047071859955,SH600150,中国船舶,2026-04-10,7.3400145,7.506162
118,118,SH601238,0.0032854678627816,0.4666666666666667,0.0015128851,0.001772582769092635,0.001772582769092635,SH601238,广汽集团,2026-04-10,0.28208253,0.28409255
119,119,SH603260,0.0030040323001705,0.5333333333333333,0.004997015,-0.0019929826992191486,0.0019929826992191486,SH603260,合盛硅业,2026-04-10,0.1317171,0.13261893
120,120,SH601009,0.0028857803583964,0.4666666666666667,0.0073701143,-0.0044843339680806504,0.0044843339680806504,SH601009,南京银行,2026-04-10,1.529755,1.5438832
121,121,SH600025,0.0027168849182748,0.4666666666666667,-0.0060034394,0.008720324344696918,0.008720324344696918,SH600025,华能水电,2026-04-10,1.4748163,1.4898287
122,122,SH601236,0.0026704086442405,0.4666666666666667,0.0053879023,-0.0027174936155861603,0.0027174936155861603,SH601236,红塔证券,2026-04-10,0.44633162,0.44942048
123,123,SZ002625,0.0025413811739076,0.6666666666666666,0.04845798,-0.045916598982037225,0.045916598982037225,,,2026-04-10,4.772188,5.0305185
124,124,SH600104,0.0017581734506777,0.4,-0.002873361,0.004631534561364956,0.004631534561364956,SH600104,上汽集团,2026-04-10,8.75577,8.779702
125,125,SH601229,0.0008638063261746,0.5333333333333333,0.021938324,-0.021074517648434776,0.021074517648434776,SH601229,上海银行,2026-04-10,0.20669986,0.21188547
126,126,SZ002920,0.000606886277755,0.6,0.0042541027,-0.0036472164291541796,0.0036472164291541796,,,2026-04-10,0.13927531,0.14105298
127,127,SZ000100,0.00043231213455,0.4666666666666667,0.011036158,-0.010603845473482226,0.010603845473482226,,,2026-04-10,1.0664401,1.0924271
128,128,SH601698,0.0002851814159991,0.4,0.036633253,-0.03634807168153508,0.03634807168153508,SH601698,中国卫通,2026-04-10,2.1705234,2.2505863
129,129,SH601800,0.0001388713825076,0.3333333333333333,0.005352378,-0.0052135065090329275,0.0052135065090329275,SH601800,中国交建,2026-04-10,0.37524578,0.37727463
