,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
13,13,SH600018,0.0188200952658921,0.6666666666666666,-0.008036673,0.026856768334892343,0.026856768334892343,SH600018,上港集团,2026-05-18,1.0255353,1.0269681
14,14,SH688036,0.0169957360844458,0.4666666666666667,-0.027282953,0.0442786893467749,0.0442786893467749,SH688036,传音控股,2026-05-18,0.051578887,0.05156911
15,15,SH600919,0.0146276526514845,0.6,-0.0042621493,0.018889801985438357,0.018889801985438357,SH600919,江苏银行,2026-05-18,0.3850882,0.3876419
16,16,SH601995,0.0141651873972855,0.6666666666666666,-0.00056511164,0.014730299034400979,0.014730299034400979,SH601995,中金公司,2026-05-18,0.025631413,0.025870843
17,17,SH600011,0.0141571169071116,0.6,-0.044718325,0.05887544204520364,0.05887544204520364,SH600011,华能国际,2026-05-18,1.1763473,1.1779468
18,18,SH600027,0.0137489133259392,0.5333333333333333,-0.049167275,0.06291618875471117,0.06291618875471117,SH600027,华电国际,2026-05-18,1.4213938,1.4211653
19,19,SH600845,0.0128853215942241,0.4,-0.01279217,0.02567749164198411,0.02567749164198411,SH600845,宝信软件,2026-05-18,39.314598,40.581306
20,20,SH600025,0.0124930366503567,0.6666666666666666,-0.045118988,0.057612024210628915,0.057612024210628915,SH600025,华能水电,2026-05-18,1.5419242,1.5445671
21,21,SH601838,0.010301007865806,0.6666666666666666,-0.0030097365,0.01331074440373935,0.01331074440373935,SH601838,成都银行,2026-05-18,0.37177604,0.37449923
22,22,SH600999,0.0100209755143568,0.7333333333333333,0.01957047,-0.009549494341905407,0.009549494341905407,SH600999,招商证券,2026-05-18,0.07166157,0.073394865
23,23,SH601398,0.0095300842175572,0.6,-0.018328846,0.027858929718503248,0.027858929718503248,SH601398,工商银行,2026-05-18,4.405585,4.4078574
24,24,SH601288,0.0094418041618434,0.5333333333333333,-0.02443862,0.03388042377549086,0.03388042377549086,SH601288,农业银行,2026-05-18,4.749701,4.7542496
25,25,SH600887,0.0077972357853778,0.5333333333333333,-0.0040420294,0.01183926516617614,0.01183926516617614,SH600887,伊利股份,2026-05-18,77.95942,78.3885
26,26,SH688303,0.0075427964194837,0.2666666666666666,0.01276052,-0.005217723561900577,0.005217723561900577,SH688303,大全能源,2026-05-18,0.0069748573,0.007218613
27,27,SH600941,0.0044861559373148,0.6,-0.018235326,0.022721481750608258,0.022721481750608258,SH600941,中国移动,2026-05-18,0.04419809,0.04383769
28,28,SH600900,0.0039338351160564,0.5333333333333333,-0.012872577,0.016806411829618412,0.016806411829618412,SH600900,长江电力,2026-05-18,10.257118,10.267816
29,29,SH601668,0.0038392220423772,0.5333333333333333,-0.010335922,0.014175144283588138,0.014175144283588138,SH601668,中国建筑,2026-05-18,0.64644146,0.64761823
30,30,SZ300498,0.003195722688983,0.3333333333333333,-0.013307989,0.01650371133262924,0.01650371133262924,,,2026-05-18,0.02233105,0.02234916
31,31,SH600905,0.0024776292963236,0.4666666666666667,-0.02022481,0.022702438942930045,0.022702438942930045,SH600905,三峡能源,2026-05-18,0.32310528,0.32233027
32,32,SH600795,0.0018254440603356,0.4666666666666667,-0.04448515,0.04631059582806631,0.04631059582806631,SH600795,国电电力,2026-05-18,40.637733,40.559322
33,33,SH601059,0.0018002440838371,0.5333333333333333,0.009211302,-0.007411057719751767,0.007411057719751767,SH601059,信达证券,2026-05-18,0.12465297,0.12694913
34,34,SH601456,0.0012367785841481,0.4,-0.005186677,0.006423455563213041,0.006423455563213041,SH601456,国联民生,2026-05-18,0.2670764,0.26833177
35,35,SH601225,0.0010520959050016,0.3333333333333333,-0.009180784,0.010232880130465468,0.010232880130465468,SH601225,陕西煤业,2026-05-18,3.5738344,3.6078308
36,36,SH601818,0.0003404321336757,0.4666666666666667,0.003091216,-0.0027507839536656084,0.0027507839536656084,SH601818,光大银行,2026-05-18,1.0015942,1.0142047
