,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600018,0.0656350796969235,1.0,-0.003472209,0.06910728867366911,0.06910728867366911,SH600018,上港集团,2026-05-19,1.0170169,1.0278791
1,1,SH601006,0.0549897931468871,0.9411764705882352,-0.014472783,0.06946257575873402,0.06946257575873402,SH601006,大秦铁路,2026-05-19,1.2585901,1.2680154
2,2,SH601985,0.0508011033360956,1.0,-0.030685902,0.08148700497794131,0.08148700497794131,SH601985,中国核电,2026-05-19,0.57215685,0.5738451
3,3,SH601916,0.0507648158865811,0.7647058823529411,-0.004830897,0.05559571274098173,0.05559571274098173,SH601916,浙商银行,2026-05-19,0.23206878,0.23292473
4,4,SH600919,0.0497041866384878,0.9411764705882352,0.010700941,0.03900324555267237,0.03900324555267237,SH600919,江苏银行,2026-05-19,0.3835217,0.39035612
5,5,SZ001965,0.0470582799906257,0.6470588235294118,0.02121222,0.025846059798670135,0.025846059798670135,,,2026-05-19,0.1343452,0.13760453
6,6,SH600027,0.0440617647116493,0.7058823529411765,-0.019182742,0.06324450635364759,0.06324450635364759,SH600027,华电国际,2026-05-19,1.3513991,1.3589784
7,7,SZ000651,0.042088370641608,0.8823529411764706,-0.016451955,0.05854032548322177,0.05854032548322177,,,2026-05-19,491.38776,492.50668
8,8,SH601939,0.0393970769824625,1.0,0.02034998,0.019047097581827738,0.019047097581827738,SH601939,建设银行,2026-05-19,0.8403464,0.8634583
9,9,SH600674,0.0393882201210852,0.8823529411764706,-0.013319194,0.05270741443794921,0.05270741443794921,SH600674,川投能源,2026-05-19,66.98046,67.6522
10,10,SZ000725,0.0366292401276324,0.8823529411764706,0.10077846,-0.06414922037499211,0.06414922037499211,,,2026-05-19,0.24201372,0.2663647
11,11,SZ000333,0.0361971800928897,0.8823529411764706,0.0,0.0361971800928897,0.0361971800928897,,,2026-05-19,1.4531344,1.4825536
12,12,SH600941,0.0358784561800488,0.7647058823529411,-0.024321258,0.060199714248133515,0.060199714248133515,SH600941,中国移动,2026-05-19,0.043391347,0.0433417
13,13,SH601298,0.0357674246926546,0.9411764705882352,0.008354187,0.02741323768093585,0.02741323768093585,SH601298,青岛港,2026-05-19,0.36391562,0.37326258
14,14,SH600377,0.0344174102815332,0.9411764705882352,0.0024580956,0.03195931473099609,0.03195931473099609,SH600377,宁沪高速,2026-05-19,2.9547465,2.9812748
15,15,SH601988,0.0342630890839467,0.7058823529411765,0.017651081,0.016612007998741622,0.016612007998741622,SH601988,中国银行,2026-05-19,2.6500385,2.7156994
16,16,SH600900,0.0340691683753493,0.7647058823529411,-0.008922458,0.04299162607035662,0.04299162607035662,SH600900,长江电力,2026-05-19,10.124789,10.151126
17,17,SH600011,0.0320146003903708,0.5882352941176471,-0.020242989,0.05225758945363374,0.05225758945363374,SH600011,华能国际,2026-05-19,1.1237884,1.1294311
18,18,SH600795,0.0289182707498551,0.8235294117647058,-0.008096695,0.03701496569614417,0.03701496569614417,SH600795,国电电力,2026-05-19,38.83005,39.380306
19,19,SH600887,0.0287689773758106,0.8235294117647058,-0.013273954,0.04204293176729009,0.04204293176729009,SH600887,伊利股份,2026-05-19,77.64412,78.18814
20,20,SH601668,0.0286698229442707,0.6470588235294118,-0.007832885,0.036502707732783884,0.036502707732783884,SH601668,中国建筑,2026-05-19,0.6396882,0.6428907
21,21,SH601818,0.0282724595232419,0.6470588235294118,-0.006163299,0.03443575860695162,0.03443575860695162,SH601818,光大银行,2026-05-19,1.0045762,1.0114561
22,22,SH600845,0.0279506467928138,0.7647058823529411,-0.056879878,0.08483052483694221,0.08483052483694221,SH600845,宝信软件,2026-05-19,38.811962,39.70476
23,23,SH601838,0.0271525313105867,0.8235294117647058,0.0037736893,0.023378842040567168,0.023378842040567168,SH601838,成都银行,2026-05-19,0.37072846,0.3735265
24,24,SH601857,0.026469612946214,0.5882352941176471,-0.029186606,0.05565621935337953,0.05565621935337953,SH601857,中国石油,2026-05-19,0.019435579,0.019186808
25,25,SH601995,0.026080132705583,0.8823529411764706,-0.0065027475,0.03258288024128857,0.03258288024128857,SH601995,中金公司,2026-05-19,0.025617354,0.026051994
26,26,SH600025,0.0258696896109474,0.5294117647058824,-0.012886584,0.038756273416031634,0.038756273416031634,SH600025,华能水电,2026-05-19,1.4728718,1.4878905
27,27,SH600905,0.022778564000608,0.6470588235294118,-0.0068807006,0.02965926458883432,0.02965926458883432,SH600905,三峡能源,2026-05-19,0.31619066,0.31875026
28,28,SH603195,0.022630873212084,0.6470588235294118,0.01269412,0.009936752804979507,0.009936752804979507,SH603195,公牛集团,2026-05-19,0.06903543,0.07099516
29,29,SH601288,0.0224339467403422,0.6470588235294118,0.00812459,0.014309356820298255,0.014309356820298255,SH601288,农业银行,2026-05-19,4.6323457,4.700469
30,30,SH601618,0.0221900048900672,0.8235294117647058,-0.016216218,0.0384062233615943,0.0384062233615943,SH601618,中国中冶,2026-05-19,0.099733174,0.099989206
31,31,SH601398,0.0207374206626145,0.7058823529411765,0.0032948256,0.017442595108720458,0.017442595108720458,SH601398,工商银行,2026-05-19,4.3229747,4.3696814
32,32,SH601225,0.0194968832938308,0.4705882352941176,-0.030886173,0.050383056542121815,0.050383056542121815,SH601225,陕西煤业,2026-05-19,3.5404496,3.5268495
33,33,SH688036,0.0181722404264973,0.4705882352941176,-0.01985544,0.03802768008943065,0.03802768008943065,SH688036,传音控股,2026-05-19,0.05017071,0.050866086
34,34,SH600999,0.0175189390258934,0.6470588235294118,0.022394061,-0.0048751220626686124,0.0048751220626686124,SH600999,招商证券,2026-05-19,0.0730521,0.07820991
35,35,SH601059,0.0158962141405184,0.6470588235294118,-0.0068454742,0.022741688383682464,0.022741688383682464,SH601059,信达证券,2026-05-19,0.12578647,0.12726209
36,36,SH601825,0.0120130486463102,0.6470588235294118,-0.0069443583,0.018957406995156634,0.018957406995156634,SH601825,沪农商行,2026-05-19,0.13338827,0.13399146
37,37,SH601088,0.0120063839178293,0.5294117647058824,-0.01611203,0.028118413470289018,0.028118413470289018,SH601088,中国神华,2026-05-19,0.069052584,0.068733834
38,38,SH601328,0.0106987241901086,0.5882352941176471,0.010638237,6.048719059688172e-05,6.048719059688172e-05,SH601328,交通银行,2026-05-19,0.26521736,0.26884186
39,39,SZ002142,0.0086457908126566,0.4705882352941176,0.0069930553,0.0016527354690286707,0.0016527354690286707,,,2026-05-19,0.3888783,0.3958073
40,40,SZ002422,0.0071119340920339,0.3529411764705882,0.013484716,-0.0063727823233713735,0.0063727823233713735,,,2026-05-19,0.21383676,0.22214662
41,41,SH601816,0.0021584050340825,0.6470588235294118,-0.0075757504,0.009734155385034648,0.009734155385034648,SH601816,京沪高铁,2026-05-19,0.12438891,0.12530455
42,42,SH600886,0.0015180303803715,0.5294117647058824,-0.0044878125,0.006005842899444986,0.006005842899444986,SH600886,国投电力,2026-05-19,26.286171,26.779325
