,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
12,12,SH600372,0.0595748725241383,0.9090909090909092,0.004679799,0.054895073444243284,0.054895073444243284,SH600372,中航机载,2026-04-09,0.6620302,0.66924715
13,13,SZ000002,0.0584821491942975,0.9090909090909092,0.005135536,0.05334661300044984,0.05334661300044984,,,2026-04-09,16.710073,16.838749
14,14,SH600050,0.0566668977981607,0.8181818181818182,0.0,0.0566668977981607,0.0566668977981607,SH600050,中国联通,2026-04-09,1.8830565,1.887186
15,15,SH601169,0.0553602254033172,0.9090909090909092,0.0,0.0553602254033172,0.0553602254033172,SH601169,北京银行,2026-04-09,0.2544376,0.25490963
16,16,SH601816,0.0550772869322603,0.9090909090909092,-0.003745377,0.05882266399601152,0.05882266399601152,SH601816,京沪高铁,2026-04-09,0.12568977,0.12576428
17,17,SH601166,0.054316121734555,0.9090909090909092,-0.00592649,0.06024261156457209,0.06024261156457209,SH601166,兴业银行,2026-04-09,1.2792886,1.2786237
18,18,SH603799,0.0527516338067143,0.8181818181818182,0.016286016,0.03646561829615522,0.03646561829615522,SH603799,华友钴业,2026-04-09,8.522281,8.738829
19,19,SH601668,0.0505086640090202,0.9090909090909092,-0.010169506,0.06067817008201825,0.06067817008201825,SH601668,中国建筑,2026-04-09,0.657024,0.65555745
20,20,SH600219,0.0480378154961141,0.7272727272727273,-0.012726903,0.060764718457845056,0.060764718457845056,SH600219,南山铝业,2026-04-09,3.247015,3.2372217
21,21,SH600015,0.046501049592265,0.9090909090909092,0.0,0.046501049592265,0.046501049592265,SH600015,华夏银行,2026-04-09,5.446329,5.4538317
22,22,SH600941,0.0464882839118464,0.8181818181818182,-0.003690064,0.05017834786524606,0.05017834786524606,SH600941,中国移动,2026-04-09,0.04113886,0.041058443
23,23,SZ002625,0.0463450773940229,0.7272727272727273,-0.0038449764,0.0501900538191938,0.0501900538191938,,,2026-04-09,4.790579,4.805397
24,24,SH603993,0.0461694797273129,0.6363636363636364,-0.005297065,0.05146654450850186,0.05146654450850186,SH603993,洛阳钼业,2026-04-09,2.7748654,2.7849824
25,25,SH601658,0.0456134949196885,1.0,-0.00146842,0.04708191494837503,0.04708191494837503,SH601658,邮储银行,2026-04-09,0.29471245,0.29502648
26,26,SH601607,0.0451917454741985,0.8181818181818182,-0.004670441,0.04986218662486378,0.04986218662486378,SH601607,上海医药,2026-04-09,1.1126896,1.1120224
27,27,SH600887,0.0450837281502663,0.8181818181818182,-0.0068858266,0.051969554737943305,0.051969554737943305,SH600887,伊利股份,2026-04-09,74.83827,74.72378
28,28,SZ000768,0.0448468584229546,0.8181818181818182,0.018027067,0.026819791238506356,0.026819791238506356,,,2026-04-09,3.2761037,3.3821416
29,29,SH603986,0.0448216248231462,0.9090909090909092,-0.011127472,0.055949096746974326,0.055949096746974326,SH603986,兆易创新,2026-04-09,7.5393863,7.6744933
30,30,SH601901,0.0434068197226818,0.8181818181818182,0.0,0.0434068197226818,0.0434068197226818,SH601901,方正证券,2026-04-09,0.26109794,0.26293406
31,31,SH600018,0.0433002133739395,0.9090909090909092,-0.0011834502,0.04448366359595488,0.04448366359595488,SH600018,上港集团,2026-04-09,0.99418,0.9977991
32,32,SZ002493,0.0430957817339792,0.7272727272727273,-0.034830153,0.07792593472241303,0.07792593472241303,,,2026-04-09,0.77161026,0.77218866
33,33,SH600690,0.042638300877313,1.0,-0.0067071915,0.04934549234459815,0.04934549234459815,SH600690,海尔智家,2026-04-09,19.624645,19.511772
34,34,SH601298,0.0424723410580958,0.7272727272727273,0.0025907755,0.039881565568288674,0.039881565568288674,SH601298,青岛港,2026-04-09,0.35201988,0.35343665
35,35,SH600600,0.0417019359136431,0.8181818181818182,-0.0018956065,0.04359754243143485,0.04359754243143485,SH600600,青岛啤酒,2026-04-09,2.7017474,2.6980016
36,36,SH600547,0.0414659087556434,0.5454545454545454,-0.017417014,0.05888292240081552,0.05888292240081552,SH600547,山东黄金,2026-04-09,176.44057,175.42963
37,37,SH603501,0.0406725705632649,0.9090909090909092,-0.0054112077,0.046083778239198736,0.046083778239198736,SH603501,豪威集团,2026-04-09,1.7664887,1.7747917
38,38,SZ000895,0.0399696616820658,0.9090909090909092,0.020399451,0.019570210426267463,0.019570210426267463,,,2026-04-09,64.72137,66.45853
39,39,SH600036,0.0395964741990291,0.9090909090909092,-0.005861759,0.045458233384820114,0.045458233384820114,SH600036,招商银行,2026-04-09,14.501257,14.482885
40,40,SH601328,0.0389698233215277,0.9090909090909092,0.0070308447,0.031938978633112174,0.031938978633112174,SH601328,交通银行,2026-04-09,0.27464348,0.27648604
41,41,SZ000651,0.0388002721222419,0.9090909090909092,-0.004820466,0.04362073816380684,0.04362073816380684,,,2026-04-09,464.39886,463.65274
42,42,SH601628,0.0384287064784572,0.7272727272727273,-0.0066902637,0.04511897022662614,0.04511897022662614,SH601628,中国人寿,2026-04-09,0.045118384,0.045028303
43,43,SH601868,0.0383519106342009,0.8181818181818182,0.0066666603,0.03168525032536301,0.03168525032536301,SH601868,中国能建,2026-04-09,0.4175729,0.42167437
44,44,SH601838,0.0379693124114633,0.8181818181818182,-0.011326849,0.049296161872065106,0.049296161872065106,SH601838,成都银行,2026-04-09,0.3457328,0.34682816
45,45,SH601939,0.0378366662532808,0.9090909090909092,0.008676767,0.029159898904037633,0.029159898904037633,SH601939,建设银行,2026-04-09,0.7884137,0.79612267
46,46,SH600588,0.0377961874921369,0.7272727272727273,0.0049887896,0.03280739793372626,0.03280739793372626,SH600588,用友网络,2026-04-09,4.4588294,4.5070267
47,47,SH601808,0.0372975500254972,0.6363636363636364,0.010813594,0.026483956161056282,0.026483956161056282,SH601808,中海油服,2026-04-09,0.014945945,0.015306937
48,48,SZ301269,0.037122631015516,0.8181818181818182,-0.001414001,0.03853663200352259,0.03853663200352259,,,2026-04-09,0.015148702,0.015270773
49,49,SH601916,0.0362851692035938,0.8181818181818182,-0.0024331212,0.03871829040797002,0.03871829040797002,SH601916,浙商银行,2026-04-09,0.23025782,0.2314663
50,50,SH600460,0.0357332375504492,0.9090909090909092,0.0,0.0357332375504492,0.0357332375504492,SH600460,士兰微,2026-04-09,13.301493,13.386566
51,51,SZ302132,0.0353418671388722,0.9090909090909092,0.029598117,0.005743750264177373,0.005743750264177373,,,2026-04-09,0.5321422,0.55447346
52,52,SH601088,0.0351519025135714,0.9090909090909092,-0.0012847781,0.036436680631704944,0.036436680631704944,SH601088,中国神华,2026-04-09,0.06962268,0.070104286
53,53,SH601919,0.0347880501635595,0.6363636363636364,-0.0071467757,0.04193482588606316,0.04193482588606316,SH601919,中远海控,2026-04-09,0.32452938,0.32458824
54,54,SH600061,0.0347436165974876,0.6363636363636364,0.00716269,0.027580926434828908,0.027580926434828908,SH600061,国投资本,2026-04-09,5.305731,5.3817325
55,55,SH600760,0.0346606926882534,0.6363636363636364,0.06074369,-0.02608299684879494,0.02608299684879494,SH600760,中航沈飞,2026-04-09,5.6308427,6.0306025
56,56,SZ002230,0.0339777836723672,0.9090909090909092,0.0029408932,0.031036890499149428,0.031036890499149428,,,2026-04-09,9.637133,9.693816
57,57,SH601186,0.0339574213551718,0.7272727272727273,-0.008729398,0.04268681960575164,0.04268681960575164,SH601186,中国铁建,2026-04-09,0.11223652,0.11188249
58,58,SH688187,0.0338759579816482,0.9090909090909092,-0.023276925,0.057152883068623296,0.057152883068623296,SH688187,时代电气,2026-04-09,0.017849358,0.017715067
59,59,SZ002714,0.0335267826935618,0.7272727272727273,0.02696681,0.0065599724671213736,0.0065599724671213736,,,2026-04-09,14.115601,14.604507
60,60,SH601825,0.0332885399796352,1.0,-0.0032786727,0.03656721267479511,0.03656721267479511,SH601825,沪农商行,2026-04-09,0.14130719,0.1419165
61,61,SZ002304,0.0331370877057389,0.7272727272727273,-0.0029952526,0.03613234031499183,0.03613234031499183,,,2026-04-09,0.16572669,0.16529436
62,62,SH600515,0.0327660346705318,0.8181818181818182,0.0025252104,0.030240824289977604,0.030240824289977604,SH600515,海南机场,2026-04-09,0.22725359,0.22902682
63,63,SH688111,0.0324047918507113,0.7272727272727273,-0.008690953,0.04109574510541101,0.04109574510541101,SH688111,金山办公,2026-04-09,0.015216626,0.015391618
64,64,SH601059,0.0317800479584218,0.9090909090909092,0.0046948195,0.02708522850804338,0.02708522850804338,SH601059,信达证券,2026-04-09,0.12224249,0.12309974
65,65,SH601319,0.0317375549322811,0.8181818181818182,-0.0067567825,0.03849433746401938,0.03849433746401938,SH601319,中国人保,2026-04-09,0.45687452,0.4543751
66,66,SZ003816,0.0312703697583592,0.8181818181818182,-0.0038240552,0.03509442495321394,0.03509442495321394,,,2026-04-09,0.4737361,0.47434556
67,67,SH601009,0.0306969399389574,0.8181818181818182,-0.00090432167,0.03160126160948963,0.03160126160948963,SH601009,南京银行,2026-04-09,1.5311207,1.5325619
68,68,SH601336,0.0306483992924044,0.8181818181818182,-0.015942037,0.0465904363979647,0.0465904363979647,SH601336,新华保险,2026-04-09,0.15729731,0.15569046
69,69,SH601238,0.0296959373510868,0.6363636363636364,0.006854534,0.02284140320191688,0.02284140320191688,SH601238,广汽集团,2026-04-09,0.28016856,0.28208253
70,70,SZ002352,0.0296887173529057,0.8181818181818182,-0.01015842,0.039847136961975525,0.039847136961975525,,,2026-04-09,0.510434,0.50881004
71,71,SZ300759,0.0296136405160199,0.5454545454545454,-0.014197111,0.043810751645780646,0.043810751645780646,,,2026-04-09,1.3906691,1.3967751
72,72,SZ000333,0.0288649353474434,0.8181818181818182,-0.008237243,0.037102178046112835,0.037102178046112835,,,2026-04-09,1.3623731,1.3634642
73,73,SH601988,0.0284744925501468,0.8181818181818182,0.006849289,0.021625203609717113,0.021625203609717113,SH601988,中国银行,2026-04-09,2.6265087,2.6438937
74,74,SZ000625,0.0283034298044902,0.7272727272727273,-0.0020352602,0.03033869000499069,0.03033869000499069,,,2026-04-09,77.0679,77.0588
75,75,SZ300498,0.0279380350953705,0.9090909090909092,0.01876235,0.009175685012973039,0.009175685012973039,,,2026-04-09,0.025263205,0.026088687
76,76,SH601633,0.0278484555735737,0.8181818181818182,0.004262924,0.023585531379237763,0.023585531379237763,SH601633,长城汽车,2026-04-09,2.3877845,2.4193695
77,77,SZ002028,0.0270947818049219,0.6363636363636364,-0.046498477,0.07359325926387575,0.07359325926387575,,,2026-04-09,139.57104,138.35666
78,78,SH600489,0.0262433472278865,0.5454545454545454,-0.017507732,0.043751079142406765,0.043751079142406765,SH600489,中金黄金,2026-04-09,62.450153,62.244877
79,79,SH600009,0.0261767018151149,0.7272727272727273,-0.011644006,0.03782070759056656,0.03782070759056656,SH600009,上海机场,2026-04-09,1.2606091,1.2522464
80,80,SH601229,0.0253713177535189,0.6363636363636364,-0.0011095405,0.026480858216012797,0.026480858216012797,SH601229,上海银行,2026-04-09,0.20694329,0.20734715
81,81,SZ000977,0.0253678229786514,0.2727272727272727,0.012426853,0.01294096979871976,0.01294096979871976,,,2026-04-09,3.3923943,3.5274642
82,82,SZ300059,0.0250961779426251,0.7272727272727273,0.012653947,0.012442231066099221,0.012442231066099221,,,2026-04-09,38.517582,39.472893
83,83,SH601127,0.025037120596524,0.7272727272727273,0.0004223585,0.024614762083645582,0.024614762083645582,SH601127,赛力斯,2026-04-09,1.4212447,1.4385395
84,84,SH601857,0.024126895020421,0.4545454545454545,0.008352637,0.01577425772946641,0.01577425772946641,SH601857,中国石油,2026-04-09,0.020042872,0.0203777
85,85,SZ002415,0.023804130791507,0.7272727272727273,0.0296458,-0.005841669799008138,0.005841669799008138,,,2026-04-09,2.679781,2.760076
86,86,SH600000,0.0238024860132398,0.9090909090909092,-0.002985537,0.02678802306539434,0.02678802306539434,SH600000,浦发银行,2026-04-09,4.165482,4.161669
87,87,SZ001391,0.0235249724129475,0.7272727272727273,-0.0055865645,0.029111536953810538,0.029111536953810538,,,2026-04-09,0.06267164,0.06256044
88,88,SZ300979,0.0228956682033163,0.7272727272727273,-0.016959429,0.03985509699054775,0.03985509699054775,,,2026-04-09,0.0056538857,0.005627579
89,89,SH601360,0.0228939208254606,0.8181818181818182,0.004340291,0.018553629802206206,0.018553629802206206,SH601360,三六零,2026-04-09,0.40433377,0.40784267
90,90,SH601728,0.0223337015760905,0.6363636363636364,0.0014244318,0.020909269775248214,0.020909269775248214,SH601728,中国电信,2026-04-09,0.22798866,0.2290315
91,91,SH601398,0.0220142242902073,0.8181818181818182,0.008219123,0.013795101403549587,0.013795101403549587,SH601398,工商银行,2026-04-09,4.2350707,4.2815146
92,92,SH601077,0.0216620150298758,0.8181818181818182,0.0056602955,0.016001719543425604,0.016001719543425604,SH601077,渝农商行,2026-04-09,0.17630352,0.17805782
93,93,SH600918,0.0214198908168495,0.6363636363636364,0.0031796694,0.018240221436661513,0.018240221436661513,SH600918,中泰证券,2026-04-09,0.16343272,0.16447192
94,94,SH600660,0.0212991230520359,0.7272727272727273,-0.00087177753,0.022170900586520763,0.022170900586520763,SH600660,福耀玻璃,2026-04-09,204.43793,207.07271
95,95,SH688126,0.0211077036403936,0.8181818181818182,-0.0033765435,0.024484247162274705,0.024484247162274705,SH688126,沪硅产业,2026-04-09,0.14971372,0.15089945
96,96,SH605499,0.0201644943195416,0.7272727272727273,-0.030847073,0.05101156692085996,0.05101156692085996,SH605499,东鹏饮料,2026-04-09,0.0872824,0.08637679
97,97,SH601456,0.0199630696189222,0.7272727272727273,0.00415802,0.01580504959939095,0.01580504959939095,SH601456,国联民生,2026-04-09,0.26654318,0.268472
98,98,SZ002236,0.0199563367989538,0.7272727272727273,0.01549077,0.00446556645898798,0.00446556645898798,,,2026-04-09,23.177301,23.589533
99,99,SZ000776,0.019449201513281,0.5454545454545454,0.026560307,-0.007111105035791265,0.007111105035791265,,,2026-04-09,1.9554132,2.0240552
100,100,SZ300015,0.01929967073089,0.7272727272727273,0.0010427237,0.018256947075189316,0.018256947075189316,,,2026-04-09,15.478739,15.623767
101,101,SH601818,0.0189856287840011,0.6363636363636364,0.0,0.0189856287840011,0.0189856287840011,SH601818,光大银行,2026-04-09,1.0224688,1.0256741
102,102,SH601066,0.0189674914288945,0.4545454545454545,0.006655574,0.012311917583984831,0.012311917583984831,SH601066,中信建投,2026-04-09,0.43613592,0.44093925
103,103,SH600019,0.0187258318093724,0.9090909090909092,0.0027284622,0.01599736959013412,0.01599736959013412,SH600019,宝钢股份,2026-04-09,2.030864,2.0356202
104,104,SH601688,0.0184809349100033,0.6363636363636364,0.011520743,0.006960191539947147,0.006960191539947147,SH601688,华泰证券,2026-04-09,0.08174702,0.08354285
105,105,SH600150,0.0183472374824543,0.6363636363636364,0.00027382374,0.018073413744356157,0.018073413744356157,SH600150,中国船舶,2026-04-09,7.3382435,7.37822
106,106,SZ002920,0.0176403121685476,0.6363636363636364,-0.008087873,0.025728185627409906,0.025728185627409906,,,2026-04-09,0.14040077,0.14003919
107,107,SH601600,0.0176120496146499,0.4545454545454545,-0.0155902505,0.03320230010674585,0.03320230010674585,SH601600,中国铝业,2026-04-09,0.042880066,0.042619213
108,108,SH603260,0.016975094114594,0.6363636363636364,0.045161366,-0.02818627234811352,0.02818627234811352,SH603260,合盛硅业,2026-04-09,0.12601976,0.13553713
109,109,SH601788,0.0168740220169539,0.6363636363636364,0.0,0.0168740220169539,0.0168740220169539,SH601788,光大证券,2026-04-09,0.0354197,0.035646025
110,110,SH603288,0.0167023090518715,0.7272727272727273,-0.00870043,0.025402739445090493,0.025402739445090493,SH603288,海天味业,2026-04-09,0.7233512,0.7224849
111,111,SH601995,0.0166943326355019,0.6363636363636364,0.007913232,0.00878110078583149,0.00878110078583149,SH601995,中金公司,2026-04-09,0.02470881,0.02500298
112,112,SZ000166,0.0165935983551138,0.5454545454545454,0.006702423,0.009891175259410676,0.009891175259410676,,,2026-04-09,0.030535888,0.030945355
113,113,SH600023,0.0164523955311177,0.8181818181818182,0.0018280745,0.01462432107585647,0.01462432107585647,SH600023,浙能电力,2026-04-09,0.27747342,0.2779807
114,114,SH601211,0.0160623258901131,0.5454545454545454,0.0026109219,0.01345140403037189,0.01345140403037189,SH601211,国泰海通,2026-04-09,0.038297597,0.038721457
115,115,SZ000876,0.0154796616869497,0.5454545454545454,0.020259619,-0.004779957072205573,0.004779957072205573,,,2026-04-09,10.629844,11.035177
116,116,SH601018,0.0153869110213976,0.5454545454545454,0.0,0.0153869110213976,0.0153869110213976,SH601018,宁波港,2026-04-09,0.59976935,0.59976935
117,117,SH600958,0.0150412267000254,0.7272727272727273,0.004321575,0.010719651535230478,0.010719651535230478,SH600958,东方证券,2026-04-09,0.06925523,0.06992852
118,118,SH600104,0.0149709282091018,0.9090909090909092,0.0,0.0149709282091018,0.0149709282091018,SH600104,上汽集团,2026-04-09,8.75577,8.774333
119,119,SH600795,0.0137184587984101,0.5454545454545454,0.0,0.0137184587984101,0.0137184587984101,SH600795,国电电力,2026-04-09,37.72972,37.72972
120,120,SZ300124,0.0135311288767415,0.6363636363636364,-0.007491052,0.02102218102746782,0.02102218102746782,,,2026-04-09,5.0026917,5.000457
121,121,SH600030,0.0134302792110491,0.4545454545454545,0.0073298216,0.006100457624440213,0.006100457624440213,SH600030,中信证券,2026-04-09,45.454468,46.12081
122,122,SH601766,0.0132749948565254,0.5454545454545454,-0.009761333,0.02303632832210157,0.02303632832210157,SH601766,中国中车,2026-04-09,1.135463,1.1313443
123,123,SZ000858,0.0128394313272648,0.5454545454545454,0.0034296513,0.009409780066888824,0.009409780066888824,,,2026-04-09,19.5372,19.609962
124,124,SZ300661,0.0123140617629145,0.3636363636363636,-0.0194574,0.03177146160803779,0.03177146160803779,,,2026-04-09,3.975278,3.984127
125,125,SH601878,0.0117899502683794,0.7272727272727273,0.0046817064,0.007108243839851569,0.007108243839851569,SH601878,浙商证券,2026-04-09,0.07988851,0.080553345
126,126,SZ000538,0.0116633905724478,0.5454545454545454,-0.0034571886,0.015120579178710007,0.015120579178710007,,,2026-04-09,73.19217,73.15254
127,127,SH600183,0.0110655758282481,0.5454545454545454,0.03692305,-0.02585747505218403,0.02585747505218403,SH600183,生益科技,2026-04-09,59.012794,62.184814
128,128,SZ002142,0.0108153008630285,0.6363636363636364,0.008579135,0.002236165921927425,0.002236165921927425,,,2026-04-09,0.37565523,0.37887204
129,129,SH600900,0.0107004469111135,0.4545454545454545,0.0007992983,0.009901148624675511,0.009901148624675511,SH600900,长江电力,2026-04-09,9.935746,9.9478655
130,130,SH601117,0.0085307992473849,0.4545454545454545,-0.010067165,0.0185979641453036,0.0185979641453036,SH601117,中国化学,2026-04-09,0.47433877,0.4752578
131,131,SZ000063,0.0084752475526433,0.6363636363636364,-0.0019600391,0.010435286691437244,0.010435286691437244,,,2026-04-09,6.4134216,6.486838
132,132,SZ002475,0.0077288329745902,0.3636363636363636,0.007216692,0.0005121410037650046,0.0005121410037650046,,,2026-04-09,43.62935,44.634014
133,133,SZ002027,0.0075197957444538,0.6363636363636364,-0.03860897,0.04612876400235785,0.04612876400235785,,,2026-04-09,8.262873,8.225088
134,134,SZ000301,0.0072439924263449,0.4545454545454545,-0.03137535,0.03861934099430755,0.03861934099430755,,,2026-04-09,0.37486598,0.37834743
135,135,SZ300274,0.0062134283100243,0.4545454545454545,0.026377797,-0.02016436881674572,0.02016436881674572,,,2026-04-09,10.469605,10.9114685
136,136,SH600233,0.0062084966088614,0.4545454545454545,-0.028256059,0.03446455530179353,0.03446455530179353,SH600233,圆通速递,2026-04-09,1.8319712,1.8392589
137,137,SH688271,0.0060666443725949,0.6363636363636364,-0.008983135,0.01504977959598357,0.01504977959598357,SH688271,联影医疗,2026-04-09,0.0035116142,0.0034898017
138,138,SH601377,0.0059307826662081,0.7272727272727273,0.008303642,-0.002372859606741119,0.002372859606741119,SH601377,兴业证券,2026-04-09,0.2145489,0.21846944
139,139,SH603369,0.0059036134578856,0.6363636363636364,-0.007954061,0.013857674489227152,0.013857674489227152,SH603369,今世缘,2026-04-09,0.37608775,0.37496513
140,140,SZ300782,0.0058711472091865,0.1818181818181818,0.021624923,-0.01575377554319387,0.01575377554319387,,,2026-04-09,1.0696865,1.1320133
141,141,SZ002460,0.0057582183235583,0.6363636363636364,0.0047597885,0.000998429810374706,0.000998429810374706,,,2026-04-09,4.7876096,4.9198375
142,142,SH688223,0.0057450943876543,0.4545454545454545,0.02071011,-0.014965016276713376,0.014965016276713376,SH688223,晶科能源,2026-04-09,0.06287461,0.06538084
143,143,SH600085,0.0057447308061961,0.6363636363636364,-0.0050400496,0.01078478035911358,0.01078478035911358,SH600085,同仁堂,2026-04-09,6.8571076,6.82252
144,144,SH601698,0.0055504973215119,0.4545454545454545,0.0030368567,0.002513640670205748,0.002513640670205748,SH601698,中国卫通,2026-04-09,2.1640162,2.1950753
145,145,SH688169,0.0053406191590574,0.4545454545454545,-0.026486933,0.03182755239041116,0.03182755239041116,SH688169,石头科技,2026-04-09,0.007387477,0.0073611718
146,146,SH601006,0.0053146115885954,0.6363636363636364,0.0014545918,0.0038600198374967674,0.0038600198374967674,SH601006,大秦铁路,2026-04-09,1.1932292,1.194406
147,147,SZ001979,0.0052618496434384,0.4545454545454545,0.015440583,-0.010178733585626543,0.010178733585626543,,,2026-04-09,0.028235856,0.028719116
148,148,SH600519,0.0046063226041967,0.4545454545454545,-0.0073246956,0.011931018191354902,0.011931018191354902,SH600519,贵州茅台,2026-04-09,82.071014,81.64995
149,149,SH600406,0.0045768707305915,0.4545454545454545,-0.017831028,0.022407898238373483,0.022407898238373483,SH600406,国电南瑞,2026-04-09,293.44064,289.43256
150,150,SH600029,0.0045691367713071,0.4545454545454545,-0.013171256,0.017740392359838594,0.017740392359838594,SH600029,南方航空,2026-04-09,1.1156883,1.1093917
151,151,SH600415,0.0044844415432036,0.3636363636363636,-0.05497253,0.05945697095451952,0.05945697095451952,SH600415,小商品城,2026-04-09,46.43267,45.474625
152,152,SH601225,0.0038180034806054,0.3636363636363636,0.003641367,0.00017663652198723597,0.00017663652198723597,SH601225,陕西煤业,2026-04-09,3.6964092,3.7497065
153,153,SH601881,0.0036900136135138,0.5454545454545454,-0.0012969971,0.0049870106838262995,0.0049870106838262995,SH601881,中国银河,2026-04-09,0.18991244,0.1917564
154,154,SH601136,0.0032095823453432,0.4545454545454545,0.0047506094,-0.0015410270525449835,0.0015410270525449835,SH601136,首创证券,2026-04-09,0.16655245,0.1685401
155,155,SH688009,0.0029353092882179,0.4545454545454545,-0.013513565,0.016448874351694464,0.016448874351694464,SH688009,中国通号,2026-04-09,0.05366449,0.05358391
156,156,SZ000100,0.0027543410606292,0.4545454545454545,-0.0018360615,0.004590402538290333,0.004590402538290333,,,2026-04-09,1.0679007,1.0762918
157,157,SH600025,0.0013424952804736,0.4545454545454545,-0.0042698383,0.005612333613603483,0.005612333613603483,SH600025,华能水电,2026-04-09,1.4812354,1.4841605
158,158,SZ000725,0.0012358993055974,0.4545454545454545,-0.0027359724,0.003971871710077381,0.003971871710077381,,,2026-04-09,0.22959892,0.22947891
159,159,SH600803,0.0011585980393585,0.5454545454545454,0.0100951195,-0.00893652143695986,0.00893652143695986,SH600803,新奥股份,2026-04-09,2.9422286,2.9775858
160,160,SH600436,0.0008560706507696,0.4545454545454545,-0.012804925,0.013660996092511543,0.013660996092511543,SH600436,片仔癀,2026-04-09,27.405127,27.281576
161,161,SH603195,0.0006368255062898,0.4545454545454545,-0.009421945,0.010058770124514898,0.010058770124514898,SH603195,公牛集团,2026-04-09,0.0657982,0.06567301
162,162,SH600028,0.0004812033571683,0.4545454545454545,0.0037834644,-0.0033022610745943952,0.0033022610745943952,SH600028,中国石化,2026-04-09,6.324777,6.383547
163,163,SZ300251,0.0003228404694356,0.4545454545454545,0.007429719,-0.007106878501816841,0.007106878501816841,,,2026-04-09,2.1743035,2.2335062
164,164,SZ002050,0.0001862866280548,0.6363636363636364,-0.009359896,0.009546182811068716,0.009546182811068716,,,2026-04-09,151.38629,150.94781
