,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
25,25,SZ002475,0.0657812647927155,0.4545454545454545,-0.018566847,0.08434811164024968,0.08434811164024968,,,2026-05-13,56.542652,57.592613
26,26,SH688396,0.0619097063914916,0.6363636363636364,-0.022225678,0.08413538435856313,0.08413538435856313,SH688396,华润微,2026-05-13,0.036666438,0.037495755
27,27,SZ300308,0.0592059238309811,0.6363636363636364,-0.026094437,0.08530036047648891,0.08530036047648891,,,2026-05-13,98.93977,100.94706
28,28,SH600438,0.0577954017700226,0.7272727272727273,-0.040731728,0.09852712984695741,0.09852712984695741,SH600438,通威股份,2026-05-13,18.272783,18.229645
29,29,SH601868,0.0565784549236103,0.4545454545454545,0.0058996677,0.050678787183742136,0.050678787183742136,SH601868,中国能建,2026-05-13,0.4719306,0.48775035
30,30,SH688041,0.0560819095089617,0.6363636363636364,-0.068241715,0.12432362494017507,0.12432362494017507,SH688041,海光信息,2026-05-13,0.09066531,0.09060823
31,31,SZ000301,0.0560767909115502,0.8181818181818182,-0.0032185316,0.05929532252013174,0.05929532252013174,,,2026-05-13,0.42486385,0.43188584
32,32,SZ002600,0.0541994219626661,0.4545454545454545,0.03297317,0.021226251682209554,0.021226251682209554,,,2026-05-13,0.798186,0.8702954
33,33,SH688126,0.0526368932144147,0.4545454545454545,-0.0359568,0.08859369319839297,0.08859369319839297,SH688126,沪硅产业,2026-05-13,0.21079177,0.22273463
34,34,SH603019,0.0520003549299009,0.5454545454545454,-0.032078326,0.08407868067834451,0.08407868067834451,SH603019,中科曙光,2026-05-13,28.010664,28.518381
35,35,SZ002179,0.0501811260770417,0.6363636363636364,-0.022782743,0.07296386905418403,0.07296386905418403,,,2026-05-13,4.390066,4.479223
36,36,SZ000063,0.0501628238379644,0.6363636363636364,-0.022630334,0.07279315773841606,0.07279315773841606,,,2026-05-13,6.7304325,6.8612437
37,37,SH600030,0.0501328195644709,0.9090909090909092,-0.011642277,0.061775096805224076,0.061775096805224076,SH600030,中信证券,2026-05-13,46.786057,47.03037
38,38,SZ000333,0.0500764888556692,1.0,0.0092971325,0.04077935636360377,0.04077935636360377,,,2026-05-13,1.4586713,1.4852597
39,39,SZ300394,0.0495322505822682,0.5454545454545454,0.020383239,0.029149011789848765,0.029149011789848765,,,2026-05-13,40.601612,42.88862
40,40,SH601985,0.0490599761991067,0.9090909090909092,0.011701107,0.03735886917396022,0.03735886917396022,SH601985,中国核电,2026-05-13,0.5733503,0.5855062
41,41,SZ300347,0.0477734168915791,0.5454545454545454,-0.025008976,0.07278239335108228,0.07278239335108228,,,2026-05-13,3.1625106,3.1889646
42,42,SZ002648,0.046944953521908,0.6363636363636364,0.036932707,0.010012246689022258,0.010012246689022258,,,2026-05-13,3.5944002,3.8293748
43,43,SZ002049,0.0461413048484306,0.4545454545454545,-0.019422531,0.06556383597636029,0.06556383597636029,,,2026-05-13,63.535194,64.888916
44,44,SH600111,0.0460962893757764,0.4545454545454545,0.009578347,0.03651794216966068,0.03651794216966068,SH600111,北方稀土,2026-05-13,109.034256,114.37746
45,45,SZ002415,0.0446599456966272,0.7272727272727273,-0.009865642,0.054525587290560305,0.054525587290560305,,,2026-05-13,2.8268814,2.880122
46,46,SZ002241,0.0436665485625393,0.6363636363636364,0.0,0.0436665485625393,0.0436665485625393,,,2026-05-13,15.039618,15.407741
47,47,SH600039,0.0415250884464549,0.5454545454545454,0.0,0.0415250884464549,0.0415250884464549,SH600039,四川路桥,2026-05-13,20.136457,20.38943
48,48,SZ300866,0.0415071272862191,0.4545454545454545,0.017401457,0.02410567045333336,0.02410567045333336,,,2026-05-13,0.012308992,0.012652654
49,49,SH601838,0.0408694755114589,1.0,-0.0018797517,0.04274922719374039,0.04274922719374039,SH601838,成都银行,2026-05-13,0.37213722,0.37450743
50,50,SH601995,0.0398321229864654,0.9090909090909092,-0.01870215,0.058534272377639716,0.058534272377639716,SH601995,中金公司,2026-05-13,0.02555366,0.02562653
51,51,SH603893,0.0393161610347173,0.7272727272727273,-0.011680722,0.0509968832713506,0.0509968832713506,SH603893,瑞芯微,2026-05-13,0.9595426,0.98252475
52,52,SH603260,0.0385005604819265,0.4545454545454545,-0.031152189,0.06965274925985009,0.06965274925985009,SH603260,合盛硅业,2026-05-13,0.12987491,0.13090427
53,53,SZ002230,0.0384134342980096,0.7272727272727273,-0.011323273,0.04973670747992488,0.04973670747992488,,,2026-05-13,9.645067,9.819078
54,54,SZ000776,0.0383444084734364,0.6363636363636364,-0.02012968,0.05847408910698132,0.05847408910698132,,,2026-05-13,2.108842,2.1192818
55,55,SZ002916,0.037634494480358,0.5454545454545454,-0.024466395,0.062100889858470794,0.062100889858470794,,,2026-05-13,2.3864841,2.4443595
56,56,SH600919,0.0366637769615715,1.0,-0.0021344423,0.038798219290978236,0.038798219290978236,SH600919,江苏银行,2026-05-13,0.38454366,0.38804913
57,57,SZ301236,0.0349239677367058,0.5454545454545454,0.002096653,0.03282731475208666,0.03282731475208666,,,2026-05-13,0.05661165,0.057766434
58,58,SH601689,0.0346267491544089,0.4545454545454545,0.07446742,-0.03984067142359403,0.03984067142359403,SH601689,拓普集团,2026-05-13,1.3016933,1.4317527
59,59,SH601669,0.034379661403288,0.5454545454545454,-0.011494279,0.04587394031106388,0.04587394031106388,SH601669,中国电建,2026-05-13,0.37864634,0.38098976
60,60,SZ002236,0.0343758501126256,0.7272727272727273,-0.010735631,0.04511148110170031,0.04511148110170031,,,2026-05-13,23.52274,24.014975
61,61,SH601916,0.0342905160499195,0.5454545454545454,0.0,0.0342905160499195,0.0342905160499195,SH601916,浙商银行,2026-05-13,0.23206878,0.23284493
62,62,SH600588,0.0328132607425454,0.6363636363636364,-0.027049065,0.059862325378775866,0.059862325378775866,SH600588,用友网络,2026-05-13,4.3883,4.429112
63,63,SZ301269,0.0328116028023249,0.4545454545454545,0.0147897005,0.018021902294207227,0.018021902294207227,,,2026-05-13,0.016898066,0.01761474
64,64,SH600845,0.0326289240267791,0.4545454545454545,-0.014893353,0.04752227701216118,0.04752227701216118,SH600845,宝信软件,2026-05-13,37.75983,38.844288
65,65,SH603986,0.0320580044400598,0.4545454545454545,0.053759694,-0.021701689659366467,0.021701689659366467,SH603986,兆易创新,2026-05-13,10.130418,10.921286
66,66,SH601877,0.030188016562094,0.5454545454545454,-0.04148078,0.07166879620992114,0.07166879620992114,SH601877,正泰电器,2026-05-13,0.16213362,0.1630741
67,67,SZ300502,0.0299613736519902,0.5454545454545454,-0.012703896,0.042665269220837854,0.042665269220837854,,,2026-05-13,92.20773,93.96572
68,68,SH688012,0.0296344865993638,0.5454545454545454,0.118110776,-0.088476289348207,0.088476289348207,SH688012,中微公司,2026-05-13,0.059642237,0.071477294
69,69,SH600930,0.0293469497546776,0.5454545454545454,-0.027820706,0.05716765612217027,0.05716765612217027,SH600930,华电新能,2026-05-13,0.12608802,0.12553412
70,70,SZ000977,0.0289774511834703,0.4545454545454545,-0.01941377,0.048391220428618,0.048391220428618,,,2026-05-13,3.5984173,3.6547024
71,71,SH600023,0.0289423351320318,0.8181818181818182,0.00663352,0.022308815005689025,0.022308815005689025,SH600023,浙能电力,2026-05-13,0.30588022,0.3099383
72,72,SH603993,0.0288096774921817,0.5454545454545454,-0.058353662,0.08716333998302643,0.08716333998302643,SH603993,洛阳钼业,2026-05-13,2.933943,2.9032161
73,73,SH600522,0.0287228547518893,0.3636363636363636,-0.07050216,0.09922501673156459,0.09922501673156459,SH600522,中天科技,2026-05-13,24.364468,24.80749
74,74,SH600570,0.0287130457295091,0.4545454545454545,-0.023920953,0.05263399900328229,0.05263399900328229,SH600570,恒生电子,2026-05-13,137.38216,138.25645
75,75,SZ002625,0.0285310402487919,0.4545454545454545,-0.009581745,0.03811278491965982,0.03811278491965982,,,2026-05-13,5.0057416,5.11644
76,76,SZ002050,0.0279675136038924,0.5454545454545454,0.053207874,-0.025240360694203302,0.025240360694203302,,,2026-05-13,166.77238,181.41559
77,77,SH688981,0.0275596616972624,0.6363636363636364,0.00949955,0.018060111831539744,0.018060111831539744,SH688981,中芯国际,2026-05-13,0.017147278,0.018179897
78,78,SH601456,0.02713338220061,0.9090909090909092,-0.016260147,0.04339352929533656,0.04339352929533656,SH601456,国联民生,2026-05-13,0.27269617,0.27417824
79,79,SH600941,0.0270622662991848,0.9090909090909092,-0.005699992,0.03276225847905541,0.03276225847905541,SH600941,中国移动,2026-05-13,0.04311768,0.043562606
80,80,SZ300033,0.0270068600345074,0.4545454545454545,-0.023417115,0.05042397524599422,0.05042397524599422,,,2026-05-13,8.449067,8.61378
81,81,SZ001965,0.0265293620647304,0.5454545454545454,0.0060790777,0.02045028434408831,0.02045028434408831,,,2026-05-13,0.13393769,0.13651508
82,82,SH600989,0.025387497251137,0.4545454545454545,0.00582242,0.01956507713089774,0.01956507713089774,SH600989,宝丰能源,2026-05-13,0.16254647,0.16742526
83,83,SH600674,0.0235039778187325,0.9090909090909092,-0.003313601,0.026817578835730792,0.026817578835730792,SH600674,川投能源,2026-05-13,67.16027,67.518974
84,84,SH600362,0.0234813909314287,0.4545454545454545,-0.041855216,0.06533660695773486,0.06533660695773486,SH600362,江西铜业,2026-05-13,7.5972657,7.5515456
85,85,SH601728,0.0234062051920623,0.8181818181818182,0.010540128,0.012866077437850874,0.012866077437850874,SH601728,中国电信,2026-05-13,0.2465056,0.2524852
86,86,SH600309,0.0231142631114006,0.4545454545454545,-0.0021955967,0.02530985980634689,0.02530985980634689,SH600309,万华化学,2026-05-13,150.8742,154.29683
87,87,SZ002371,0.0228977175435341,0.3636363636363636,0.048900366,-0.026002648285933672,0.026002648285933672,,,2026-05-13,6.761559,7.437699
88,88,SH601298,0.0219315954186573,0.7272727272727273,-0.016501665,0.03843326053401375,0.03843326053401375,SH601298,青岛港,2026-05-13,0.36855358,0.3702531
89,89,SH601898,0.021519678543094,0.4545454545454545,0.044255376,-0.02273569731902758,0.02273569731902758,SH601898,中煤能源,2026-05-13,0.06985063,0.073777355
90,90,SH600066,0.0203782223595335,0.9090909090909092,-0.0063637495,0.026741971863622857,0.026741971863622857,SH600066,宇通客车,2026-05-13,256.88632,274.7669
91,91,SZ002074,0.019729013381982,0.5454545454545454,-0.015551209,0.03528022283175007,0.03528022283175007,,,2026-05-13,3.4960837,3.5349982
92,92,SZ300015,0.0187510945126321,0.6363636363636364,-0.018547952,0.03729904668777248,0.03729904668777248,,,2026-05-13,17.362984,17.39537
93,93,SZ000938,0.01868582138207,0.6363636363636364,-0.0071902275,0.02587604889061492,0.02587604889061492,,,2026-05-13,0.4414932,0.46646184
94,94,SZ300896,0.0183288934214807,0.3636363636363636,-0.027240396,0.04556928896744017,0.04556928896744017,,,2026-05-13,0.007244647,0.00724464
95,95,SH688472,0.0182702033369177,0.4545454545454545,-0.048469365,0.06673956798001462,0.06673956798001462,SH688472,阿特斯,2026-05-13,0.09417355,0.09223438
96,96,SH600188,0.0180935453883683,0.4545454545454545,0.04086411,-0.02277056460461266,0.02277056460461266,SH600188,兖矿能源,2026-05-13,35.168198,37.194397
97,97,SH601698,0.0179011733213933,0.5454545454545454,-0.016920924,0.03482209750809984,0.03482209750809984,SH601698,中国卫通,2026-05-13,2.369028,2.3937252
98,98,SH601988,0.0176343597428137,0.6363636363636364,0.005376339,0.012258020784073467,0.012258020784073467,SH601988,中国银行,2026-05-13,2.6761162,2.700249
99,99,SZ002493,0.0170656947788731,0.5454545454545454,-0.0015200973,0.018585792034579888,0.018585792034579888,,,2026-05-13,0.79658234,0.8161357
100,100,SH601901,0.0169747636301481,0.8181818181818182,-0.014416754,0.03139151787590616,0.03139151787590616,SH601901,方正证券,2026-05-13,0.26109794,0.2616454
101,101,SH600887,0.016928421373813,0.4545454545454545,-0.006119132,0.023047553415744153,0.023047553415744153,SH600887,伊利股份,2026-05-13,79.534004,80.1353
102,102,SZ002920,0.0165201704038644,0.5454545454545454,0.016421676,9.849472179652985e-05,9.849472179652985e-05,,,2026-05-13,0.13604538,0.14118554
103,103,SZ000651,0.0159450912531329,0.4545454545454545,0.0014914274,0.014453663831563077,0.014453663831563077,,,2026-05-13,500.21808,505.93872
104,104,SZ002142,0.014845044408867,0.3636363636363636,-0.002540648,0.017385692392418023,0.017385692392418023,,,2026-05-13,0.39640987,0.3961342
105,105,SH601006,0.014764810410756,0.6363636363636364,0.013437033,0.0013277777111710392,0.0013277777111710392,SH601006,大秦铁路,2026-05-13,1.2264981,1.2457057
106,106,SH688047,0.0142783142421936,0.5454545454545454,-0.030541778,0.04482009185297241,0.04482009185297241,SH688047,龙芯中科,2026-05-13,0.020800496,0.021113094
107,107,SH600584,0.0142677657309686,0.3636363636363636,0.068883896,-0.05461613014305484,0.05461613014305484,SH600584,长电科技,2026-05-13,6.891113,7.5791106
108,108,SH688506,0.0142103307067656,0.3636363636363636,-0.0067247152,0.02093504593961472,0.02093504593961472,SH688506,百利天恒,2026-05-13,0.25189775,0.25497407
109,109,SH600905,0.0140546164585488,0.7272727272727273,-0.013605535,0.027660151488913792,0.027660151488913792,SH600905,三峡能源,2026-05-13,0.3203739,0.319346
110,110,SH600795,0.0138675086240586,0.6363636363636364,-0.0020282269,0.015895735476475593,0.015895735476475593,SH600795,国电电力,2026-05-13,38.751457,39.06588
111,111,SH600377,0.0125149977557884,0.5454545454545454,-0.008894801,0.021409798895619944,0.021409798895619944,SH600377,宁沪高速,2026-05-13,2.969397,2.9837856
112,112,SH601878,0.0121541610350462,0.7272727272727273,-0.018535674,0.03068983465336285,0.03068983465336285,SH601878,浙商证券,2026-05-13,0.08070543,0.08094491
113,113,SH601377,0.0113051814658208,0.5454545454545454,-0.02128917,0.03259435125418139,0.03259435125418139,SH601377,兴业证券,2026-05-13,0.2151063,0.2155982
114,114,SH601211,0.0111091890646406,0.4545454545454545,-0.017069697,0.02817888644470652,0.02817888644470652,SH601211,国泰海通,2026-05-13,0.03515217,0.035272434
115,115,SH688271,0.0108990356946469,0.4545454545454545,-0.00017762184,0.011076657536077564,0.011076657536077564,SH688271,联影医疗,2026-05-13,0.0034491902,0.0035255926
116,116,SH601059,0.0107860472595877,0.5454545454545454,-0.013489783,0.02427583006979888,0.02427583006979888,SH601059,信达证券,2026-05-13,0.12231333,0.12271834
117,117,SH600372,0.0104324807649425,0.5454545454545454,-0.041718125,0.05215060610826525,0.05215060610826525,SH600372,中航机载,2026-05-13,0.6606253,0.6641695
118,118,SH601136,0.0103451238666965,0.2727272727272727,-0.019036293,0.029381416896481657,0.029381416896481657,SH601136,首创证券,2026-05-13,0.16626316,0.1670286
119,119,SH688082,0.0102242013396383,0.3636363636363636,0.0005620718,0.009662129539406367,0.009662129539406367,SH688082,盛美上海,2026-05-13,0.010738625,0.011296511
120,120,SZ003816,0.0099368169736671,0.4545454545454545,0.0035971403,0.006339676661472275,0.006339676661472275,,,2026-05-13,0.50391084,0.5096485
121,121,SH600958,0.009874902440517,0.3636363636363636,-0.027530432,0.037405334187953526,0.037405334187953526,SH600958,东方证券,2026-05-13,0.07396108,0.07429984
122,122,SH601100,0.0091328074737471,0.3636363636363636,0.06379974,-0.054666931410225064,0.054666931410225064,SH601100,恒立液压,2026-05-13,2.4599469,2.6781957
123,123,SH601939,0.0089800226797947,0.6363636363636364,0.008230448,0.0007495749106296613,0.0007495749106296613,SH601939,建设银行,2026-05-13,0.8312618,0.8432384
124,124,SZ001391,0.0079675693716093,0.5454545454545454,-0.018018126,0.025985695859341233,0.025985695859341233,,,2026-05-13,0.06475263,0.06442092
125,125,SH601857,0.0079468246987282,0.0909090909090909,0.023244381,-0.015297556252199534,0.015297556252199534,SH601857,中国石油,2026-05-13,0.018805912,0.019396035
126,126,SH600406,0.00691619612197,0.7272727272727273,-0.028966129,0.03588232494811136,0.03588232494811136,SH600406,国电南瑞,2026-05-13,303.56873,306.6878
127,127,SH601238,0.0050691911244329,0.5454545454545454,-0.009966791,0.015035981800549844,0.015035981800549844,SH601238,广汽集团,2026-05-13,0.25677425,0.2574337
128,128,SH600027,0.0048294080417748,0.5454545454545454,0.0132449865,-0.008415578492343853,0.008415578492343853,SH600027,华电国际,2026-05-13,1.3613513,1.3896631
129,129,SH600426,0.0047609072108324,0.3636363636363636,0.010007739,-0.005246831856245237,0.005246831856245237,SH600426,华鲁恒升,2026-05-13,54.26093,55.89008
130,130,SZ001979,0.0037758672932588,0.3636363636363636,-0.019607842,0.02338370926179518,0.02338370926179518,,,2026-05-13,0.032707833,0.03283933
131,131,SH601899,0.0033185187122673,0.2727272727272727,-0.05002743,0.053345948769792935,0.053345948769792935,SH601899,紫金矿业,2026-05-13,0.81957215,0.8070141
132,132,SH601288,0.0029092501324126,0.3636363636363636,-0.013583481,0.016492731444210696,0.016492731444210696,SH601288,XD农业银,2026-05-13,4.8500338,4.8617225
133,133,SH601225,0.0028424274641721,0.4545454545454545,0.022140265,-0.0192978370469363,0.0192978370469363,SH601225,陕西煤业,2026-05-13,3.4197743,3.5272388
134,134,SH603799,0.0028409583051142,0.2727272727272727,-0.027540267,0.030381224818938662,0.030381224818938662,SH603799,华友钴业,2026-05-13,8.366458,8.396706
135,135,SH600011,0.0027183649826449,0.6363636363636364,0.0,0.0027183649826449,0.0027183649826449,SH600011,华能国际,2026-05-13,1.1323923,1.144423
136,136,SH601117,0.0024286798831319,0.5454545454545454,-0.016605198,0.0190338782664632,0.0190338782664632,SH601117,中国化学,2026-05-13,0.4313161,0.4332257
137,137,SZ002938,0.0023653744383755,0.5454545454545454,0.02065897,-0.01829359544077489,0.01829359544077489,,,2026-05-13,0.2079488,0.21864064
138,138,SH600660,0.0021504352997032,0.4545454545454545,-0.012520671,0.014671106190511306,0.014671106190511306,SH600660,XD福耀玻,2026-05-13,210.35176,213.09625
139,139,SH600160,0.0019709262152454,0.3636363636363636,0.039061427,-0.03709050090114864,0.03709050090114864,SH600160,巨化股份,2026-05-13,25.555267,27.847496
140,140,SZ300413,0.0018367111418175,0.5454545454545454,-0.0034984946,0.005335205766909053,0.005335205766909053,,,2026-05-13,0.35609466,0.36131376
141,141,SH600893,0.001222846533115,0.2727272727272727,-0.029606879,0.030829725290591806,0.030829725290591806,SH600893,航发动力,2026-05-13,6.26999,6.3390393
142,142,SZ000725,0.0006915472263381,0.7272727272727273,-0.01877731,0.019468858074574186,0.019468858074574186,,,2026-05-13,0.23968036,0.2409047
143,143,SZ300433,0.0004740671807495,0.3636363636363636,0.058808565,-0.05833449795902101,0.05833449795902101,,,2026-05-13,1.0852321,1.1755913
