,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
156,156,SZ002371,0.0107800625778218,0.2666666666666666,-0.026370823,0.037150885961153096,0.037150885961153096,,,2026-04-01,5.24728,5.2784176
157,157,SH600415,0.0100918766245853,0.6,-0.011485577,0.02157745325422397,0.02157745325422397,SH600415,小商品城,2026-04-01,46.29003,46.85712
158,158,SH601995,0.0095983664826728,0.6666666666666666,-0.0071985126,0.016796879036841503,0.016796879036841503,SH601995,中金公司,2026-04-01,0.024145573,0.02424517
159,159,SH601238,0.0095786592199284,0.4666666666666667,-0.009309471,0.018888129873462334,0.018888129873462334,SH601238,广汽集团,2026-04-01,0.27493623,0.2763672
160,160,SZ000876,0.0095457837530258,0.4666666666666667,-0.01199019,0.02153597330533293,0.02153597330533293,,,2026-04-01,10.578827,10.6042
161,161,SH601898,0.0094169962445274,0.4666666666666667,-0.014919639,0.02433663487825543,0.02433663487825543,SH601898,中煤能源,2026-04-01,0.07769195,0.0772392
162,162,SH601985,0.0092922433105037,0.5333333333333333,-0.02256316,0.03185540277629349,0.03185540277629349,SH601985,中国核电,2026-04-01,0.57215685,0.57109445
163,163,SH601788,0.0088535622294238,0.6,-0.010542154,0.01939571654155759,0.01939571654155759,SH601788,光大证券,2026-04-01,0.03459029,0.034766406
164,164,SH601117,0.0084354958826989,0.4,-0.01886791,0.02730340579099358,0.02730340579099358,SH601117,中国化学,2026-04-01,0.46411723,0.46756464
165,165,SH601136,0.0081280569794752,0.4666666666666667,-0.015596926,0.02372498319178599,0.02372498319178599,SH601136,首创证券,2026-04-01,0.16491309,0.16504157
166,166,SH601878,0.0079973337898651,0.4666666666666667,-0.018043697,0.026041030670205675,0.026041030670205675,SH601878,浙商证券,2026-04-01,0.078721814,0.07894316
167,167,SZ000568,0.0073195842376101,0.5333333333333333,-0.015950859,0.02327044283059716,0.02327044283059716,,,2026-04-01,50.333015,50.589375
168,168,SH688303,0.0073173713267612,0.3333333333333333,-0.018364668,0.025682039219217256,0.025682039219217256,SH688303,大全能源,2026-04-01,0.006785753,0.006776528
169,169,SH601808,0.0071722000468412,0.4666666666666667,-0.018696368,0.025868567787472305,0.025868567787472305,SH601808,中海油服,2026-04-01,0.015232573,0.015219403
170,170,SH688271,0.0069456173553029,0.4,-0.024787664,0.03173328176875505,0.03173328176875505,SH688271,联影医疗,2026-04-01,0.0035338455,0.0035111434
171,171,SH600377,0.0068952649828581,0.6,-0.023213089,0.030108353495278753,0.030108353495278753,SH600377,宁沪高速,2026-04-01,2.872607,2.8688574
172,172,SH600066,0.0068330448529793,0.6,-0.028759778,0.03559282239890826,0.03559282239890826,SH600066,宇通客车,2026-04-01,280.74023,282.5742
173,173,SZ000100,0.0063474665801963,0.3333333333333333,-0.009481609,0.015829075447841564,0.015829075447841564,,,2026-04-01,1.0343801,1.041857
174,174,SH600233,0.0060885899464857,0.4666666666666667,-0.02181369,0.027902280608869734,0.027902280608869734,SH600233,圆通速递,2026-04-01,1.8390572,1.8481905
175,175,SH600958,0.0043270951126898,0.4666666666666667,-0.017762005,0.022089100441821878,0.022089100441821878,SH600958,东方证券,2026-04-01,0.067411795,0.06770747
176,176,SH600188,0.0038903379993655,0.5333333333333333,-0.008268416,0.012158753927252464,0.012158753927252464,SH600188,兖矿能源,2026-04-01,33.5086,33.525635
177,177,SH601618,0.0038659003492423,0.6,-0.018041193,0.02190709383450231,0.02190709383450231,SH601618,中国中冶,2026-04-01,0.104537785,0.104257554
178,178,SH601058,0.0037805583541221,0.3333333333333333,-0.019456267,0.023236825710994658,0.023236825710994658,SH601058,赛轮轮胎,2026-04-01,4.1761317,4.1690907
179,179,SH600674,0.0035411165229282,0.3333333333333333,-0.007897377,0.011438493537088356,0.011438493537088356,SH600674,川投能源,2026-04-01,67.82964,67.562065
180,180,SZ000963,0.0033896450345322,0.6,-0.016005456,0.01939510148213352,0.01939510148213352,,,2026-04-01,15.773246,15.65325
