,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
23,23,SH601825,0.0276295445883184,0.8,0.0017544031,0.025875141473999552,0.025875141473999552,SH601825,沪农商行,2026-05-08,0.1319908,0.13352978
24,24,SZ002352,0.0274812867356261,0.6,-0.012266874,0.03974816104898059,0.03974816104898059,,,2026-05-08,0.51136285,0.5122097
25,25,SH601901,0.0274733498421132,0.8666666666666667,0.001280427,0.02619292286304826,0.02619292286304826,SH601901,方正证券,2026-05-08,0.26717427,0.2689592
26,26,SH600660,0.0261589063896051,0.8666666666666667,0.00084269047,0.025316215921770628,0.025316215921770628,SH600660,福耀玻璃,2026-05-08,211.52411,212.34352
27,27,SZ002179,0.0256576671163231,0.6,0.0059010983,0.019756568864980326,0.019756568864980326,,,2026-05-08,4.415142,4.620543
28,28,SH600027,0.0254950424522822,0.8,0.019182682,0.006312360414928685,0.006312360414928685,SH600027,华电国际,2026-05-08,1.3513991,1.3903278
29,29,SH600025,0.0252798313142594,0.6666666666666666,0.0008445978,0.024435233497792114,0.024435233497792114,SH600025,华能水电,2026-05-08,1.4985486,1.5151082
30,30,SZ000876,0.0239716552669614,0.6666666666666666,-0.0114681125,0.03543976773568088,0.03543976773568088,,,2026-05-08,11.059988,11.072664
31,31,SZ000725,0.0229792199226037,0.8,-0.004837334,0.027816554078640077,0.027816554078640077,,,2026-05-08,0.23803501,0.24027649
32,32,SZ001965,0.0227795604963392,0.8,0.009367585,0.013411975314149258,0.013411975314149258,,,2026-05-08,0.13033803,0.13250901
33,33,SH600050,0.0223642125182704,0.6666666666666666,-0.017241418,0.03960563087993422,0.03960563087993422,SH600050,中国联通,2026-05-08,1.9468511,1.9498161
34,34,SH601838,0.0212624255836956,0.8666666666666667,-0.0048130155,0.026075441044663618,0.026075441044663618,SH601838,成都银行,2026-05-08,0.37785336,0.38195476
35,35,SH601818,0.0185180607489755,0.6666666666666666,0.0,0.0185180607489755,0.0185180607489755,SH601818,光大银行,2026-05-08,1.0105402,1.0137484
36,36,SH601009,0.0183099589810638,0.7333333333333333,-0.010573447,0.02888340573170467,0.02888340573170467,SH601009,南京银行,2026-05-08,1.5900626,1.5943303
37,37,SH601988,0.0173017930128062,0.6,0.010218024,0.007083768758960985,0.007083768758960985,SH601988,中国银行,2026-05-08,2.6413462,2.686012
38,38,SH600999,0.0170938254181208,0.4666666666666667,0.0067453384,0.010348486978179392,0.010348486978179392,SH600999,招商证券,2026-05-08,0.06930505,0.07019711
39,39,SH600795,0.0170497141280942,0.5333333333333333,0.008080363,0.008969350854473594,0.008969350854473594,SH600795,国电电力,2026-05-08,38.908646,39.616043
40,40,SZ300628,0.0161329012060283,0.7333333333333333,-0.0043735504,0.020506451621067363,0.020506451621067363,,,2026-05-08,0.978057,0.98689526
41,41,SH600030,0.0157270224870633,0.7333333333333333,-0.0040245056,0.019751528102297675,0.019751528102297675,SH600030,中信证券,2026-05-08,47.96358,48.15667
42,42,SH600011,0.0149193594300156,0.7333333333333333,0.021480918,-0.006561558500587428,0.006561558500587428,SH600011,华能国际,2026-05-08,1.1251277,1.155416
43,43,SZ000001,0.013578575279013,0.6,-0.0026612282,0.01623980345894464,0.01623980345894464,,,2026-05-08,1.301487,1.3107129
44,44,SZ002142,0.0134920739311552,0.7333333333333333,-0.02357322,0.037065293707308766,0.037065293707308766,,,2026-05-08,0.40590575,0.4066415
45,45,SH600905,0.0122773206715602,0.5333333333333333,0.0067874193,0.005489901352407367,0.005489901352407367,SH600905,三峡能源,2026-05-08,0.3210567,0.32387453
46,46,SH601136,0.0114013589067089,0.4,-0.0005797148,0.011981073681794348,0.011981073681794348,SH601136,首创证券,2026-05-08,0.17060766,0.1721332
47,47,SZ002415,0.0111005276442321,0.4666666666666667,-0.022631466,0.03373199403293449,0.03373199403293449,,,2026-05-08,2.9882846,3.000918
48,48,SH600600,0.0106157129301726,0.6,-0.00034236908,0.010958082009762444,0.010958082009762444,SH600600,青岛啤酒,2026-05-08,2.719341,2.7352374
49,49,SH601607,0.0100482366130418,0.5333333333333333,0.0,0.0100482366130418,0.0100482366130418,SH601607,上海医药,2026-05-08,1.1120534,1.1191862
50,50,SH601618,0.0100472986894061,0.6,0.0,0.0100472986894061,0.0100472986894061,SH601618,中国中冶,2026-05-08,0.10362059,0.104318365
51,51,SH600016,0.0100247387471923,0.6,-0.0027322173,0.01275695605905143,0.01275695605905143,SH600016,民生银行,2026-05-08,14.427241,14.465696
52,52,SH601288,0.0098982211862503,0.7333333333333333,-0.003929317,0.013827538183778377,0.013827538183778377,SH601288,农业银行,2026-05-08,4.696815,4.728921
53,53,SZ300999,0.0098836690000323,0.4666666666666667,-0.011030674,0.02091434298074519,0.02091434298074519,,,2026-05-08,0.0093668755,0.009389124
54,54,SH601878,0.0089660769992287,0.5333333333333333,0.0054545403,0.003511536746543153,0.003511536746543153,SH601878,浙商证券,2026-05-08,0.082272545,0.083583295
55,55,SH600886,0.0085590270795605,0.5333333333333333,0.00072681904,0.007832208041169388,0.007832208041169388,SH600886,国投电力,2026-05-08,26.720156,27.074276
56,56,SH600918,0.0079087132000164,0.5333333333333333,-0.0015974641,0.009506177284641645,0.009506177284641645,SH600918,中泰证券,2026-05-08,0.1624117,0.163501
57,57,SZ000063,0.0066099204428421,0.4666666666666667,-0.026082933,0.032692853391908264,0.032692853391908264,,,2026-05-08,7.0083,6.9885507
58,58,SH600887,0.0062813995038213,0.4666666666666667,-0.0017790198,0.008060419336432385,0.008060419336432385,SH600887,伊利股份,2026-05-08,80.33532,81.309204
59,59,SH601066,0.0057221532971695,0.2666666666666666,-0.0023537874,0.008075940719349676,0.008075940719349676,SH601066,中信建投,2026-05-08,0.46231553,0.46454367
60,60,SH601658,0.0052526854454593,0.4666666666666667,-0.004360497,0.009613182443292552,0.009613182443292552,SH601658,邮储银行,2026-05-08,0.29782405,0.29876342
61,61,SH600926,0.0048661120269284,0.5333333333333333,-0.01245749,0.01732360199427459,0.01732360199427459,SH600926,杭州银行,2026-05-08,0.26993296,0.27091104
62,62,SZ000895,0.0037190449984244,0.4666666666666667,-0.011046767,0.014765812233226646,0.014765812233226646,,,2026-05-08,66.49714,66.86493
63,63,SH600104,0.0019024360844702,0.5333333333333333,-0.011860371,0.013762806720456528,0.013762806720456528,SH600104,上汽集团,2026-05-08,8.390692,8.38347
