,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
12,12,SZ000938,0.0213047638733324,0.6666666666666666,0.083701015,-0.062396250645405396,0.062396250645405396,,,2026-04-20,0.37924448,0.41718274
13,13,SH601939,0.0212067593178513,0.5833333333333334,-0.0061050653,0.02731182466361546,0.02731182466361546,SH601939,建设银行,2026-04-20,0.8403464,0.8437358
14,14,SZ000876,0.0197281912115341,0.5,-0.009094894,0.028823085143876628,0.028823085143876628,,,2026-04-20,11.111003,11.289431
15,15,SH600741,0.0196335509120095,0.5833333333333334,0.008832455,0.010801096230613014,0.010801096230613014,SH600741,华域汽车,2026-04-20,26.175337,26.560658
16,16,SH601169,0.0195377596613406,0.6666666666666666,-0.0055761933,0.025113952994012718,0.025113952994012718,SH601169,北京银行,2026-04-20,0.25764742,0.2576051
17,17,SH600000,0.0181352667613232,0.6666666666666666,-0.011283278,0.029418545226594196,0.029418545226594196,SH600000,浦发银行,2026-04-20,4.093936,4.098426
18,18,SZ002352,0.0167642453196477,0.75,-0.0018709898,0.018635235119147213,0.018635235119147213,,,2026-04-20,0.50386757,0.50731206
19,19,SH601633,0.0160370065729411,0.5833333333333334,-0.010118246,0.02615525265143231,0.02615525265143231,SH601633,长城汽车,2026-04-20,2.3194146,2.3297367
20,20,SH601229,0.0157580069914014,0.5,-0.004080534,0.019838540972724642,0.019838540972724642,SH601229,上海银行,2026-04-20,0.21099472,0.21164596
21,21,SH601988,0.0156144128883154,0.9166666666666666,-0.015013039,0.030627452000406466,0.030627452000406466,SH601988,中国银行,2026-04-20,2.7553983,2.7656124
22,22,SH600660,0.014953163495136,0.8333333333333334,0.0031569004,0.011796263089252211,0.011796263089252211,SH600660,福耀玻璃,2026-04-20,214.37268,215.4413
23,23,SH600036,0.0143361342186394,0.6666666666666666,-0.0032499433,0.017586077475017572,0.017586077475017572,SH600036,招商银行,2026-04-20,14.745505,14.804997
24,24,SZ002142,0.0142432888627721,0.75,-0.013636947,0.02788023554093372,0.02788023554093372,,,2026-04-20,0.402511,0.40581414
25,25,SH601166,0.0142376241010578,0.5,-0.010898888,0.0251365122121723,0.0251365122121723,SH601166,兴业银行,2026-04-20,1.2717197,1.2750657
26,26,SH603195,0.0140433999557618,0.5,0.0026900768,0.01135332312775887,0.01135332312775887,SH603195,公牛集团,2026-04-20,0.06584365,0.06616606
27,27,SZ000333,0.0120197722969657,0.6666666666666666,-0.0025200248,0.01453979707342444,0.01453979707342444,,,2026-04-20,1.4174777,1.4197834
28,28,SH601288,0.0117308168620917,0.5833333333333334,-0.014906883,0.026637700101837795,0.026637700101837795,SH601288,农业银行,2026-04-20,4.9522185,4.9563785
29,29,SH600023,0.0116142817018096,0.75,0.0069930553,0.004621226358181671,0.004621226358181671,SH600023,浙能电力,2026-04-20,0.290155,0.29421315
30,30,SH601916,0.0114838790479097,0.5,-0.007246375,0.01873025413183304,0.01873025413183304,SH601916,浙商银行,2026-04-20,0.23206878,0.23258367
31,31,SH601728,0.0101958407077061,0.5,-0.01100415,0.02119999062149394,0.02119999062149394,SH601728,中国电信,2026-04-20,0.23595825,0.23548713
32,32,SH601298,0.0097550211257847,0.6666666666666666,0.005847931,0.0039070902175815745,0.0039070902175815745,SH601298,青岛港,2026-04-20,0.36391562,0.36735752
33,33,SZ002074,0.0095179049947711,0.5,-0.0015153289,0.011033233878895855,0.011033233878895855,,,2026-04-20,3.8640192,3.9523318
34,34,SH600600,0.0091587758075949,0.5833333333333334,-0.0025132298,0.011672005654549246,0.011672005654549246,SH600600,青岛啤酒,2026-04-20,2.6861455,2.6904027
35,35,SH601186,0.007964730731179,0.25,-0.0009842515,0.008948982230355026,0.008948982230355026,SH601186,中国铁建,2026-04-20,0.11057634,0.11067982
36,36,SH601985,0.0070734771864234,0.3333333333333333,0.0063928366,0.000680640615683654,0.000680640615683654,SH601985,中国核电,2026-04-20,0.5650812,0.5723113
37,37,SZ001965,0.0068560997076027,0.4166666666666667,0.007264018,-0.0004079183511741559,0.0004079183511741559,,,2026-04-20,0.12612686,0.12768763
38,38,SZ000538,0.0066079377432877,0.5833333333333334,-0.010536015,0.017143952777009624,0.017143952777009624,,,2026-04-20,73.379456,73.37916
39,39,SH601018,0.0060896300157535,0.4166666666666667,-0.005565822,0.0116554521402347,0.0116554521402347,SH601018,宁波港,2026-04-20,0.59207994,0.59471184
40,40,SZ002311,0.0055428503253124,0.25,-0.028280497,0.033823346922602436,0.033823346922602436,,,2026-04-20,1.7728938,1.8004053
41,41,SZ000963,0.0052852789272419,0.25,0.0026336908,0.0026515880931964894,0.0026515880931964894,,,2026-04-20,14.5716305,14.65266
42,42,SH600918,0.0052776515999838,0.5833333333333334,0.0016129017,0.0036647499123617297,0.0036647499123617297,SH600918,中泰证券,2026-04-20,0.16090643,0.1622299
43,43,SH600919,0.0044504269094178,0.75,-0.005347669,0.009798096034021072,0.009798096034021072,SH600919,江苏银行,2026-04-20,0.38358882,0.38531914
44,44,SH601658,0.0043259061421298,0.5833333333333334,-0.009859085,0.014184991225137613,0.014184991225137613,SH601658,邮储银行,2026-04-20,0.30743495,0.3084517
45,45,SH600886,0.0033096137040881,0.3333333333333333,-0.011696339,0.015005952357652553,0.015005952357652553,SH600886,国投电力,2026-04-20,26.93643,27.074806
46,46,SZ300628,0.0031382026994814,0.5833333333333334,0.057639003,-0.05450080010050639,0.05450080010050639,,,2026-04-20,0.9009246,0.9566346
47,47,SZ002252,0.0031191837249302,0.5,-0.0053346753,0.008453859036972437,0.008453859036972437,,,2026-04-20,8.15777,8.142795
48,48,SH600941,0.0026429653131896,0.5833333333333334,-0.008714974,0.01135793923973379,0.01135793923973379,SH600941,中国移动,2026-04-20,0.042302378,0.0424053
49,49,SH600674,0.002324542711315,0.4166666666666667,-0.011221945,0.01354648799711212,0.01354648799711212,SH600674,川投能源,2026-04-20,67.7417,68.454025
50,50,SH601818,0.0019380307773743,0.4166666666666667,0.0,0.0019380307773743,0.0019380307773743,SH601818,光大银行,2026-04-20,1.0194865,1.0226926
51,51,SH600016,0.0016134657821406,0.4166666666666667,0.0,0.0016134657821406,0.0016134657821406,SH600016,民生银行,2026-04-20,14.6216755,14.738963
52,52,SH601607,0.0014118728095984,0.4166666666666667,-0.0029117465,0.004323619311521008,0.004323619311521008,SH601607,上海医药,2026-04-20,1.1029135,1.10492
53,53,SH600104,0.0010793736465293,0.5,-0.00071817636,0.0017975500114279816,0.0017975500114279816,SH600104,上汽集团,2026-04-20,8.562945,8.569207
54,54,SH603392,0.0009400249827718,0.4166666666666667,-0.004601836,0.0055418611873006085,0.0055418611873006085,SH603392,万泰生物,2026-04-20,2.0570226,2.0507169
55,55,SZ000166,0.0008625610051919,0.5833333333333334,-0.0026918054,0.0035543663678933163,0.0035543663678933163,,,2026-04-20,0.030419683,0.030708542
56,56,SZ000895,0.0004241316493892,0.5833333333333334,-0.0003476143,0.0007717459377192781,0.0007717459377192781,,,2026-04-20,67.03838,67.57089
57,57,SH600377,0.0003361230897496,0.4166666666666667,0.010737896,-0.010401772875826571,0.010401772875826571,SH600377,宁沪高速,2026-04-20,2.8901396,2.923402
58,58,SZ002179,0.0002550046477225,0.4166666666666667,-0.0005480647,0.0008030693564322169,0.0008030693564322169,,,2026-04-20,3.9616826,3.961689
