,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
43,43,SZ000538,0.0431078693501405,0.875,-0.005634904,0.04874277325791638,0.04874277325791638,,,2026-04-01,75.67164,76.23152
44,44,SH600018,0.0428114618433739,0.875,-0.011641383,0.054452845014455444,0.054452845014455444,SH600018,上港集团,2026-04-01,1.0112166,1.0115638
45,45,SZ300251,0.0425514864473959,0.8125,-0.030825496,0.07337698216730557,0.07337698216730557,,,2026-04-01,2.006215,2.019685
46,46,SH600023,0.0408923457195803,0.625,-0.01814884,0.05904118519330467,0.05904118519330467,SH600023,浙能电力,2026-04-01,0.27950248,0.28000975
47,47,SH600585,0.0408113099717197,0.75,-0.011636138,0.05244744793406101,0.05244744793406101,SH600585,海螺水泥,2026-04-01,20.721943,20.76714
48,48,SH601998,0.0407969217222255,0.875,-0.0110529065,0.05184982823543961,0.05184982823543961,SH601998,中信银行,2026-04-01,0.27308974,0.27325004
49,49,SH600900,0.0407308981342276,0.75,-0.011522353,0.05225325082969269,0.05225325082969269,SH600900,长江电力,2026-04-01,10.166775,10.162084
50,50,SH601916,0.040003365097866,0.8125,-0.0024331212,0.04243648630224222,0.04243648630224222,SH601916,浙商银行,2026-04-01,0.23025782,0.2314663
51,51,SH600547,0.0399798937121342,0.8125,0.0039969683,0.03598292544278606,0.03598292544278606,SH600547,山东黄金,2026-04-01,175.69223,177.75508
52,52,SZ000768,0.0399407161099811,0.9375,-0.0143408775,0.054281593642940086,0.054281593642940086,,,2026-04-01,3.2705643,3.2881517
53,53,SH600104,0.0397095085871409,0.875,-0.016100585,0.055810094047803745,0.055810094047803745,SH600104,上汽集团,2026-04-01,8.85468,8.866553
54,54,SZ000651,0.0394350793937162,0.875,-0.010039687,0.04947476655039345,0.04947476655039345,,,2026-04-01,470.7416,471.4878
55,55,SH605117,0.0393446890872435,0.6875,-0.008941293,0.04828598184999985,0.04828598184999985,SH605117,德业股份,2026-04-01,1.652254,1.679126
56,56,SH601825,0.0391708302974409,0.9375,-0.011409998,0.05058082823750438,0.05058082823750438,SH601825,沪农商行,2026-04-01,0.1421608,0.14229564
57,57,SH600989,0.0390976479764427,0.8125,-0.025626421,0.06472406895117414,0.06472406895117414,SH600989,宝丰能源,2026-04-01,0.16389674,0.16437165
58,58,SH600000,0.0389642470200701,1.0,-0.012698412,0.05166265896159842,0.05166265896159842,SH600000,浦发银行,2026-04-01,4.31741,4.3172746
59,59,SH600918,0.0381614555204663,0.875,-0.00967741,0.04783886564619872,0.04783886564619872,SH600918,中泰证券,2026-04-01,0.16090643,0.16154802
60,60,SH601077,0.0359167528540066,0.9375,-0.01821673,0.05413348201813013,0.05413348201813013,SH601077,渝农商行,2026-04-01,0.17355067,0.17376241
61,61,SH600025,0.0354740472413526,0.75,-0.017255545,0.052729591903828185,0.052729591903828185,SH600025,华能水电,2026-04-01,1.5399798,1.5398259
62,62,SH688506,0.0351347633470679,0.5625,-0.019575357,0.05471012078420169,0.05471012078420169,SH688506,百利天恒,2026-04-01,0.31132126,0.31851557
63,63,SZ002142,0.0343935286697106,0.8125,-0.013182402,0.04757593032681509,0.04757593032681509,,,2026-04-01,0.37820715,0.37879276
64,64,SH600760,0.0342323280615782,0.6875,-0.00082576275,0.03505809081029646,0.03505809081029646,SH600760,中航沈飞,2026-04-01,5.58212,5.6075726
65,65,SH688008,0.0341331670965047,0.8125,-0.013538897,0.0476720641340108,0.0476720641340108,SH688008,澜起科技,2026-04-01,0.024411328,0.024796719
66,66,SZ002415,0.0340301592601659,0.8125,-0.004267633,0.03829779222143909,0.03829779222143909,,,2026-04-01,2.5690799,2.5902524
67,67,SH601868,0.0337373638519985,0.5625,-0.00999999,0.043737354315255335,0.043737354315255335,SH601868,中国能建,2026-04-01,0.4175729,0.4180172
68,68,SH601398,0.0331236832751213,1.0,-0.017322838,0.050446521581548304,0.050446521581548304,SH601398,工商银行,2026-04-01,4.420972,4.424201
69,69,SH603392,0.0328207494064774,0.9375,-0.031353116,0.06417386544193882,0.06417386544193882,SH603392,万泰生物,2026-04-01,2.0960035,2.0982049
70,70,SH601888,0.0327388457099036,0.875,-0.015466154,0.04820499933157718,0.04820499933157718,SH601888,中国中免,2026-04-01,1.2897625,1.295744
71,71,SH601698,0.0326275618009058,0.625,-0.012089193,0.04471675466818485,0.04471675466818485,SH601698,中国卫通,2026-04-01,2.1204188,2.1633937
72,72,SH600600,0.0323957355473981,0.8125,-0.013774633,0.046170368954990874,0.046170368954990874,SH600600,青岛啤酒,2026-04-01,2.7716897,2.7962518
73,73,SH600016,0.0311537591730448,0.875,-0.007971585,0.03912534396995032,0.03912534396995032,SH600016,民生银行,2026-04-01,14.701154,14.701365
74,74,SZ302132,0.0307798666511839,0.6875,-0.010235667,0.04101553387988263,0.04101553387988263,,,2026-04-01,0.5214013,0.5235017
75,75,SH601111,0.0305843327715954,0.75,-0.01522845,0.04581278306990473,0.04581278306990473,SH601111,中国国航,2026-04-01,1.1511924,1.1562563
76,76,SH600061,0.0303073036207226,0.5,-0.033042252,0.06334955568447381,0.06334955568447381,SH600061,国投资本,2026-04-01,5.3277125,5.328278
77,77,SH600515,0.030230088900384,0.9375,-0.022842646,0.0530727345455256,0.0530727345455256,SH600515,海南机场,2026-04-01,0.22621022,0.22652055
78,78,SZ000333,0.0300028209926864,0.6875,-0.013199151,0.04320197155497278,0.04320197155497278,,,2026-04-01,1.3795236,1.3791229
79,79,SZ300274,0.0298069896226957,0.625,-0.030879736,0.06068672556935097,0.06068672556935097,,,2026-04-01,10.186143,10.230261
80,80,SH600570,0.0297899970074363,0.6875,-0.0063058734,0.03609587040144875,0.03609587040144875,SH600570,恒生电子,2026-04-01,130.24425,131.88858
81,81,SH601186,0.0296127490899408,0.8125,-0.00875479,0.03836753891919495,0.03836753891919495,SH601186,中国铁建,2026-04-01,0.11190448,0.11203191
82,82,SH688082,0.0296096863472896,0.6875,-0.002599001,0.03220868727807573,0.03220868727807573,SH688082,盛美上海,2026-04-01,0.00859257,0.008695094
83,83,SH603195,0.0289143288210722,0.875,-0.013425648,0.04233997703350506,0.04233997703350506,SH603195,公牛集团,2026-04-01,0.06666296,0.0668476
84,84,SH601390,0.028151694753752,0.6875,-0.027522922,0.05567461631594682,0.05567461631594682,SH601390,中国中铁,2026-04-01,0.166264,0.16706227
85,85,SH600111,0.0281033383773614,0.6875,0.0006247759,0.027478562490825757,0.027478562490825757,SH600111,北方稀土,2026-04-01,97.3884,98.98377
86,86,SZ002027,0.0274062241323415,0.6875,-0.02614683,0.05355305326060688,0.05355305326060688,,,2026-04-01,8.301805,8.3402405
87,87,SH688169,0.0273844455339919,0.6875,-0.032840908,0.06022535310769185,0.06022535310769185,SH688169,石头科技,2026-04-01,0.007561809,0.0075926236
88,88,SZ301269,0.0268027261467278,0.625,0.014236689,0.012566037532836197,0.012566037532836197,,,2026-04-01,0.014544239,0.014940462
89,89,SH600010,0.0261042725489861,0.625,0.014993072,0.011111200992894792,0.011111200992894792,SH600010,包钢股份,2026-04-01,4.51418,4.7356086
90,90,SH600026,0.025844853768414,0.625,0.023939013,0.0019058402872738633,0.0019058402872738633,SH600026,中远海能,2026-04-01,4.413014,4.7279606
91,91,SH601628,0.0257081785942015,0.625,-0.0073589683,0.03306714685210555,0.03306714685210555,SH601628,中国人寿,2026-04-01,0.04342904,0.04366185
92,92,SZ000002,0.02563661564258,0.5625,-0.025509655,0.05114627111819646,0.05114627111819646,,,2026-04-01,16.83889,16.881865
93,93,SZ002600,0.025201853494825,0.75,-0.012683511,0.03788536427515947,0.03788536427515947,,,2026-04-01,0.6102917,0.6157395
94,94,SH605499,0.025083430102089,0.75,-0.022267103,0.04735053329727943,0.04735053329727943,SH605499,东鹏饮料,2026-04-01,0.09022663,0.090665795
95,95,SZ002241,0.0242595180296685,0.625,-0.015501976,0.03976149404285209,0.03976149404285209,,,2026-04-01,13.394697,13.490028
96,96,SH600160,0.0240434549774267,0.5,0.0023633242,0.021680130812082463,0.021680130812082463,SH600160,巨化股份,2026-04-01,24.845436,25.547014
97,97,SZ002236,0.0237207064088353,0.6875,-0.0017816424,0.0255023488458165,0.0255023488458165,,,2026-04-01,22.339535,22.459393
98,98,SZ000858,0.0228882259731793,0.75,-0.014378905,0.03726713126950498,0.03726713126950498,,,2026-04-01,20.098066,20.09241
99,99,SZ300408,0.0226170874720715,0.5,0.031211615,-0.008594527136693147,0.008594527136693147,,,2026-04-01,0.58382785,0.60764706
100,100,SH601766,0.0226042307861348,0.8125,-0.009793222,0.032397452736665805,0.032397452736665805,SH601766,中国中车,2026-04-01,1.1316843,1.1311728
101,101,SZ300760,0.0222452167622657,0.625,-0.024661303,0.04690651932879402,0.04690651932879402,,,2026-04-01,0.040785998,0.04079347
102,102,SZ301236,0.0219396730680359,0.8125,-0.009675503,0.03161517584513551,0.03161517584513551,,,2026-04-01,0.052946504,0.05365641
103,103,SZ300413,0.021918330296302,0.8125,-0.023420572,0.045338902577185786,0.045338902577185786,,,2026-04-01,0.38119555,0.38279805
104,104,SH601818,0.0209654434196202,0.6875,0.0,0.0209654434196202,0.0209654434196202,SH601818,光大银行,2026-04-01,1.0224688,1.0256741
105,105,SZ002304,0.0209146721760817,0.8125,-0.022964358,0.04387903050585465,0.04387903050585465,,,2026-04-01,0.17092882,0.17095706
106,106,SH688111,0.0206996487600477,0.75,-0.013300598,0.03400024642774179,0.03400024642774179,SH688111,金山办公,2026-04-01,0.015009868,0.015157175
107,107,SH600519,0.0205397068625819,0.75,8.2850456e-05,0.020456856406344107,0.020456856406344107,SH600519,贵州茅台,2026-04-01,82.40517,82.974236
108,108,SZ002050,0.0203225275523521,0.625,-0.021255612,0.04157813992570415,0.04157813992570415,,,2026-04-01,144.43794,146.49635
109,109,SH601456,0.0200248073159741,0.8125,-0.0031983256,0.023223132949976785,0.023223132949976785,SH601456,国联民生,2026-04-01,0.259857,0.2610698
110,110,SH600886,0.0199678660477739,0.5625,-0.021193206,0.041161072358046114,0.041161072358046114,SH600886,国投电力,2026-04-01,27.882393,27.863157
111,111,SZ300433,0.0199042893221981,0.625,0.016011953,0.003892335968316264,0.003892335968316264,,,2026-04-01,0.9229892,0.9622874
112,112,SH688187,0.0194516126928945,0.6875,-0.017408788,0.036860400897087614,0.036860400897087614,SH688187,时代电气,2026-04-01,0.017712558,0.017820286
113,113,SH600150,0.0193288536688079,0.875,-0.012631357,0.03196021038496391,0.03196021038496391,SH600150,中国船舶,2026-04-01,6.9441047,6.9664364
114,114,SH600183,0.0192690372624009,0.5625,0.01685369,0.0024153471150009966,0.0024153471150009966,SH600183,生益科技,2026-04-01,49.77596,51.386295
115,115,SH600019,0.0192149011057366,0.75,-0.005895674,0.025110575334404812,0.025110575334404812,SH600019,宝钢股份,2026-04-01,2.0356202,2.0400758
116,116,SH688396,0.0189925109333561,0.75,-0.013999999,0.03299250950284463,0.03299250950284463,SH688396,华润微,2026-04-01,0.02582518,0.02609625
117,117,SZ300750,0.0187592064413127,0.6875,-0.036674798,0.05543400397625532,0.05543400397625532,,,2026-04-01,1.1278391,1.1267822
118,118,SZ002352,0.0184638579473827,0.6875,-0.013913035,0.03237689334014393,0.03237689334014393,,,2026-04-01,0.52124864,0.52287084
119,119,SH601288,0.0182789841492241,0.75,-0.011597931,0.029876915534264383,0.029876915534264383,SH601288,农业银行,2026-04-01,4.7747407,4.7812805
120,120,SZ002001,0.0173640243496021,0.4375,0.039029837,-0.021665812305060986,0.021665812305060986,,,2026-04-01,120.91847,128.18997
121,121,SH601021,0.0173593443024897,0.6875,-0.019890606,0.03724995070584053,0.03724995070584053,SH601021,春秋航空,2026-04-01,0.3127111,0.3131683
122,122,SH601898,0.0169827557770495,0.375,-0.014919639,0.031902394410777524,0.031902394410777524,SH601898,中煤能源,2026-04-01,0.07769195,0.0772392
123,123,SZ300015,0.0169645080391302,0.625,-0.014520586,0.03148509357608699,0.03148509357608699,,,2026-04-01,15.526766,15.591263
124,124,SH600460,0.0163795040527828,0.5,-0.018635333,0.0350148366371639,0.0350148366371639,SH600460,士兰微,2026-04-01,12.605659,12.686319
125,125,SH600426,0.01634571968089,0.5,-0.014875531,0.031221250877484237,0.031221250877484237,SH600426,华鲁恒升,2026-04-01,56.911503,57.42258
126,126,SH601298,0.0160713042659229,0.6875,-0.008488953,0.024560257379478808,0.024560257379478808,SH601298,青岛港,2026-04-01,0.35806805,0.35973427
127,127,SH600941,0.0159859668242933,0.75,-0.002744794,0.01873076071620004,0.01873076071620004,SH600941,中国移动,2026-04-01,0.040817834,0.040913213
128,128,SH603893,0.0158218463446137,0.5,-0.001167953,0.01698979935898748,0.01698979935898748,SH603893,瑞芯微,2026-04-01,0.81865996,0.8278775
129,129,SZ001965,0.0154437818117404,0.5625,-0.08440089,0.09984467406943083,0.09984467406943083,,,2026-04-01,0.13509226,0.13154748
130,130,SH600999,0.0147448426743092,0.5625,-0.0063897967,0.0211346394081654,0.0211346394081654,SH600999,招商证券,2026-04-01,0.06705369,0.067353606
131,131,SH600161,0.0145142822738592,0.5,-0.02753222,0.04204650216063899,0.04204650216063899,SH600161,天坛生物,2026-04-01,6.5480604,6.561059
132,132,SH601336,0.0142779155965828,0.625,-0.0140199065,0.028297822117426305,0.028297822117426305,SH601336,新华保险,2026-04-01,0.1531045,0.15391073
133,133,SZ002230,0.0138480755873381,0.6875,-0.0035013556,0.01734943123537887,0.01734943123537887,,,2026-04-01,9.281193,9.359823
134,134,SH601881,0.0137453743778667,0.5,-0.011356115,0.025101489719053224,0.025101489719053224,SH601881,中国银河,2026-04-01,0.18437509,0.18529524
135,135,SH601688,0.013736312687162,0.5,-0.0028396845,0.01657599717355116,0.01657599717355116,SH601688,华泰证券,2026-04-01,0.077386625,0.07816989
136,136,SH688981,0.0132312802725454,0.625,-0.01523602,0.028467300360741202,0.028467300360741202,SH688981,中芯国际,2026-04-01,0.013554932,0.013662557
137,137,SZ300896,0.0121749953605381,0.375,-0.021932423,0.03410741847531471,0.03410741847531471,,,2026-04-01,0.0070378007,0.0070810337
138,138,SH600233,0.0120712557554301,0.4375,-0.02181369,0.03388494641781413,0.03388494641781413,SH600233,圆通速递,2026-04-01,1.8390572,1.8481905
139,139,SH601100,0.0115453127372822,0.75,0.004780531,0.006764781807716771,0.006764781807716771,SH601100,恒立液压,2026-04-01,2.3119621,2.3679004
140,140,SH600905,0.0113410836153105,0.4375,-0.022573352,0.033914435475356886,0.033914435475356886,SH600905,三峡能源,2026-04-01,0.32173955,0.3210545
141,141,SZ002252,0.01118568278659,0.6875,-0.022040248,0.0332259307037653,0.0332259307037653,,,2026-04-01,8.503518,8.488996
142,142,SZ300832,0.0110681639975211,0.5625,-0.039209783,0.05027794707476109,0.05027794707476109,,,2026-04-01,0.10141641,0.10139356
143,143,SH600009,0.0108648147321526,0.375,-0.00673908,0.01760389468439259,0.01760389468439259,SH600009,上海机场,2026-04-01,1.2722863,1.2724808
144,144,SH601059,0.0104327131813636,0.6875,-0.0035992265,0.014031939656125562,0.014031939656125562,SH601059,信达证券,2026-04-01,0.119621284,0.120213754
145,145,SZ000063,0.0103435840140621,0.5,0.0009303093,0.009413274718407803,0.009413274718407803,,,2026-04-01,5.7431684,5.845241
146,146,SZ002371,0.0097139775660694,0.25,-0.026370823,0.0360848009494007,0.0360848009494007,,,2026-04-01,5.24728,5.2784176
147,147,SH600050,0.0096908513678189,0.5,0.0061199665,0.003570884860860893,0.003570884860860893,SH600050,中国联通,2026-04-01,1.829265,1.8475157
148,148,SH601901,0.0088902193574579,0.5,0.015110016,-0.006219796511682725,0.006219796511682725,SH601901,方正证券,2026-04-01,0.24889544,0.258254
149,149,SH600377,0.0087185474486014,0.6875,-0.023213089,0.031931635961022053,0.031931635961022053,SH600377,宁沪高速,2026-04-01,2.872607,2.8688574
150,150,SH601985,0.0086515658120091,0.5,-0.02256316,0.031214725277798894,0.031214725277798894,SH601985,中国核电,2026-04-01,0.57215685,0.57109445
151,151,SZ300498,0.0084649315713982,0.6875,-0.02968663,0.03815156134358448,0.03815156134358448,,,2026-04-01,0.025736552,0.025586484
152,152,SH601788,0.0079250872390907,0.625,-0.010542154,0.01846724155122449,0.01846724155122449,SH601788,光大证券,2026-04-01,0.03459029,0.034766406
153,153,SH600660,0.0077323144203119,0.4375,-0.0042859316,0.012018246007531139,0.012018246007531139,SH600660,福耀玻璃,2026-04-01,207.74977,208.248
154,154,SZ300124,0.0073302122397006,0.625,-0.01211071,0.019440922383743568,0.019440922383743568,,,2026-04-01,4.911579,4.927027
155,155,SZ000100,0.0072405686865912,0.4375,-0.009481609,0.016722177554236464,0.016722177554236464,,,2026-04-01,1.0343801,1.041857
156,156,SH601689,0.0068564303372152,0.6875,-0.017157614,0.02401404456832482,0.02401404456832482,SH601689,拓普集团,2026-04-01,1.1731677,1.1859128
157,157,SZ000425,0.0064221286232642,0.5625,-0.009705067,0.016127195304172403,0.016127195304172403,,,2026-04-01,35.63697,35.91403
158,158,SH600803,0.0063111297609084,0.375,-0.03356737,0.03987849874513081,0.03987849874513081,SH600803,新奥股份,2026-04-01,3.2070546,3.1968682
159,159,SZ000876,0.0061725387775813,0.5,-0.01199019,0.01816272832988843,0.01816272832988843,,,2026-04-01,10.578827,10.6042
160,160,SH600584,0.0060681854877056,0.4375,-0.0049378276,0.011006013074833286,0.011006013074833286,SH600584,长电科技,2026-04-01,4.882886,4.946331
161,161,SZ000166,0.0056304987442413,0.4375,-0.0067751408,0.012405639506570402,0.012405639506570402,,,2026-04-01,0.030204436,0.030312357
162,162,SH601877,0.0056297596861832,0.5,-0.017607272,0.023237031357478365,0.023237031357478365,SH601877,正泰电器,2026-04-01,0.1533267,0.15425383
163,163,SH601117,0.0055219694868167,0.375,-0.01886791,0.024389879395111377,0.024389879395111377,SH601117,中国化学,2026-04-01,0.46411723,0.46756464
164,164,SH601872,0.005499699843306,0.4375,0.047183752,-0.041684052216630525,0.041684052216630525,SH601872,招商轮船,2026-04-01,1.4554951,1.5928376
165,165,SH601995,0.005075630564456,0.5625,-0.0071985126,0.012274143118624702,0.012274143118624702,SH601995,中金公司,2026-04-01,0.024145573,0.02424517
166,166,SZ002422,0.0047850326253365,0.5625,-0.02009058,0.024875612611908765,0.024875612611908765,,,2026-04-01,0.23646979,0.23405898
167,167,SZ300316,0.0046600766534052,0.5625,-0.015447259,0.020107335602684986,0.020107335602684986,,,2026-04-01,3.1754413,3.2306294
168,168,SH601808,0.0046372434857485,0.4375,-0.018696368,0.023333611226379603,0.023333611226379603,SH601808,中海油服,2026-04-01,0.015232573,0.015219403
169,169,SH601238,0.0037793430576443,0.4375,-0.009309471,0.013088813711178236,0.013088813711178236,SH601238,广汽集团,2026-04-01,0.27493623,0.2763672
170,170,SH600031,0.0037005509188106,0.4375,-0.009465277,0.013165828113787408,0.013165828113787408,SH600031,三一重工,2026-04-01,127.28522,128.998
171,171,SH600674,0.0032277462247574,0.3125,-0.007897377,0.011125123238917557,0.011125123238917557,SH600674,川投能源,2026-04-01,67.82964,67.562065
172,172,SH688223,0.0023295266942817,0.3125,-0.060869575,0.06319910124109566,0.06319910124109566,SH688223,晶科能源,2026-04-01,0.06413091,0.0648868
173,173,SZ000568,0.002097165790517,0.4375,-0.015950859,0.01804802438350406,0.01804802438350406,,,2026-04-01,50.333015,50.589375
174,174,SZ001391,0.0020741537076823,0.375,-0.015009344,0.01708349733179729,0.01708349733179729,,,2026-04-01,0.062209196,0.062227156
175,175,SZ002179,0.0015288484514938,0.4375,-0.0051037073,0.006632555765031398,0.006632555765031398,,,2026-04-01,3.6159694,3.642117
176,176,SH601225,0.0013075084954321,0.3125,-0.015165031,0.01647253945170041,0.01647253945170041,SH601225,陕西煤业,2026-04-01,3.7716482,3.7905402
177,177,SH600406,0.0009536721610916,0.3125,-0.0034514666,0.00440513872145537,0.00440513872145537,SH600406,国电南瑞,2026-04-01,290.43594,297.22537
178,178,SH600958,0.0009325408732165,0.375,-0.017762005,0.01869454620234858,0.01869454620234858,SH600958,东方证券,2026-04-01,0.067411795,0.06770747
179,179,SH600690,0.0007465799926353,0.5625,-0.010751247,0.011497827398641159,0.011497827398641159,SH600690,海尔智家,2026-04-01,20.094591,20.170044
180,180,SZ000786,0.0006566536671558,0.375,-0.016049922,0.01670657517975956,0.01670657517975956,,,2026-04-01,20.581564,20.58152
181,181,SZ000963,0.0006171252412586,0.625,-0.016005456,0.016622581688859918,0.016622581688859918,,,2026-04-01,15.773246,15.65325
182,182,SH688271,6.295062587265451e-05,0.375,-0.024787664,0.024850615039324803,0.024850615039324803,SH688271,联影医疗,2026-04-01,0.0035338455,0.0035111434
