,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ000333,0.0710481071369622,0.9333333333333332,-0.005852461,0.07690056799816826,0.07690056799816826,,,2026-05-21,1.4313889,1.4288987
1,1,SH601995,0.0653153772429451,0.9333333333333332,0.009518385,0.05579699230947342,0.05579699230947342,SH601995,中金公司,2026-05-21,0.025110357,0.025454178
2,2,SH600018,0.0635900540138221,0.7333333333333333,-0.0057870746,0.06937712857970955,0.06937712857970955,SH600018,上港集团,2026-05-21,1.0170169,1.0211695
3,3,SH601916,0.0558726739371388,0.7333333333333333,0.0,0.0558726739371388,0.0558726739371388,SH601916,浙商银行,2026-05-21,0.23025782,0.2310331
4,4,SH600377,0.0507978965777146,0.8666666666666667,0.011481285,0.03931661148249976,0.03931661148249976,SH600377,宁沪高速,2026-05-21,2.9327705,2.9713154
5,5,SH600919,0.0500307364286604,0.9333333333333332,0.0016111135,0.04841962288038159,0.04841962288038159,SH600919,江苏银行,2026-05-21,0.38202226,0.3846255
6,6,SH601298,0.0488532357409474,0.8666666666666667,-0.0033472776,0.05220051338224379,0.05220051338224379,SH601298,青岛港,2026-05-21,0.3635147,0.37005708
7,7,SZ000725,0.0472918308377089,0.8,0.021428585,0.025863245785218668,0.025863245785218668,,,2026-05-21,0.29304904,0.30504158
8,8,SH601006,0.0453771413543886,0.7333333333333333,-0.013258874,0.058636015770739916,0.058636015770739916,SH601006,大秦铁路,2026-05-21,1.2434117,1.2402532
9,9,SH601939,0.0383641046413321,0.8666666666666667,0.003968239,0.034395865810765695,0.034395865810765695,SH601939,建设银行,2026-05-21,0.8621126,0.8698084
10,10,SH600886,0.0371985754521636,0.8,0.010486364,0.02671221108753958,0.02671221108753958,SH600886,国投电力,2026-05-21,26.30603,26.83804
11,11,SH600900,0.0336031690427515,0.6666666666666666,0.0041707754,0.029432393629238315,0.029432393629238315,SH600900,长江电力,2026-05-21,9.996637,10.098848
12,12,SH601059,0.0307319962232859,0.6666666666666666,0.0074927807,0.023239215537861097,0.023239215537861097,SH601059,信达证券,2026-05-21,0.12451129,0.12557758
13,13,SH601818,0.029851681530344,0.6666666666666666,0.0,0.029851681530344,0.029851681530344,SH601818,光大银行,2026-05-21,0.9956302,1.0020536
14,14,SH601838,0.027130856913982,0.9333333333333332,-0.011026561,0.038157418174205385,0.038157418174205385,SH601838,成都银行,2026-05-21,0.36791104,0.36812988
15,15,SH601988,0.0265897316118798,0.7333333333333333,0.0072654486,0.019324283041628334,0.019324283041628334,SH601988,中国银行,2026-05-21,2.7231758,2.7627635
16,16,SZ000651,0.0236399869164653,0.4666666666666667,-0.0028390884,0.026479075356406707,0.026479075356406707,,,2026-05-21,481.81052,486.53696
17,17,SH603195,0.0222610821435901,0.6666666666666666,-0.027722359,0.04998344084720338,0.04998344084720338,SH603195,公牛集团,2026-05-21,0.07011541,0.06987453
18,18,SH601456,0.0199570200282217,0.6666666666666666,0.0021253824,0.017831637604820823,0.017831637604820823,SH601456,国联民生,2026-05-21,0.26065683,0.26291758
19,19,SH600941,0.0178710794500444,0.5333333333333333,0.006712079,0.01115900040188766,0.01115900040188766,SH600941,中国移动,2026-05-21,0.041999992,0.042362515
20,20,SZ001965,0.0173254461522879,0.5333333333333333,0.008252144,0.009073302292424618,0.009073302292424618,,,2026-05-21,0.13563575,0.13746816
21,21,SH601825,0.0165429587167579,0.5333333333333333,-0.01052624,0.02706919858873666,0.02706919858873666,SH601825,沪农商行,2026-05-21,0.1319908,0.13228141
22,22,SH601618,0.0142209981987446,0.4666666666666667,0.0027700663,0.011450931937453095,0.011450931937453095,SH601618,中国中冶,2026-05-21,0.097330876,0.0978696
23,23,SH600011,0.0135354927668889,0.4666666666666667,0.019111633,-0.005576140533892351,0.005576140533892351,SH600011,华能国际,2026-05-21,1.1008569,1.1354152
24,24,SH600795,0.0129350107413575,0.6666666666666666,0.014284968,-0.001349957634802168,0.001349957634802168,SH600795,国电电力,2026-05-21,38.51567,39.144436
25,25,SH600025,0.012825972002498,0.5333333333333333,0.009674549,0.0031514228997147967,0.0031514228997147967,SH600025,华能水电,2026-05-21,1.4388318,1.454201
26,26,SH600030,0.0113895673576816,0.6,0.012347102,-0.0009575348075405686,0.0009575348075405686,SH600030,中信证券,2026-05-21,45.401344,46.399628
27,27,SH600887,0.0109643999500975,0.4666666666666667,0.0026732683,0.00829113163192123,0.00829113163192123,SH600887,伊利股份,2026-05-21,75.01025,76.06979
28,28,SH600905,0.010601689141253,0.6,0.002298832,0.008302857201555734,0.008302857201555734,SH600905,三峡能源,2026-05-21,0.31550768,0.3169581
29,29,SZ002236,0.0099966920194894,0.4666666666666667,0.0139968395,-0.00400014750382603,0.00400014750382603,,,2026-05-21,23.749048,24.267595
30,30,SH601901,0.0083384563277985,0.6666666666666666,0.005284071,0.0030543853591705698,0.0030543853591705698,SH601901,方正证券,2026-05-21,0.25882784,0.26119834
31,31,SZ002142,0.008304260738929,0.6,-0.0054780245,0.013782285221656051,0.013782285221656051,,,2026-05-21,0.38607118,0.3897887
32,32,SH601607,0.0070000853410349,0.4666666666666667,-0.0036153197,0.010615405069886218,0.010615405069886218,SH601607,上海医药,2026-05-21,1.065951,1.0699153
33,33,SH601398,0.0068499531414132,0.5333333333333333,-0.0010905266,0.007940479722223746,0.007940479722223746,SH601398,工商银行,2026-05-21,4.354382,4.3873596
34,34,SH600999,0.0057248549929795,0.5333333333333333,0.009174347,-0.0034494919308486246,0.0034494919308486246,SH600999,招商证券,2026-05-21,0.07430241,0.076694
35,35,SH601878,0.0047980457414947,0.4666666666666667,0.008628964,-0.003830918682638601,0.003830918682638601,SH601878,浙商证券,2026-05-21,0.07797162,0.07915184
36,36,SH600061,0.0037254392158882,0.4666666666666667,0.010992527,-0.00726708779216844,0.00726708779216844,SH600061,国投资本,2026-05-21,4.867911,4.9212704
37,37,SZ000166,0.0033132462633267,0.4,0.007163286,-0.0038500399457797453,0.0038500399457797453,,,2026-05-21,0.028547196,0.028891698
38,38,SH601066,0.003207980634024,0.6666666666666666,0.020593047,-0.01738506650800481,0.01738506650800481,SH601066,中信建投,2026-05-21,0.44043875,0.44977
39,39,SH601985,0.0030222109185274,0.3333333333333333,0.0046685934,-0.0016463824881498461,0.0016463824881498461,SH601985,中国核电,2026-05-21,0.5529949,0.56006366
40,40,SH601668,0.0023248529061217,0.6,-0.0017620921,0.004086945019616573,0.004086945019616573,SH601668,中国建筑,2026-05-21,0.63202965,0.63641703
41,41,SH601088,0.0022948729188217,0.4666666666666667,-0.004471302,0.006766174951292403,0.006766174951292403,SH601088,中国神华,2026-05-21,0.06751996,0.07051866
42,42,SH601186,0.0011332818502237,0.2666666666666666,-0.0031948686,0.004328150414829413,0.004328150414829413,SH601186,中国铁建,2026-05-21,0.10216115,0.102791294
43,43,SH600016,0.0008992814862547,0.5333333333333333,0.0,0.0008992814862547,0.0008992814862547,SH600016,民生银行,2026-05-21,13.762329,13.879622
44,44,SH601288,0.0008769013131609,0.6,-0.0027081966,0.0035850979531755487,0.0035850979531755487,SH601288,农业银行,2026-05-21,4.6323457,4.6574793
45,45,SH600674,0.0007073044122164,0.2666666666666666,0.0073900223,-0.006682717865615632,0.006682717865615632,SH600674,川投能源,2026-05-21,66.35702,67.1145
46,46,SH601328,0.0006973185617432,0.4666666666666667,-0.004432142,0.005129460342596472,0.005129460342596472,SH601328,交通银行,2026-05-21,0.26803452,0.26969573
