,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
21,21,SZ301269,0.0438261185020061,0.5714285714285714,-0.0117634535,0.055589571985587644,0.055589571985587644,,,2026-05-14,0.017146949,0.017369088
22,22,SH601995,0.0416841417870445,0.9285714285714286,-0.0025989413,0.04428308311318586,0.04428308311318586,SH601995,中金公司,2026-05-14,0.025082238,0.025250006
23,23,SH600941,0.0413643730385536,0.9285714285714286,0.024279237,0.017085136245035534,0.017085136245035534,SH600941,中国移动,2026-05-14,0.042871203,0.04461162
24,24,SH600919,0.0403196463878584,0.9285714285714286,-0.012299478,0.05261912444190503,0.05261912444190503,SH600919,江苏银行,2026-05-14,0.38358882,0.38410524
25,25,SZ003816,0.0401036802541732,0.7142857142857143,0.0035842657,0.03651941454524986,0.03651941454524986,,,2026-05-14,0.505419,0.5100959
26,26,SH600023,0.0395462042250498,0.7857142857142857,0.013179541,0.026366663590894526,0.026366663590894526,SH600023,浙能电力,2026-05-14,0.30790928,0.3145037
27,27,SH601985,0.0379101152914626,0.9285714285714286,-0.009786487,0.047696601917133985,0.047696601917133985,SH601985,中国核电,2026-05-14,0.5804259,0.5830371
28,28,SH601006,0.036664850529817,0.8571428571428571,0.0013957024,0.035269148167756455,0.035269148167756455,SH601006,大秦铁路,2026-05-14,1.2434117,1.2491728
29,29,SH600377,0.0364562378224901,0.9285714285714286,-0.004936099,0.0413923368749193,0.0413923368749193,SH600377,宁沪高速,2026-05-14,2.942978,2.9523299
30,30,SH600018,0.0363950711962613,0.7142857142857143,-0.008120716,0.044515786814394845,0.044515786814394845,SH600018,上港集团,2026-05-14,1.0142989,1.0137315
31,31,SH601298,0.0360920072889925,0.9285714285714286,0.0025168657,0.033575141558706854,0.033575141558706854,SH601298,青岛港,2026-05-14,0.3625055,0.3635147
32,32,SZ000301,0.0350357573899788,0.6428571428571429,-0.03519541,0.07023116764159623,0.07023116764159623,,,2026-05-14,0.42343023,0.42094618
33,33,SZ000938,0.0342896270327573,0.7142857142857143,-0.0025018454,0.036791472392559546,0.036791472392559546,,,2026-05-14,0.4383038,0.44806072
34,34,SZ000408,0.0338954615487679,0.6428571428571429,-0.042648792,0.07654425381561361,0.07654425381561361,,,2026-05-14,11.338837,11.169483
35,35,SZ000651,0.0328772078766958,0.8571428571428571,-0.014151514,0.047028721453203366,0.047028721453203366,,,2026-05-14,500.96393,504.9432
36,36,SH600438,0.0307307174572122,0.5714285714285714,-0.01111275,0.04184346703378081,0.04184346703378081,SH600438,通威股份,2026-05-14,17.528505,17.494877
37,37,SH600426,0.02998382134444,0.5,-0.03235203,0.062335851621692195,0.062335851621692195,SH600426,华鲁恒升,2026-05-14,54.803905,55.02753
38,38,SZ300347,0.0278966750562763,0.5,-0.01390785,0.04180452484494207,0.04180452484494207,,,2026-05-14,3.0834572,3.085391
39,39,SH601838,0.0266335290889964,0.9285714285714286,-0.01770246,0.04433598937799786,0.04433598937799786,SH601838,成都银行,2026-05-14,0.37133363,0.3712775
40,40,SZ002460,0.0258783088166577,0.4285714285714285,0.016911864,0.008966444535957015,0.008966444535957015,,,2026-05-14,4.450106,4.610887
41,41,SH688041,0.025682875901874,0.6428571428571429,0.0020389557,0.023643920213397437,0.023643920213397437,SH688041,海光信息,2026-05-14,0.08447754,0.08767963
42,42,SH600674,0.0256092818024307,0.7857142857142857,0.005325198,0.02028408362890775,0.02028408362890775,SH600674,川投能源,2026-05-14,66.93845,67.65138
43,43,SH600030,0.0254378205345901,0.6428571428571429,-0.0072050095,0.03264282999503932,0.03264282999503932,SH600030,中信证券,2026-05-14,46.24068,46.3816
44,44,SZ300251,0.0242090723159699,0.5,-0.02180022,0.046009292328634696,0.046009292328634696,,,2026-05-14,1.8503057,1.8530029
45,45,SH600660,0.0237865380070874,0.5714285714285714,-0.010535002,0.03432153976184814,0.03432153976184814,SH600660,福耀玻璃,2026-05-14,207.71785,208.16327
46,46,SH603260,0.0234878025061237,0.4285714285714285,-0.024307668,0.04779547071519963,0.04779547071519963,SH603260,合盛硅业,2026-05-14,0.12583987,0.12499353
47,47,SH601059,0.0230337355878935,0.7857142857142857,0.0035672188,0.019466516807375923,0.019466516807375923,SH601059,信达证券,2026-05-14,0.12068393,0.121181644
48,48,SZ002001,0.0222090720577182,0.6428571428571429,-0.035842955,0.05805202717017548,0.05805202717017548,,,2026-05-14,115.08107,114.80177
49,49,SH688012,0.0220761979877501,0.5714285714285714,0.013505816,0.008570381528094338,0.008570381528094338,SH688012,中微公司,2026-05-14,0.06668647,0.07114963
50,50,SH600019,0.0220669747856234,0.6428571428571429,-0.020657301,0.04272427573472008,0.04272427573472008,SH600019,宝钢股份,2026-05-14,1.9666824,1.967659
51,51,SH601728,0.021805279189422,0.6428571428571429,0.078226924,-0.056421644753143915,0.056421644753143915,SH601728,中国电信,2026-05-14,0.24894567,0.2741379
52,52,SH601988,0.0216666453265939,0.6428571428571429,0.0,0.0216666453265939,0.0216666453265939,SH601988,中国银行,2026-05-14,2.6909537,2.7048962
53,53,SH601456,0.0199755852745248,0.5714285714285714,-0.0072314143,0.027206999592609516,0.027206999592609516,SH601456,国联民生,2026-05-14,0.26814285,0.271165
54,54,SH601398,0.0199491610457666,0.6428571428571429,-0.00702703,0.0269761910369165,0.0269761910369165,SH601398,工商银行,2026-05-14,4.393971,4.398968
55,55,SH600039,0.0194884913064198,0.5714285714285714,0.0,0.0194884913064198,0.0194884913064198,SH600039,四川路桥,2026-05-14,20.136457,20.338835
56,56,SZ300124,0.0193180183652964,0.2857142857142857,0.0005187988,0.0187992195371714,0.0187992195371714,,,2026-05-14,5.6791487,5.8245964
57,57,SH600233,0.0187440354163195,0.5,-0.024636269,0.043380304032042155,0.043380304032042155,SH600233,圆通速递,2026-05-14,1.8121611,1.8006132
58,58,SH601916,0.0184276564089379,0.6428571428571429,0.0,0.0184276564089379,0.0184276564089379,SH601916,浙商银行,2026-05-14,0.23206878,0.23284493
59,59,SH600999,0.0179903354843368,0.6428571428571429,0.02475524,-0.0067649040023575364,0.0067649040023575364,SH600999,招商证券,2026-05-14,0.06766132,0.07054005
60,60,SZ000725,0.017883404163176,0.7857142857142857,0.016911387,0.0009720167196335186,0.0009720167196335186,,,2026-05-14,0.23522298,0.24033803
61,61,SZ300750,0.0175661174255081,0.4285714285714285,-0.015039802,0.032605919023103315,0.032605919023103315,,,2026-05-14,1.2285341,1.2264988
62,62,SH600460,0.0172213883197913,0.3571428571428571,0.0032144785,0.014006909827054482,0.014006909827054482,SH600460,士兰微,2026-05-14,15.488731,15.738439
63,63,SZ300979,0.0171125107611067,0.2857142857142857,-0.005968809,0.023081319888914317,0.023081319888914317,,,2026-05-14,0.004972415,0.005000337
64,64,SZ002142,0.0166618258928085,0.5,-0.023815632,0.04047745775926358,0.04047745775926358,,,2026-05-14,0.3953891,0.39456332
65,65,SH601939,0.0151374127972052,0.7857142857142857,-0.0061224103,0.021259823094599,0.021259823094599,SH601939,建设银行,2026-05-14,0.8381175,0.83809644
66,66,SH603369,0.0148402131562622,0.4285714285714285,0.00568676,0.009153453207531732,0.009153453207531732,SH603369,今世缘,2026-05-14,0.39669734,0.40135175
67,67,SH600085,0.0147509923476927,0.6428571428571429,-0.036621034,0.05137202649304792,0.05137202649304792,SH600085,同仁堂,2026-05-14,6.7336373,6.709097
68,68,SH600887,0.0140907568635598,0.5,-0.011592746,0.025683502644504624,0.025683502644504624,SH600887,伊利股份,2026-05-14,79.04736,79.16144
69,69,SH601012,0.0140447720987921,0.6428571428571429,-0.029473841,0.04351861328913023,0.04351861328913023,SH601012,隆基绿能,2026-05-14,15.562553,15.423313
70,70,SH600219,0.013051414962508,0.5714285714285714,-0.005816579,0.01886799382755927,0.01886799382755927,SH600219,南山铝业,2026-05-14,2.716709,2.7215333
71,71,SZ300014,0.0127809964083043,0.4285714285714285,-0.009876013,0.022657009210428323,0.022657009210428323,,,2026-05-14,11.942132,11.960417
72,72,SH688472,0.0122892649019606,0.4285714285714285,0.022117853,-0.009828588262712252,0.009828588262712252,SH688472,阿特斯,2026-05-14,0.08965182,0.09386134
73,73,SH601901,0.012127959615175,0.6428571428571429,-0.006648898,0.018776857739869826,0.018776857739869826,SH601901,方正证券,2026-05-14,0.25724185,0.25859454
74,74,SH601288,0.0115228230409983,0.8571428571428571,-0.010491729,0.02201455182365211,0.02201455182365211,SH601288,农业银行,2026-05-14,4.782845,4.7900443
75,75,SH600547,0.0105582382373501,0.5,-0.020062625,0.03062086364552271,0.03062086364552271,SH600547,山东黄金,2026-05-14,140.01198,138.1686
76,76,SH688047,0.0104431997976078,0.6428571428571429,-0.00881362,0.01925681941125526,0.01925681941125526,SH688047,龙芯中科,2026-05-14,0.02016521,0.0206568
77,77,SZ002230,0.009602720984391,0.5714285714285714,0.03330064,-0.023697917214461538,0.023697917214461538,,,2026-05-14,9.535875,9.936321
78,78,SZ000807,0.0091021116837072,0.3571428571428571,-0.02521509,0.03431720100484367,0.03431720100484367,,,2026-05-14,43.464054,42.791573
79,79,SH688082,0.0070922260744225,0.4285714285714285,0.056959867,-0.04986764140299449,0.04986764140299449,SH688082,盛美上海,2026-05-14,0.010744563,0.01165213
80,80,SH600309,0.0068402876544183,0.3571428571428571,-0.023346841,0.030187128989714932,0.030187128989714932,SH600309,万华化学,2026-05-14,150.54292,149.65962
81,81,SH688036,0.0068270528323816,0.5714285714285714,0.02875495,-0.021927896737320547,0.021927896737320547,SH688036,传音控股,2026-05-14,0.047427256,0.04892026
82,82,SH601668,0.0062448016082235,0.6428571428571429,-0.008539736,0.014784537879128042,0.014784537879128042,SH601668,中国建筑,2026-05-14,0.6522897,0.6530513
83,83,SZ000063,0.0059195327153621,0.3571428571428571,0.021800756,-0.015881223739105672,0.015881223739105672,,,2026-05-14,6.578121,6.8237243
84,84,SH601377,0.0059099384439442,0.6428571428571429,-0.0054380894,0.01134802781467174,0.01134802781467174,SH601377,兴业证券,2026-05-14,0.2105926,0.21187586
85,85,SH601818,0.0052960883772759,0.5714285714285714,-0.0077520013,0.013048089662828877,0.013048089662828877,SH601818,光大银行,2026-05-14,0.9986123,0.9991608
86,86,SH600160,0.004708854903799,0.2142857142857142,-0.051254332,0.055963186969381275,0.055963186969381275,SH600160,巨化股份,2026-05-14,26.553467,27.062822
87,87,SZ300015,0.0045654341480967,0.4285714285714285,-0.03686428,0.041429714848780295,0.041429714848780295,,,2026-05-14,17.041021,16.99262
88,88,SZ002241,0.004406510599322,0.3571428571428571,0.018953204,-0.014546693555646261,0.014546693555646261,,,2026-05-14,15.039618,15.532528
89,89,SH600958,0.0042173078029886,0.3571428571428571,-0.012489557,0.01670686506922395,0.01670686506922395,SH600958,东方证券,2026-05-14,0.07190789,0.0723541
90,90,SZ000001,0.0039621967385353,0.5714285714285714,-0.011832118,0.015794314772898093,0.015794314772898093,,,2026-05-14,1.2680236,1.265708
91,91,SZ000876,0.0037484860505605,0.7142857142857143,-0.015492618,0.019241104134514356,0.019241104134514356,,,2026-05-14,10.616044,10.591516
92,92,SZ002600,0.0028072140907403,0.3571428571428571,0.0076448917,-0.004837677648151302,0.004837677648151302,,,2026-05-14,0.8245416,0.84834266
93,93,SZ000895,0.0027623723285185,0.3571428571428571,-0.009785831,0.012548203303097357,0.012548203303097357,,,2026-05-14,65.10198,65.05246
94,94,SH603501,0.002606572719466,0.5714285714285714,-0.01576835,0.018374921890150813,0.018374921890150813,SH603501,豪威集团,2026-05-14,1.8783456,1.9052558
95,95,SH600588,0.0024909527135546,0.3571428571428571,0.007814765,-0.005323812262946865,0.005323812262946865,SH600588,用友网络,2026-05-14,4.269604,4.3400445
96,96,SH600066,0.0024139784312886,0.3571428571428571,-0.032936335,0.03535031304127395,0.03535031304127395,SH600066,宇通客车,2026-05-14,270.72137,268.6576
97,97,SZ002049,0.0023644468689068,0.5,0.013712645,-0.011348197708119567,0.011348197708119567,,,2026-05-14,62.300774,64.31577
98,98,SH600050,0.0022496117747965,0.3571428571428571,0.055878997,-0.053629385074263555,0.053629385074263555,SH600050,中国联通,2026-05-14,1.9223684,2.062959
99,99,SZ002236,0.001958519846271,0.4285714285714285,0.015428901,-0.013470380872417965,0.013470380872417965,,,2026-05-14,23.270323,23.92191
100,100,SZ002074,0.0017797791276273,0.4285714285714285,-0.0013366342,0.0031164132867154345,0.0031164132867154345,,,2026-05-14,3.441646,3.517232
101,101,SH601607,0.0014735551880391,0.5,-0.013725996,0.015199551205495154,0.015199551205495154,SH601607,上海医药,2026-05-14,1.0847504,1.0828531
102,102,SH603993,0.0013181524651365,0.5,-0.030194104,0.03151225618294046,0.03151225618294046,SH603993,洛阳钼业,2026-05-14,2.762738,2.6895533
103,103,SZ000166,0.0013125531190252,0.5,-0.015341759,0.016654311847052544,0.016654311847052544,,,2026-05-14,0.029326305,0.029266275
104,104,SH600600,0.0009134613925174,0.4285714285714285,-0.0009572506,0.0018707119876101735,0.0018707119876101735,SH600600,青岛啤酒,2026-05-14,2.6750588,2.701124
105,105,SZ002415,0.0008604720625876,0.3571428571428571,-0.0036256313,0.004486103394985061,0.004486103394985061,,,2026-05-14,2.798992,2.8285568
106,106,SZ300442,0.0008310038484723,0.4285714285714285,-0.029955566,0.03078656977788514,0.03078656977788514,,,2026-05-14,0.50209093,0.5154277
107,107,SH601878,0.0007130851901267,0.5714285714285714,0.0,0.0007130851901267,0.0007130851901267,SH601878,浙商证券,2026-05-14,0.07920505,0.0794536
108,108,SZ300896,0.0006959857994717,0.7857142857142857,-0.047198057,0.04789404297415432,0.04789404297415432,,,2026-05-14,0.007047296,0.007013189
109,109,SZ002625,0.0005579413729323,0.4285714285714285,-0.01114583,0.011703771527351246,0.011703771527351246,,,2026-05-14,4.957781,4.9604173
