,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002384,0.1728683707991956,0.8181818181818182,0.100008965,0.07285940626062137,0.07285940626062137,,,2026-04-30,2.2794724,2.5074365
1,1,SZ300308,0.1598351227803518,0.9090909090909092,0.025082469,0.13475265379384058,0.13475265379384058,,,2026-04-30,78.56453,81.60718
2,2,SH688256,0.1512172088860131,1.0,0.023561716,0.12765549280630117,0.12765549280630117,SH688256,寒武纪,2026-04-30,0.04045329,0.041795008
3,3,SZ002938,0.1118949196829129,0.9090909090909092,0.009373903,0.10252101640837677,0.10252101640837677,,,2026-04-30,0.18560426,0.19012183
4,4,SZ000338,0.0851185186471192,0.6363636363636364,0.01982081,0.06529770928280035,0.06529770928280035,,,2026-04-30,4.475491,4.675077
5,5,SH600346,0.0831876405374218,0.6363636363636364,-0.018814027,0.10200166784683952,0.10200166784683952,SH600346,恒力石化,2026-04-30,8.314077,8.310513
6,6,SZ002463,0.0741454446707548,0.8181818181818182,0.02948451,0.044660934249001874,0.044660934249001874,,,2026-04-30,2.6902795,2.7932122
7,7,SZ002460,0.0735116871002537,0.6363636363636364,-0.037728906,0.11124059277804911,0.11124059277804911,,,2026-04-30,5.2134843,5.1735406
8,8,SH600219,0.0729518882708935,0.7272727272727273,0.0074595213,0.06549236697725336,0.06549236697725336,SH600219,南山铝业,2026-04-30,2.8512416,2.8781722
9,9,SH688506,0.0662192556599591,0.6363636363636364,0.020144582,0.046074673865220336,0.046074673865220336,SH688506,百利天恒,2026-04-30,0.26386228,0.27041405
10,10,SH600547,0.0597372015629887,0.5454545454545454,0.008976102,0.050761099687683525,0.050761099687683525,SH600547,山东黄金,2026-04-30,156.47067,160.20135
11,11,SZ002466,0.0582962199441551,0.6363636363636364,-0.032433152,0.0907293721429466,0.0907293721429466,,,2026-04-30,0.8380842,0.826184
12,12,SH603893,0.0534125437235199,0.5454545454545454,-0.002135694,0.05554823775046692,0.05554823775046692,SH603893,瑞芯微,2026-04-30,0.9948249,0.9948521
13,13,SZ300502,0.0508677715654959,0.9090909090909092,0.078510284,-0.027642512858332226,0.027642512858332226,,,2026-04-30,77.96854,84.31372
14,14,SH600183,0.0496421828673876,0.7272727272727273,0.014725924,0.03491625932917959,0.03491625932917959,SH600183,生益科技,2026-04-30,77.90888,80.02028
15,15,SZ300661,0.0484543974521157,0.4545454545454545,0.0169667,0.03148769689822166,0.03148769689822166,,,2026-04-30,4.62155,4.7543406
16,16,SZ300274,0.0467290921875464,0.9090909090909092,-0.0073308945,0.054059986657761246,0.054059986657761246,,,2026-04-30,11.249299,11.356532
17,17,SH688396,0.0465402505748486,0.4545454545454545,0.0057451725,0.040795078074238246,0.040795078074238246,SH688396,华润微,2026-04-30,0.032965817,0.03344348
18,18,SZ300394,0.0445800190835261,0.7272727272727273,0.037893414,0.006686604586150613,0.006686604586150613,,,2026-04-30,32.746433,34.28357
19,19,SZ000408,0.0432995058631785,0.7272727272727273,-0.017182946,0.06048245206831766,0.06048245206831766,,,2026-04-30,12.215117,12.353403
20,20,SZ000977,0.0432208693025458,0.8181818181818182,0.00028645992,0.042934409379755276,0.042934409379755276,,,2026-04-30,3.6797543,3.6914113
21,21,SZ000333,0.0429613450530455,1.0,-0.00782454,0.050785885191290125,0.050785885191290125,,,2026-04-30,1.4342263,1.4438759
22,22,SH688041,0.0427718484724932,0.6363636363636364,-0.00815922,0.050931068691151646,0.050931068691151646,SH688041,海光信息,2026-04-30,0.0960225,0.09567673
23,23,SZ300476,0.0415722394796453,0.7272727272727273,0.037250996,0.0043212438436589715,0.0043212438436589715,,,2026-04-30,15.666328,16.385027
24,24,SH688047,0.0415231982925612,0.4545454545454545,0.014095426,0.027427772686787276,0.027427772686787276,SH688047,龙芯中科,2026-04-30,0.022803402,0.023697086
25,25,SZ300759,0.0404214335052948,0.6363636363636364,-0.0010681748,0.041489608344314574,0.041489608344314574,,,2026-04-30,1.2560965,1.2887266
26,26,SH603993,0.039379794427977,0.3636363636363636,0.019509435,0.01987035972796479,0.01987035972796479,SH603993,洛阳钼业,2026-04-30,2.8505151,2.977836
27,27,SH601998,0.0393479847366014,0.9090909090909092,-0.006428957,0.04577694172207503,0.04577694172207503,SH601998,中信银行,2026-04-30,0.27185297,0.27422827
28,28,SH601288,0.0383997977295611,1.0,0.0012996197,0.03710017805487848,0.03710017805487848,SH601288,农业银行,2026-04-30,4.736151,4.7760663
29,29,SZ002415,0.0378726536790453,0.7272727272727273,-0.002213478,0.040086131767424205,0.040086131767424205,,,2026-04-30,3.0457096,3.0803974
30,30,SZ002916,0.0368391114076411,0.7272727272727273,0.014898777,0.02194033439958446,0.02194033439958446,,,2026-04-30,2.2956624,2.369469
31,31,SZ003816,0.0366942468370896,0.7272727272727273,0.011193991,0.025500256129692138,0.025500256129692138,,,2026-04-30,0.48565516,0.49441382
32,32,SH601898,0.0364055792391736,0.4545454545454545,-0.07902521,0.11543078818921632,0.11543078818921632,SH601898,中煤能源,2026-04-30,0.08050334,0.07897311
