,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300274,0.1108412460723602,0.75,0.007619858,0.10322138828427427,0.10322138828427427,,,2026-04-17,10.82261,10.9483185
1,1,SZ301236,0.0731719299315497,0.6666666666666666,-0.027127683,0.1002996130942389,0.1002996130942389,,,2026-04-17,0.0587279,0.05919672
2,2,SH600066,0.0657163032133519,0.8333333333333334,0.012504935,0.05321136794876449,0.05321136794876449,SH600066,宇通客车,2026-04-17,264.07922,268.26172
3,3,SH601600,0.056500587269104,0.5833333333333334,-0.012667656,0.06916824321392823,0.06916824321392823,SH601600,中国铝业,2026-04-17,0.042700615,0.04248619
4,4,SZ300433,0.0513945717962693,0.6666666666666666,-0.013267875,0.0646624465139817,0.0646624465139817,,,2026-04-17,0.91368484,0.9102655
5,5,SZ300442,0.0510017308584751,0.4166666666666667,-0.05409372,0.10509544938722265,0.10509544938722265,,,2026-04-17,0.466549,0.46037692
6,6,SH601328,0.0470267375958558,1.0,-0.0046948195,0.05172155704623422,0.05172155704623422,SH601328,交通银行,2026-04-17,0.28474724,0.28691715
7,7,SH600547,0.0388437516761155,0.8333333333333334,-0.008394539,0.04723829103234719,0.04723829103234719,SH600547,山东黄金,2026-04-17,167.31136,167.39914
8,8,SH601868,0.0356480313195087,0.6666666666666666,0.01935482,0.016293211068043857,0.016293211068043857,SH601868,中国能建,2026-04-17,0.4322258,0.44600514
9,9,SH603993,0.0353825092053362,0.5,-0.007913053,0.04329556224107228,0.04329556224107228,SH603993,洛阳钼业,2026-04-17,2.961752,2.9587781
10,10,SZ300782,0.0348671516925848,0.6666666666666666,-0.0239349,0.058802052453235436,0.058802052453235436,,,2026-04-17,1.2259314,1.2192907
11,11,SZ000002,0.0347081973020544,0.8333333333333334,-0.007632017,0.042340214437674516,0.042340214437674516,,,2026-04-17,16.881985,16.967953
12,12,SH601398,0.0342211183147947,0.8333333333333334,0.006349206,0.02787191234403054,0.02787191234403054,SH601398,工商银行,2026-04-17,4.3861156,4.4475884
13,13,SH603501,0.0338192410852346,0.8333333333333334,-0.00991863,0.043737871208373025,0.043737871208373025,SH603501,豪威集团,2026-04-17,1.7374146,1.7342588
14,14,SH601988,0.0335493296354358,0.9166666666666666,0.0045901537,0.028959175941282965,0.028959175941282965,SH601988,中国银行,2026-04-17,2.7441587,2.7739847
15,15,SZ300308,0.0332874133084375,0.5,0.017483234,0.01580417890291992,0.01580417890291992,,,2026-04-17,77.82958,79.47786
16,16,SH600219,0.0318832406654036,0.5833333333333334,-0.009591877,0.04147511812588334,0.04147511812588334,SH600219,南山铝业,2026-04-17,3.2310245,3.2262776
17,17,SH600026,0.030814199768337,0.5,0.004978657,0.02583554299953817,0.02583554299953817,SH600026,中远海能,2026-04-17,4.0507183,4.1419644
18,18,SH601658,0.0305270295716323,0.6666666666666666,0.0070921183,0.023434911308387672,0.023434911308387672,SH601658,邮储银行,2026-04-17,0.30487567,0.31097546
19,19,SH601288,0.0303230881835038,0.6666666666666666,-0.0018598437,0.032182931914430314,0.032182931914430314,SH601288,农业银行,2026-04-17,4.9637775,5.028088
20,20,SZ002460,0.0301408131354122,0.6666666666666666,0.00786078,0.022280033373144135,0.022280033373144135,,,2026-04-17,4.715219,4.8879757
21,21,SZ300896,0.0299021469649318,0.8333333333333334,-0.006181538,0.036083685069942785,0.036083685069942785,,,2026-04-17,0.007033344,0.007108589
22,22,SZ002459,0.0290209749068224,0.5,-0.008919716,0.037940690788170056,0.037940690788170056,,,2026-04-17,0.061682824,0.06235283
23,23,SH688169,0.0278352766599659,0.5833333333333334,-0.01381743,0.041652706202507404,0.041652706202507404,SH688169,石头科技,2026-04-17,0.00765809,0.007663696
24,24,SH605499,0.026520083539561,0.5833333333333334,-0.011677146,0.03819722949750778,0.03819722949750778,SH605499,东鹏饮料,2026-04-17,0.08884472,0.08924706
25,25,SZ300476,0.026132094246993,0.5833333333333334,-0.03527856,0.061410652978072106,0.061410652978072106,,,2026-04-17,16.487385,16.28929
26,26,SH601825,0.0248803518592039,0.9166666666666666,0.0008250475,0.024055304366222944,0.024055304366222944,SH601825,沪农商行,2026-04-17,0.14037555,0.14183514
27,27,SH688256,0.0248004453454174,0.6666666666666666,-0.034973145,0.0597735898766674,0.0597735898766674,SH688256,寒武纪,2026-04-17,0.030549437,0.030326003
28,28,SH601998,0.0247557843395973,0.6666666666666666,0.015231371,0.00952441341369398,0.00952441341369398,SH601998,中信银行,2026-04-17,0.2712346,0.28047216
29,29,SH601939,0.0244321445921386,0.6666666666666666,0.01236093,0.012071214149328543,0.012071214149328543,SH601939,建设银行,2026-04-17,0.8300628,0.84887785
30,30,SZ000001,0.0235424447860802,0.5833333333333334,0.0018072128,0.021735231956490356,0.021735231956490356,,,2026-04-17,1.2760992,1.2876344
31,31,SH601169,0.0206702764645076,0.5833333333333334,0.00373137,0.016938906492278596,0.016938906492278596,SH601169,北京银行,2026-04-17,0.2566756,0.2585912
32,32,SZ000596,0.020653555565176,0.5,-0.006884098,0.027537653618154516,0.027537653618154516,,,2026-04-17,6.1465836,6.210402
33,33,SH601298,0.0195903898642212,0.5833333333333334,0.012690425,0.006899964945092783,0.006899964945092783,SH601298,青岛港,2026-04-17,0.35927767,0.36513817
34,34,SH600741,0.0187164266734432,0.6666666666666666,0.009412169,0.009304257216961265,0.009304257216961265,SH600741,华域汽车,2026-04-17,25.931225,26.316618
35,35,SZ002074,0.0185281397702059,0.6666666666666666,0.015553713,0.0029744269253572687,0.0029744269253572687,,,2026-04-17,3.8047256,3.9154632
36,36,SZ000895,0.0184252090126934,0.75,0.021889687,-0.0034644775717792564,0.0034644775717792564,,,2026-04-17,65.60257,68.59041
37,37,SH688041,0.0180688782391146,0.5833333333333334,-0.03528744,0.053356318062265234,0.053356318062265234,SH688041,海光信息,2026-04-17,0.07298519,0.07249296
38,38,SH600039,0.0179549656113838,0.6666666666666666,0.011167288,0.006787677784845715,0.006787677784845715,SH600039,四川路桥,2026-04-17,24.966995,26.005276
39,39,SZ000333,0.0173975435852941,0.6666666666666666,-0.0010025501,0.01840009371041617,0.01840009371041617,,,2026-04-17,1.4188964,1.4278191
40,40,SH601456,0.0171643528314773,0.5833333333333334,-0.008238912,0.025403264460200446,0.025403264460200446,SH601456,国联民生,2026-04-17,0.26923034,0.26853484
41,41,SZ000630,0.0163937894161303,0.5833333333333334,-0.010755956,0.027149745589073414,0.027149745589073414,,,2026-04-17,24.308432,24.195616
42,42,SH601872,0.0163812771173386,0.4166666666666667,0.0006018877,0.015779389414396706,0.015779389414396706,SH601872,招商轮船,2026-04-17,1.4262756,1.4750938
43,43,SH600919,0.015935717058048,0.5,0.014649987,0.0012857298372838388,0.0012857298372838388,SH600919,江苏银行,2026-04-17,0.37800157,0.38599053
44,44,SZ000538,0.015795483276244,0.4166666666666667,0.00109303,0.014702453300352886,0.014702453300352886,,,2026-04-17,73.299194,73.57936
45,45,SH600926,0.0156532257356391,0.5833333333333334,0.0068416595,0.008811566189740664,0.008811566189740664,SH600926,杭州银行,2026-04-17,0.2770562,0.28197026
46,46,SH600019,0.0143536082168897,0.4166666666666667,0.011214972,0.003138636674531301,0.003138636674531301,SH600019,宝钢股份,2026-04-17,1.9756633,1.99785
47,47,SH600160,0.0142474736892212,0.75,-0.0014339089,0.01568138262858277,0.01568138262858277,SH600160,巨化股份,2026-04-17,25.480457,25.910208
48,48,SH601838,0.0136488548483342,0.5833333333333334,0.012106538,0.0015423170294255086,0.0015423170294255086,SH601838,成都银行,2026-04-17,0.34661773,0.35282826
49,49,SH601009,0.0134217147701241,0.5833333333333334,0.021220922,-0.007799207699968674,0.007799207699968674,SH601009,南京银行,2026-04-17,1.5845996,1.6251849
50,50,SH601229,0.013329068262731,0.5833333333333334,-0.002171576,0.015500644285832806,0.015500644285832806,SH601229,上海银行,2026-04-17,0.2114816,0.2140151
51,51,SH600795,0.0124979803145495,0.5,0.022773147,-0.010275166314783996,0.010275166314783996,SH600795,国电电力,2026-04-17,37.965508,38.83005
52,52,SH600893,0.0118943111546328,0.5,-0.025363982,0.0372582928784182,0.0372582928784182,SH600893,航发动力,2026-04-17,6.4532895,6.491348
53,53,SH601916,0.0118796775272369,0.5833333333333334,-0.002409637,0.014289314501571617,0.014289314501571617,SH601916,浙商银行,2026-04-17,0.23241392,0.23362108
54,54,SH601077,0.0116032335040439,0.6666666666666666,0.01318264,-0.0015794065716396941,0.0015794065716396941,SH601077,渝农商行,2026-04-17,0.17672701,0.18065853
55,55,SH600377,0.0114867755940121,0.5,0.02123189,-0.009745114130719346,0.009745114130719346,SH600377,宁沪高速,2026-04-17,2.8299758,2.9141438
56,56,SZ300014,0.0113471531778005,0.5,0.043789744,-0.03244259119933573,0.03244259119933573,,,2026-04-17,12.435675,13.124447
57,57,SH603893,0.0110642658690279,0.3333333333333333,-0.017150939,0.028215204379922677,0.028215204379922677,SH603893,瑞芯微,2026-04-17,0.97246975,0.9645518
58,58,SH600000,0.0110148147753213,0.5,-0.0061613917,0.017176206510398202,0.017176206510398202,SH600000,浦发银行,2026-04-17,4.119426,4.1571136
59,59,SZ000768,0.0109707346861676,0.5833333333333334,-0.017329335,0.028300069898875117,0.028300069898875117,,,2026-04-17,3.327014,3.3271244
60,60,SH601633,0.0108855600401832,0.5,-0.0019466877,0.012832247738547457,0.012832247738547457,SH601633,长城汽车,2026-04-17,2.323972,2.3272734
61,61,SH600015,0.0105357948332417,0.4166666666666667,-0.002915442,0.013451236823140382,0.013451236823140382,SH600015,华夏银行,2026-04-17,5.4016986,5.452709
62,62,SZ003816,0.0104609735331865,0.4166666666666667,0.019083977,-0.008623003212418968,0.008623003212418968,,,2026-04-17,0.47449028,0.4873254
63,63,SH600588,0.0103149563937847,0.3333333333333333,-0.025558412,0.035873368468827424,0.035873368468827424,SH600588,用友网络,2026-04-17,4.644217,4.6553516
64,64,SH601728,0.0100418265797732,0.3333333333333333,0.026836157,-0.016794330265319575,0.016794330265319575,SH601728,中国电信,2026-04-17,0.22991708,0.23635149
65,65,SH600489,0.0099569868010791,0.5833333333333334,0.007776618,0.002180368797233885,0.002180368797233885,SH600489,中金黄金,2026-04-17,61.60574,62.131203
66,66,SH601816,0.0099087423400061,0.4166666666666667,0.013108611,-0.003199868766866459,0.003199868766866459,SH601816,京沪高铁,2026-04-17,0.12568977,0.12847929
67,67,SZ000708,0.009874532898578,0.5,-0.012407362,0.02228189535966809,0.02228189535966809,,,2026-04-17,6.0897613,6.1302066
68,68,SZ000977,0.0098238185571524,0.4166666666666667,-0.02394706,0.03377087866533721,0.03377087866533721,,,2026-04-17,3.6748433,3.6300113
69,69,SZ002304,0.0093598568807354,0.5,-0.0044026375,0.013762494362424852,0.013762494362424852,,,2026-04-17,0.16466546,0.1659847
70,70,SH600660,0.0091564397251671,0.5833333333333334,0.0006648302,0.008491609517342394,0.008491609517342394,SH600660,福耀玻璃,2026-04-17,214.23026,217.57758
71,71,SH600011,0.0089717734716515,0.5833333333333334,0.01614225,-0.00717047563570934,0.00717047563570934,SH600011,华能国际,2026-04-17,1.0391254,1.0636537
