,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
12,12,SH600900,0.0277036837472688,0.5,0.0015788078,0.026124875916458252,0.026124875916458252,SH600900,长江电力,2026-04-27,10.05972,10.087725
13,13,SH600795,0.0266259793591599,0.75,-0.012194514,0.03882049363375707,0.03882049363375707,SH600795,国电电力,2026-04-27,38.672863,38.3585
14,14,SH601169,0.0262334438359407,0.5833333333333334,0.0,0.0262334438359407,0.0262334438359407,SH601169,北京银行,2026-04-27,0.25006434,0.2514798
15,15,SH601825,0.0251890857484566,0.6666666666666666,-0.012500048,0.03768913343217242,0.03768913343217242,SH601825,沪农商行,2026-04-27,0.1389781,0.14041555
16,16,SH600011,0.0248039433653285,0.75,0.01614225,0.008661694257967659,0.008661694257967659,SH600011,华能国际,2026-04-27,1.0391254,1.0561314
17,17,SZ002074,0.0242711394631249,1.0,-0.033061564,0.057332703431783344,0.057332703431783344,,,2026-04-27,3.7189918,3.6388328
18,18,SH601456,0.0236578062224372,0.6666666666666666,0.01322484,0.01043296605825263,0.01043296605825263,SH601456,国联民生,2026-04-27,0.27242956,0.27647027
19,19,SH601012,0.0234091196075056,0.75,-0.02359736,0.0470064792647932,0.0470064792647932,SH601012,隆基绿能,2026-04-27,16.909266,16.55018
20,20,SH600919,0.0230217368078667,0.9166666666666666,0.003684163,0.019337573714299807,0.019337573714299807,SH600919,江苏银行,2026-04-27,0.3897206,0.39259267
21,21,SH601059,0.0228266814424322,0.5833333333333334,0.0,0.0228266814424322,0.0228266814424322,SH601059,信达证券,2026-04-27,0.12202995,0.12239314
22,22,SZ002371,0.0220819622470383,0.75,-0.012568772,0.03465073408618015,0.03465073408618015,,,2026-04-27,6.196225,6.196328
23,23,SH601988,0.0209307629043777,0.75,-0.0033311248,0.024261887686939956,0.024261887686939956,SH601988,中国银行,2026-04-27,2.699646,2.709544
24,24,SH600941,0.0206989480897168,0.5,0.005418539,0.01528040904247559,0.01528040904247559,SH600941,中国移动,2026-04-27,0.042021483,0.04225369
25,25,SH601816,0.0183863672150061,0.3333333333333333,0.0056604147,0.012725952519266354,0.012725952519266354,SH601816,京沪高铁,2026-04-27,0.12482251,0.12547295
26,26,SH601939,0.0182086701142955,0.9166666666666666,0.00081789494,0.01739077517868759,0.01739077517868759,SH601939,建设银行,2026-04-27,0.83640367,0.8437435
27,27,SZ300628,0.0167099085657569,0.5833333333333334,0.0,0.0167099085657569,0.0167099085657569,,,2026-04-27,0.9276499,0.9324394
28,28,SH600023,0.0155359899580367,0.75,-0.028862536,0.04439852591155843,0.04439852591155843,SH600023,浙能电力,2026-04-27,0.2987785,0.2962422
29,29,SH601916,0.0153104158698613,0.5,0.0,0.0153104158698613,0.0153104158698613,SH601916,浙商银行,2026-04-27,0.22991283,0.23068957
30,30,SH600027,0.0146357010031909,0.5833333333333334,0.007880926,0.0067547748709887515,0.0067547748709887515,SH600027,华电国际,2026-04-27,1.2875077,1.3026288
31,31,SH600660,0.0143974522044045,0.9166666666666666,-0.00033658743,0.014734039633451131,0.014734039633451131,SH600660,福耀玻璃,2026-04-27,211.59532,212.44997
32,32,SH601006,0.0138131851308256,0.4166666666666667,0.0014035702,0.012409614955654702,0.012409614955654702,SH601006,大秦铁路,2026-04-27,1.2364109,1.2398796
33,33,SH601818,0.0128095978611216,0.4166666666666667,0.0030628443,0.009746753584693377,0.009746753584693377,SH601818,光大银行,2026-04-27,1.0105402,1.0135225
34,34,SZ002179,0.0126120075847125,0.75,0.019985437,-0.007373429808475976,0.007373429808475976,,,2026-04-27,3.8638363,3.9660923
35,35,SZ002415,0.0111050238691866,0.75,0.004616618,0.006488405712753494,0.006488405712753494,,,2026-04-27,2.928286,2.983212
36,36,SH601985,0.0107084002328868,0.5833333333333334,-0.011627972,0.02233637235889388,0.02233637235889388,SH601985,中国核电,2026-04-27,0.57740444,0.5754039
37,37,SZ000651,0.0095809398996185,0.4166666666666667,0.052809596,-0.04322865616208804,0.04322865616208804,,,2026-04-27,478.07922,508.4256
38,38,SH600036,0.0093842741867706,0.3333333333333333,-0.02777344,0.03715771407095639,0.03715771407095639,SH600036,招商银行,2026-04-27,14.645689,14.431311
39,39,SH601607,0.0082351455842804,0.4166666666666667,0.0,0.0082351455842804,0.0082351455842804,SH601607,上海医药,2026-04-27,1.0978241,1.1036601
40,40,SH601838,0.007869292291711,0.5833333333333334,0.013920307,-0.006051014867712827,0.006051014867712827,SH601838,成都银行,2026-04-27,0.37177604,0.37776205
41,41,SH600015,0.0077070896549325,0.25,0.005615473,0.0020916168613533985,0.0020916168613533985,SH600015,华夏银行,2026-04-27,5.3922415,5.430303
42,42,SH603259,0.0072481234674389,0.5833333333333334,0.005507946,0.0017401774530346028,0.0017401774530346028,SH603259,药明康德,2026-04-27,0.74049306,0.76679885
43,43,SH600674,0.0061501535393721,0.5833333333333334,0.0,0.0061501535393721,0.0061501535393721,SH600674,川投能源,2026-04-27,68.59088,68.99279
44,44,SH601298,0.0061450280582442,0.5833333333333334,-0.008203387,0.014348415318681211,0.014348415318681211,SH601298,青岛港,2026-04-27,0.37077236,0.3728417
45,45,SH601236,0.0056309066550436,0.4166666666666667,0.0065573454,-0.0009264387352762244,0.0009264387352762244,SH601236,红塔证券,2026-04-27,0.44013727,0.44418812
46,46,SH600600,0.0051893808162833,0.3333333333333333,0.00093615055,0.004253230265441015,0.004253230265441015,SH600600,青岛啤酒,2026-04-27,2.735441,2.7453272
47,47,SH600030,0.0048702542289783,0.75,0.0007175207,0.004152733515172148,0.004152733515172148,SH600030,中信证券,2026-04-27,47.91046,48.049404
48,48,SH600905,0.0040038048676764,0.4166666666666667,0.0,0.0040038048676764,0.0040038048676764,SH600905,三峡能源,2026-04-27,0.31482476,0.31559262
49,49,SH601288,0.0039978113702785,0.6666666666666666,-0.005111754,0.009109565310860775,0.009109565310860775,SH601288,农业银行,2026-04-27,4.813331,4.8331337
50,50,SZ002352,0.0035429002532815,0.3333333333333333,-0.0048021674,0.008345067668900396,0.008345067668900396,,,2026-04-27,0.50587875,0.5134565
51,51,SH601018,0.0014499450331526,0.3333333333333333,-0.014842272,0.01629221683796217,0.01629221683796217,SH601018,宁波港,2026-04-27,0.59207994,0.59143287
52,52,SH603195,0.0012690765044386,0.3333333333333333,0.0070593357,-0.005790259204179564,0.005790259204179564,SH603195,公牛集团,2026-04-27,0.06537048,0.065927155
