,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
26,26,SH601633,0.0108855600401832,0.5,-0.0019466877,0.012832247738547457,0.012832247738547457,SH601633,长城汽车,2026-04-17,2.323972,2.3272734
27,27,SH601728,0.0100418265797732,0.3333333333333333,0.026836157,-0.016794330265319575,0.016794330265319575,SH601728,中国电信,2026-04-17,0.22991708,0.23635149
28,28,SH601816,0.0099087423400061,0.4166666666666667,0.013108611,-0.003199868766866459,0.003199868766866459,SH601816,京沪高铁,2026-04-17,0.12568977,0.12847929
29,29,SZ000708,0.009874532898578,0.5,-0.012407362,0.02228189535966809,0.02228189535966809,,,2026-04-17,6.0897613,6.1302066
30,30,SH600660,0.0091564397251671,0.5833333333333334,0.0006648302,0.008491609517342394,0.008491609517342394,SH600660,福耀玻璃,2026-04-17,214.23026,217.57758
31,31,SH600011,0.0089717734716515,0.5833333333333334,0.01614225,-0.00717047563570934,0.00717047563570934,SH600011,华能国际,2026-04-17,1.0391254,1.0636537
32,32,SZ001965,0.0083350475700645,0.3333333333333333,0.018077254,-0.00974220672528462,0.00974220672528462,,,2026-04-17,0.12381775,0.12707621
33,33,SH601166,0.0076273167319491,0.5,0.0032709837,0.004356333035965213,0.004356333035965213,SH601166,兴业银行,2026-04-17,1.2675695,1.2896702
34,34,SH601995,0.0072575898171849,0.4166666666666667,0.0022962093,0.004961380481857751,0.004961380481857751,SH601995,中金公司,2026-04-17,0.025229864,0.025450056
35,35,SZ300498,0.0068066570464853,0.4166666666666667,-0.0077520013,0.014558658332038277,0.014558658332038277,,,2026-04-17,0.025552409,0.025906477
36,36,SH601919,0.0066753324167814,0.4166666666666667,0.0025787354,0.0040965970652189,0.0040965970652189,SH601919,中远海控,2026-04-17,0.31136194,0.31339452
37,37,SH600674,0.0055569591829133,0.3333333333333333,0.007970691,-0.0024137315443205866,0.0024137315443205866,SH600674,川投能源,2026-04-17,67.2062,68.00963
38,38,SZ002142,0.0048067676052843,0.4166666666666667,-0.0002501607,0.0050569282994066145,0.0050569282994066145,,,2026-04-17,0.40258825,0.4084723
39,39,SH600104,0.0048064430386097,0.3333333333333333,-0.0043551326,0.009161575618413166,0.009161575618413166,SH600104,上汽集团,2026-04-17,8.600735,8.606255
40,40,SH600036,0.0047928481460924,0.4166666666666667,0.0,0.0047928481460924,0.0047928481460924,SH600036,招商银行,2026-04-17,14.745505,14.849061
41,41,SH600023,0.0040842154123769,0.6666666666666666,0.019607782,-0.015523566951514701,0.015523566951514701,SH600023,浙能电力,2026-04-17,0.28457513,0.29421315
42,42,SH600886,0.0040033266242509,0.3333333333333333,0.019381762,-0.015378434926652421,0.015378434926652421,SH600886,国投电力,2026-04-17,26.424454,27.034954
43,43,SH601186,0.0038097214292907,0.4166666666666667,-0.0009832978,0.00479301925415032,0.00479301925415032,SH601186,中国铁建,2026-04-17,0.11063356,0.11105781
44,44,SH600900,0.0035804232921562,0.3333333333333333,0.010809779,-0.0072293558750190934,0.0072293558750190934,SH600900,长江电力,2026-04-17,10.1017065,10.21848
45,45,SH601668,0.0025946394383323,0.4166666666666667,-0.006039679,0.008634318488777857,0.008634318488777857,SH601668,中国建筑,2026-04-17,0.6455363,0.6496458
46,46,SH601766,0.0012985291468822,0.5,0.0,0.0012985291468822,0.0012985291468822,SH601766,中国中车,2026-04-17,1.0976762,1.101281
47,47,SH601059,0.0012342108717446,0.5833333333333334,-0.0011744499,0.002408660792398897,0.002408660792398897,SH601059,信达证券,2026-04-17,0.12217165,0.12282897
48,48,SZ000858,0.0012281146918911,0.4166666666666667,-0.0016787052,0.0029068199073452013,0.0029068199073452013,,,2026-04-17,19.399506,19.489414
49,49,SZ000876,0.0007338291771046,0.25,-0.005675435,0.006409264243327745,0.006409264243327745,,,2026-04-17,11.174423,11.2505245
50,50,SH600600,0.0004313622286357,0.4166666666666667,0.0017362833,-0.0013049210736714289,0.0013049210736714289,SH600600,青岛啤酒,2026-04-17,2.6815984,2.6948078
51,51,SH600999,0.0003430323659344,0.4166666666666667,-0.002035439,0.0023784713803692145,0.0023784713803692145,SH600999,招商证券,2026-04-17,0.06698358,0.06705369
52,52,SZ000166,0.0002790642005411,0.5,-0.008010685,0.008289749644419274,0.008289749644419274,,,2026-04-17,0.030652095,0.03061385
53,53,SZ002252,0.0001456195131418,0.3333333333333333,-0.00523597,0.00538158953343599,0.00538158953343599,,,2026-04-17,8.200409,8.258661
