,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600018,0.0491186428340142,0.8,0.021201372,0.027917270687407757,0.027917270687407757,SH600018,上港集团,2026-05-27,0.99961615,1.0220877
1,1,SH600377,0.0449136284461165,0.8666666666666667,0.028759599,0.016154029714121873,0.016154029714121873,SH600377,宁沪高速,2026-05-27,3.0075848,3.1037693
2,2,SZ002241,0.0403133178429765,0.7333333333333333,-0.04858029,0.08889360673000044,0.08889360673000044,,,2026-05-27,16.862164,17.096216
3,3,SH601988,0.036537573407463,0.7333333333333333,0.008660793,0.02787678010301964,0.02787678010301964,SH601988,中国银行,2026-05-27,2.699646,2.7464113
4,4,SH601939,0.0364349357912062,0.7333333333333333,-0.0127135515,0.04914848731250747,0.04914848731250747,SH601939,建设银行,2026-05-27,0.8609136,0.87145334
5,5,SH601838,0.0356853943568839,0.7333333333333333,0.009181261,0.02650413329426183,0.02650413329426183,SH601838,成都银行,2026-05-27,0.36561742,0.37193412
6,6,SH601901,0.0341411366823322,0.6666666666666666,0.0054422617,0.028698874986470384,0.028698874986470384,SH601901,方正证券,2026-05-27,0.25148267,0.2545856
7,7,SH600011,0.0341007377928147,0.6,0.100375175,-0.06627443768325952,0.06627443768325952,SH600011,华能国际,2026-05-27,1.212469,1.3340241
8,8,SH600999,0.0335324467102133,0.7333333333333333,-0.0063796043,0.03991205104981291,0.03991205104981291,SH600999,招商证券,2026-05-27,0.073266335,0.074816786
9,9,SH600919,0.0317145273931439,0.7333333333333333,0.012868643,0.018845884586137063,0.018845884586137063,SH600919,江苏银行,2026-05-27,0.3825668,0.39069942
10,10,SH600674,0.0303230364193072,0.8,0.029226542,0.0010964949001421621,0.0010964949001421621,SH600674,川投能源,2026-05-27,67.2482,69.21432
11,11,SZ002236,0.0275253410404404,0.6666666666666666,-0.03582734,0.06335267973596652,0.06335267973596652,,,2026-05-27,23.9881,24.237045
12,12,SH601995,0.0269022366111751,0.8,0.011046529,0.015855707794951955,0.015855707794951955,SH601995,中金公司,2026-05-27,0.024913099,0.025560394
13,13,SZ001965,0.0268566055557777,0.7333333333333333,0.0037537813,0.02310282423711315,0.02310282423711315,,,2026-05-27,0.13556775,0.13780479
14,14,SH600795,0.0226354098128773,0.8,0.029998422,-0.007363011856129049,0.007363011856129049,SH600795,国电电力,2026-05-27,39.30162,40.637753
15,15,SH600886,0.021177210296007,0.6666666666666666,0.035486817,-0.014309607063917318,0.014309607063917318,SH600886,国投电力,2026-05-27,27.212275,28.355438
16,16,SH600900,0.0209118085234954,0.6666666666666666,0.019476652,0.001435156378109658,0.001435156378109658,SH600900,长江电力,2026-05-27,10.244584,10.447938
17,17,SH601618,0.020731431468965,0.6,0.013812065,0.006919366344453282,0.006919366344453282,SH601618,中国中冶,2026-05-27,0.09752007,0.0998634
18,18,SH601298,0.0204472254375488,0.6666666666666666,0.031171083,-0.010723858012768584,0.010723858012768584,SH601298,青岛港,2026-05-27,0.36109543,0.37870482
19,19,SH601059,0.0179017821365321,0.6666666666666666,0.009269953,0.008631829362484248,0.008631829362484248,SH601059,信达证券,2026-05-27,0.123873696,0.12573397
20,20,SH603195,0.0172541336030729,0.6666666666666666,-0.013541698,0.030795832058883445,0.030795832058883445,SH603195,公牛集团,2026-05-27,0.06712409,0.06872994
21,21,SH601658,0.0169974759526297,0.6666666666666666,0.0074294806,0.009567995399956359,0.009567995399956359,SH601658,邮储银行,2026-05-27,0.2913248,0.29565054
22,22,SH601916,0.0151478437855776,0.5333333333333333,0.01219511,0.0029527334645326787,0.0029527334645326787,SH601916,浙商银行,2026-05-27,0.22991283,0.23318863
23,23,SH601377,0.0148844905060288,0.6,0.006857872,0.008026618496751457,0.008026618496751457,SH601377,兴业证券,2026-05-27,0.20404924,0.20791925
24,24,SH601066,0.0142142222258075,0.6,0.056100488,-0.041886265483237914,0.041886265483237914,SH601066,中信建投,2026-05-27,0.46231553,0.5041886
25,25,SH600905,0.0132311333221979,0.6,0.0068336725,0.006397460798699364,0.006397460798699364,SH600905,三峡能源,2026-05-27,0.31823957,0.32336646
26,26,SH600061,0.0129806521683171,0.4666666666666667,0.01742053,-0.004439878150896767,0.004439878150896767,SH600061,国投资本,2026-05-27,4.8522224,4.9752893
27,27,SH601166,0.0127883564772754,0.4666666666666667,0.029409051,-0.016620694464191885,0.016620694464191885,SH601166,兴业银行,2026-05-27,1.2407122,1.2784759
28,28,SH601688,0.0122744224917975,0.6,0.007971287,0.00430313571811586,0.00430313571811586,SH601688,华泰证券,2026-05-27,0.07875182,0.080924705
29,29,SZ300059,0.0117892181357007,0.4666666666666667,-0.0015593767,0.013348594852314469,0.013348594852314469,,,2026-05-27,37.780487,38.84392
30,30,SZ000166,0.0107719302178597,0.4,0.011611104,-0.0008391737936759448,0.0008391737936759448,,,2026-05-27,0.028198555,0.028853474
31,31,SH601398,0.0106825932978516,0.5333333333333333,0.025583982,-0.014901389169799767,0.014901389169799767,SH601398,工商银行,2026-05-27,4.26834,4.377609
32,32,SH600887,0.0091108018081369,0.5333333333333333,0.03538406,-0.026273257144194644,0.026273257144194644,SH600887,伊利股份,2026-05-27,74.437614,77.529564
33,33,SH601878,0.0089547711411369,0.6,0.014549017,-0.005594245811377749,0.005594245811377749,SH601878,浙商证券,2026-05-27,0.07708795,0.07858625
34,34,SH601818,0.0088075410366965,0.5333333333333333,0.011006355,-0.002198814248948031,0.002198814248948031,SH601818,光大银行,2026-05-27,0.983589,0.99884194
35,35,SH600025,0.007241968161666,0.4666666666666667,0.028692007,-0.021450038903153335,0.021450038903153335,SH600025,华能水电,2026-05-27,1.4995207,1.5450393
36,36,SZ002230,0.0063361981080972,0.4,-0.025038838,0.031375036494632844,0.031375036494632844,,,2026-05-27,9.938477,10.205431
37,37,SZ002352,0.0055452864955027,0.5333333333333333,-0.008185148,0.013730434734638442,0.013730434734638442,,,2026-05-27,0.49306926,0.49703124
38,38,SH600030,0.0048882314032373,0.4666666666666667,0.027577996,-0.022689764850729984,0.022689764850729984,SH600030,中信证券,2026-05-27,44.48942,46.94319
39,39,SH603369,0.0040802446493613,0.6,0.038081884,-0.034001639734793976,0.034001639734793976,SH603369,今世缘,2026-05-27,0.4172088,0.45213136
40,40,SZ002920,0.0031442007428582,0.3333333333333333,-0.059511483,0.0626556834584649,0.0626556834584649,,,2026-05-27,0.14249207,0.14597127
41,41,SZ000333,0.0029873598939786,0.8666666666666667,0.02405119,-0.02106382952862882,0.02106382952862882,,,2026-05-27,1.4076848,1.4488308
