,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
73,73,SH601328,0.0106987241901086,0.5882352941176471,0.010638237,6.048719059688172e-05,6.048719059688172e-05,SH601328,交通银行,2026-05-19,0.26521736,0.26884186
74,74,SZ301269,0.0100272793718707,0.3529411764705882,-0.05962819,0.0696554679819476,0.0696554679819476,,,2026-05-19,0.018530082,0.019123508
75,75,SZ002049,0.0094307404318519,0.5294117647058824,-0.041936517,0.05136725719363169,0.05136725719363169,,,2026-05-19,65.54992,66.8893
76,76,SZ002142,0.0086457908126566,0.4705882352941176,0.0069930553,0.0016527354690286707,0.0016527354690286707,,,2026-05-19,0.3888783,0.3958073
77,77,SH688472,0.0081567251295166,0.3529411764705882,-0.066233754,0.07439047928753661,0.07439047928753661,SH688472,阿特斯,2026-05-19,0.09253029,0.092624836
78,78,SZ002648,0.0078879264598577,0.4705882352941176,-0.0281834,0.036071327090808625,0.036071327090808625,,,2026-05-19,3.3940177,3.4429493
79,79,SH600188,0.0072839463131505,0.4117647058823529,-0.050021768,0.05730571392942247,0.05730571392942247,SH600188,兖矿能源,2026-05-19,37.01994,36.691235
80,80,SZ002422,0.0071119340920339,0.3529411764705882,0.013484716,-0.0063727823233713735,0.0063727823233713735,,,2026-05-19,0.21383676,0.22214662
81,81,SH603259,0.005944103068603,0.2941176470588235,0.010975599,-0.00503149622033743,0.00503149622033743,SH603259,药明康德,2026-05-19,0.6904754,0.7208354
82,82,SZ000858,0.0052539572136859,0.5294117647058824,-0.0014072061,0.006661163272188097,0.006661163272188097,,,2026-05-19,16.359892,16.690928
83,83,SH688041,0.0036704377842631,0.6470588235294118,-0.030769229,0.0344396667195048,0.0344396667195048,SH688041,海光信息,2026-05-19,0.08830647,0.09475984
84,84,SH688126,0.0036271677125968,0.5882352941176471,-0.055801272,0.05942844010486975,0.05942844010486975,SH688126,沪硅产业,2026-05-19,0.24759044,0.26691243
85,85,SZ000625,0.0035046095749711,0.2352941176470588,-0.0012144446,0.004719054212269684,0.004719054212269684,,,2026-05-19,64.5786,65.79243
86,86,SZ000975,0.0030261442132652,0.4705882352941176,-0.011863351,0.014889495081490298,0.014889495081490298,,,2026-05-19,13.93465,14.476011
87,87,SH601018,0.0028928413059747,0.5294117647058824,-0.0058823824,0.008775223698858001,0.008775223698858001,SH601018,宁波港,2026-05-19,0.5606638,0.57253927
88,88,SZ300498,0.0023832640063552,0.2941176470588235,-0.007385969,0.009769233168342505,0.009769233168342505,,,2026-05-19,0.022027697,0.022345474
89,89,SH601816,0.0021584050340825,0.6470588235294118,-0.0075757504,0.009734155385034648,0.009734155385034648,SH601816,京沪高铁,2026-05-19,0.12438891,0.12530455
90,90,SZ300628,0.0020625681165258,0.4117647058823529,-0.044968784,0.047031351971964036,0.047031351971964036,,,2026-05-19,0.9866466,1.0025235
91,91,SH688506,0.0017186415370757,0.4705882352941176,0.011281371,-0.009562729579562484,0.009562729579562484,SH688506,百利天恒,2026-05-19,0.2407607,0.25408816
92,92,SH601012,0.0015886257450003,0.4705882352941176,-0.036492765,0.038081390694798885,0.038081390694798885,SH601012,隆基绿能,2026-05-19,15.3133135,15.422709
93,93,SH600886,0.0015180303803715,0.5294117647058824,-0.0044878125,0.006005842899444986,0.006005842899444986,SH600886,国投电力,2026-05-19,26.286171,26.779325
94,94,SZ300750,0.0012856672620659,0.3529411764705882,-0.0075318813,0.00881754859446336,0.00881754859446336,,,2026-05-19,1.2028762,1.2401792
95,95,SH605499,0.0009703866642658,0.3529411764705882,-0.011895537,0.012865924040669609,0.012865924040669609,SH605499,东鹏饮料,2026-05-19,0.11284109,0.11660112
96,96,SH601390,0.0007147045756979,0.2941176470588235,-0.014513791,0.015228495183150292,0.015228495183150292,SH601390,中国中铁,2026-05-19,0.15017383,0.15110014
97,97,SH600989,0.0003198851710856,0.2352941176470588,-0.037645638,0.03796552316012979,0.03796552316012979,SH600989,宝丰能源,2026-05-19,0.15840799,0.15727574
