,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601728,0.0623613702067184,1.0,-0.013679862,0.0760412322291183,0.0760412322291183,SH601728,中国电信,2026-04-29,0.23737504,0.23796307
1,1,SZ000333,0.0607643301479813,1.0,-0.008132577,0.06889690709042515,0.06889690709042515,,,2026-04-29,1.4459778,1.4420713
2,2,SH601658,0.0521312944102562,0.6,-0.0014492869,0.05358058134796982,0.05358058134796982,SH601658,邮储银行,2026-04-29,0.2983764,0.2992784
3,3,SH601288,0.0443953059473409,0.9,-0.0083763,0.05277160628227132,0.05277160628227132,SH601288,农业银行,2026-04-29,4.7747407,4.7706714
4,4,SH601398,0.0431483138416413,0.6,-0.01236558,0.05551389344674384,0.05551389344674384,SH601398,工商银行,2026-04-29,4.3164024,4.313912
5,5,SH601988,0.0415484594016265,0.8,-0.00740242,0.04895087944557181,0.04895087944557181,SH601988,中国银行,2026-04-29,2.6735687,2.6711683
6,6,SH601328,0.0381257282029754,0.6,-0.010275841,0.04840156896225274,0.04840156896225274,SH601328,交通银行,2026-04-29,0.27464348,0.27465364
7,7,SH601995,0.0379801612343837,0.9,0.012773275,0.025206885859017487,0.025206885859017487,SH601995,中金公司,2026-04-29,0.025511483,0.025969485
8,8,SH601816,0.0337104697643004,0.6,-0.005671084,0.03938155369145494,0.03938155369145494,SH601816,京沪高铁,2026-04-29,0.12460571,0.12497344
9,9,SH600016,0.0333696021414294,0.6,-0.0027248263,0.036094428477336384,0.036094428477336384,SH600016,民生银行,2026-04-29,14.466982,14.505438
10,10,SH603392,0.0328577289327816,0.5,0.013734698,0.019123030637188336,0.019123030637188336,SH603392,万泰生物,2026-04-29,2.067617,2.1149435
11,11,SZ000001,0.0308779892563415,0.7,-0.0113171935,0.04219518276448969,0.04219518276448969,,,2026-04-29,1.3257139,1.3268595
12,12,SH600941,0.0307811863557867,0.9,0.0016239882,0.029157198204236408,0.029157198204236408,SH600941,中国移动,2026-04-29,0.04228659,0.04235829
13,13,SH601939,0.0295320807271384,0.9,-0.0149073005,0.04443938119939792,0.04443938119939792,SH601939,建设银行,2026-04-29,0.848916,0.84835225
14,14,SH601825,0.0291769731533882,0.6,-0.026028514,0.05520548706177443,0.05520548706177443,SH601825,沪农商行,2026-04-29,0.13796839,0.13769709
15,15,SH600900,0.0260561679678161,0.6,-0.0043444037,0.030400571711559996,0.030400571711559996,SH600900,长江电力,2026-04-29,10.282392,10.29091
16,16,SH601059,0.024866769368019,0.7,0.008761644,0.01610512500461568,0.01610512500461568,SH601059,信达证券,2026-04-29,0.12280924,0.12401724
17,17,SH601077,0.0246568135454974,0.9,-0.00283283,0.02748964349773739,0.02748964349773739,SH601077,渝农商行,2026-04-29,0.17621274,0.17787656
18,18,SH601618,0.024054955055566,0.7,0.007894754,0.01616020064577596,0.01616020064577596,SH601618,中国中冶,2026-04-29,0.10232474,0.103592016
19,19,SH601607,0.023704100291367,0.8,0.0041099787,0.019594121615524714,0.019594121615524714,SH601607,上海医药,2026-04-29,1.1081196,1.1139865
20,20,SH601916,0.0236819133640368,0.5,0.0024330616,0.021248851764305354,0.021248851764305354,SH601916,浙商银行,2026-04-29,0.23025782,0.23137707
21,21,SZ000876,0.0235519903989332,0.9,0.0,0.0235519903989332,0.0235519903989332,,,2026-04-29,11.073788,11.111841
22,22,SH600674,0.0235221345548386,0.9,-0.001958847,0.025480981600737036,0.025480981600737036,SH600674,川投能源,2026-04-29,68.36514,68.90107
23,23,SH601456,0.0214800922426951,0.9,0.0039999485,0.017480143741108185,0.017480143741108185,SH601456,国联民生,2026-04-29,0.27724957,0.2791794
24,24,SH600926,0.0196211128852817,0.9,-0.012042999,0.03166411215285983,0.03166411215285983,SH600926,杭州银行,2026-04-29,0.2792115,0.27922618
25,25,SH600999,0.0185981477920561,0.6,0.017056942,0.0015412058059721158,0.0015412058059721158,SH600999,招商证券,2026-04-29,0.067376986,0.068732485
26,26,SH603019,0.0184019241123236,0.6,0.07359874,-0.05519681837272279,0.05519681837272279,SH603019,中科曙光,2026-04-29,26.68054,29.350769
27,27,SH600795,0.0173449816686878,0.6,0.014767051,0.002577930925584771,0.002577930925584771,SH600795,国电电力,2026-04-29,37.258152,37.886917
28,28,SZ002415,0.0172492305460627,0.7,-0.0068954825,0.024144713086193315,0.024144713086193315,,,2026-04-29,3.066877,3.1344442
29,29,SH600030,0.0169195738834877,0.7,0.00990808,0.007011493782474516,0.007011493782474516,SH600030,中信证券,2026-04-29,47.770573,48.85759
30,30,SH601668,0.0168380882673131,0.5,0.0017151833,0.01512290500925646,0.01512290500925646,SH601668,中国建筑,2026-04-29,0.64936554,0.65159243
31,31,SH600919,0.0159567264786346,0.6,-0.004232824,0.020189550327358967,0.020189550327358967,SH600919,江苏银行,2026-04-29,0.3876767,0.3878262
32,32,SZ002142,0.0158269983896982,0.5,-0.012945771,0.02877276960704439,0.02877276960704439,,,2026-04-29,0.41233933,0.4118476
33,33,SH600886,0.0157245199944542,0.5,0.0022095442,0.013514975812630468,0.013514975812630468,SH600886,国投电力,2026-04-29,26.857721,27.25228
34,34,SH600918,0.0151270279799316,0.5,0.0064308643,0.008696163645825155,0.008696163645825155,SH600918,中泰证券,2026-04-29,0.16140819,0.16267972
35,35,SH600015,0.0150512953539829,0.7,-0.021795154,0.036846448971841785,0.036846448971841785,SH600015,华夏银行,2026-04-29,5.1690884,5.1913357
36,36,SH600276,0.0121072210139019,0.5,-0.0046392083,0.01674642933070488,0.01674642933070488,SH600276,恒瑞医药,2026-04-29,298.61053,299.88568
37,37,SZ000895,0.0116682233711973,0.3,-0.0007299185,0.012398141851116734,0.012398141851116734,,,2026-04-29,67.91904,68.18727
