,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600919,0.0622573253100537,0.8666666666666667,0.001106143,0.061151182312312,0.061151182312312,SH600919,江苏银行,2026-04-10,0.37084776,0.3733843
1,1,SH600887,0.0544496892625294,0.8666666666666667,0.0011563301,0.05329335915388682,0.05329335915388682,SH600887,伊利股份,2026-04-10,74.32296,75.124695
2,2,SZ002074,0.052424267478225,0.8666666666666667,0.0106140375,0.04181022996449209,0.04181022996449209,,,2026-04-10,3.7629972,3.8095355
3,3,SH601998,0.0518295260970632,1.0,0.010701537,0.041127988964800015,0.041127988964800015,SH601998,中信银行,2026-04-10,0.2672066,0.27064145
4,4,SH601916,0.0517745651000965,0.8,0.009756088,0.042018476843260565,0.042018476843260565,SH601916,浙商银行,2026-04-10,0.22991283,0.23206878
5,5,SH600926,0.0517588458002952,0.8666666666666667,0.0057649612,0.04599388455761942,0.04599388455761942,SH600926,杭州银行,2026-04-10,0.27577218,0.27782813
6,6,SH601166,0.0487718732495138,0.8666666666666667,0.008104324,0.040667548908693486,0.040667548908693486,SH601166,兴业银行,2026-04-10,1.2717197,1.2819766
7,7,SH601169,0.047601171420101,0.8666666666666667,0.0071536303,0.04044754116344817,0.04044754116344817,SH601169,北京银行,2026-04-10,0.2544376,0.2571333
8,8,SH601919,0.0475000512064933,0.8666666666666667,0.0038759708,0.0436240803660392,0.0436240803660392,SH601919,中远海控,2026-04-10,0.32223925,0.32366946
9,9,SH601668,0.0472868690375881,0.8666666666666667,0.010273933,0.03701293562694357,0.03701293562694357,SH601668,中国建筑,2026-04-10,0.65027076,0.658346
10,10,SZ000001,0.044152209213445,0.8666666666666667,0.009034872,0.03511733715839129,0.03511733715839129,,,2026-04-10,1.277243,1.2887845
11,11,SH601607,0.0399467976829543,0.8666666666666667,-0.0034796596,0.04342645724029683,0.04342645724029683,SH601607,上海医药,2026-04-10,1.1074835,1.1101509
12,12,SH600023,0.0395489674551249,0.9333333333333332,0.007299304,0.032249663446641014,0.032249663446641014,SH600023,浙能电力,2026-04-10,0.2779807,0.28153154
13,13,SH600018,0.0395091200872186,0.8666666666666667,0.0011848211,0.03832429895837339,0.03832429895837339,SH600018,上港集团,2026-04-10,0.9938159,0.99616826
14,14,SH601838,0.0371918263985199,0.8666666666666667,0.0032732487,0.03391857772603455,0.03391857772603455,SH601838,成都银行,2026-04-10,0.3418678,0.34608868
15,15,SH601328,0.0363553350120646,0.8,0.0075187683,0.028836566701517727,0.028836566701517727,SH601328,交通银行,2026-04-10,0.27648604,0.27862558
16,16,SH600015,0.0363450688336192,0.8,0.0068950653,0.029450003526002015,0.029450003526002015,SH600015,华夏银行,2026-04-10,5.446329,5.4839253
17,17,SH600036,0.0337351467955223,0.8666666666666667,0.0038385391,0.029896607671987145,0.029896607671987145,SH600036,招商银行,2026-04-10,14.416314,14.4900055
18,18,SH601186,0.0321818618571507,0.6666666666666666,0.0039138794,0.028267982462619447,0.028267982462619447,SH601186,中国铁建,2026-04-10,0.11124041,0.111790024
19,19,SH600941,0.0321518325587539,0.7333333333333333,-0.0011463761,0.03329820869171899,0.03329820869171899,SH600941,中国移动,2026-04-10,0.040984053,0.041122016
20,20,SH601766,0.030435397055001,0.7333333333333333,0.001095295,0.02934010210260842,0.02934010210260842,SH601766,中国中车,2026-04-10,1.1241269,1.1301929
21,21,SH601825,0.0283728154036797,1.0,0.0057566166,0.022616198811272473,0.022616198811272473,SH601825,沪农商行,2026-04-10,0.14084138,0.14230971
22,22,SZ300498,0.0282399183051832,0.6666666666666666,0.025013685,0.003226233078742771,0.003226233078742771,,,2026-04-10,0.025736552,0.026641345
23,23,SH601939,0.0272523880154176,0.7333333333333333,0.004301071,0.022951316848425413,0.022951316848425413,SH601939,建设银行,2026-04-10,0.79526937,0.80040383
24,24,SZ002352,0.0263552697595228,0.6666666666666666,0.005669594,0.020685675948487643,0.020685675948487643,,,2026-04-10,0.5052567,0.5093459
25,25,SZ000651,0.0259473846388799,0.8,0.003229618,0.022717766566370135,0.022717766566370135,,,2026-04-10,462.16028,464.52362
26,26,SH601818,0.0258345407143849,0.6666666666666666,0.003025651,0.022808889736296523,0.022808889736296523,SH601818,光大银行,2026-04-10,1.0224688,1.025451
27,27,SH601658,0.0256366152968913,0.8,0.011764646,0.01387196972041425,0.01387196972041425,SH601658,邮储银行,2026-04-10,0.29443645,0.29782405
28,28,SH601006,0.0251100252109674,0.8,0.007988334,0.01712169150888,0.01712169150888,SH601006,大秦铁路,2026-04-10,1.194406,1.2066128
29,29,SZ000538,0.0241396982627215,0.7333333333333333,0.0058459044,0.018293793912440737,0.018293793912440737,,,2026-04-10,72.93931,73.392296
30,30,SH601077,0.0239974410682537,0.8666666666666667,0.0,0.0239974410682537,0.0239974410682537,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
31,31,SH601298,0.0237958213172257,0.6666666666666666,0.004306674,0.019489147313624625,0.019489147313624625,SH601298,青岛港,2026-04-10,0.353029,0.35484657
