,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
13,13,SH600015,0.0502212329606535,0.9375,-0.0118585825,0.062079815457296565,0.062079815457296565,SH600015,华夏银行,2026-04-01,5.617817,5.6121054
14,14,SH601988,0.0500027158614978,0.875,-0.020195425,0.07019814041822997,0.07019814041822997,SH601988,中国银行,2026-04-01,2.7615435,2.7708788
15,15,SH601006,0.0484981708216448,1.0,-0.024130583,0.07262875363109304,0.07262875363109304,SH601006,大秦铁路,2026-04-01,1.2224092,1.2253547
16,16,SH601939,0.0451460592675466,0.9375,-0.018828511,0.06397457050564474,0.06397457050564474,SH601939,建设银行,2026-04-01,0.8175504,0.81492496
17,17,SH600926,0.0448018750803208,0.9375,0.0024887323,0.042313142742369136,0.042313142742369136,SH600926,杭州银行,2026-04-01,0.2702234,0.27253157
18,18,SZ000895,0.0444621959608772,0.875,-0.025826931,0.07028912696063305,0.07028912696063305,,,2026-04-01,66.36656,66.459496
19,19,SH601607,0.0432824080464982,0.8125,-0.0011430979,0.044425505924000644,0.044425505924000644,SH601607,上海医药,2026-04-01,1.123738,1.1263565
20,20,SZ000538,0.0431078693501405,0.875,-0.005634904,0.04874277325791638,0.04874277325791638,,,2026-04-01,75.67164,76.23152
21,21,SH600018,0.0428114618433739,0.875,-0.011641383,0.054452845014455444,0.054452845014455444,SH600018,上港集团,2026-04-01,1.0112166,1.0115638
22,22,SH600023,0.0408923457195803,0.625,-0.01814884,0.05904118519330467,0.05904118519330467,SH600023,浙能电力,2026-04-01,0.27950248,0.28000975
23,23,SH601998,0.0407969217222255,0.875,-0.0110529065,0.05184982823543961,0.05184982823543961,SH601998,中信银行,2026-04-01,0.27308974,0.27325004
24,24,SH600900,0.0407308981342276,0.75,-0.011522353,0.05225325082969269,0.05225325082969269,SH600900,长江电力,2026-04-01,10.166775,10.162084
25,25,SH601916,0.040003365097866,0.8125,-0.0024331212,0.04243648630224222,0.04243648630224222,SH601916,浙商银行,2026-04-01,0.23025782,0.2314663
26,26,SH600104,0.0397095085871409,0.875,-0.016100585,0.055810094047803745,0.055810094047803745,SH600104,上汽集团,2026-04-01,8.85468,8.866553
27,27,SZ000651,0.0394350793937162,0.875,-0.010039687,0.04947476655039345,0.04947476655039345,,,2026-04-01,470.7416,471.4878
28,28,SH601825,0.0391708302974409,0.9375,-0.011409998,0.05058082823750438,0.05058082823750438,SH601825,沪农商行,2026-04-01,0.1421608,0.14229564
29,29,SH600918,0.0381614555204663,0.875,-0.00967741,0.04783886564619872,0.04783886564619872,SH600918,中泰证券,2026-04-01,0.16090643,0.16154802
30,30,SH601077,0.0359167528540066,0.9375,-0.01821673,0.05413348201813013,0.05413348201813013,SH601077,渝农商行,2026-04-01,0.17355067,0.17376241
31,31,SZ002142,0.0343935286697106,0.8125,-0.013182402,0.04757593032681509,0.04757593032681509,,,2026-04-01,0.37820715,0.37879276
32,32,SZ002415,0.0340301592601659,0.8125,-0.004267633,0.03829779222143909,0.03829779222143909,,,2026-04-01,2.5690799,2.5902524
33,33,SH601398,0.0331236832751213,1.0,-0.017322838,0.050446521581548304,0.050446521581548304,SH601398,工商银行,2026-04-01,4.420972,4.424201
34,34,SH600600,0.0323957355473981,0.8125,-0.013774633,0.046170368954990874,0.046170368954990874,SH600600,青岛啤酒,2026-04-01,2.7716897,2.7962518
35,35,SH600016,0.0311537591730448,0.875,-0.007971585,0.03912534396995032,0.03912534396995032,SH600016,民生银行,2026-04-01,14.701154,14.701365
36,36,SH600061,0.0303073036207226,0.5,-0.033042252,0.06334955568447381,0.06334955568447381,SH600061,国投资本,2026-04-01,5.3277125,5.328278
37,37,SZ000333,0.0300028209926864,0.6875,-0.013199151,0.04320197155497278,0.04320197155497278,,,2026-04-01,1.3795236,1.3791229
38,38,SH601186,0.0296127490899408,0.8125,-0.00875479,0.03836753891919495,0.03836753891919495,SH601186,中国铁建,2026-04-01,0.11190448,0.11203191
39,39,SH603195,0.0289143288210722,0.875,-0.013425648,0.04233997703350506,0.04233997703350506,SH603195,公牛集团,2026-04-01,0.06666296,0.0668476
40,40,SH601390,0.028151694753752,0.6875,-0.027522922,0.05567461631594682,0.05567461631594682,SH601390,中国中铁,2026-04-01,0.166264,0.16706227
41,41,SZ000858,0.0228882259731793,0.75,-0.014378905,0.03726713126950498,0.03726713126950498,,,2026-04-01,20.098066,20.09241
42,42,SH601766,0.0226042307861348,0.8125,-0.009793222,0.032397452736665805,0.032397452736665805,SH601766,中国中车,2026-04-01,1.1316843,1.1311728
43,43,SH601818,0.0209654434196202,0.6875,0.0,0.0209654434196202,0.0209654434196202,SH601818,光大银行,2026-04-01,1.0224688,1.0256741
44,44,SH600519,0.0205397068625819,0.75,8.2850456e-05,0.020456856406344107,0.020456856406344107,SH600519,贵州茅台,2026-04-01,82.40517,82.974236
45,45,SH601456,0.0200248073159741,0.8125,-0.0031983256,0.023223132949976785,0.023223132949976785,SH601456,国联民生,2026-04-01,0.259857,0.2610698
46,46,SH600886,0.0199678660477739,0.5625,-0.021193206,0.041161072358046114,0.041161072358046114,SH600886,国投电力,2026-04-01,27.882393,27.863157
47,47,SH600019,0.0192149011057366,0.75,-0.005895674,0.025110575334404812,0.025110575334404812,SH600019,宝钢股份,2026-04-01,2.0356202,2.0400758
48,48,SZ002352,0.0184638579473827,0.6875,-0.013913035,0.03237689334014393,0.03237689334014393,,,2026-04-01,0.52124864,0.52287084
49,49,SH600941,0.0159859668242933,0.75,-0.002744794,0.01873076071620004,0.01873076071620004,SH600941,中国移动,2026-04-01,0.040817834,0.040913213
50,50,SZ001965,0.0154437818117404,0.5625,-0.08440089,0.09984467406943083,0.09984467406943083,,,2026-04-01,0.13509226,0.13154748
51,51,SH600999,0.0147448426743092,0.5625,-0.0063897967,0.0211346394081654,0.0211346394081654,SH600999,招商证券,2026-04-01,0.06705369,0.067353606
52,52,SH600161,0.0145142822738592,0.5,-0.02753222,0.04204650216063899,0.04204650216063899,SH600161,天坛生物,2026-04-01,6.5480604,6.561059
53,53,SH600905,0.0113410836153105,0.4375,-0.022573352,0.033914435475356886,0.033914435475356886,SH600905,三峡能源,2026-04-01,0.32173955,0.3210545
54,54,SZ002252,0.01118568278659,0.6875,-0.022040248,0.0332259307037653,0.0332259307037653,,,2026-04-01,8.503518,8.488996
55,55,SH601059,0.0104327131813636,0.6875,-0.0035992265,0.014031939656125562,0.014031939656125562,SH601059,信达证券,2026-04-01,0.119621284,0.120213754
56,56,SZ002371,0.0097139775660694,0.25,-0.026370823,0.0360848009494007,0.0360848009494007,,,2026-04-01,5.24728,5.2784176
57,57,SH600377,0.0087185474486014,0.6875,-0.023213089,0.031931635961022053,0.031931635961022053,SH600377,宁沪高速,2026-04-01,2.872607,2.8688574
58,58,SH601985,0.0086515658120091,0.5,-0.02256316,0.031214725277798894,0.031214725277798894,SH601985,中国核电,2026-04-01,0.57215685,0.57109445
59,59,SZ300498,0.0084649315713982,0.6875,-0.02968663,0.03815156134358448,0.03815156134358448,,,2026-04-01,0.025736552,0.025586484
60,60,SH600660,0.0077323144203119,0.4375,-0.0042859316,0.012018246007531139,0.012018246007531139,SH600660,福耀玻璃,2026-04-01,207.74977,208.248
61,61,SZ000876,0.0061725387775813,0.5,-0.01199019,0.01816272832988843,0.01816272832988843,,,2026-04-01,10.578827,10.6042
62,62,SZ000166,0.0056304987442413,0.4375,-0.0067751408,0.012405639506570402,0.012405639506570402,,,2026-04-01,0.030204436,0.030312357
63,63,SH601995,0.005075630564456,0.5625,-0.0071985126,0.012274143118624702,0.012274143118624702,SH601995,中金公司,2026-04-01,0.024145573,0.02424517
64,64,SZ002422,0.0047850326253365,0.5625,-0.02009058,0.024875612611908765,0.024875612611908765,,,2026-04-01,0.23646979,0.23405898
65,65,SH601238,0.0037793430576443,0.4375,-0.009309471,0.013088813711178236,0.013088813711178236,SH601238,广汽集团,2026-04-01,0.27493623,0.2763672
66,66,SZ001391,0.0020741537076823,0.375,-0.015009344,0.01708349733179729,0.01708349733179729,,,2026-04-01,0.062209196,0.062227156
67,67,SZ002179,0.0015288484514938,0.4375,-0.0051037073,0.006632555765031398,0.006632555765031398,,,2026-04-01,3.6159694,3.642117
