,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601825,0.0496237891304267,1.0,-0.013787508,0.06341129714129096,0.06341129714129096,SH601825,沪农商行,2026-04-14,0.14278272,0.14375958
1,1,SZ000895,0.0420736350263884,0.9333333333333332,-0.0020859241,0.044159559174947974,0.044159559174947974,,,2026-04-14,66.64467,67.15422
2,2,SH601169,0.0409149010041557,0.7333333333333333,-0.0074211955,0.04833609651120526,0.04833609651120526,SH601169,北京银行,2026-04-14,0.25813335,0.2585487
3,3,SH601328,0.0402579351020123,0.9333333333333332,-0.0015923381,0.041850273187186864,0.041850273187186864,SH601328,交通银行,2026-04-14,0.2797905,0.2821285
4,4,SH601919,0.0390969510946757,0.8,-0.0108034015,0.04990035256486003,0.04990035256486003,SH601919,中远海控,2026-04-14,0.32209596,0.32282418
5,5,SH601838,0.0372324787604031,1.0,-0.006890893,0.04412337174288601,0.04412337174288601,SH601838,成都银行,2026-04-14,0.34512764,0.34771436
6,6,SH600919,0.0359927306348888,0.8,-0.004912555,0.04090528585263172,0.04090528585263172,SH600919,江苏银行,2026-04-14,0.37589046,0.3776871
7,7,SH600023,0.0356961488570075,0.9333333333333332,0.0,0.0356961488570075,0.0356961488570075,SH600023,浙能电力,2026-04-14,0.28102428,0.28203878
8,8,SZ000001,0.0355274448817111,0.8666666666666667,-0.010704994,0.046232439083371255,0.046232439083371255,,,2026-04-14,1.2934114,1.2957183
9,9,SH601166,0.0333567108993688,0.8666666666666667,-0.0047715306,0.038128241527573145,0.038128241527573145,SH601166,兴业银行,2026-04-14,1.291008,1.2973292
10,10,SZ000876,0.0326285475650951,0.5333333333333333,0.0,0.0326285475650951,0.0326285475650951,,,2026-04-14,11.301265,11.415419
11,11,SH600926,0.031417454643111,0.8,-0.014550209,0.045967663688521156,0.045967663688521156,SH600926,杭州银行,2026-04-14,0.2773466,0.2784234
12,12,SH600795,0.0313331558891808,0.7333333333333333,-0.010245323,0.041578479070333144,0.041578479070333144,SH600795,国电电力,2026-04-14,38.35848,38.51573
13,13,SH601998,0.0306876380536694,0.8,-0.015037596,0.045725234279407924,0.045725234279407924,SH601998,中信银行,2026-04-14,0.27463567,0.27616563
14,14,SH600015,0.0282738477044778,1.0,-0.008218586,0.03649243414933254,0.03649243414933254,SH600015,华夏银行,2026-04-14,5.453364,5.4612455
15,15,SH601916,0.0268856804190257,0.6666666666666666,0.0,0.0268856804190257,0.0268856804190257,SH601916,浙商银行,2026-04-14,0.23422478,0.23500036
16,16,SH601668,0.0255958815912556,0.7333333333333333,0.0,0.0255958815912556,0.0255958815912556,SH601668,中国建筑,2026-04-14,0.6590431,0.6616898
17,17,SH601939,0.0251295461784612,0.8,-0.00084745884,0.025977005017877704,0.025977005017877704,SH601939,建设银行,2026-04-14,0.8072669,0.8178502
18,18,SH600036,0.0233123070686567,0.6666666666666666,0.00023198128,0.02308032579119088,0.02308032579119088,SH600036,招商银行,2026-04-14,14.757229,14.849139
19,19,SH600918,0.0232476526933303,0.6666666666666666,0.0015898943,0.02165775839859153,0.02165775839859153,SH600918,中泰证券,2026-04-14,0.16343272,0.16422111
20,20,SH600011,0.0231732677537743,0.6666666666666666,-0.0013502836,0.024523551376516,0.024523551376516,SH600011,华能国际,2026-04-14,1.0528842,1.0590669
21,21,SH601006,0.0229502703025648,0.6666666666666666,0.010846019,0.012104251511366071,0.012104251511366071,SH601006,大秦铁路,2026-04-14,1.2002301,1.2170807
