,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
104,104,SZ000166,0.007353907655566,0.6,0.0,0.007353907655566,0.007353907655566,,,2026-04-14,0.030751137,0.031010095
105,105,SZ002594,0.0072915819296143,0.4,0.024356365,-0.01706478327424312,0.01706478327424312,,,2026-04-14,1.5777199,1.6227235
106,106,SZ000963,0.0069345723834154,0.4666666666666667,-0.010644257,0.017578829452049433,0.017578829452049433,,,2026-04-14,15.255548,15.166006
107,107,SH603893,0.0069207767015215,0.4666666666666667,0.0029549599,0.003965816832136734,0.003965816832136734,SH603893,瑞芯微,2026-04-14,0.93471307,0.9425402
108,108,SZ000651,0.0067623983698223,0.6,-0.0018724799,0.008634878285441197,0.008634878285441197,,,2026-04-14,465.02072,466.63727
109,109,SH688472,0.006205535075486,0.4666666666666667,0.014814854,-0.00860931859272689,0.00860931859272689,SH688472,阿特斯,2026-04-14,0.081072316,0.08267634
110,110,SZ001391,0.0061760883509416,0.5333333333333333,-0.0018587112,0.008034799593617381,0.008034799593617381,,,2026-04-14,0.06278725,0.06278944
111,111,SZ300999,0.0061341246584564,0.4666666666666667,0.011184931,-0.005050806142935202,0.005050806142935202,,,2026-04-14,0.009239346,0.00934791
112,112,SH600600,0.0061328159495005,0.5333333333333333,0.0009535551,0.0051792608423838005,0.0051792608423838005,SH600600,青岛啤酒,2026-04-14,2.685615,2.6963677
113,113,SZ300015,0.0060067677076841,0.4666666666666667,-0.0041663647,0.010173132377483905,0.010173132377483905,,,2026-04-14,15.494911,15.526865
114,114,SZ001979,0.0059691636387414,0.6,-0.0016991496,0.00766831324735346,0.00766831324735346,,,2026-04-14,0.030190352,0.030652827
115,115,SH600845,0.0056162489303529,0.4,0.044535995,-0.038919745599371225,0.038919745599371225,SH600845,宝信软件,2026-04-14,35.739105,37.648903
116,116,SH601111,0.0051561241509158,0.3333333333333333,0.0012515783,0.0039045458199221473,0.0039045458199221473,SH601111,中国国航,2026-04-14,1.1666003,1.1795443
117,117,SH600893,0.0049948298599522,0.4,-0.010204673,0.015199502673367726,0.015199502673367726,SH600893,航发动力,2026-04-14,6.604937,6.649615
118,118,SZ002142,0.0048865167022716,0.4666666666666667,-0.0069471598,0.011833676469422478,0.011833676469422478,,,2026-04-14,0.39140674,0.39515796
119,119,SH600999,0.0045605571099546,0.6,0.0,0.0045605571099546,0.0045605571099546,SH600999,招商证券,2026-04-14,0.067910604,0.068424754
120,120,SH600150,0.004033776936392,0.4,0.0002732277,0.003760549244741609,0.003760549244741609,SH600150,中国船舶,2026-04-14,7.351543,7.4566913
121,121,SH601788,0.0033446184388495,0.5333333333333333,0.0009857416,0.0023588768235540897,0.0023588768235540897,SH601788,光大证券,2026-04-14,0.035218783,0.035514586
122,122,SH688036,0.0030177722677108,0.3333333333333333,0.029310584,-0.02629281180058754,0.02629281180058754,SH688036,传音控股,2026-04-14,0.040752355,0.042242803
123,123,SH600803,0.0028835902093995,0.2,0.008692861,-0.00580927039393302,0.00580927039393302,SH600803,新奥股份,2026-04-14,2.9381478,2.968011
124,124,SZ002371,0.0028688313508185,0.2666666666666666,-0.0030318499,0.005900681211963519,0.005900681211963519,,,2026-04-14,5.6905537,5.7250533
125,125,SH688256,0.0027669116812104,0.3333333333333333,0.025902629,-0.023135717217410205,0.023135717217410205,SH688256,寒武纪,2026-04-14,0.028239721,0.029148534
126,126,SZ300502,0.0027110495602522,0.4666666666666667,0.081532836,-0.07882178640013598,0.07882178640013598,,,2026-04-14,74.16328,80.57269
127,127,SH601766,0.0025947048183046,0.5333333333333333,0.0,0.0025947048183046,0.0025947048183046,SH601766,中国中车,2026-04-14,1.1165694,1.1201771
128,128,SH601995,0.0022391064712348,0.5333333333333333,0.013941288,-0.011702181523149965,0.011702181523149965,SH601995,中金公司,2026-04-14,0.024934188,0.025450483
129,129,SZ000301,0.0017770979879692,0.6,0.006970048,-0.005192949962775429,0.005192949962775429,,,2026-04-14,0.3727155,0.37726066
130,130,SH600089,0.001691192472256,0.4666666666666667,-0.009571314,0.011262506330288226,0.011262506330288226,SH600089,特变电工,2026-04-14,53.637783,53.14321
131,131,SH688396,0.0013781504478245,0.3333333333333333,0.016148806,-0.014770655170461633,0.014770655170461633,SH688396,华润微,2026-04-14,0.028075041,0.028598165
132,132,SH600104,0.0011928104401792,0.3333333333333333,0.00070786476,0.000484945678826661,0.000484945678826661,SH600104,上汽集团,2026-04-14,8.687421,8.736845
133,133,SH600061,0.0009258267597632,0.6,-0.0014514327,0.002377259464688737,0.002377259464688737,SH600061,国投资本,2026-04-14,5.3434014,5.373887
134,134,SH601390,0.0007597836283698,0.3333333333333333,0.0013245344,-0.0005647507878289305,0.0005647507878289305,SH601390,中国中铁,2026-04-14,0.16464221,0.16507804
135,135,SZ000708,0.0006899116548891,0.3333333333333333,0.015066385,-0.01437647361427594,0.01437647361427594,,,2026-04-14,5.996477,6.094034
136,136,SZ300476,9.76990934285136e-05,0.4,0.02728486,-0.0271871615175334,0.0271871615175334,,,2026-04-14,14.201217,14.732946
