,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
40,40,SH601872,0.0182445587833371,0.3125,-0.028756082,0.04700064084128998,0.04700064084128998,SH601872,招商轮船,2026-05-22,1.32848,1.3604698
41,41,SZ000617,0.0180622140709747,0.375,-0.006276548,0.024338761979757657,0.024338761979757657,,,2026-05-22,4.601884,4.601711
42,42,SZ301269,0.0178917548784158,0.6875,0.07964957,-0.06175781272564914,0.06175781272564914,,,2026-05-22,0.022411037,0.024654781
43,43,SZ000725,0.017556382291226,0.5625,0.09475529,-0.07719890964755574,0.07719890964755574,,,2026-05-22,0.2993611,0.32939455
44,44,SH601808,0.0173946935151371,0.5,-0.0066425204,0.024037213942840956,0.024037213942840956,SH601808,中海油服,2026-05-22,0.0127502745,0.012797958
45,45,SZ002493,0.0169853393976231,0.5625,0.019958854,-0.0029735143239955526,0.0029735143239955526,,,2026-05-22,0.7026209,0.7178486
46,46,SZ002916,0.0161629683469361,0.375,0.048751354,-0.03258838587059319,0.03258838587059319,,,2026-05-22,2.880831,3.1184354
47,47,SH601818,0.0146963464058755,0.5625,-0.004665613,0.019361959580313975,0.019361959580313975,SH601818,光大银行,2026-05-22,0.9956302,0.9991608
48,48,SH600905,0.0146502010784604,0.5625,-0.0022935867,0.01694378780941743,0.01694378780941743,SH600905,三峡能源,2026-05-22,0.31619066,0.31627533
49,49,SH600219,0.0144666330023722,0.4375,0.08821607,-0.07374943335810144,0.07374943335810144,SH600219,南山铝业,2026-05-22,2.8657787,3.1518002
50,50,SH600989,0.0141248353854873,0.5625,0.0102648735,0.0038599618808486287,0.0038599618808486287,SH600989,宝丰能源,2026-05-22,0.14289989,0.14554717
51,51,SH600795,0.0141244512834393,0.75,-0.0040239096,0.01814836085222592,0.01814836085222592,SH600795,国电电力,2026-05-22,39.065834,39.144455
52,52,SH601825,0.0137963285818271,0.5625,-0.0008865595,0.01468288806821626,0.01468288806821626,SH601825,沪农商行,2026-05-22,0.13059336,0.13143657
53,53,SZ000625,0.0133558858190895,0.5625,-0.009524584,0.022880469635617823,0.022880469635617823,,,2026-05-22,63.81084,65.10822
54,54,SH601939,0.0123560555257599,0.375,0.016600847,-0.004244791718502795,0.004244791718502795,SH601939,建设银行,2026-05-22,0.8655404,0.8840333
55,55,SZ002422,0.012269591497661,0.4375,0.025323391,-0.013053799463032359,0.013053799463032359,,,2026-05-22,0.22989917,0.2401378
56,56,SH601328,0.0118488169481202,0.5625,-0.0016694665,0.013518283443634116,0.013518283443634116,SH601328,交通银行,2026-05-22,0.2668696,0.26880395
57,57,SH601077,0.0113039263519473,0.5,0.0,0.0113039263519473,0.0113039263519473,SH601077,渝农商行,2026-05-22,0.16453582,0.16647153
58,58,SH600941,0.0111359698733522,0.5625,0.0058978796,0.005238090272827298,0.005238090272827298,SH600941,中国移动,2026-05-22,0.042283744,0.042659976
59,59,SH601868,0.0108105009081042,0.4375,-0.024922073,0.03573257379552486,0.03573257379552486,SH601868,中国能建,2026-05-22,0.4467297,0.44499284
60,60,SZ000651,0.0104865233129302,0.5,0.0064718723,0.004014650983218286,0.004014650983218286,,,2026-05-22,480.4428,485.04468
61,61,SH600233,0.0102740570989921,0.375,0.021611571,-0.011337514212958583,0.011337514212958583,SH600233,圆通速递,2026-05-22,1.6542504,1.6980474
62,62,SZ002648,0.0098361904626059,0.5625,-0.005378425,0.015214615583913273,0.015214615583913273,,,2026-05-22,3.1921012,3.2028933
63,63,SZ002241,0.0094374407236999,0.75,0.07100928,-0.06157183757372442,0.06157183757372442,,,2026-05-22,15.13465,16.32812
64,64,SH600460,0.0090891065574076,0.3125,-0.008495569,0.017584675786533575,0.017584675786533575,SH600460,士兰微,2026-05-22,17.11,17.264662
65,65,SH601288,0.0084655593141261,0.4375,-0.003394425,0.01185998422943982,0.01185998422943982,SH601288,农业银行,2026-05-22,4.6215973,4.654781
66,66,SZ002709,0.0082174513196988,0.625,-0.020353436,0.028570887789730538,0.028570887789730538,,,2026-05-22,28.803486,29.004128
67,67,SZ300866,0.0081331990558874,0.375,-0.015889168,0.02402236684153193,0.02402236684153193,,,2026-05-22,0.01157864,0.011943164
68,68,SH600346,0.008124792598945,0.5625,0.011920452,-0.003795659518974922,0.003795659518974922,SH600346,恒力石化,2026-05-22,6.720439,6.8697457
69,69,SH688047,0.0078001525710328,0.4375,-0.029951394,0.037751546175311367,0.037751546175311367,SH688047,龙芯中科,2026-05-22,0.020747554,0.02050302
70,70,SH600027,0.0077664872869743,0.4375,0.0025316477,0.005234839604784359,0.005234839604784359,SH600027,华电国际,2026-05-22,1.3353437,1.3498663
71,71,SZ002027,0.0065203490608004,0.375,0.0036224127,0.0028979363792208104,0.0028979363792208104,,,2026-05-22,7.0371456,7.075356
72,72,SH601398,0.0064644504592239,0.5,0.0010917187,0.005372731785517846,0.005372731785517846,SH601398,工商银行,2026-05-22,4.35095,4.37864
73,73,SH603195,0.0062439228384402,0.625,-0.027555585,0.033799507745971936,0.033799507745971936,SH603195,公牛集团,2026-05-22,0.06817067,0.06880877
74,74,SH601138,0.0060337959078285,0.375,-0.00453943,0.010573226049277474,0.010573226049277474,SH601138,工业富联,2026-05-22,0.25348595,0.25529525
75,75,SH601238,0.0060331631889601,0.5,-0.013204217,0.019237380146052384,0.019237380146052384,SH601238,广汽集团,2026-05-22,0.24239872,0.2440853
76,76,SH600845,0.0052232296250955,0.3125,-0.03859353,0.043816760280002726,0.043816760280002726,SH600845,宝信软件,2026-05-22,35.726963,35.420418
77,77,SZ300014,0.0049333764085495,0.375,0.002376318,0.002557058430644227,0.002557058430644227,,,2026-05-22,11.475617,11.698998
78,78,SH601698,0.0045332027191282,0.375,-0.03705895,0.04159215218964822,0.04159215218964822,SH601698,中国卫通,2026-05-22,2.2167363,2.1977942
79,79,SH601633,0.0040953743435919,0.375,-0.007306576,0.011401950118738385,0.011401950118738385,SH601633,长城汽车,2026-05-22,1.9735826,2.0098636
80,80,SH600900,0.0029177207057623,0.4375,0.01760292,-0.014685199826464263,0.014685199826464263,SH600900,长江电力,2026-05-22,10.038623,10.218895
81,81,SH601088,0.0025967147291182,0.625,0.0004990101,0.0020977046430586295,0.0020977046430586295,SH601088,中国神华,2026-05-22,0.06721638,0.067703806
82,82,SH600893,0.0023929451458646,0.375,-0.002253592,0.0046465371601773445,0.0046465371601773445,SH600893,航发动力,2026-05-22,5.8107204,5.825849
83,83,SZ300628,0.00178060310129,0.375,-0.003944397,0.00572500007394625,0.00572500007394625,,,2026-05-22,0.9583998,0.97251797
84,84,SZ002601,0.0016920487902423,0.4375,0.0065716505,-0.004879601714823618,0.004879601714823618,,,2026-05-22,0.20079254,0.20422266
85,85,SH601018,0.0015226772280418,0.4375,-0.021442473,0.0229651501627647,0.0229651501627647,SH601018,宁波港,2026-05-22,0.5784024,0.57623965
86,86,SZ000630,0.0015192924276048,0.5,0.013384819,-0.011865526603156918,0.011865526603156918,,,2026-05-22,25.128164,25.651718
87,87,SH600674,0.0013316215806466,0.4375,0.010694385,-0.009362762994243537,0.009362762994243537,SH600674,川投能源,2026-05-22,66.84658,67.74051
88,88,SZ000977,0.0012669750698598,0.3125,-0.027453244,0.02872021880231219,0.02872021880231219,,,2026-05-22,3.4816055,3.446914
89,89,SZ300418,0.0011752742556902,0.375,-0.03529656,0.03647183358949147,0.03647183358949147,,,2026-05-22,0.92354673,0.91838664
90,90,SH600011,0.0009441274236743,0.4375,0.006842375,-0.005898247377961442,0.005898247377961442,SH600011,华能国际,2026-05-22,1.1218805,1.1372353
91,91,SH600023,0.0005688570966509,0.375,0.028764844,-0.02819598684408396,0.02819598684408396,SH600023,浙能电力,2026-05-22,0.29979303,0.31196737
92,92,SH600588,0.0004657464315453,0.3125,-0.021941304,0.022407050638393444,0.022407050638393444,SH600588,用友网络,2026-05-22,4.058149,4.043283
93,93,SH601012,0.000221192142625,0.375,-0.016829371,0.017050563594956544,0.017050563594956544,SH601012,隆基绿能,2026-05-22,14.814832,14.805025
94,94,SH601225,2.6065512416876766e-06,0.375,0.0026441813,-0.002641574700284191,0.002641574700284191,SH601225,陕西煤业,2026-05-22,3.4990306,3.5585582
