,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
36,36,SH600999,0.0315563014599722,0.75,-0.0049188733,0.03647517477006131,0.03647517477006131,SH600999,招商证券,2026-04-16,0.06730297,0.067540705
37,37,SH601668,0.0314672176707163,0.75,-0.011935174,0.043402392135895744,0.043402392135895744,SH601668,中国建筑,2026-04-16,0.6531948,0.6521504
38,38,SH601456,0.0313149664681648,0.75,0.003099084,0.028215882567713138,0.028215882567713138,SH601456,国联民生,2026-04-16,0.26814285,0.2695183
39,39,SH605499,0.0313128646723218,0.625,0.019567013,0.011745851885456564,0.011745851885456564,SH605499,东鹏饮料,2026-04-16,0.08713988,0.089730054
40,40,SH603260,0.0306323919863561,0.375,0.029095769,0.0015366230578282673,0.0015366230578282673,SH603260,合盛硅业,2026-04-16,0.12975195,0.13585065
41,41,SH601988,0.0301687004375882,0.9375,0.022803426,0.007365274648708807,0.007365274648708807,SH601988,中国银行,2026-04-16,2.6822612,2.7534611
42,42,SH600000,0.028877440214238,0.8125,-0.008128107,0.03700554680832369,0.03700554680832369,SH600000,浦发银行,2026-04-16,4.1532445,4.1741834
43,43,SH601600,0.028529427627946,0.5625,-0.03034687,0.05887629805030928,0.05887629805030928,SH601600,中国铝业,2026-04-16,0.044055257,0.04370656
44,44,SZ000001,0.0284661327933095,0.6875,0.004541993,0.023924139652135183,0.023924139652135183,,,2026-04-16,1.2703284,1.277253
45,45,SZ300014,0.0281839453280214,0.375,-0.012735903,0.040919848591113445,0.040919848591113445,,,2026-04-16,12.596025,12.596169
46,46,SH603288,0.0281125721785147,0.875,0.008779645,0.01933292721238921,0.01933292721238921,SH603288,海天味业,2026-04-16,0.69866484,0.7076094
47,47,SZ003816,0.0277777231723074,0.75,0.021442413,0.006335309842229277,0.006335309842229277,,,2026-04-16,0.46513748,0.47554708
48,48,SH601868,0.0277352727973163,0.6875,0.013071895,0.014663378151625384,0.014663378151625384,SH601868,中国能建,2026-04-16,0.42548522,0.4351661
49,49,SH601698,0.0276910925589745,0.375,0.09994173,-0.07225063794029307,0.07225063794029307,SH601698,中国卫通,2026-04-16,2.2557921,2.4809756
50,50,SH600036,0.027564297244148,0.625,0.00886023,0.018704066798286182,0.018704066798286182,SH600036,招商银行,2026-04-16,14.615945,14.7566
51,51,SZ002304,0.0272959883641812,0.8125,0.0042221546,0.02307383374687163,0.02307383374687163,,,2026-04-16,0.16397314,0.16519293
52,52,SH601998,0.0270308143966919,0.875,0.014863253,0.01216756175692139,0.01216756175692139,SH601998,中信银行,2026-04-16,0.2672066,0.2718874
53,53,SH600188,0.0269144056117662,0.5,-0.012610793,0.03952519872547469,0.03952519872547469,SH600188,兖矿能源,2026-04-16,32.88401,33.387333
54,54,SZ000858,0.0263845672282557,0.6875,-0.0050063133,0.03139088055223031,0.03139088055223031,,,2026-04-16,19.497103,19.514353
55,55,SH600160,0.0260118058091417,0.75,0.01981926,0.006192546165587013,0.006192546165587013,SH600160,巨化股份,2026-04-16,24.985487,26.101568
56,56,SH600104,0.0254758032117812,0.75,-0.0014280677,0.026903870895954782,0.026903870895954782,SH600104,上汽集团,2026-04-16,8.612959,8.631673
57,57,SH601390,0.0250193505022118,0.75,-0.003952503,0.028971853706557502,0.028971853706557502,SH601390,中国中铁,2026-04-16,0.16545309,0.16538893
58,58,SH600989,0.0249091809240462,0.625,-0.01385963,0.038768810555088684,0.038768810555088684,SH600989,宝丰能源,2026-04-16,0.15487055,0.15588078
59,59,SH600584,0.0247787128404634,0.5,0.011567354,0.013211358638192894,0.013211358638192894,SH600584,长电科技,2026-04-16,5.58082,5.7099276
60,60,SH601633,0.0242934063723595,0.6875,-0.0014579296,0.025751335983565556,0.025751335983565556,SH601633,长城汽车,2026-04-16,2.3273902,2.3542848
61,61,SH601766,0.024030524999365,0.6875,-0.009988964,0.034019488603338394,0.034019488603338394,SH601766,中国中车,2026-04-16,1.1090121,1.1102931
62,62,SZ000895,0.0237987223252187,0.8125,-0.002809465,0.026608187256706738,0.026608187256706738,,,2026-04-16,65.7869,66.22803
63,63,SH601916,0.0231298483873999,0.6875,-0.007177055,0.03030690326944946,0.03030690326944946,SH601916,浙商银行,2026-04-16,0.23422478,0.23396334
64,64,SH601658,0.0230041875452048,0.6875,0.021739244,0.00126494308414523,0.00126494308414523,SH601658,邮储银行,2026-04-16,0.2983764,0.30546424
65,65,SH600011,0.0229674115811631,0.75,-0.0043584704,0.02732588202107399,0.02732588202107399,SH600011,华能国际,2026-04-16,1.0437118,1.0541635
66,66,SH601298,0.0228311174359643,0.6875,-0.008389235,0.03122035197881098,0.03122035197881098,SH601298,青岛港,2026-04-16,0.3625055,0.3625364
67,67,SH600027,0.0227524999942058,0.5625,0.010338426,0.012414074357914296,0.012414074357914296,SH600027,华电国际,2026-04-16,1.199533,1.2114097
68,68,SZ300760,0.0225869327519892,0.625,0.008593082,0.013993850324010685,0.013993850324010685,,,2026-04-16,0.03936788,0.04012481
69,69,SH601288,0.0225267832056868,0.8125,0.018951297,0.00357548639935135,0.00357548639935135,SH601288,农业银行,2026-04-16,4.8688865,4.984489
70,70,SH600519,0.0220887020168194,0.6875,0.002593875,0.01949482708548395,0.01949482708548395,SH600519,贵州茅台,2026-04-16,79.43388,79.812096
71,71,SH601059,0.0210219259270124,0.6875,-0.002927363,0.02394928884586616,0.02394928884586616,SH601059,信达证券,2026-04-16,0.12252586,0.12318853
72,72,SZ000166,0.0199802074053301,0.625,0.0,0.0199802074053301,0.0199802074053301,,,2026-04-16,0.030652095,0.030716762
73,73,SH600085,0.0198040861646356,0.6875,0.0,0.0198040861646356,0.0198040861646356,SH600085,同仁堂,2026-04-16,6.839813,6.854613
74,74,SH601818,0.0195695617410241,0.6875,0.0,0.0195695617410241,0.0195695617410241,SH601818,光大银行,2026-04-16,1.0194865,1.0226926
75,75,SH603259,0.0195340603756172,0.5625,0.003715992,0.015818068401740246,0.015818068401740246,SH603259,药明康德,2026-04-16,0.6656413,0.6709901
76,76,SH600015,0.0193610910926687,0.6875,0.008367181,0.010993910268388914,0.010993910268388914,SH600015,华夏银行,2026-04-16,5.3570685,5.4242063
77,77,SZ000977,0.0189328078447012,0.5625,0.07167792,-0.05274511535781345,0.05274511535781345,,,2026-04-16,3.4290283,3.7718403
78,78,SH603296,0.0188442931459565,0.5,0.057467222,-0.03862292906778862,0.03862292906778862,SH603296,华勤技术,2026-04-16,0.03750627,0.040218942
79,79,SH600515,0.0187130234735519,0.8125,0.0025252104,0.016187813092997702,0.016187813092997702,SH600515,海南机场,2026-04-16,0.22725359,0.22840106
80,80,SH601186,0.018446023844585,0.6875,-0.0048923492,0.023338373087749064,0.023338373087749064,SH601186,中国铁建,2026-04-16,0.11124041,0.11111457
81,81,SH688256,0.0184217644724045,0.5,0.033133388,-0.014711623093208292,0.014711623093208292,SH688256,寒武纪,2026-04-16,0.029569691,0.030549437
82,82,SH600061,0.0184079838111041,0.6875,-0.007194221,0.025602204830848973,0.025602204830848973,SH600061,国投资本,2026-04-16,5.2821975,5.2981997
83,83,SZ000333,0.0180539587885651,0.75,0.01181221,0.006241748705557288,0.006241748705557288,,,2026-04-16,1.4023489,1.424602
84,84,SZ000708,0.0178028716554839,0.5,0.006515503,0.011287368725796401,0.011287368725796401,,,2026-04-16,6.0506735,6.1042175
85,85,SH601607,0.0176530208130255,0.625,-0.0034980774,0.021151098205603625,0.021151098205603625,SH601607,上海医药,2026-04-16,1.101641,1.1030116
86,86,SH600377,0.0175464147518305,0.5625,0.0035120249,0.014034389872374934,0.014034389872374934,SH600377,宁沪高速,2026-04-16,2.8197687,2.8371768
87,87,SH601838,0.0167698406577144,0.6875,0.013911605,0.0028582357764277803,0.0028582357764277803,SH601838,成都银行,2026-04-16,0.3418678,0.34681615
88,88,SZ300442,0.0161904307569495,0.5,0.009660721,0.006529709931754186,0.006529709931754186,,,2026-04-16,0.46208045,0.47316498
89,89,SZ300015,0.0160366541859142,0.625,0.0221951,-0.006158446598387556,0.006158446598387556,,,2026-04-16,15.237144,15.704133
90,90,SZ002074,0.0160138528596077,0.25,-0.007202506,0.023216358924976352,0.023216358924976352,,,2026-04-16,3.8323045,3.84283
91,91,SH600941,0.0159434760348871,0.625,-0.0017672777,0.017710753752477434,0.017710753752477434,SH600941,中国移动,2026-04-16,0.040900946,0.04086578
92,92,SH601816,0.0155135273976296,0.75,0.0037593842,0.011754143242356163,0.011754143242356163,SH601816,京沪高铁,2026-04-16,0.12525614,0.1259437
93,93,SH601229,0.0155043281524936,0.6875,0.006282449,0.009221879383877878,0.009221879383877878,SH601229,上海银行,2026-04-16,0.21013574,0.21169738
94,94,SH688223,0.0154152570534186,0.4375,0.0,0.0154152570534186,0.0154152570534186,SH688223,晶科能源,2026-04-16,0.06682947,0.06798337
95,95,SH600926,0.0153574120926149,0.6875,0.015919328,-0.0005619156432859797,0.0005619156432859797,SH600926,杭州银行,2026-04-16,0.27270734,0.27737722
96,96,SZ000538,0.0138328926992552,0.5625,-0.005246103,0.019078995509161208,0.019078995509161208,,,2026-04-16,73.68583,73.75231
97,97,SH600362,0.013666306993031,0.5,-0.001873672,0.015539979001545405,0.015539979001545405,SH600362,江西铜业,2026-04-16,7.3388925,7.4573965
98,98,SZ300476,0.0135838792434155,0.4375,0.050797105,-0.03721322559209475,0.03721322559209475,,,2026-04-16,15.690306,16.813766
99,99,SZ000768,0.0135400328344673,0.625,0.0048475266,0.00869250628417433,0.00869250628417433,,,2026-04-16,3.3110194,3.3337243
100,100,SH601878,0.0131540411826298,0.5,-0.0018692017,0.01502324284278605,0.01502324284278605,SH601878,浙商证券,2026-04-16,0.08002198,0.080302864
101,101,SH601077,0.0129627475671269,0.6875,0.014326572,-0.0013638248510859912,0.0013638248510859912,SH601077,渝农商行,2026-04-16,0.1741557,0.17672701
102,102,SH601066,0.0128036599259097,0.5,-0.00041490793,0.013218567858191194,0.013218567858191194,SH601066,中信建投,2026-04-16,0.4371115,0.4385502
103,103,SZ002601,0.0127775521757584,0.625,-0.0011507273,0.013928279447792092,0.013928279447792092,,,2026-04-16,0.23324059,0.23639543
104,104,SH601238,0.0125764430557652,0.625,-0.0038255453,0.01640198836673932,0.01640198836673932,SH601238,广汽集团,2026-04-16,0.27876416,0.27932754
105,105,SH601136,0.0125359605842699,0.6875,0.013150096,-0.0006141353553663301,0.0006141353553663301,SH601136,首创证券,2026-04-16,0.16549169,0.16923465
106,106,SH600309,0.0123830166230354,0.5,-0.0026226044,0.015005620993152587,0.015005620993152587,SH600309,万华化学,2026-04-16,161.511,163.7369
107,107,SH601225,0.012297996955291,0.5625,-0.011345267,0.0236432642511284,0.0236432642511284,SH601225,陕西煤业,2026-04-16,3.633222,3.6723692
108,108,SH601788,0.012260142412081,0.6875,-0.0044597983,0.016719940748110052,0.016719940748110052,SH601788,光大证券,2026-04-16,0.035040494,0.035135426
109,109,SH688472,0.0121082822011014,0.375,0.011843085,0.0002651969120999343,0.0002651969120999343,SH688472,阿特斯,2026-04-16,0.081131004,0.08317655
110,110,SZ002352,0.0120205529659744,0.6875,-0.0010845065,0.013105059477662632,0.013105059477662632,,,2026-04-16,0.50154954,0.50292164
111,111,SH601018,0.0119820979990082,0.5625,0.0,0.0119820979990082,0.0119820979990082,SH601018,宁波港,2026-04-16,0.5914212,0.5929614
112,112,SH600030,0.0118339538241222,0.6875,0.0015492439,0.010284709897120247,0.010284709897120247,SH600030,中信证券,2026-04-16,46.08132,46.346947
113,113,SH688981,0.0114558016011119,0.4375,0.02594316,-0.014487358455955971,0.014487358455955971,SH688981,中芯国际,2026-04-16,0.015304565,0.015794694
114,114,SH600372,0.0108296475851733,0.6875,0.012074351,-0.0012447037255566805,0.0012447037255566805,SH600372,中航机载,2026-04-16,0.67518526,0.68588054
115,115,SH600150,0.0106220109025492,0.4375,0.06810403,-0.05748201779923302,0.05748201779923302,SH600150,中国船舶,2026-04-16,7.422918,7.95979
116,116,SH601995,0.0105767080130208,0.5625,-0.0005736947,0.011150402718983935,0.011150402718983935,SH601995,中金公司,2026-04-16,0.025243923,0.025386386
117,117,SH688082,0.0105609087046317,0.3125,-0.0040643215,0.014625230222576035,0.014625230222576035,SH688082,盛美上海,2026-04-16,0.009652513,0.009775197
118,118,SH601009,0.0104782843149865,0.625,0.016237378,-0.005759093805435864,0.005759093805435864,SH601009,南京银行,2026-04-16,1.5592258,1.5845996
119,119,SH600029,0.0104041021444712,0.5,0.017489672,-0.0070855695626821195,0.0070855695626821195,SH600029,南方航空,2026-04-16,1.0990893,1.120211
120,120,SH601728,0.0102665884941569,0.625,-0.005617976,0.015884564682816567,0.015884564682816567,SH601728,中国电信,2026-04-16,0.231334,0.23227926
121,121,SH601319,0.0101208673943048,0.5625,-0.0034168959,0.013537763260698842,0.013537763260698842,SH601319,中国人保,2026-04-16,0.45148417,0.45268458
122,122,SZ000938,0.0096299471918741,0.375,0.025583863,-0.015953916066487717,0.015953916066487717,,,2026-04-16,0.38050926,0.40039027
123,123,SZ300122,0.0090481678082632,0.4375,-0.00582242,0.014870587928502458,0.014870587928502458,,,2026-04-16,0.46190953,0.46339807
124,124,SH601618,0.0089151028695933,0.625,-0.002590716,0.011505818754755653,0.011505818754755653,SH601618,中国中冶,2026-04-16,0.10381006,0.103969485
125,125,SZ002142,0.0087740468241059,0.6875,0.041015625,-0.0322415781758941,0.0322415781758941,,,2026-04-16,0.38675952,0.40345752
126,126,SH600010,0.0086849044627289,0.3125,0.0070774555,0.0016074489420990178,0.0016074489420990178,SH600010,包钢股份,2026-04-16,4.9251566,4.9948773
127,127,SZ300759,0.0081065516859481,0.5,0.003940344,0.004166207829136577,0.004166207829136577,,,2026-04-16,1.3621562,1.3894318
128,128,SZ002916,0.0079383777063886,0.25,0.016118169,-0.008179791124482982,0.008179791124482982,,,2026-04-16,2.0386283,2.1462636
129,129,SH600886,0.0077811807597773,0.5,0.015915394,-0.008134213069568404,0.008134213069568404,SH600886,国投电力,2026-04-16,26.010328,26.897373
130,130,SZ000651,0.0077602575165443,0.625,-0.00027143955,0.008031697068851429,0.008031697068851429,,,2026-04-16,459.54883,460.29437
131,131,SZ000786,0.00737847191284,0.625,0.00039184093,0.006986630978086582,0.006986630978086582,,,2026-04-16,20.18885,20.432753
132,132,SZ001965,0.0072063269249946,0.375,0.0016460419,0.005560285054877412,0.005560285054877412,,,2026-04-16,0.12368176,0.12395322
133,133,SH600039,0.0071727411657412,0.5,0.020645142,-0.0134724004358213,0.0134724004358213,SH600039,四川路桥,2026-04-16,24.462868,25.346432
134,134,SH600025,0.0068066512296818,0.5,0.020495296,-0.013688644294915368,0.013688644294915368,SH600025,华能水电,2026-04-16,1.4812354,1.5154772
135,135,SH600018,0.0065948714323036,0.625,-0.008393228,0.01498809948635023,0.01498809948635023,SH600018,上港集团,2026-04-16,0.98221546,0.98365283
136,136,SH688271,0.0065545419143763,0.3125,0.016543508,-0.009988965661612469,0.009988965661612469,SH688271,联影医疗,2026-04-16,0.0034805562,0.0035975643
137,137,SZ300251,0.0064079331401145,0.3125,-0.0053940415,0.011801974678353026,0.011801974678353026,,,2026-04-16,2.2415588,2.2469594
138,138,SZ000876,0.0063191044494782,0.5,0.001123786,0.005195318476882985,0.005195318476882985,,,2026-04-16,11.162019,11.288578
139,139,SH600009,0.0060895435011187,0.6875,0.008763671,-0.002674127420206984,0.002674127420206984,SH600009,上海机场,2026-04-16,1.2437795,1.2587329
140,140,SH600050,0.0058946604062226,0.5625,-0.01052624,0.01642090027820136,0.01642090027820136,SH600050,中国联通,2026-04-16,1.9127159,1.9136809
141,141,SH601899,0.0057604996112278,0.3125,0.0025132895,0.0032472101596286787,0.0032472101596286787,SH601899,紫金矿业,2026-04-16,0.8492985,0.8628583
142,142,SZ002625,0.0057018274049209,0.25,0.016809821,-0.011107993723924315,0.011107993723924315,,,2026-04-16,4.9039326,5.030672
143,143,SZ000301,0.0053525203462292,0.5625,0.016580343,-0.01122782290023076,0.01122782290023076,,,2026-04-16,0.3958375,0.40506142
144,144,SZ300394,0.0052320372373553,0.375,-0.012603462,0.017835498979756424,0.017835498979756424,,,2026-04-16,39.28431,40.18744
145,145,SZ000725,0.0050807739293608,0.5625,0.042163253,-0.03708247890114457,0.03708247890114457,,,2026-04-16,0.22843222,0.24087553
146,146,SH601901,0.0050716080676677,0.5,0.0,0.0050716080676677,0.0050716080676677,SH601901,方正证券,2026-04-16,0.25819343,0.25966042
147,147,SH603392,0.0049482970200461,0.5625,0.022421837,-0.017473539832981243,0.017473539832981243,SH603392,万泰生物,2026-04-16,2.0865414,2.1453865
148,148,SZ000776,0.0046567574213261,0.4375,0.0010031462,0.0036536112497562757,0.0036536112497562757,,,2026-04-16,2.0838661,2.0963366
149,149,SH688008,0.004040700547341,0.25,0.025741696,-0.02170099581038605,0.02170099581038605,SH688008,澜起科技,2026-04-16,0.028530335,0.029702108
150,150,SZ002938,0.0036357736282218,0.3125,0.060321927,-0.05668615344239587,0.05668615344239587,,,2026-04-16,0.15347806,0.16539732
151,151,SZ000063,0.0035971422268391,0.4375,0.014147162,-0.010550020210599864,0.010550020210599864,,,2026-04-16,6.3309674,6.467091
152,152,SH600588,0.0028608199504478,0.3125,0.011301875,-0.008441055163993117,0.008441055163993117,SH600588,用友网络,2026-04-16,4.5923457,4.6887302
153,153,SH601236,0.0027985415716224,0.4375,0.0,0.0027985415716224,0.0027985415716224,SH601236,红塔证券,2026-04-16,0.44633162,0.447479
154,154,SZ001979,0.0026452505491398,0.3125,-0.017213166,0.019858416309180085,0.019858416309180085,,,2026-04-16,0.031300373,0.031424962
155,155,SZ300498,0.0025981504265905,0.5625,-0.0085093975,0.011107547933304367,0.011107547933304367,,,2026-04-16,0.025776675,0.0261495
156,156,SH601318,0.0023936750872226,0.625,0.010689855,-0.008296179534664607,0.008296179534664607,SH601318,中国平安,2026-04-16,0.25961947,0.2629737
157,157,SZ300782,0.0023049655854861,0.4375,0.080007195,-0.07770222988723119,0.07770222988723119,,,2026-04-16,1.1351066,1.269837
158,158,SH601985,0.002266987127211,0.4375,0.009363294,-0.007096306520555113,0.007096306520555113,SH601985,中国核电,2026-04-16,0.5511668,0.55704874
159,159,SH601898,0.0022172383883232,0.375,-0.011710525,0.013927762947344196,0.013927762947344196,SH601898,中煤能源,2026-04-16,0.07107318,0.07205495
160,160,SZ002027,0.002180140326314,0.375,-0.0015583634,0.0037385037639665877,0.0037385037639665877,,,2026-04-16,7.930615,7.9953
161,161,SH600958,0.0020750476484516,0.25,,,,SH600958,东方证券,2026-04-16,0.069809705,
162,162,SZ002236,0.0017707338241296,0.5,-0.01827228,0.0200430145171838,0.0200430145171838,,,2026-04-16,25.477896,25.650494
163,163,SH688041,0.0017534662593095,0.3125,0.006860614,-0.005107147563627512,0.005107147563627512,SH688041,海光信息,2026-04-16,0.07248685,0.0757091
164,164,SH601919,0.0016909823810697,0.5,-0.0093669295,0.011057911912167113,0.011057911912167113,SH601919,中远海控,2026-04-16,0.3142604,0.31456524
165,165,SZ000975,0.0015826506499132,0.3125,0.021525145,-0.019942493927113166,0.019942493927113166,,,2026-04-16,16.925632,17.654282
166,166,SH600460,0.0014230125583112,0.4375,0.015218735,-0.013795722182899737,0.013795722182899737,SH600460,士兰微,2026-04-16,13.481559,13.7467785
167,167,SH601628,0.0014144905502395,0.375,0.0029714108,-0.0015569202011032734,0.0015569202011032734,SH601628,中国人寿,2026-04-16,0.044813316,0.04504381
168,168,SH600795,0.0013858525602918,0.5625,0.00207448,-0.0006886274964708952,0.0006886274964708952,SH600795,国电电力,2026-04-16,37.886913,38.201317
169,169,SZ000568,0.0013529079752467,0.5625,-0.0054346323,0.006787540276577266,0.006787540276577266,,,2026-04-16,48.07193,48.133705
170,170,SH601888,0.0010514790670059,0.4375,0.01349771,-0.012446231160960409,0.012446231160960409,SH601888,中国中免,2026-04-16,1.230493,1.268686
171,171,SZ000661,0.0009975312416132,0.4375,0.004270792,-0.003273260765833089,0.003273260765833089,,,2026-04-16,7.956841,7.9917364
172,172,SH601336,0.0009244730358571,0.5,0.0032782555,-0.0023537824267893842,0.0023537824267893842,SH601336,新华保险,2026-04-16,0.16223994,0.16279882
173,173,SH603369,0.0005972998636988,0.375,0.0066720247,-0.006074724863168876,0.006074724863168876,SH603369,今世缘,2026-04-16,0.36750048,0.37211877
174,174,SH600183,0.0004802425994383,0.3125,0.007936001,-0.0074557582245363095,0.0074557582245363095,SH600183,生益科技,2026-04-16,66.76416,68.92289
175,175,SH600276,0.0004525244381057,0.4375,0.0001770258,0.00027549864312278983,0.00027549864312278983,SH600276,恒瑞医药,2026-04-16,312.18945,314.12885
