,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601995,0.0435518955277057,0.9333333333333332,-0.005925536,0.04947743168340638,0.04947743168340638,SH601995,中金公司,2026-04-28,0.025666561,0.025884131
1,1,SZ000333,0.0432264185304976,1.0,-0.0025948286,0.045821247136149455,0.045821247136149455,,,2026-04-28,1.4497572,1.4646988
2,2,SH600741,0.0416102946404881,0.8,-0.026090682,0.06770097619337506,0.06770097619337506,SH600741,华域汽车,2026-04-28,24.608204,24.685535
3,3,SH601398,0.0408007186862461,1.0,-0.0026809573,0.043481676003598396,0.043481676003598396,SH601398,工商银行,2026-04-28,4.3280215,4.3511653
4,4,SH601825,0.0399017607539233,1.0,0.0050632954,0.03483846538954342,0.03483846538954342,SH601825,沪农商行,2026-04-28,0.13719289,0.13827568
5,5,SH601328,0.0389433687665752,0.8,-0.021175206,0.06011857447412525,0.06011857447412525,SH601328,交通银行,2026-04-28,0.2804681,0.27989402
6,6,SZ000895,0.0385764612004139,1.0,0.003981948,0.034594513301549154,0.034594513301549154,,,2026-04-28,67.64971,68.65383
7,7,SH600926,0.0380598768931015,1.0,0.0,0.0380598768931015,0.0380598768931015,SH600926,杭州银行,2026-04-28,0.2792115,0.28226033
8,8,SH603259,0.0376495063248593,0.6666666666666666,-0.014631093,0.05228059887322966,0.05228059887322966,SH603259,药明康德,2026-04-28,0.74456507,0.7434717
9,9,SH601658,0.0328971013761223,0.8666666666666667,-0.015691936,0.04858903739220506,0.04858903739220506,SH601658,邮储银行,2026-04-28,0.30318177,0.3019075
10,10,SH601728,0.031284083579274,0.9333333333333332,-0.0013660789,0.03265016243288118,0.03265016243288118,SH601728,中国电信,2026-04-28,0.23763081,0.2393433
11,11,SH601988,0.0304189163575903,1.0,-0.0066845417,0.0371034580598608,0.0371034580598608,SH601988,中国银行,2026-04-28,2.6909537,2.7200656
12,12,SH601059,0.0285448853053748,0.9333333333333332,0.0064668655,0.02207801976582402,0.02207801976582402,SH601059,信达证券,2026-04-28,0.12202995,0.12360811
13,13,SH600030,0.0284771880415978,0.8,-0.003639996,0.032117184093386125,0.032117184093386125,SH600030,中信证券,2026-04-28,47.94411,48.75336
14,14,SH600015,0.0277322641547991,0.8666666666666667,-0.04690641,0.07463867580259573,0.07463867580259573,SH600015,华夏银行,2026-04-28,5.422803,5.349144
15,15,SZ000001,0.0249496625495032,0.8,-0.0025994182,0.02754908071280276,0.02754908071280276,,,2026-04-28,1.3291625,1.3384056
16,16,SH601288,0.0244221116391586,0.8666666666666667,-0.003211379,0.027633490690367097,0.027633490690367097,SH601288,农业银行,2026-04-28,4.7917066,4.8299403
17,17,SH600023,0.0240346314920435,0.6,-0.003496468,0.02753109955921269,0.02753109955921269,SH600023,浙能电力,2026-04-28,0.290155,0.29167682
18,18,SH601298,0.0237691373902466,0.8666666666666667,-0.01819688,0.04196601820765993,0.04196601820765993,SH601298,青岛港,2026-04-28,0.36754447,0.36680767
19,19,SH601077,0.0230737684967435,0.9333333333333332,-0.009354591,0.03242835986637241,0.03242835986637241,SH601077,渝农商行,2026-04-28,0.17784631,0.17911737
20,20,SH601916,0.0212656020461557,0.6666666666666666,0.002439022,0.018826579981946714,0.018826579981946714,SH601916,浙商银行,2026-04-28,0.22991283,0.2310331
21,21,SZ002415,0.0208337301339495,0.7333333333333333,0.04251647,-0.021682739821494837,0.021682739821494837,,,2026-04-28,2.941802,3.1133575
22,22,SH601939,0.0193684954333196,0.8666666666666667,0.014303207,0.005065288035858661,0.005065288035858661,SH601939,建设银行,2026-04-28,0.8369185,0.8531819
23,23,SH600919,0.0180119781482016,0.8,-0.008914471,0.026926448820809024,0.026926448820809024,SH600919,江苏银行,2026-04-28,0.39121994,0.3917936
24,24,SH600377,0.0173260225905792,0.7333333333333333,0.006528616,0.010797406639041114,0.010797406639041114,SH600377,宁沪高速,2026-04-28,2.9327705,2.9518645
25,25,SH600016,0.0172198391160565,0.7333333333333333,-0.010637462,0.027857301255186137,0.027857301255186137,SH600016,民生银行,2026-04-28,14.6216755,14.584281
26,26,SH600036,0.016845961751636,0.6,-0.005969763,0.022815724553760023,0.022815724553760023,SH600036,招商银行,2026-04-28,14.238992,14.242811
27,27,SH600011,0.0166452295170561,0.8,-0.004308045,0.02095327442748701,0.02095327442748701,SH600011,华能国际,2026-04-28,1.0561314,1.0590669
28,28,SH601006,0.0161659247464949,0.6666666666666666,-0.023826241,0.039992166239719996,0.039992166239719996,SH601006,大秦铁路,2026-04-28,1.2375878,1.2198726
29,29,SH600900,0.0138889957093806,0.6,0.020492554,-0.006603558001556899,0.006603558001556899,SH600900,长江电力,2026-04-28,10.076432,10.320029
30,30,SH601985,0.0138805860249285,0.8,0.0,0.0138805860249285,0.0138805860249285,SH601985,中国核电,2026-04-28,0.5703287,0.5722319
31,31,SH600660,0.0135048409975194,0.8666666666666667,-0.008923054,0.022427894738974476,0.022427894738974476,SH600660,福耀玻璃,2026-04-28,211.52411,211.84438
32,32,SH601816,0.0127564296291532,0.6,-0.0075047016,0.020261131243533084,0.020261131243533084,SH601816,京沪高铁,2026-04-28,0.12547295,0.1256229
33,33,SH600050,0.0119420402238421,0.7333333333333333,-0.004778981,0.016721021432643368,0.016721021432643368,SH600050,中国联通,2026-04-28,1.8734032,1.8843672
34,34,SH601456,0.0112156397376002,0.5333333333333333,0.0040160418,0.00719959798192393,0.00719959798192393,SH601456,国联民生,2026-04-28,0.27589548,0.2804165
35,35,SH600941,0.0110848217197839,0.7333333333333333,0.00085532665,0.010229495067257045,0.010229495067257045,SH600941,中国移动,2026-04-28,0.04224932,0.042496644
36,36,SH603195,0.0110652549688822,0.6,0.08489692,-0.07383166714262904,0.07383166714262904,SH603195,公牛集团,2026-04-28,0.06583161,0.07213652
37,37,SH600845,0.0102418802515659,0.7333333333333333,-0.006991625,0.017233505083719222,0.017233505083719222,SH600845,宝信软件,2026-04-28,36.359215,36.66269
38,38,SH600085,0.0101624580218637,0.4666666666666667,0.013872147,-0.003709688584581613,0.003709688584581613,SH600085,同仁堂,2026-04-28,6.755757,6.945657
39,39,SH601236,0.009818641824944,0.6666666666666666,-0.02823013,0.03804877249739883,0.03804877249739883,SH601236,红塔证券,2026-04-28,0.44304034,0.43926468
40,40,SH600674,0.0095082813832064,0.7333333333333333,-0.003273189,0.012781470451046975,0.012781470451046975,SH600674,川投能源,2026-04-28,68.59088,69.168915
41,41,SH601607,0.0089132507142814,0.6,0.009414434,-0.0005011837187019978,0.0005011837187019978,SH601607,上海医药,2026-04-28,1.0978241,1.1100647
42,42,SH601668,0.0087877906463631,0.5333333333333333,0.0017182827,0.0070695079467781394,0.0070695079467781394,SH601668,中国建筑,2026-04-28,0.6484605,0.65068805
43,43,SH600600,0.0085472553425952,0.5333333333333333,0.0031459332,0.005401322191350083,0.005401322191350083,SH600600,青岛啤酒,2026-04-28,2.7379637,2.7647195
44,44,SH600999,0.0072812502318351,0.3333333333333333,0.003190279,0.004090971224877092,0.004090971224877092,SH600999,招商证券,2026-04-28,0.06716275,0.06857708
45,45,SZ002352,0.0063381061115614,0.6666666666666666,0.007057905,-0.0007197990855821543,0.0007197990855821543,,,2026-04-28,0.50347984,0.5094936
46,46,SZ002074,0.0058195408195068,0.4666666666666667,-0.026748836,0.03256837686000363,0.03256837686000363,,,2026-04-28,3.595967,3.6160166
47,47,SH601818,0.0057842919833248,0.4666666666666667,-0.012213767,0.01799805855818442,0.01799805855818442,SH601818,光大银行,2026-04-28,1.0135225,1.0080147
48,48,SH601618,0.0055299503302023,0.4666666666666667,-0.010416687,0.015946636865083894,0.015946636865083894,SH601618,中国中冶,2026-04-28,0.10343126,0.103721656
49,49,SZ000876,0.0052890321059498,0.4666666666666667,0.0011972189,0.004091813210991304,0.004091813210991304,,,2026-04-28,11.059988,11.149896
50,50,SH601012,0.0051464660107662,0.6,-0.0054216385,0.01056810449953573,0.01056810449953573,SH601012,隆基绿能,2026-04-28,16.510277,16.640516
51,51,SH601169,0.0050900989245351,0.4,0.0,0.0050900989245351,0.0050900989245351,SH601169,北京银行,2026-04-28,0.25006434,0.25100797
52,52,SH603019,0.0045034260263907,0.4,0.028093815,-0.023590388823462816,0.023590388823462816,SH603019,中科曙光,2026-04-28,25.951395,26.801085
53,53,SH600795,0.0043174782174893,0.6666666666666666,-0.024689972,0.029007450618154584,0.029007450618154584,SH600795,国电电力,2026-04-28,38.20129,38.122795
54,54,SH600018,0.0040551554242008,0.6,0.013189554,-0.009134398790276738,0.009134398790276738,SH600018,上港集团,2026-04-28,0.98221546,0.99815667
55,55,SZ300628,0.0039318691705735,0.3333333333333333,-0.007332444,0.011264313361552505,0.011264313361552505,,,2026-04-28,0.9276499,0.9284145
56,56,SZ002304,0.003890319136608,0.5333333333333333,-0.011024475,0.014914794234264249,0.014914794234264249,,,2026-04-28,0.16410254,0.16427538
57,57,SH600039,0.0031112198746699,0.3333333333333333,-0.06289661,0.06600782918100535,0.06600782918100535,SH600039,四川路桥,2026-04-28,22.108864,21.983904
58,58,SH601186,0.0027298508326814,0.4666666666666667,-0.0059939623,0.008723813120584232,0.008723813120584232,SH601186,中国铁建,2026-04-28,0.108916186,0.10857287
59,59,SH601117,0.0025022502187417,0.3333333333333333,-0.007017553,0.009519803071372315,0.009519803071372315,SH601117,中国化学,2026-04-28,0.45389575,0.45486236
60,60,SH600905,0.0016933441526899,0.5333333333333333,-0.0023041964,0.003997540510416951,0.003997540510416951,SH600905,三峡能源,2026-04-28,0.31482476,0.31490988
61,61,SZ000651,0.001233919855666,0.3333333333333333,-0.010377467,0.011611386534285385,0.011611386534285385,,,2026-04-28,503.32645,508.17743
62,62,SZ000661,0.0011934453117132,0.6666666666666666,-0.006200671,0.007394116507697087,0.007394116507697087,,,2026-04-28,7.850322,7.8448277
63,63,SH601018,0.0007646300533336,0.5333333333333333,-0.024482071,0.02524670145302232,0.02524670145302232,SH601018,宁波港,2026-04-28,0.5837319,0.5828527
64,64,SH600426,0.0003438832328832,0.3333333333333333,-0.017600775,0.017944657997897847,0.017944657997897847,SH600426,华鲁恒升,2026-04-28,62.5985,63.413868
65,65,SZ000538,0.0002711222811678,0.5333333333333333,0.0,0.0002711222811678,0.0002711222811678,,,2026-04-28,72.806404,76.006516
66,66,SZ000166,3.33735072748408e-05,0.6,0.0,3.33735072748408e-05,3.33735072748408e-05,,,2026-04-28,0.030652095,0.031040097
