,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
13,13,SH601838,0.0266335290889964,0.9285714285714286,-0.01770246,0.04433598937799786,0.04433598937799786,SH601838,成都银行,2026-05-14,0.37133363,0.3712775
14,14,SH600674,0.0256092818024307,0.7857142857142857,0.005325198,0.02028408362890775,0.02028408362890775,SH600674,川投能源,2026-05-14,66.93845,67.65138
15,15,SH600030,0.0254378205345901,0.6428571428571429,-0.0072050095,0.03264282999503932,0.03264282999503932,SH600030,中信证券,2026-05-14,46.24068,46.3816
16,16,SH600660,0.0237865380070874,0.5714285714285714,-0.010535002,0.03432153976184814,0.03432153976184814,SH600660,福耀玻璃,2026-05-14,207.71785,208.16327
17,17,SH601059,0.0230337355878935,0.7857142857142857,0.0035672188,0.019466516807375923,0.019466516807375923,SH601059,信达证券,2026-05-14,0.12068393,0.121181644
18,18,SH601728,0.021805279189422,0.6428571428571429,0.078226924,-0.056421644753143915,0.056421644753143915,SH601728,中国电信,2026-05-14,0.24894567,0.2741379
19,19,SH601988,0.0216666453265939,0.6428571428571429,0.0,0.0216666453265939,0.0216666453265939,SH601988,中国银行,2026-05-14,2.6909537,2.7048962
20,20,SH601456,0.0199755852745248,0.5714285714285714,-0.0072314143,0.027206999592609516,0.027206999592609516,SH601456,国联民生,2026-05-14,0.26814285,0.271165
21,21,SH601398,0.0199491610457666,0.6428571428571429,-0.00702703,0.0269761910369165,0.0269761910369165,SH601398,工商银行,2026-05-14,4.393971,4.398968
22,22,SH601916,0.0184276564089379,0.6428571428571429,0.0,0.0184276564089379,0.0184276564089379,SH601916,浙商银行,2026-05-14,0.23206878,0.23284493
23,23,SH600999,0.0179903354843368,0.6428571428571429,0.02475524,-0.0067649040023575364,0.0067649040023575364,SH600999,招商证券,2026-05-14,0.06766132,0.07054005
24,24,SZ000725,0.017883404163176,0.7857142857142857,0.016911387,0.0009720167196335186,0.0009720167196335186,,,2026-05-14,0.23522298,0.24033803
25,25,SZ002142,0.0166618258928085,0.5,-0.023815632,0.04047745775926358,0.04047745775926358,,,2026-05-14,0.3953891,0.39456332
26,26,SH601939,0.0151374127972052,0.7857142857142857,-0.0061224103,0.021259823094599,0.021259823094599,SH601939,建设银行,2026-05-14,0.8381175,0.83809644
27,27,SH600085,0.0147509923476927,0.6428571428571429,-0.036621034,0.05137202649304792,0.05137202649304792,SH600085,同仁堂,2026-05-14,6.7336373,6.709097
28,28,SH600887,0.0140907568635598,0.5,-0.011592746,0.025683502644504624,0.025683502644504624,SH600887,伊利股份,2026-05-14,79.04736,79.16144
29,29,SH601901,0.012127959615175,0.6428571428571429,-0.006648898,0.018776857739869826,0.018776857739869826,SH601901,方正证券,2026-05-14,0.25724185,0.25859454
30,30,SH601288,0.0115228230409983,0.8571428571428571,-0.010491729,0.02201455182365211,0.02201455182365211,SH601288,农业银行,2026-05-14,4.782845,4.7900443
31,31,SH688036,0.0068270528323816,0.5714285714285714,0.02875495,-0.021927896737320547,0.021927896737320547,SH688036,传音控股,2026-05-14,0.047427256,0.04892026
32,32,SH601668,0.0062448016082235,0.6428571428571429,-0.008539736,0.014784537879128042,0.014784537879128042,SH601668,中国建筑,2026-05-14,0.6522897,0.6530513
33,33,SH601818,0.0052960883772759,0.5714285714285714,-0.0077520013,0.013048089662828877,0.013048089662828877,SH601818,光大银行,2026-05-14,0.9986123,0.9991608
34,34,SZ300015,0.0045654341480967,0.4285714285714285,-0.03686428,0.041429714848780295,0.041429714848780295,,,2026-05-14,17.041021,16.99262
35,35,SZ000001,0.0039621967385353,0.5714285714285714,-0.011832118,0.015794314772898093,0.015794314772898093,,,2026-05-14,1.2680236,1.265708
36,36,SZ000876,0.0037484860505605,0.7142857142857143,-0.015492618,0.019241104134514356,0.019241104134514356,,,2026-05-14,10.616044,10.591516
37,37,SZ000895,0.0027623723285185,0.3571428571428571,-0.009785831,0.012548203303097357,0.012548203303097357,,,2026-05-14,65.10198,65.05246
38,38,SH600050,0.0022496117747965,0.3571428571428571,0.055878997,-0.053629385074263555,0.053629385074263555,SH600050,中国联通,2026-05-14,1.9223684,2.062959
39,39,SZ002236,0.001958519846271,0.4285714285714285,0.015428901,-0.013470380872417965,0.013470380872417965,,,2026-05-14,23.270323,23.92191
40,40,SZ002074,0.0017797791276273,0.4285714285714285,-0.0013366342,0.0031164132867154345,0.0031164132867154345,,,2026-05-14,3.441646,3.517232
41,41,SH601607,0.0014735551880391,0.5,-0.013725996,0.015199551205495154,0.015199551205495154,SH601607,上海医药,2026-05-14,1.0847504,1.0828531
42,42,SZ000166,0.0013125531190252,0.5,-0.015341759,0.016654311847052544,0.016654311847052544,,,2026-05-14,0.029326305,0.029266275
43,43,SH600600,0.0009134613925174,0.4285714285714285,-0.0009572506,0.0018707119876101735,0.0018707119876101735,SH600600,青岛啤酒,2026-05-14,2.6750588,2.701124
44,44,SH601878,0.0007130851901267,0.5714285714285714,0.0,0.0007130851901267,0.0007130851901267,SH601878,浙商证券,2026-05-14,0.07920505,0.0794536
