,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
22,22,SH601607,0.0204490531173181,0.5833333333333334,0.01500833,0.005440722772164293,0.005440722772164293,SH601607,上海医药,2026-04-24,1.0815694,1.1004179
23,23,SH603195,0.0162098950626431,0.5,0.0,0.0162098950626431,0.0162098950626431,SH603195,公牛集团,2026-04-24,0.06537048,0.065641195
24,24,SH601059,0.0160559767551442,0.5,0.0124999285,0.0035560482807179307,0.0035560482807179307,SH601059,信达证券,2026-04-24,0.12054226,0.12268369
25,25,SH600276,0.0153055367475523,0.5833333333333334,-0.009752572,0.02505810833034649,0.02505810833034649,SH600276,恒瑞医药,2026-04-24,306.92444,317.8414
26,26,SH601236,0.0151177655489834,0.5833333333333334,0.012168169,0.002949596527376955,0.002949596527376955,SH601236,红塔证券,2026-04-24,0.43471932,0.44415414
27,27,SH600886,0.0150008871049387,0.5833333333333334,0.014928579,7.230777449436336e-05,7.230777449436336e-05,SH600886,国投电力,2026-04-24,26.404596,26.838276
28,28,SH601988,0.014898731691353,0.75,0.00873661,0.006162121278755343,0.006162121278755343,SH601988,中国银行,2026-04-24,2.6761162,2.7042925
29,29,SH601728,0.0147340209062998,0.5833333333333334,-0.0013774633,0.016111484247059077,0.016111484247059077,SH601728,中国电信,2026-04-24,0.2357024,0.23662776
30,30,SZ002074,0.0143778736176984,0.6666666666666666,-0.010625303,0.025003176409293858,0.025003176409293858,,,2026-04-24,3.7588613,3.7704327
31,31,SH601668,0.0141931707798739,0.5,0.004378319,0.009814851993252806,0.009814851993252806,SH601668,中国建筑,2026-04-24,0.6358589,0.6401055
32,32,SH601229,0.0140715042660346,0.5,-0.0063465834,0.020418087632428642,0.020418087632428642,SH601229,上海银行,2026-04-24,0.20804572,0.20864171
33,33,SH600036,0.0130544320018455,0.4166666666666667,0.005562067,0.007492364969985149,0.007492364969985149,SH600036,招商银行,2026-04-24,14.565034,14.656784
34,34,SH600795,0.0125411111826745,0.5,0.0061346292,0.0064064819331017455,0.0064064819331017455,SH600795,国电电力,2026-04-24,38.437077,38.830067
35,35,SH600011,0.0121744779813392,0.75,-0.0059831142,0.01815759222389291,0.01815759222389291,SH600011,华能国际,2026-04-24,1.0456196,1.0466444
36,36,SH601006,0.0118630900792252,0.5833333333333334,0.025179863,-0.013316772896849018,0.013316772896849018,SH601006,大秦铁路,2026-04-24,1.2054958,1.2364109
37,37,SH600660,0.0115318813999521,0.3333333333333333,-0.000505507,0.012037388392292188,0.012037388392292188,SH600660,福耀玻璃,2026-04-24,211.70253,213.05534
38,38,SH600918,0.0112067085593969,0.3333333333333333,0.0032573938,0.007949314722421802,0.007949314722421802,SH600918,中泰证券,2026-04-24,0.15940121,0.1612444
39,39,SH601985,0.0105058563301012,0.5833333333333334,0.008115411,0.0023904455253526656,0.0023904455253526656,SH601985,中国核电,2026-04-24,0.57255465,0.57740444
40,40,SH600377,0.0098776405962081,0.3333333333333333,0.015130758,-0.005253117689314361,0.005253117689314361,SH600377,宁沪高速,2026-04-24,2.8799322,2.928685
41,41,SH601288,0.009278039051579,0.6666666666666666,0.008376241,0.0009017983212933553,0.0009017983212933553,SH601288,农业银行,2026-04-24,4.7747407,4.8202267
42,42,SH601939,0.0089651014799173,0.6666666666666666,0.012422323,-0.003457221747011411,0.003457221747011411,SH601939,建设银行,2026-04-24,0.8261201,0.83725715
43,43,SH601166,0.008509231011515,0.4166666666666667,-0.0016054511,0.010114682118540146,0.010114682118540146,SH601166,兴业银行,2026-04-24,1.254388,1.2572645
44,44,SH601838,0.0082069534207831,0.4166666666666667,0.016054988,-0.007848034486626567,0.007848034486626567,SH601838,成都银行,2026-04-24,0.3659785,0.37296638
45,45,SZ000538,0.0077866831836817,0.4166666666666667,0.0101287365,-0.0023420533122899797,0.0023420533122899797,,,2026-04-24,72.353325,73.09934
46,46,SH603392,0.0075053578434799,0.5833333333333334,-0.012522817,0.02002817450149992,0.02002817450149992,SH603392,万泰生物,2026-04-24,2.093173,2.0833597
47,47,SH600085,0.0074312766617319,0.4166666666666667,0.0,0.0074312766617319,0.0074312766617319,SH600085,同仁堂,2026-04-24,6.738463,6.78286
48,48,SH600600,0.0064052909855145,0.3333333333333333,0.020231009,-0.013825717544148585,0.013825717544148585,SH600600,青岛啤酒,2026-04-24,2.6811004,2.7419386
49,49,SH601012,0.0063069365242545,0.4166666666666667,-0.0110910535,0.01739799001012486,0.01739799001012486,SH601012,隆基绿能,2026-04-24,17.099012,17.16864
50,50,SZ002352,0.0057787167246239,0.3333333333333333,0.003741026,0.0020376907999412825,0.0020376907999412825,,,2026-04-24,0.504021,0.50765526
51,51,SZ002142,0.005583663315761,0.5833333333333334,0.012470722,-0.006887058882725328,0.006887058882725328,,,2026-04-24,0.40784657,0.41615584
52,52,SZ000166,0.0055519498505559,0.3333333333333333,0.013698697,-0.008146747239593025,0.008146747239593025,,,2026-04-24,0.029872986,0.030562483
53,53,SH603259,0.0052635007014341,0.4166666666666667,0.09998834,-0.09472484063004784,0.09472484063004784,SH603259,药明康德,2026-04-24,0.67317766,0.74049306
54,54,SH600018,0.0050599729743091,0.3333333333333333,0.006075382,-0.0010154092583569158,0.0010154092583569158,SH600018,上港集团,2026-04-24,0.9682607,0.97406113
55,55,SZ000651,0.0039519282452678,0.6666666666666666,0.024792671,-0.020840742958345482,0.020840742958345482,,,2026-04-24,466.51346,478.45236
56,56,SH601018,0.0038498881534419,0.3333333333333333,0.013157845,-0.00930795639001513,0.00930795639001513,SH601018,宁波港,2026-04-24,0.58439064,0.59361786
57,57,SZ002371,0.0033045894064962,0.5,0.0018596649,0.0014449244895040126,0.0014449244895040126,,,2026-04-24,6.1847224,6.4363065
58,58,SH600161,0.0023122380752731,0.3333333333333333,-0.008274496,0.010586733676927152,0.010586733676927152,SH600161,天坛生物,2026-04-24,6.217425,6.2562304
59,59,SH601186,0.0011406080447556,0.25,0.0030181408,-0.0018775327480910797,0.0018775327480910797,SH601186,中国铁建,2026-04-24,0.108194925,0.10884804
60,60,SZ002179,0.0006387602168918,0.1666666666666666,-0.03789735,0.03853610862082246,0.03853610862082246,,,2026-04-24,4.016025,3.9845133
