,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002384,0.1627401337434589,0.8,0.0041390657,0.1586010680009662,0.1586010680009662,,,2026-05-18,2.6382456,2.6796865
1,1,SZ300408,0.139205918608669,0.8,-0.005995512,0.14520143061733598,0.14520143061733598,,,2026-05-18,1.0709876,1.0771159
2,2,SH600176,0.1257462562359432,0.8,0.00602746,0.11971879613767661,0.11971879613767661,SH600176,中国巨石,2026-05-18,323.10922,333.11484
3,3,SZ000938,0.0875807682743434,0.8666666666666667,-0.008621395,0.09620216290859022,0.09620216290859022,,,2026-05-18,0.4463048,0.45440638
4,4,SH688041,0.0814504867771479,0.9333333333333332,0.015138388,0.0663120990970942,0.0663120990970942,SH688041,海光信息,2026-05-18,0.08698863,0.09048946
5,5,SZ002466,0.0813146831114882,0.7333333333333333,0.023732066,0.057582616957008226,0.057582616957008226,,,2026-05-18,0.6828935,0.7117168
6,6,SH688256,0.0808158058964497,0.7333333333333333,0.0327574,0.04805840443008007,0.04805840443008007,SH688256,寒武纪,2026-05-18,0.06502389,0.06880975
7,7,SZ002475,0.0781505824668774,0.8,-0.03218305,0.11033363357619136,0.11033363357619136,,,2026-05-18,54.292957,54.442856
8,8,SZ002916,0.0755404671572708,0.8,0.004759431,0.07078103627195585,0.07078103627195585,,,2026-05-18,2.393273,2.469423
9,9,SZ002709,0.0709919989160853,0.7333333333333333,0.06539595,0.0055960476450281765,0.0055960476450281765,,,2026-05-18,29.546724,32.130333
10,10,SZ000338,0.0706657069919017,0.8666666666666667,-0.016287506,0.08695321261858016,0.08695321261858016,,,2026-05-18,4.322954,4.322972
11,11,SZ000977,0.0696094619423968,0.6666666666666666,-0.013292968,0.08290243021555964,0.08290243021555964,,,2026-05-18,3.62999,3.7356834
12,12,SZ300476,0.0674919818536693,0.6666666666666666,-0.00824672,0.07573870169085802,0.07573870169085802,,,2026-05-18,16.19791,16.298954
13,13,SZ002463,0.0610245510970215,0.6666666666666666,0.00955236,0.051472191516027846,0.051472191516027846,,,2026-05-18,2.6586015,2.7285683
14,14,SH688396,0.0585498893742354,0.4666666666666667,0.022304296,0.03624559288070513,0.03624559288070513,SH688396,华润微,2026-05-18,0.03731258,0.03875614
15,15,SZ001965,0.0532037542921952,0.6666666666666666,-0.014189661,0.06739341484135902,0.06739341484135902,,,2026-05-18,0.13631481,0.13651425
16,16,SH600522,0.0504614035193865,0.6,0.01930821,0.031153194100136013,0.031153194100136013,SH600522,中天科技,2026-05-18,24.613838,26.188665
17,17,SH688981,0.0481094609351473,0.8,0.12615728,-0.07804782284781168,0.07804782284781168,SH688981,中芯国际,2026-05-18,0.017281083,0.019871356
18,18,SH600219,0.0459360972334293,0.6666666666666666,0.011723042,0.03421305569900547,0.03421305569900547,SH600219,南山铝业,2026-05-18,2.7474742,2.8720098
19,19,SZ000333,0.0450994731337311,1.0,0.006172657,0.038926816120791644,0.038926816120791644,,,2026-05-18,1.4442202,1.4649022
20,20,SZ300661,0.0433262131073233,0.6,0.03721285,0.00611336444399322,0.00611336444399322,,,2026-05-18,5.9097095,6.278692
21,21,SZ003816,0.0429920421485871,0.6666666666666666,-0.06304723,0.10603927239226996,0.10603927239226996,,,2026-05-18,0.51733804,0.5198394
22,22,SH600150,0.0426058935106696,0.8,0.032265782,0.010340111154407396,0.010340111154407396,SH600150,中国船舶,2026-05-18,8.425321,8.798219
