,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
59,59,SZ300418,0.0182610962183181,0.4444444444444444,0.0055986643,0.01266243193456566,0.01266243193456566,,,2026-05-07,1.0324577,1.0536093
60,60,SH603986,0.0182495053946878,0.5555555555555556,0.083896875,-0.06564736998678193,0.06564736998678193,SH603986,兆易创新,2026-05-07,9.502079,10.452283
61,61,SH601288,0.0179629565771411,0.6666666666666666,-0.013565838,0.03152879491408568,0.03152879491408568,SH601288,农业银行,2026-05-07,4.763929,4.7381964
62,62,SZ002049,0.0174422757349307,0.6666666666666666,0.05918765,-0.04174537494561129,0.04174537494561129,,,2026-05-07,62.374447,66.72637
63,63,SZ300759,0.0174330006970746,0.5555555555555556,0.0286839,-0.011250900136055283,0.011250900136055283,,,2026-05-07,1.2161404,1.2537278
64,64,SH688223,0.017138340104309,0.4444444444444444,0.032432437,-0.015294096838745198,0.015294096838745198,SH688223,晶科能源,2026-05-07,0.06881015,0.07308207
65,65,SZ002252,0.0162740062786548,0.5555555555555556,-0.0017011762,0.017975182445189225,0.017975182445189225,,,2026-05-07,8.185808,8.21561
66,66,SH601995,0.0158686917754657,0.7777777777777778,0.012174368,0.0036943238708026134,0.0036943238708026134,SH601995,中金公司,2026-05-07,0.025582204,0.025966493
67,67,SZ000725,0.0155972264573144,0.8888888888888888,0.004860878,0.010736348466591744,0.010736348466591744,,,2026-05-07,0.23686832,0.2403074
68,68,SZ000408,0.0152170972485024,0.6666666666666666,-0.012428701,0.027645798172422076,0.027645798172422076,,,2026-05-07,11.879154,12.028151
69,69,SH688981,0.0150533106850457,0.5555555555555556,0.018369198,-0.003315887160413285,0.003315887160413285,SH688981,中芯国际,2026-05-07,0.017497787,0.018117359
70,70,SH600941,0.0146667836722942,0.5555555555555556,0.010336518,0.004330265384635509,0.004330265384635509,SH600941,中国移动,2026-05-07,0.042308085,0.04283264
71,71,SH688012,0.0140960764978491,0.4444444444444444,0.036870837,-0.022774760713759785,0.022774760713759785,SH688012,中微公司,2026-05-07,0.056996647,0.06059121
72,72,SH600111,0.0140052004946609,0.4444444444444444,0.05662179,-0.04261658943759008,0.04261658943759008,SH600111,北方稀土,2026-05-07,112.06427,118.63478
73,73,SH601825,0.0139861480257157,0.4444444444444444,-0.023136318,0.03712246575566565,0.03712246575566565,SH601825,沪农商行,2026-05-07,0.13517348,0.13490689
74,74,SH601988,0.0138596661963683,0.5555555555555556,0.0,0.0138596661963683,0.0138596661963683,SH601988,中国银行,2026-05-07,2.6413462,2.6459966
75,75,SH601100,0.0136817111706717,0.5555555555555556,0.0031849146,0.010496796581743477,0.010496796581743477,SH601100,恒立液压,2026-05-07,2.557993,2.6584203
76,76,SH688111,0.0132911149408932,0.6666666666666666,0.006065488,0.007225627079259899,0.007225627079259899,SH688111,金山办公,2026-05-07,0.017505351,0.017703505
77,77,SH600958,0.0127984764068602,0.3333333333333333,0.024055004,-0.011256527713012847,0.011256527713012847,SH600958,东方证券,2026-05-07,0.069719724,0.072474144
78,78,SZ000301,0.0127737007152731,0.4444444444444444,0.0068694353,0.005904265404909331,0.005904265404909331,,,2026-05-07,0.41802105,0.42538956
79,79,SH600025,0.0125475258699852,0.4444444444444444,0.0025402308,0.010007295118947603,0.010007295118947603,SH600025,华能水电,2026-05-07,1.4940736,1.504786
80,80,SZ002625,0.0125166863628268,0.6666666666666666,0.0134961605,-0.0009794741443753478,0.0009794741443753478,,,2026-05-07,5.1079154,5.242101
81,81,SH601901,0.012428935240588,0.4444444444444444,0.010349274,0.0020796615589473745,0.0020796615589473745,SH601901,方正证券,2026-05-07,0.2642699,0.26827526
82,82,SH600482,0.01192337065739,0.7777777777777778,-0.011544585,0.023467955885356308,0.023467955885356308,SH600482,中国动力,2026-05-07,8.327173,8.356485
83,83,SH601006,0.0116740466398224,0.4444444444444444,0.011379838,0.00029420865001527144,0.00029420865001527144,SH601006,大秦铁路,2026-05-07,1.2194974,1.2380844
84,84,SH600176,0.0115492951563609,0.6666666666666666,0.00025713444,0.011292160718799864,0.011292160718799864,SH600176,中国巨石,2026-05-07,351.81592,369.2171
85,85,SH601668,0.011339161498641,0.5555555555555556,0.018010259,-0.006671097175980582,0.006671097175980582,SH601668,中国建筑,2026-05-07,0.64936554,0.6608533
86,86,SH600372,0.0109110698267163,0.6666666666666666,0.003510356,0.007400713877314445,0.007400713877314445,SH600372,中航机载,2026-05-07,0.69681185,0.7042531
87,87,SH688169,0.0106467968653549,0.6666666666666666,-0.012311876,0.02295867268551481,0.02295867268551481,SH688169,石头科技,2026-05-07,0.007699994,0.0077008717
88,88,SH600584,0.0100656858694404,0.6666666666666666,0.100084424,-0.09001873814941946,0.09001873814941946,SH600584,长电科技,2026-05-07,6.439597,7.084011
89,89,SH600588,0.0100387028886308,0.5555555555555556,-0.00080662966,0.01084533254637616,0.01084533254637616,SH600588,用友网络,2026-05-07,4.5960507,4.6516976
90,90,SH601688,0.0096158457481903,0.7777777777777778,0.013543963,-0.0039281176841217125,0.0039281176841217125,SH601688,华泰证券,2026-05-07,0.08343439,0.08578163
91,91,SH600438,0.0094488833794205,0.5555555555555556,0.0,0.0094488833794205,0.0094488833794205,SH600438,通威股份,2026-05-07,18.574686,18.822779
92,92,SH603260,0.0093334296281993,0.5555555555555556,0.007549286,0.0017841437395274256,0.0017841437395274256,SH603260,合盛硅业,2026-05-07,0.13334067,0.13547239
93,93,SH603259,0.0092253001901846,0.5555555555555556,0.017953038,-0.008727738025452608,0.008727738025452608,SH603259,药明康德,2026-05-07,0.7152713,0.72983634
94,94,SZ002179,0.0092076774878602,0.6666666666666666,0.09996033,-0.0907526496605773,0.0907526496605773,,,2026-05-07,4.0138574,4.415142
95,95,SH603799,0.0091845880497331,0.6666666666666666,-0.01758641,0.02677099809535688,0.02677099809535688,SH603799,华友钴业,2026-05-07,9.155858,9.266637
96,96,SH600795,0.0089561287539904,0.4444444444444444,0.0143435,-0.005387371383338701,0.005387371383338701,SH600795,国电电力,2026-05-07,38.35848,39.065853
97,97,SZ000596,0.0088281285251276,0.4444444444444444,-0.0065863132,0.015414441772808265,0.015414441772808265,,,2026-05-07,6.1675606,6.2382436
98,98,SH601336,0.0074196742939763,0.3333333333333333,0.013313293,-0.00589361916305495,0.00589361916305495,SH601336,新华保险,2026-05-07,0.16408227,0.16807286
99,99,SZ300124,0.007098125218346,0.5555555555555556,0.033201218,-0.026103092433021186,0.026103092433021186,,,2026-05-07,5.5087423,5.7467337
100,100,SH601021,0.0069188959155675,0.6666666666666666,-0.021485329,0.028404224589883904,0.028404224589883904,SH601021,春秋航空,2026-05-07,0.3169956,0.31428677
101,101,SH600999,0.0068862540311456,0.4444444444444444,0.015700817,-0.008814563077008697,0.008814563077008697,SH600999,招商证券,2026-05-07,0.0682339,0.06977651
102,102,SZ300408,0.0064106970622951,0.5555555555555556,0.027621746,-0.021211049000937322,0.021211049000937322,,,2026-05-07,0.94742906,1.0151051
103,103,SH688047,0.0061855440100493,0.6666666666666666,0.030376196,-0.024190651897543474,0.024190651897543474,SH688047,龙芯中科,2026-05-07,0.021909721,0.023278603
104,104,SH601111,0.0061512587686318,0.5555555555555556,-0.020359278,0.026510536493851527,0.026510536493851527,SH601111,中国国航,2026-05-07,1.2199144,1.2070615
105,105,SZ000001,0.0060655352586133,0.5555555555555556,-0.001768887,0.007834422301612569,0.007834422301612569,,,2026-05-07,1.3037919,1.3049483
106,106,SH605499,0.0053801695451459,0.2222222222222222,-0.011140227,0.01652039686295596,0.01652039686295596,SH605499,东鹏饮料,2026-05-07,0.08721808,0.0872331
107,107,SZ001965,0.0053196189946378,0.4444444444444444,0.012648225,-0.007328605835989641,0.007328605835989641,,,2026-05-07,0.12870796,0.13087998
108,108,SH601360,0.0047651221918865,0.6666666666666666,0.0020235777,0.002741544501761988,0.002741544501761988,SH601360,三六零,2026-05-07,0.43356234,0.4401543
109,109,SZ002422,0.0045821730830922,0.4444444444444444,0.00057566166,0.004006511423851477,0.004006511423851477,,,2026-05-07,0.21884614,0.22354072
110,110,SZ000938,0.0040826687665729,0.5555555555555556,-0.044631183,0.04871385191400332,0.04871385191400332,,,2026-05-07,0.45562565,0.46605286
111,111,SZ000786,0.0039287335331271,0.4444444444444444,0.014934421,-0.011005687052505224,0.011005687052505224,,,2026-05-07,20.573605,20.960049
112,112,SH601607,0.0038706914425617,0.2222222222222222,0.004695058,-0.0008243664263958197,0.0008243664263958197,SH601607,上海医药,2026-05-07,1.1068473,1.1133503
113,113,SZ002352,0.0038317394647878,0.5555555555555556,-0.0074600577,0.011291797200230914,0.011291797200230914,,,2026-05-07,0.51522344,0.5165557
114,114,SH600018,0.0035765910750124,0.4444444444444444,0.0,0.0035765910750124,0.0035765910750124,SH600018,上港集团,2026-05-07,1.0170169,1.0209974
115,115,SH600460,0.0035735250736109,0.6666666666666666,0.033239722,-0.02966619717828119,0.02966619717828119,SH600460,士兰微,2026-05-07,14.757755,15.3685255
116,116,SZ002460,0.0034230471653194,0.5555555555555556,0.0048322678,-0.0014092205959110688,0.0014092205959110688,,,2026-05-07,4.832674,4.996817
117,117,SH601077,0.0031135685320747,0.6666666666666666,-0.015414298,0.018527866112793695,0.018527866112793695,SH601077,渝农商行,2026-05-07,0.1726129,0.17261007
118,118,SH600010,0.0027024063409033,0.5555555555555556,0.03953588,-0.03683347374790285,0.03683347374790285,SH600010,包钢股份,2026-05-07,4.772578,4.9948773
119,119,SH601318,0.0025512608557435,0.4444444444444444,0.00069081783,0.0018604430227967227,0.0018604430227967227,SH601318,中国平安,2026-05-07,0.2691968,0.2714065
120,120,SH600030,0.0023489551320943,0.3333333333333333,0.014145136,-0.011796180747422301,0.011796180747422301,SH600030,中信证券,2026-05-07,47.292496,48.226826
121,121,SH601877,0.0022246084479802,0.5555555555555556,0.006676793,-0.004452184650469507,0.004452184650469507,SH601877,正泰电器,2026-05-07,0.15886113,0.16301104
122,122,SH600011,0.0022046514234783,0.5555555555555556,0.030200481,-0.027995829991316622,0.027995829991316622,SH600011,华能国际,2026-05-07,1.092253,1.1401695
123,123,SZ300347,0.0021228152828823,0.5555555555555556,0.024236202,-0.022113386957107933,0.022113386957107933,,,2026-05-07,3.373559,3.47312
124,124,SH601658,0.0020256500520733,0.3333333333333333,0.00437963,-0.0023539800367328523,0.0023539800367328523,SH601658,邮储银行,2026-05-07,0.2964063,0.2984138
125,125,SH600031,0.0017203773346203,0.5555555555555556,0.06380987,-0.062089494338963686,0.062089494338963686,SH600031,三一重工,2026-05-07,130.20145,142.56859
126,126,SH601117,0.0016896588000411,0.4444444444444444,0.019248366,-0.017558707555854897,0.017558707555854897,SH601117,中国化学,2026-05-07,0.43426946,0.44470105
127,127,SH601456,0.0014214504958403,0.1111111111111111,0.0029999018,-0.0015784512757051102,0.0015784512757051102,SH601456,国联民生,2026-05-07,0.27724957,0.27948853
128,128,SZ000100,0.0011327768606902,0.4444444444444444,0.028319716,-0.027186939592862044,0.027186939592862044,,,2026-05-07,1.0386084,1.0777429
129,129,SH600406,0.0007201059145549,0.4444444444444444,0.029522061,-0.028801955433406527,0.028801955433406527,SH600406,国电南瑞,2026-05-07,290.32498,309.6933
130,130,SZ000661,0.0001384131938573,0.3333333333333333,0.039374232,-0.03923581909831799,0.03923581909831799,,,2026-05-07,7.9540863,8.267218
