,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
37,37,SH601077,0.0113329035953969,0.6875,-0.015009344,0.02634224721951189,0.02634224721951189,SH601077,渝农商行,2026-04-13,0.17733203,0.1773311
38,38,SZ002311,0.0107094966284841,0.5,0.025871396,-0.0151618994362742,0.0151618994362742,,,2026-04-13,1.768875,1.8234203
39,39,SH601788,0.010653228590157,0.5,-0.007823944,0.018477172681953875,0.018477172681953875,SH601788,光大证券,2026-04-13,0.035502795,0.035671175
40,40,SH600061,0.0106214336259822,0.5625,-0.004335165,0.01495659864978591,0.01495659864978591,SH600061,国投资本,2026-04-13,5.366934,5.3817325
41,41,SZ300498,0.0105212320178922,0.6875,-0.0024134517,0.012934683689492542,0.012934683689492542,,,2026-04-13,0.026381057,0.02646804
42,42,SH601186,0.0101272953139754,0.5,0.0,0.0101272953139754,0.0101272953139754,SH601186,中国铁建,2026-04-13,0.11162964,0.1121108
43,43,SH601995,0.0100815990671199,0.625,-0.004049778,0.01413137705173904,0.01413137705173904,SH601995,中金公司,2026-04-13,0.025032606,0.025120541
44,44,SH600887,0.0091611497702539,0.625,-0.011541247,0.020702397138112786,0.020702397138112786,SH600887,伊利股份,2026-04-13,74.40895,74.638245
45,45,SH603259,0.0079851213319606,0.625,0.0026181936,0.005366927705556791,0.005366927705556791,SH603259,药明康德,2026-04-13,0.7135774,0.72829694
46,46,SZ000333,0.0073695008830611,0.5,0.012275338,-0.0049058372898514975,0.0049058372898514975,,,2026-04-13,1.3648716,1.3885738
47,47,SH600104,0.0070570339377379,0.4375,-0.004930854,0.011987887781426865,0.011987887781426865,SH600104,上汽集团,2026-04-13,8.730204,8.761672
48,48,SH600519,0.0059139658477452,0.625,0.014237285,-0.008323318812594155,0.008323318812594155,SH600519,贵州茅台,2026-04-13,81.67251,83.021
49,49,SZ000938,0.0054740183126988,0.5625,-0.013673842,0.01914786026597639,0.01914786026597639,,,2026-04-13,0.38269785,0.38418218
50,50,SH601658,0.0052846991016523,0.5625,0.0116279125,-0.006343213419710005,0.006343213419710005,SH601658,邮储银行,2026-04-13,0.29782405,0.30239064
51,51,SH600900,0.0046716297321183,0.5,0.004891753,-0.00022012346459800852,0.00022012346459800852,SH600900,长江电力,2026-04-13,9.944102,10.037623
52,52,SZ000651,0.0041037376302061,0.5625,0.0029503107,0.0011534269231138145,0.0011534269231138145,,,2026-04-13,463.653,465.89133
53,53,SH601766,0.0040345941234024,0.5,-0.0076586604,0.011693254535237117,0.011693254535237117,SH601766,中国中车,2026-04-13,1.1247852,1.1291962
54,54,SZ300999,0.0031590234002395,0.5,-0.005561352,0.008720375176362547,0.008720375176362547,,,2026-04-13,0.009290358,0.009317839
55,55,SH600000,0.002790497825989,0.5625,0.0059360266,-0.003145528747192152,0.003145528747192152,SH600000,浦发银行,2026-04-13,4.233118,4.266525
56,56,SZ000858,0.0022673335294801,0.5,0.0043627024,-0.0020953688402098416,0.0020953688402098416,,,2026-04-13,19.734411,19.904692
57,57,SZ300014,0.0015729814956051,0.375,-0.027385592,0.028958573956237424,0.028958573956237424,,,2026-04-13,13.037864,13.137053
58,58,SH601728,0.000974611152961,0.5625,0.0071225166,-0.006147905479119078,0.006147905479119078,SH601728,中国电信,2026-04-13,0.22798866,0.23044918
59,59,SH601939,0.0006075368577205,0.6875,0.010706663,-0.010099126273993368,0.010099126273993368,SH601939,建设银行,2026-04-13,0.79869723,0.81238693
