,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002384,0.1949147862028039,0.8666666666666667,-0.01956606,0.21448084531535272,0.21448084531535272,,,2026-05-26,2.6535652,2.6491585
1,1,SH600522,0.1749803162912648,0.9333333333333332,0.03764391,0.13733640683691908,0.13733640683691908,SH600522,中天科技,2026-05-26,21.57459,22.50829
2,2,SH688126,0.0871361387518383,0.8,0.09061837,-0.0034822332116626747,0.0034822332116626747,SH688126,沪硅产业,2026-05-26,0.23700434,0.26687306
3,3,SH688396,0.0840732485628144,0.8,0.05790806,0.02616519039631049,0.02616519039631049,SH688396,华润微,2026-05-26,0.03835529,0.041379057
4,4,SZ002709,0.0794211139631603,0.7333333333333333,-0.029360175,0.10878128909591177,0.10878128909591177,,,2026-05-26,29.014597,29.302708
5,5,SZ300433,0.0783947020950112,0.8,-0.0012682676,0.07966296972654197,0.07966296972654197,,,2026-05-26,1.3530107,1.400633
6,6,SH600989,0.0729610679270659,0.6666666666666666,-0.0019808412,0.07494190908688646,0.07494190908688646,SH600989,宝丰能源,2026-05-26,0.14334989,0.14438947
7,7,SH600426,0.0630482102146609,0.6666666666666666,-0.015937746,0.07898595578579737,0.07898595578579737,SH600426,华鲁恒升,2026-05-26,48.110737,49.02106
8,8,SZ002648,0.0626562464606605,0.8,0.0054786205,0.05717762593148569,0.05717762593148569,,,2026-05-26,3.1524134,3.1922653
9,9,SH688012,0.0594710090693403,0.8666666666666667,-0.0042390823,0.06371009140576608,0.06371009140576608,SH688012,中微公司,2026-05-26,0.07009663,0.070686914
10,10,SH688036,0.0588039206427089,0.6,-0.013283074,0.07208699454483902,0.07208699454483902,SH688036,传音控股,2026-05-26,0.049491018,0.04997746
11,11,SZ000938,0.0568307367724928,0.6666666666666666,0.032140374,0.024690362588838013,0.024690362588838013,,,2026-05-26,0.3848864,0.39987466
12,12,SH600377,0.0564274198524509,1.0,-0.008705139,0.06513255901260714,0.06513255901260714,SH600377,宁沪高速,2026-05-26,3.034004,3.0579913
13,13,SZ002179,0.0535535525722695,0.7333333333333333,0.0072444677,0.04630908483697897,0.04630908483697897,,,2026-05-26,4.3237357,4.4198914
14,14,SZ300782,0.0509798679621162,0.7333333333333333,0.001024127,0.049955740955585436,0.049955740955585436,,,2026-05-26,1.2526169,1.2686757
