,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,14,SH600176,0.0490513059291499,0.5,-0.012594819,0.06164612499805859,0.06164612499805859,SH600176,中国巨石,2026-05-12,352.73764,363.85016
15,15,SZ002466,0.0488925819822307,0.8333333333333334,-0.049615562,0.09850814394435839,0.09850814394435839,,,2026-05-12,0.7629075,0.7628988
16,16,SH601728,0.0480833743058197,1.0,0.007968187,0.04011518697366638,0.04011518697366638,SH601728,中国电信,2026-05-12,0.24457717,0.24808072
17,17,SZ000333,0.0478466115801728,0.9444444444444444,0.017800331,0.030046280464450147,0.030046280464450147,,,2026-05-12,1.4331466,1.4634854
18,18,SZ002938,0.0473722360703183,0.7222222222222222,-0.03508413,0.08245636445014007,0.08245636445014007,,,2026-05-12,0.2155108,0.22605816
19,19,SZ000776,0.0458512508508224,0.6666666666666666,-0.02396369,0.06981494065489954,0.06981494065489954,,,2026-05-12,2.1605804,2.1699827
20,20,SH601985,0.0432277368715932,0.9444444444444444,-0.022007048,0.0652347850016286,0.0652347850016286,SH601985,中国核电,2026-05-12,0.58646905,0.5898405
21,21,SZ001965,0.0412127567958874,0.6111111111111112,0.0053476095,0.035865147275928905,0.035865147275928905,,,2026-05-12,0.13319065,0.13624229
22,22,SH688012,0.0411888475295019,0.3888888888888889,-0.045426667,0.08661551426610468,0.08661551426610468,SH688012,中微公司,2026-05-12,0.06247972,0.06309442
23,23,SH600941,0.041064054113851,0.9444444444444444,0.0064963102,0.034567743879781176,0.034567743879781176,SH600941,中国移动,2026-05-12,0.042841155,0.043301474
24,24,SH603893,0.0403407790868301,0.7222222222222222,-0.030745268,0.07108604695487208,0.07108604695487208,SH603893,瑞芯微,2026-05-12,0.989931,1.0000079
25,25,SH601456,0.0399793764284208,0.8888888888888888,-0.01992029,0.05989966594486978,0.05989966594486978,SH601456,国联民生,2026-05-12,0.27831596,0.2787369
26,26,SH600377,0.0399058124324682,0.8333333333333334,-0.00088864565,0.0407944580814245,0.0407944580814245,SH600377,宁沪高速,2026-05-12,2.972279,3.0078049
27,27,SH688047,0.0394004281298826,0.5555555555555556,-0.059715092,0.09911552031204202,0.09911552031204202,SH688047,龙芯中科,2026-05-12,0.022121482,0.022192068
28,28,SZ000408,0.0391974586039107,0.6111111111111112,-0.03765595,0.07685340819650102,0.07685340819650102,,,2026-05-12,12.341249,12.480532
29,29,SH601838,0.0389400312755693,0.9444444444444444,-0.009310901,0.04825093244057785,0.04825093244057785,SH601838,成都银行,2026-05-12,0.37555975,0.3780914
30,30,SH688396,0.0387921358134552,0.4444444444444444,-0.016774416,0.05556655178330383,0.05556655178330383,SH688396,华润微,2026-05-12,0.037295584,0.03817774
31,31,SH600023,0.0373826982832983,0.8333333333333334,0.004999995,0.03238270305166988,0.03238270305166988,SH600023,浙能电力,2026-05-12,0.30435842,0.31348914
32,32,SH601298,0.0371346478165804,0.9444444444444444,0.0024813414,0.03465330645458089,0.03465330645458089,SH601298,青岛港,2026-05-12,0.36754447,0.3722228
33,33,SH600875,0.036818911752935,0.3888888888888889,-0.05802536,0.09484427186035688,0.09484427186035688,SH600875,东方电气,2026-05-12,8.115482,8.178912
34,34,SZ300476,0.03679156639032,0.4444444444444444,-0.08407408,0.12086564638070696,0.12086564638070696,,,2026-05-12,18.621504,18.74645
35,35,SH600919,0.0365615661272781,0.9444444444444444,-0.0026609302,0.039222496283985865,0.039222496283985865,SH600919,江苏银行,2026-05-12,0.3855656,0.3907238
36,36,SH600660,0.0363023024086597,0.9444444444444444,-0.0075244308,0.043826733160460235,0.043826733160460235,SH600660,福耀玻璃,2026-05-12,211.94633,213.20787
37,37,SH600346,0.0354631821853147,0.5555555555555556,-0.019509614,0.05497279569926123,0.05497279569926123,SH600346,恒力石化,2026-05-12,8.212672,8.452577
38,38,SH600030,0.0349290526438173,0.7777777777777778,-0.018036544,0.05296559696678483,0.05296559696678483,SH600030,中信证券,2026-05-12,47.644863,47.961853
39,39,SH688472,0.0346663464107416,0.3333333333333333,0.004484415,0.030181931356420312,0.030181931356420312,SH688472,阿特斯,2026-05-12,0.093762726,0.09736796
40,40,SZ300628,0.0344852171566255,0.6666666666666666,-0.022393227,0.05687844378016066,0.05687844378016066,,,2026-05-12,1.0017637,1.0012643
41,41,SZ000725,0.0343679139800036,0.9444444444444444,-0.0026131868,0.036981100816246275,0.036981100816246275,,,2026-05-12,0.24036838,0.24592796
42,42,SZ000301,0.0337421298940745,0.5555555555555556,0.018020988,0.015721142383393345,0.015721142383393345,,,2026-05-12,0.41730428,0.4382018
43,43,SH600027,0.0329327841666663,0.7222222222222222,-0.022653699,0.05558648308786991,0.05558648308786991,SH600027,华电国际,2026-05-12,1.393462,1.4259313
44,44,SH600674,0.0329190200559557,0.9444444444444444,-0.022753298,0.05567231833857899,0.05567231833857899,SH600674,川投能源,2026-05-12,68.72476,69.437645
45,45,SZ000338,0.0328636673770945,0.5555555555555556,-0.00407362,0.0369372872196238,0.0369372872196238,,,2026-05-12,4.4781113,4.637235
46,46,SH600438,0.0323408602284757,0.6111111111111112,-0.015670896,0.04801175580495275,0.04801175580495275,SH600438,通威股份,2026-05-12,18.563358,19.243591
47,47,SH601006,0.0314865304578907,0.7777777777777778,-0.0091100335,0.04059656397000618,0.04059656397000618,SH601006,大秦铁路,2026-05-12,1.2375878,1.2448382
48,48,SZ300502,0.0302401191591865,0.4444444444444444,-0.017632246,0.047872365176642555,0.047872365176642555,,,2026-05-12,93.86283,97.55008
49,49,SH600958,0.0300815523180091,0.5,-0.008828223,0.038909775069626534,0.038909775069626534,SH600958,东方证券,2026-05-12,0.074605554,0.075830676
50,50,SZ003816,0.0299236586919559,0.7777777777777778,-0.014184415,0.044108074032379485,0.044108074032379485,,,2026-05-12,0.51100147,0.5187318
51,51,SH600233,0.0296028005839711,0.5,-0.010168254,0.03977105495942886,0.03977105495942886,SH600233,圆通速递,2026-05-12,1.8454192,1.8704464
52,52,SH601398,0.0294271789234837,0.7222222222222222,0.009745479,0.019681700293417783,0.019681700293417783,SH601398,工商银行,2026-05-12,4.38579,4.459145
53,53,SZ300408,0.0289024910595526,0.6666666666666666,-0.025380313,0.05428280445600646,0.05428280445600646,,,2026-05-12,1.006119,1.023829
54,54,SH688981,0.0268450503857447,0.7222222222222222,-0.032496333,0.05934138350799811,0.05934138350799811,SH688981,中芯国际,2026-05-12,0.01772322,0.018040277
55,55,SH600039,0.0267457471238539,0.8333333333333334,-0.0037307143,0.030476461444990374,0.030476461444990374,SH600039,四川路桥,2026-05-12,20.211376,20.262943
56,56,SZ002371,0.0266662414371077,0.3333333333333333,-0.028571725,0.0552379663287703,0.0552379663287703,,,2026-05-12,6.9604325,7.1001163
57,57,SH601059,0.0265650012681299,0.9444444444444444,-0.013880849,0.04044585015271242,0.04044585015271242,SH601059,信达证券,2026-05-12,0.12408623,0.124201775
58,58,SZ000063,0.0259954398473422,0.4444444444444444,-0.032714546,0.05870998557411832,0.05870998557411832,,,2026-05-12,6.958119,7.2034984
59,59,SZ300033,0.0256085729224958,0.4444444444444444,-0.055700243,0.08130881544187446,0.08130881544187446,,,2026-05-12,8.94743,9.007704
60,60,SH601901,0.0246684458013574,0.7222222222222222,-0.019280195,0.043948641037563456,0.043948641037563456,SH601901,方正证券,2026-05-12,0.26622272,0.26734078
61,61,SH603296,0.0244585849837793,0.3888888888888889,-0.012747586,0.03720617075724732,0.03720617075724732,SH603296,华勤技术,2026-05-12,0.044738363,0.04685546
62,62,SH601878,0.0240385018131345,0.7222222222222222,-0.01909089,0.043129392697533915,0.043129392697533915,SH601878,浙商证券,2026-05-12,0.082272545,0.08244549
63,63,SZ002236,0.023195104317976,0.7222222222222222,-0.03492236,0.05811746569187737,0.05811746569187737,,,2026-05-12,24.37411,24.599813
64,64,SH601939,0.022066620308374,0.9444444444444444,0.013767242,0.008299377876733374,0.008299377876733374,SH601939,建设银行,2026-05-12,0.8197793,0.8363825
65,65,SZ300014,0.0211971133406467,0.3333333333333333,-0.04350412,0.06470123226001925,0.06470123226001925,,,2026-05-12,12.352612,12.532191
66,66,SZ000651,0.0205630362093298,0.4444444444444444,-0.0019849539,0.02254799008963986,0.02254799008963986,,,2026-05-12,501.2129,504.8198
67,67,SH600183,0.0203280447667866,0.5,-0.009131193,0.02945923792779734,0.02945923792779734,SH600183,生益科技,2026-05-12,90.7988,96.89195
68,68,SH601618,0.0202213544019991,0.7222222222222222,-0.018229187,0.03845054093688069,0.03845054093688069,SH601618,中国中冶,2026-05-12,0.10343126,0.10315006
69,69,SZ000001,0.0200344780051478,0.7777777777777778,-0.008077562,0.028112039860463962,0.028112039860463962,,,2026-05-12,1.2853186,1.286476
70,70,SH600219,0.0199440012933749,0.5,-0.021557152,0.04150115356464565,0.04150115356464565,SH600219,南山铝业,2026-05-12,2.9037328,2.945052
71,71,SZ300759,0.0199419438700136,0.3888888888888889,-0.02606368,0.04600562451881731,0.04600562451881731,,,2026-05-12,1.220871,1.2314332
72,72,SH600066,0.0199366144749235,0.6111111111111112,-0.027778864,0.04771547838178385,0.04771547838178385,SH600066,宇通客车,2026-05-12,264.22656,267.01498
73,73,SH601607,0.0198540697632745,0.7777777777777778,-0.009401083,0.029255152755828212,0.029255152755828212,SH601607,上海医药,2026-05-12,1.105575,1.1061857
74,74,SH688041,0.0198386061600899,0.3333333333333333,-0.066025555,0.08586416129390947,0.08586416129390947,SH688041,海光信息,2026-05-12,0.09707456,0.09860549
75,75,SH600887,0.0195952557962853,0.5555555555555556,-0.0042996407,0.02389489645180288,0.02389489645180288,SH600887,伊利股份,2026-05-12,79.877335,80.07797
76,76,SH601117,0.0192349566754134,0.5555555555555556,-0.028673828,0.047908784323576245,0.047908784323576245,SH601117,中国化学,2026-05-12,0.44421872,0.44754282
77,77,SH600905,0.0190552431467798,0.7777777777777778,-0.022172928,0.04122817100322511,0.04122817100322511,SH600905,三峡能源,2026-05-12,0.32720262,0.32961544
78,78,SZ001391,0.0179900992003504,0.7222222222222222,0.033519626,-0.015529526463406926,0.015529526463406926,,,2026-05-12,0.06267164,0.066283144
79,79,SH603259,0.0176761097694627,0.4444444444444444,-0.05425483,0.07193093965303814,0.07193093965303814,SH603259,药明康德,2026-05-12,0.7294397,0.74585545
80,80,SZ002241,0.0174627870322511,0.6111111111111112,-0.030977726,0.048440513014917114,0.048440513014917114,,,2026-05-12,15.520255,15.579927
81,81,SH600011,0.0170904316340461,0.5555555555555556,-0.022096694,0.039187125149823684,0.039187125149823684,SH600011,华能国际,2026-05-12,1.1580021,1.1880344
82,82,SH601688,0.0168481647631219,0.6111111111111112,-0.019195318,0.036043482985167796,0.036043482985167796,SH601688,华泰证券,2026-05-12,0.085020736,0.08612299
83,83,SH601668,0.0165178632616438,0.7222222222222222,-0.005932212,0.02245007513755933,0.02245007513755933,SH601668,中国建筑,2026-05-12,0.657024,0.6584838
84,84,SH600795,0.0156081874983151,0.8888888888888888,-0.023761153,0.03936934071944547,0.03936934071944547,SH600795,国电电力,2026-05-12,39.6946,40.323524
85,85,SH600018,0.0149320665659658,0.6111111111111112,-0.0023095012,0.01724156773707786,0.01724156773707786,SH600018,上港集团,2026-05-12,1.0197352,1.0269681
86,86,SZ002415,0.014730526287545,0.5,-0.030153334,0.04488386042832259,0.04488386042832259,,,2026-05-12,2.9147704,2.9451964
87,87,SH601021,0.0144302996340165,0.7222222222222222,-0.009929061,0.02435936056999062,0.02435936056999062,SH601021,春秋航空,2026-05-12,0.3069583,0.3087332
88,88,SH600989,0.0142173157811542,0.4444444444444444,-0.005212784,0.01943009959463076,0.01943009959463076,SH600989,宝丰能源,2026-05-12,0.16338907,0.1654737
89,89,SH601899,0.0142150161582975,0.2222222222222222,-0.03287387,0.04708888510055824,0.04708888510055824,SH601899,紫金矿业,2026-05-12,0.8474154,0.8498904
90,90,SH601818,0.0139055077839219,0.6666666666666666,0.0030816793,0.010823828439744655,0.010823828439744655,SH601818,光大银行,2026-05-12,1.0045762,1.010767
91,91,SZ000166,0.0134404476452066,0.6666666666666666,-0.017310202,0.030750649766941217,0.030750649766941217,,,2026-05-12,0.030751137,0.030851211
92,92,SH601288,0.0133468947901955,0.6666666666666666,0.01510179,-0.0017548956379661203,0.0017548956379661203,SH601288,农业银行,2026-05-12,4.777471,4.900256
93,93,SH601988,0.0131545799057688,0.6666666666666666,0.0067659616,0.006388618258735108,0.006388618258735108,SH601988,中国银行,2026-05-12,2.6587312,2.7086384
94,94,SZ300750,0.0130015009014693,0.5,-0.016237617,0.029239117440470766,0.029239117440470766,,,2026-05-12,1.2588344,1.3064102
95,95,SH601377,0.0125851379566778,0.6111111111111112,-0.01514262,0.027727757566510563,0.027727757566510563,SH601377,兴业证券,2026-05-12,0.21850519,0.22010878
96,96,SZ300413,0.0121543742775154,0.4444444444444444,-0.029977381,0.04213175550691604,0.04213175550691604,,,2026-05-12,0.3670908,0.37224743
97,97,SH603993,0.012056796907872,0.3888888888888889,-0.044872582,0.05692937886664275,0.05692937886664275,SH603993,洛阳钼业,2026-05-12,3.0720692,3.0773478
98,98,SZ002493,0.01194203282304,0.5,-0.023931444,0.035873476514293665,0.035873476514293665,,,2026-05-12,0.8161108,0.83503807
99,99,SH600276,0.0117960271342245,0.4444444444444444,-0.027567744,0.03936377138929042,0.03936377138929042,SH600276,恒瑞医药,2026-05-12,309.58447,314.46237
100,100,SH601136,0.011707034349475,0.6111111111111112,-0.023809493,0.035516526937518215,0.035516526937518215,SH601136,首创证券,2026-05-12,0.17031835,0.1716363
101,101,SH601066,0.0113220456419497,0.4444444444444444,-0.016646862,0.027968907671978994,0.027968907671978994,SH601066,中信建投,2026-05-12,0.4576875,0.4602679
102,102,SH600025,0.0110608628490094,0.6111111111111112,-0.005902171,0.016963033983958133,0.016963033983958133,SH600025,华能水电,2026-05-12,1.5004928,1.5233128
103,103,SZ300782,0.0109998361542779,0.3888888888888889,0.10991442,-0.09891458588093939,0.09891458588093939,,,2026-05-12,1.3592362,1.5517004
104,104,SH600999,0.0105457591285752,0.6666666666666666,-0.008166671,0.018712429927830572,0.018712429927830572,SH600999,招商证券,2026-05-12,0.06916093,0.0697879
105,105,SH603260,0.0103587253377639,0.6111111111111112,0.014977336,-0.004618610592106706,0.004618610592106706,SH603260,合盛硅业,2026-05-12,0.1279667,0.13200691
106,106,SH688126,0.0100758111565765,0.2777777777777778,-0.023410141,0.033485952624624594,0.033485952624624594,SH688126,沪硅产业,2026-05-12,0.21591702,0.22159727
107,107,SZ002422,0.0097176397428637,0.5555555555555556,-0.030006707,0.03972434645749383,0.03972434645749383,,,2026-05-12,0.21652599,0.2187868
108,108,SZ301269,0.0086476549007131,0.4444444444444444,-0.0176422,0.026289854893846644,0.026289854893846644,,,2026-05-12,0.017200282,0.017607901
109,109,SH600019,0.0084380338784818,0.7222222222222222,0.0,0.0084380338784818,0.0084380338784818,SH600019,宝钢股份,2026-05-12,2.0086772,2.0244937
110,110,SH601898,0.0076326137996067,0.4444444444444444,0.0017050505,0.005927563331161876,0.005927563331161876,SH601898,中煤能源,2026-05-12,0.069743,0.07136913
111,111,SH601877,0.0069482347126677,0.5555555555555556,-0.029717326,0.036665560876913306,0.036665560876913306,SH601877,正泰电器,2026-05-12,0.16709049,0.16976458
112,112,SH600600,0.0068900632991216,0.6666666666666666,0.0,0.0068900632991216,0.0068900632991216,SH600600,青岛啤酒,2026-05-12,2.691689,2.7367308
113,113,SH688187,0.0067762986169704,0.3333333333333333,-0.036152244,0.042928542231167176,0.042928542231167176,SH688187,时代电气,2026-05-12,0.02064763,0.021317663
114,114,SZ002028,0.0064334726000219,0.4444444444444444,-0.021235645,0.027669117417374194,0.027669117417374194,,,2026-05-12,137.49371,140.12146
115,115,SZ302132,0.0063218359686019,0.5,-0.040252805,0.04657464072476645,0.04657464072476645,,,2026-05-12,0.56849,0.5685694
116,116,SH600406,0.0052560683997213,0.5555555555555556,-0.026772201,0.03202826946097008,0.03202826946097008,SH600406,国电南瑞,2026-05-12,311.92126,317.0384
117,117,SZ300866,0.0049999862171327,0.4444444444444444,-0.029527605,0.034527590797058236,0.034527590797058236,,,2026-05-12,0.012683721,0.012718671
118,118,SH600930,0.0048208510271654,0.3888888888888889,-0.040059328,0.044880179106389036,0.044880179106389036,SH600930,华电新能,2026-05-12,0.1313253,0.13313642
119,119,SH688082,0.0044423685732765,0.4444444444444444,-0.031938672,0.03638104063901136,0.03638104063901136,SH688082,盛美上海,2026-05-12,0.011092732,0.011144619
120,120,SH601998,0.0041017410889256,0.7222222222222222,-0.011820316,0.015922057403622868,0.015922057403622868,SH601998,中信银行,2026-05-12,0.26875255,0.26925066
121,121,SH600900,0.0040806086581226,0.6666666666666666,-0.0022467375,0.006327346138286174,0.006327346138286174,SH600900,长江电力,2026-05-12,10.162597,10.192207
122,122,SZ000768,0.0037329609731421,0.5,-0.04077041,0.044503372464536145,0.044503372464536145,,,2026-05-12,3.3901548,3.3982468
123,123,SH601225,0.0031179496750775,0.2222222222222222,-0.0046523213,0.0077702710137310645,0.0077702710137310645,SH601225,陕西煤业,2026-05-12,3.4356258,3.4930346
124,124,SH601669,0.0025102192889269,0.3333333333333333,-0.042787254,0.04529747314558583,0.04529747314558583,SH601669,中国电建,2026-05-12,0.39561078,0.39683175
125,125,SZ000617,0.002493336152569,0.5555555555555556,-0.030492783,0.032986118745342435,0.032986118745342435,,,2026-05-12,5.304406,5.349477
126,126,SH605117,0.0024745886612798,0.3333333333333333,-0.04841155,0.050886136798944596,0.050886136798944596,SH605117,德业股份,2026-05-12,2.1340973,2.1491096
127,127,SH600515,0.0024022850859455,0.6111111111111112,-0.031606734,0.03400901888492621,0.03400901888492621,SH600515,海南机场,2026-05-12,0.21789773,0.22040345
128,128,SH600085,0.0020524698795395,0.6666666666666666,-0.0075386763,0.009591146141441355,0.009591146141441355,SH600085,同仁堂,2026-05-12,6.8494635,6.881853
129,129,SH600104,0.0018167328262343,0.5,-0.017323434,0.019140167179109057,0.019140167179109057,SH600104,上汽集团,2026-05-12,8.229545,8.235227
130,130,SH600938,0.0017443878277365,0.3333333333333333,-0.004073739,0.005818126879555348,0.005818126879555348,SH600938,中国海油,2026-05-12,0.31590757,0.31656197
131,131,SH601689,0.0016433845609459,0.3333333333333333,-0.029938161,0.031581545934084326,0.031581545934084326,SH601689,拓普集团,2026-05-12,1.3418366,1.3560972
132,132,SZ300442,0.0013442472828876,0.4444444444444444,-0.019201398,0.020545645178700587,0.020545645178700587,,,2026-05-12,0.49798954,0.5119922
133,133,SZ002601,0.0013388959356062,0.3888888888888889,-0.009486914,0.010825809616636473,0.010825809616636473,,,2026-05-12,0.23692949,0.23810329
134,134,SZ002648,0.0007988166622414,0.2777777777777778,-0.026245773,0.02704458950083393,0.02704458950083393,,,2026-05-12,3.6912665,3.8319917
135,135,SZ002600,0.0007843697137562,0.2777777777777778,0.06696236,-0.0661779916219982,0.0661779916219982,,,2026-05-12,0.748128,0.82203424
136,136,SH600089,0.0006745345180979,0.3888888888888889,-0.047033787,0.04770832129177954,0.04770832129177954,SH600089,特变电工,2026-05-12,55.36725,55.480923
137,137,SZ300896,0.0005103659629002,0.5555555555555556,-0.02588147,0.02639183521262554,0.02639183521262554,,,2026-05-12,0.0074372343,0.0073774513
138,138,SZ000100,0.0005032960258531,0.7777777777777778,-0.020656109,0.021159404882054273,0.021159404882054273,,,2026-05-12,1.0762042,1.0859194
139,139,SH600309,0.0004018133851959,0.2222222222222222,-0.016080678,0.01648249089450376,0.01648249089450376,SH600309,万华化学,2026-05-12,153.34001,157.60916
140,140,SZ002142,0.0002729997456055,0.6111111111111112,-0.0040485263,0.004321526032684358,0.004321526032684358,,,2026-05-12,0.39801824,0.4006323
