,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
12,12,SH600887,0.0450837281502663,0.8181818181818182,-0.0068858266,0.051969554737943305,0.051969554737943305,SH600887,伊利股份,2026-04-09,74.83827,74.72378
13,13,SH600018,0.0433002133739395,0.9090909090909092,-0.0011834502,0.04448366359595488,0.04448366359595488,SH600018,上港集团,2026-04-09,0.99418,0.9977991
14,14,SH601298,0.0424723410580958,0.7272727272727273,0.0025907755,0.039881565568288674,0.039881565568288674,SH601298,青岛港,2026-04-09,0.35201988,0.35343665
15,15,SH600600,0.0417019359136431,0.8181818181818182,-0.0018956065,0.04359754243143485,0.04359754243143485,SH600600,青岛啤酒,2026-04-09,2.7017474,2.6980016
16,16,SZ000895,0.0399696616820658,0.9090909090909092,0.020399451,0.019570210426267463,0.019570210426267463,,,2026-04-09,64.72137,66.45853
17,17,SH600036,0.0395964741990291,0.9090909090909092,-0.005861759,0.045458233384820114,0.045458233384820114,SH600036,招商银行,2026-04-09,14.501257,14.482885
18,18,SH601328,0.0389698233215277,0.9090909090909092,0.0070308447,0.031938978633112174,0.031938978633112174,SH601328,交通银行,2026-04-09,0.27464348,0.27648604
19,19,SZ000651,0.0388002721222419,0.9090909090909092,-0.004820466,0.04362073816380684,0.04362073816380684,,,2026-04-09,464.39886,463.65274
20,20,SH601838,0.0379693124114633,0.8181818181818182,-0.011326849,0.049296161872065106,0.049296161872065106,SH601838,成都银行,2026-04-09,0.3457328,0.34682816
21,21,SH601939,0.0378366662532808,0.9090909090909092,0.008676767,0.029159898904037633,0.029159898904037633,SH601939,建设银行,2026-04-09,0.7884137,0.79612267
22,22,SH601916,0.0362851692035938,0.8181818181818182,-0.0024331212,0.03871829040797002,0.03871829040797002,SH601916,浙商银行,2026-04-09,0.23025782,0.2314663
23,23,SH601919,0.0347880501635595,0.6363636363636364,-0.0071467757,0.04193482588606316,0.04193482588606316,SH601919,中远海控,2026-04-09,0.32452938,0.32458824
24,24,SH601186,0.0339574213551718,0.7272727272727273,-0.008729398,0.04268681960575164,0.04268681960575164,SH601186,中国铁建,2026-04-09,0.11223652,0.11188249
25,25,SH601825,0.0332885399796352,1.0,-0.0032786727,0.03656721267479511,0.03656721267479511,SH601825,沪农商行,2026-04-09,0.14130719,0.1419165
26,26,SH601059,0.0317800479584218,0.9090909090909092,0.0046948195,0.02708522850804338,0.02708522850804338,SH601059,信达证券,2026-04-09,0.12224249,0.12309974
27,27,SH601009,0.0306969399389574,0.8181818181818182,-0.00090432167,0.03160126160948963,0.03160126160948963,SH601009,南京银行,2026-04-09,1.5311207,1.5325619
28,28,SZ002352,0.0296887173529057,0.8181818181818182,-0.01015842,0.039847136961975525,0.039847136961975525,,,2026-04-09,0.510434,0.50881004
29,29,SZ000333,0.0288649353474434,0.8181818181818182,-0.008237243,0.037102178046112835,0.037102178046112835,,,2026-04-09,1.3623731,1.3634642
30,30,SH601988,0.0284744925501468,0.8181818181818182,0.006849289,0.021625203609717113,0.021625203609717113,SH601988,中国银行,2026-04-09,2.6265087,2.6438937
31,31,SZ300498,0.0279380350953705,0.9090909090909092,0.01876235,0.009175685012973039,0.009175685012973039,,,2026-04-09,0.025263205,0.026088687
32,32,SH601633,0.0278484555735737,0.8181818181818182,0.004262924,0.023585531379237763,0.023585531379237763,SH601633,长城汽车,2026-04-09,2.3877845,2.4193695
33,33,SH601229,0.0253713177535189,0.6363636363636364,-0.0011095405,0.026480858216012797,0.026480858216012797,SH601229,上海银行,2026-04-09,0.20694329,0.20734715
34,34,SZ002415,0.023804130791507,0.7272727272727273,0.0296458,-0.005841669799008138,0.005841669799008138,,,2026-04-09,2.679781,2.760076
35,35,SH601728,0.0223337015760905,0.6363636363636364,0.0014244318,0.020909269775248214,0.020909269775248214,SH601728,中国电信,2026-04-09,0.22798866,0.2290315
36,36,SH601398,0.0220142242902073,0.8181818181818182,0.008219123,0.013795101403549587,0.013795101403549587,SH601398,工商银行,2026-04-09,4.2350707,4.2815146
37,37,SH601077,0.0216620150298758,0.8181818181818182,0.0056602955,0.016001719543425604,0.016001719543425604,SH601077,渝农商行,2026-04-09,0.17630352,0.17805782
38,38,SH600918,0.0214198908168495,0.6363636363636364,0.0031796694,0.018240221436661513,0.018240221436661513,SH600918,中泰证券,2026-04-09,0.16343272,0.16447192
39,39,SH600660,0.0212991230520359,0.7272727272727273,-0.00087177753,0.022170900586520763,0.022170900586520763,SH600660,福耀玻璃,2026-04-09,204.43793,207.07271
40,40,SH601456,0.0199630696189222,0.7272727272727273,0.00415802,0.01580504959939095,0.01580504959939095,SH601456,国联民生,2026-04-09,0.26654318,0.268472
41,41,SH601818,0.0189856287840011,0.6363636363636364,0.0,0.0189856287840011,0.0189856287840011,SH601818,光大银行,2026-04-09,1.0224688,1.0256741
42,42,SH603288,0.0167023090518715,0.7272727272727273,-0.00870043,0.025402739445090493,0.025402739445090493,SH603288,海天味业,2026-04-09,0.7233512,0.7224849
43,43,SH601995,0.0166943326355019,0.6363636363636364,0.007913232,0.00878110078583149,0.00878110078583149,SH601995,中金公司,2026-04-09,0.02470881,0.02500298
44,44,SZ000166,0.0165935983551138,0.5454545454545454,0.006702423,0.009891175259410676,0.009891175259410676,,,2026-04-09,0.030535888,0.030945355
45,45,SH600023,0.0164523955311177,0.8181818181818182,0.0018280745,0.01462432107585647,0.01462432107585647,SH600023,浙能电力,2026-04-09,0.27747342,0.2779807
46,46,SZ000876,0.0154796616869497,0.5454545454545454,0.020259619,-0.004779957072205573,0.004779957072205573,,,2026-04-09,10.629844,11.035177
47,47,SH600104,0.0149709282091018,0.9090909090909092,0.0,0.0149709282091018,0.0149709282091018,SH600104,上汽集团,2026-04-09,8.75577,8.774333
48,48,SH600795,0.0137184587984101,0.5454545454545454,0.0,0.0137184587984101,0.0137184587984101,SH600795,国电电力,2026-04-09,37.72972,37.72972
49,49,SH601766,0.0132749948565254,0.5454545454545454,-0.009761333,0.02303632832210157,0.02303632832210157,SH601766,中国中车,2026-04-09,1.135463,1.1313443
50,50,SZ000858,0.0128394313272648,0.5454545454545454,0.0034296513,0.009409780066888824,0.009409780066888824,,,2026-04-09,19.5372,19.609962
