,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601916,0.0594342807427716,0.7777777777777778,-0.002409637,0.06184391771710632,0.06184391771710632,SH601916,浙商银行,2026-05-12,0.23241392,0.23362108
1,1,SH601995,0.0511943626513288,1.0,-0.014245808,0.06544017077587103,0.06544017077587103,SH601995,中金公司,2026-05-12,0.025927091,0.025978439
2,2,SH601728,0.0480833743058197,1.0,0.007968187,0.04011518697366638,0.04011518697366638,SH601728,中国电信,2026-05-12,0.24457717,0.24808072
3,3,SZ000333,0.0478466115801728,0.9444444444444444,0.017800331,0.030046280464450147,0.030046280464450147,,,2026-05-12,1.4331466,1.4634854
4,4,SH601985,0.0432277368715932,0.9444444444444444,-0.022007048,0.0652347850016286,0.0652347850016286,SH601985,中国核电,2026-05-12,0.58646905,0.5898405
5,5,SZ001965,0.0412127567958874,0.6111111111111112,0.0053476095,0.035865147275928905,0.035865147275928905,,,2026-05-12,0.13319065,0.13624229
6,6,SH600941,0.041064054113851,0.9444444444444444,0.0064963102,0.034567743879781176,0.034567743879781176,SH600941,中国移动,2026-05-12,0.042841155,0.043301474
7,7,SH601456,0.0399793764284208,0.8888888888888888,-0.01992029,0.05989966594486978,0.05989966594486978,SH601456,国联民生,2026-05-12,0.27831596,0.2787369
8,8,SH600377,0.0399058124324682,0.8333333333333334,-0.00088864565,0.0407944580814245,0.0407944580814245,SH600377,宁沪高速,2026-05-12,2.972279,3.0078049
9,9,SH601838,0.0389400312755693,0.9444444444444444,-0.009310901,0.04825093244057785,0.04825093244057785,SH601838,成都银行,2026-05-12,0.37555975,0.3780914
10,10,SH600023,0.0373826982832983,0.8333333333333334,0.004999995,0.03238270305166988,0.03238270305166988,SH600023,浙能电力,2026-05-12,0.30435842,0.31348914
11,11,SH601298,0.0371346478165804,0.9444444444444444,0.0024813414,0.03465330645458089,0.03465330645458089,SH601298,青岛港,2026-05-12,0.36754447,0.3722228
12,12,SH600919,0.0365615661272781,0.9444444444444444,-0.0026609302,0.039222496283985865,0.039222496283985865,SH600919,江苏银行,2026-05-12,0.3855656,0.3907238
13,13,SH600660,0.0363023024086597,0.9444444444444444,-0.0075244308,0.043826733160460235,0.043826733160460235,SH600660,福耀玻璃,2026-05-12,211.94633,213.20787
14,14,SH600030,0.0349290526438173,0.7777777777777778,-0.018036544,0.05296559696678483,0.05296559696678483,SH600030,中信证券,2026-05-12,47.644863,47.961853
15,15,SZ300628,0.0344852171566255,0.6666666666666666,-0.022393227,0.05687844378016066,0.05687844378016066,,,2026-05-12,1.0017637,1.0012643
16,16,SZ000725,0.0343679139800036,0.9444444444444444,-0.0026131868,0.036981100816246275,0.036981100816246275,,,2026-05-12,0.24036838,0.24592796
17,17,SH600027,0.0329327841666663,0.7222222222222222,-0.022653699,0.05558648308786991,0.05558648308786991,SH600027,华电国际,2026-05-12,1.393462,1.4259313
18,18,SH600674,0.0329190200559557,0.9444444444444444,-0.022753298,0.05567231833857899,0.05567231833857899,SH600674,川投能源,2026-05-12,68.72476,69.437645
19,19,SH601006,0.0314865304578907,0.7777777777777778,-0.0091100335,0.04059656397000618,0.04059656397000618,SH601006,大秦铁路,2026-05-12,1.2375878,1.2448382
20,20,SH601398,0.0294271789234837,0.7222222222222222,0.009745479,0.019681700293417783,0.019681700293417783,SH601398,工商银行,2026-05-12,4.38579,4.459145
21,21,SH601059,0.0265650012681299,0.9444444444444444,-0.013880849,0.04044585015271242,0.04044585015271242,SH601059,信达证券,2026-05-12,0.12408623,0.124201775
22,22,SH601901,0.0246684458013574,0.7222222222222222,-0.019280195,0.043948641037563456,0.043948641037563456,SH601901,方正证券,2026-05-12,0.26622272,0.26734078
23,23,SH601878,0.0240385018131345,0.7222222222222222,-0.01909089,0.043129392697533915,0.043129392697533915,SH601878,浙商证券,2026-05-12,0.082272545,0.08244549
24,24,SZ002236,0.023195104317976,0.7222222222222222,-0.03492236,0.05811746569187737,0.05811746569187737,,,2026-05-12,24.37411,24.599813
25,25,SH601939,0.022066620308374,0.9444444444444444,0.013767242,0.008299377876733374,0.008299377876733374,SH601939,建设银行,2026-05-12,0.8197793,0.8363825
26,26,SZ000651,0.0205630362093298,0.4444444444444444,-0.0019849539,0.02254799008963986,0.02254799008963986,,,2026-05-12,501.2129,504.8198
27,27,SH601618,0.0202213544019991,0.7222222222222222,-0.018229187,0.03845054093688069,0.03845054093688069,SH601618,中国中冶,2026-05-12,0.10343126,0.10315006
28,28,SZ000001,0.0200344780051478,0.7777777777777778,-0.008077562,0.028112039860463962,0.028112039860463962,,,2026-05-12,1.2853186,1.286476
29,29,SH601607,0.0198540697632745,0.7777777777777778,-0.009401083,0.029255152755828212,0.029255152755828212,SH601607,上海医药,2026-05-12,1.105575,1.1061857
30,30,SH600887,0.0195952557962853,0.5555555555555556,-0.0042996407,0.02389489645180288,0.02389489645180288,SH600887,伊利股份,2026-05-12,79.877335,80.07797
31,31,SH601117,0.0192349566754134,0.5555555555555556,-0.028673828,0.047908784323576245,0.047908784323576245,SH601117,中国化学,2026-05-12,0.44421872,0.44754282
32,32,SH600905,0.0190552431467798,0.7777777777777778,-0.022172928,0.04122817100322511,0.04122817100322511,SH600905,三峡能源,2026-05-12,0.32720262,0.32961544
