,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,14,SZ000895,0.0446152051561011,0.7857142857142857,0.00907588,0.03553932510544192,0.03553932510544192,,,2026-04-03,63.749607,64.443474
15,15,SH600036,0.0439294204614981,1.0,0.016141176,0.027788244237743218,0.027788244237743218,SH600036,招商银行,2026-04-03,14.420603,14.6605215
16,16,SZ002415,0.0433227970496228,0.9285714285714286,0.022508383,0.02081441425238159,0.02081441425238159,,,2026-04-03,2.552203,2.6180782
17,17,SH600018,0.0425738553115601,1.0,0.013033152,0.029540703684973184,0.029540703684973184,SH600018,上港集团,2026-04-03,0.9938159,1.0057807
18,18,SZ000651,0.0413644512372229,1.0,0.012589812,0.02877463895847534,0.02877463895847534,,,2026-04-03,464.2749,470.86597
19,19,SH601766,0.0406467285948659,1.0,0.019911528,0.020735200961198907,0.020735200961198907,SH601766,中国中车,2026-04-03,1.1127907,1.135463
20,20,SH600900,0.0392814479895464,1.0,0.003784895,0.035496553046309096,0.035496553046309096,SH600900,长江电力,2026-04-03,9.967185,10.0049925
21,21,SH601006,0.0388903662098516,0.9285714285714286,0.009509921,0.029380445135938023,0.029380445135938023,SH601006,大秦铁路,2026-04-03,1.1862284,1.197318
22,22,SZ000001,0.0382287647807222,0.9285714285714286,0.017225742,0.02100302244063431,0.02100302244063431,,,2026-04-03,1.2726333,1.2945553
23,23,SH601009,0.0382270643156602,1.0,0.0036754608,0.03455160350023051,0.03455160350023051,SH601009,南京银行,2026-04-03,1.5605916,1.5706608
24,24,SH600941,0.0372439893556812,0.8571428571428571,0.006545186,0.030698803312895553,0.030698803312895553,SH600941,中国移动,2026-04-03,0.040860817,0.041128777
25,25,SH601229,0.0366782502792944,1.0,0.007435918,0.02924233242498532,0.02924233242498532,SH601229,上海银行,2026-04-03,0.20841779,0.21022293
26,26,SH601456,0.0355482722651498,0.8571428571428571,0.027807474,0.007740798128797258,0.007740798128797258,SH601456,国联民生,2026-04-03,0.25905716,0.26656413
27,27,SH601838,0.0350417174038505,1.0,0.008638382,0.02640333544584269,0.02640333544584269,SH601838,成都银行,2026-04-03,0.34001663,0.34291542
28,28,SH600918,0.0348334857055841,0.6428571428571429,0.030944586,0.003888899905413204,0.003888899905413204,SH600918,中泰证券,2026-04-03,0.15940121,0.16443615
29,29,SH601998,0.0341788638370411,0.8571428571428571,0.0011730194,0.03300584442786141,0.03300584442786141,SH601998,中信银行,2026-04-03,0.2709254,0.2718874
30,30,SH600999,0.033860642650855,0.9285714285714286,0.021923423,0.01193721983743947,0.01193721983743947,SH600999,招商证券,2026-04-03,0.06662523,0.068132624
31,31,SH601633,0.0324832731070246,0.9285714285714286,0.01447165,0.018011622983428406,0.018011622983428406,SH601633,长城汽车,2026-04-03,2.3251116,2.3598495
32,32,SH600015,0.0324665140595208,0.7142857142857143,0.0094463825,0.023020131536937792,0.023020131536937792,SH600015,华夏银行,2026-04-03,5.514487,5.573653
33,33,SZ000166,0.0324174231466808,0.7857142857142857,0.026027441,0.006389982121900527,0.006389982121900527,,,2026-04-03,0.029872986,0.030716762
34,34,SH601995,0.0322054919182827,0.7857142857142857,0.028233051,0.0039724406182338745,0.0039724406182338745,SH601995,中金公司,2026-04-03,0.023856929,0.024547966
35,35,SH601825,0.0310283549037296,1.0,0.008354187,0.02267416789201085,0.02267416789201085,SH601825,沪农商行,2026-04-03,0.13859035,0.14029267
36,36,SZ002142,0.0297745908553613,0.9285714285714286,0.010307908,0.019466682797194795,0.019466682797194795,,,2026-04-03,0.37616563,0.3810644
37,37,SH601398,0.0284972013864576,0.9285714285714286,-0.010828435,0.03932563680744759,0.03932563680744759,SH601398,工商银行,2026-04-03,4.2850356,4.2733026
38,38,SZ002352,0.0284826454233814,0.8571428571428571,0.004212618,0.024270027549235892,0.024270027549235892,,,2026-04-03,0.51645917,0.52272356
39,39,SZ000725,0.0278605272402127,0.9285714285714286,0.030631423,-0.002770895756308296,0.002770895756308296,,,2026-04-03,0.22212014,0.22947891
40,40,SH601916,0.0270881113616883,0.7142857142857143,0.012284994,0.014803117236322088,0.014803117236322088,SH601916,浙商银行,2026-04-03,0.2281018,0.23060323
41,41,SZ000333,0.0265895298521894,0.7857142857142857,0.008012414,0.01857711587361274,0.01857711587361274,,,2026-04-03,1.3572383,1.3773828
42,42,SH600061,0.025345693102566,0.7142857142857143,0.031113744,-0.005768050679477457,0.005768050679477457,SH600061,国投资本,2026-04-03,5.159791,5.3275337
43,43,SZ001391,0.0246501009250801,0.7142857142857143,0.02466786,-1.7758152373512776e-05,1.7758152373512776e-05,,,2026-04-03,0.061515536,0.06301846
44,44,SH600085,0.024466081457358,0.7142857142857143,0.018474817,0.005991264181357023,0.005991264181357023,SH600085,同仁堂,2026-04-03,6.8004007,6.9258766
45,45,SH600519,0.0238499736238211,0.9285714285714286,0.017361403,0.006488571112224419,0.006488571112224419,SH600519,贵州茅台,2026-04-03,81.28414,82.92456
46,46,SH600023,0.0238223532590868,0.7142857142857143,0.011070013,0.012752340212822153,0.012752340212822153,SH600023,浙能电力,2026-04-03,0.27493712,0.2779807
47,47,SH601077,0.0236413810536579,0.9285714285714286,0.04079604,-0.01715466043498956,0.01715466043498956,SH601077,渝农商行,2026-04-03,0.16719791,0.17430702
48,48,SH601186,0.0235593198622263,0.7142857142857143,0.018645763,0.004913556465009503,0.004913556465009503,SH601186,中国铁建,2026-04-03,0.11090838,0.112957776
49,49,SH603195,0.0214805423590164,0.7857142857142857,0.02413845,-0.002657908263542192,0.002657908263542192,SH603195,公牛集团,2026-04-03,0.06546138,0.06707708
50,50,SZ000858,0.0213497389090469,0.8571428571428571,0.010474443,0.010875295473377955,0.010875295473377955,,,2026-04-03,19.73624,19.944885
51,51,SZ000876,0.0213012932981653,0.8571428571428571,0.008402824,0.012898468896309832,0.012898468896309832,,,2026-04-03,10.616044,10.705669
52,52,SZ000999,0.0199786426444667,0.7857142857142857,0.010393739,0.009584903897823634,0.009584903897823634,,,2026-04-03,0.65176344,0.65923595
53,53,SH600436,0.019845982113091,0.7857142857142857,0.014674544,0.005171437778679379,0.005171437778679379,SH600436,片仔癀,2026-04-03,27.387018,27.796179
54,54,SH601818,0.0192848989993013,0.8571428571428571,0.012139678,0.007145220997897491,0.007145220997897491,SH601818,光大银行,2026-04-03,1.0194865,1.0314155
55,55,SH600161,0.0190107467912806,0.7142857142857143,0.01896429,4.64561723841142e-05,4.64561723841142e-05,SH600161,天坛生物,2026-04-03,6.337575,6.4620194
56,56,SH601878,0.0182480349325668,0.7142857142857143,0.033041835,-0.014793799898670992,0.014793799898670992,SH601878,浙商证券,2026-04-03,0.07695447,0.07955478
57,57,SH601919,0.017904156020336,0.7142857142857143,0.006640792,0.01126336412733063,0.01126336412733063,SH601919,中远海控,2026-04-03,0.32238257,0.3253834
58,58,SH601988,0.0174988968019578,0.7857142857142857,-0.010673761,0.02817265816975565,0.02817265816975565,SH601988,中国银行,2026-04-03,2.697099,2.686012
59,59,SZ002252,0.0149150130420626,0.7142857142857143,0.01921451,-0.004299497875600975,0.004299497875600975,,,2026-04-03,8.244207,8.416894
60,60,SH600104,0.0127675162503104,0.7142857142857143,0.020806432,-0.008038915520014307,0.008038915520014307,SH600104,上汽集团,2026-04-03,8.625182,8.810853
61,61,SH600886,0.0124008964975632,0.7142857142857143,0.0066902637,0.005710632749394255,0.005710632749394255,SH600886,国投电力,2026-04-03,26.503164,26.778967
62,62,SH600039,0.008074745556216,0.4285714285714285,0.020014644,-0.011939898112912418,0.011939898112912418,SH600039,四川路桥,2026-04-03,24.00635,24.486671
63,63,SH600660,0.0064341683866834,0.5714285714285714,0.012911677,-0.006477508973851268,0.006477508973851268,SH600660,福耀玻璃,2026-04-03,204.08186,207.25093
64,64,SH601728,0.005547600826648,0.7142857142857143,0.007173538,-0.0016259373813598127,0.0016259373813598127,SH601728,中国电信,2026-04-03,0.22631602,0.22838242
65,65,SH600377,0.0047188105360196,0.7142857142857143,0.007633567,-0.0029147563203646776,0.0029147563203646776,SH600377,宁沪高速,2026-04-03,2.7682507,2.7937062
66,66,SZ002179,0.0032626827375866,0.6428571428571429,0.017685771,-0.014423088250877755,0.014423088250877755,,,2026-04-03,3.813829,3.9095917
67,67,SH603288,0.0032315131075607,0.5714285714285714,-0.0091561675,0.012387680614732331,0.012387680614732331,SH603288,海天味业,2026-04-03,0.72649586,0.7264868
68,68,SH600674,0.0017612335876637,0.4285714285714285,0.0013661385,0.000395095129411747,0.000395095129411747,SH600674,川投能源,2026-04-03,66.31109,66.44762
69,69,SZ000963,0.0007540330506626,0.3571428571428571,0.008624792,-0.007870759048336423,0.007870759048336423,,,2026-04-03,15.370961,15.661765
70,70,SH600196,0.0006183192402842,0.5,0.004502535,-0.0038842156260488077,0.0038842156260488077,SH600196,复星医药,2026-04-03,7.55818,7.6602364
71,71,SZ300498,0.000273528671384,0.5714285714285714,0.023301601,-0.02302807273852811,0.02302807273852811,,,2026-04-03,0.025197105,0.025820293
