,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
33,33,SH600989,0.0322768862289768,0.625,-0.007210791,0.03948767733996923,0.03948767733996923,SH600989,宝丰能源,2026-05-25,0.14439887,0.14507215
34,34,SH601838,0.0320080238311731,0.75,-0.0042016506,0.036209674450679935,0.036209674450679935,SH601838,成都银行,2026-05-25,0.36614123,0.3680239
35,35,SH605499,0.0314922839574468,0.5,-0.017791808,0.049284091608966574,0.049284091608966574,SH605499,东鹏饮料,2026-05-25,0.107245564,0.108200245
36,36,SH603501,0.0287776483370743,0.625,-0.0104138255,0.039191473849006675,0.039191473849006675,SH603501,豪威集团,2026-05-25,1.9650466,2.008604
37,37,SZ000338,0.0282703844257605,0.5625,-0.010047257,0.03831764137232422,0.03831764137232422,,,2026-05-25,4.544639,4.677613
38,38,SZ002460,0.0276573123487817,0.5625,-0.02266723,0.05032454152434933,0.05032454152434933,,,2026-05-25,4.275682,4.3896947
39,39,SH601939,0.02732589201784,0.6875,-0.008553684,0.03587957577562198,0.03587957577562198,SH601939,建设银行,2026-05-25,0.87976676,0.8920292
40,40,SH603296,0.0271691978897054,0.4375,-0.029722333,0.05689153084411214,0.05689153084411214,SH603296,华勤技术,2026-05-25,0.042339318,0.04332676
41,41,SH601916,0.0268443027901651,0.6875,-0.0024331212,0.02927742399454132,0.02927742399454132,SH601916,浙商银行,2026-05-25,0.23025782,0.23224303
42,42,SH600346,0.0246708572435873,0.4375,-0.055640936,0.08031179314141446,0.08031179314141446,SH600346,恒力石化,2026-05-25,6.8006115,6.829776
43,43,SZ300308,0.0245732839886287,0.375,0.0075885057,0.01698477824369462,0.01698477824369462,,,2026-05-25,101.2343,105.2727
44,44,SZ300782,0.024080839337465,0.6875,-0.007966638,0.03204747694885416,0.03204747694885416,,,2026-05-25,1.262669,1.3150495
45,45,SZ000301,0.0239364135344287,0.375,-0.015883744,0.03982015729739867,0.03982015729739867,,,2026-05-25,0.40455723,0.40308964
46,46,SZ000975,0.0232272843630418,0.5,-0.058746815,0.08197409909082501,0.08197409909082501,,,2026-05-25,14.948135,15.024219
47,47,SZ000938,0.0232020222753581,0.4375,-0.030435205,0.05363722678127851,0.05363722678127851,,,2026-05-25,0.39696226,0.40439174
48,48,SZ002459,0.0221135917426832,0.4375,-0.0116686225,0.0337822142364271,0.0337822142364271,,,2026-05-25,0.05239242,0.054157004
49,49,SZ000625,0.0215032926695533,0.5,-0.024117887,0.04562117968966438,0.04562117968966438,,,2026-05-25,63.20447,63.353985
50,50,SH601901,0.0203724014707189,0.75,-0.013140559,0.03351296066719107,0.03351296066719107,SH601901,方正证券,2026-05-25,0.2604636,0.26279724
51,51,SZ002001,0.0200415575872212,0.5625,-0.029444575,0.04948613289697462,0.04948613289697462,,,2026-05-25,110.43201,109.7667
52,52,SH603369,0.0196820635830301,0.5,0.055623055,-0.035940990921364435,0.035940990921364435,SH603369,今世缘,2026-05-25,0.4037717,0.43168175
53,53,SZ300498,0.0195068988633117,0.4375,-0.01864189,0.0381487879586181,0.0381487879586181,,,2026-05-25,0.02125216,0.02137858
54,54,SH601818,0.0194915872024305,0.6875,0.0,0.0194915872024305,0.0194915872024305,SH601818,光大银行,2026-05-25,0.9895535,0.99595845
55,55,SH601298,0.0194357706541848,0.75,-0.004230082,0.0236658526892495,0.0236658526892495,SH601298,青岛港,2026-05-25,0.35927767,0.35949787
56,56,SZ000977,0.0179414189365596,0.375,-0.041307986,0.05924940471918289,0.05924940471918289,,,2026-05-25,3.386036,3.414208
57,57,SH601138,0.0174995829020303,0.3125,0.001439929,0.016059653893546414,0.016059653893546414,SH601138,工业富联,2026-05-25,0.25233844,0.26590237
58,58,SH600176,0.0167090540575332,0.375,-0.03796369,0.054672742431098875,0.054672742431098875,SH600176,中国巨石,2026-05-25,382.1798,387.03198
59,59,SZ300014,0.0161310157069442,0.375,0.021618962,-0.005487946580958632,0.005487946580958632,,,2026-05-25,11.502925,12.063827
60,60,SZ000425,0.0159843652410556,0.25,-0.026016474,0.0420008390111972,0.0420008390111972,,,2026-05-25,33.25002,33.07689
61,61,SH601059,0.0156829499955261,0.75,-0.004553199,0.02023614880991819,0.02023614880991819,SH601059,信达证券,2026-05-25,0.12606983,0.12637514
62,62,SH601012,0.0154517920854694,0.3125,-0.016457736,0.031909528577626384,0.031909528577626384,SH601012,隆基绿能,2026-05-25,14.56559,15.083769
63,63,SZ300413,0.014883275189721,0.5,0.0012767315,0.013606543698632134,0.013606543698632134,,,2026-05-25,0.32526407,0.33178666
64,64,SH601360,0.0148088917312768,0.375,-0.025427401,0.04023629279710322,0.04023629279710322,SH601360,三六零,2026-05-25,0.40035284,0.40342453
65,65,SZ002236,0.0146738300070689,0.625,-0.00448972,0.0191635498747752,0.0191635498747752,,,2026-05-25,24.652832,25.359941
66,66,SH601689,0.0139932520746808,0.4375,-0.051237106,0.06523035839792299,0.06523035839792299,SH601689,拓普集团,2026-05-25,1.4412494,1.4166154
67,67,SH603259,0.013804999285963,0.4375,-0.014227986,0.028032985621717396,0.028032985621717396,SH603259,药明康德,2026-05-25,0.6972366,0.6983577
68,68,SZ000063,0.0137318877833219,0.375,-0.020264804,0.03399669214657263,0.03399669214657263,,,2026-05-25,6.368551,6.470612
69,69,SH600886,0.0130990668676776,0.625,-0.0064875484,0.01958661521896544,0.01958661521896544,SH600886,国投电力,2026-05-25,27.330698,27.488407
70,70,SH601600,0.0130365884732056,0.3125,-0.02048558,0.03352216844070438,0.03352216844070438,SH601600,中国铝业,2026-05-25,0.04193645,0.043271575
71,71,SH603019,0.0128529529291501,0.375,-0.0354203,0.04827325150550508,0.04827325150550508,SH603019,中科曙光,2026-05-25,27.074766,27.541887
72,72,SH600039,0.0128250963660944,0.5,0.025640965,-0.01281586814196224,0.01281586814196224,SH600039,四川路桥,2026-05-25,21.679653,22.285486
73,73,SZ002493,0.0128060257067888,0.375,-0.017878532,0.03068455811645677,0.03068455811645677,,,2026-05-25,0.7166278,0.7148096
74,74,SH600999,0.0121177567691194,0.625,-0.004577875,0.016695631906448502,0.016695631906448502,SH600999,招商证券,2026-05-25,0.07658883,0.0786301
75,75,SH601398,0.0117650548592466,0.625,-0.00817889,0.019943944610680928,0.019943944610680928,SH601398,工商银行,2026-05-25,4.354382,4.3862767
76,76,SH600905,0.0115704248605282,0.625,-0.0068965554,0.018466980284264772,0.018466980284264772,SH600905,三峡能源,2026-05-25,0.31550768,0.31499547
77,77,SZ002050,0.0099835195712359,0.4375,-0.06282365,0.07280717279236627,0.07280717279236627,,,2026-05-25,183.67535,180.43553
78,78,SH601808,0.0098509061340197,0.4375,-0.018845022,0.028695927858720625,0.028695927858720625,SH601808,中海油服,2026-05-25,0.012665826,0.012650815
79,79,SZ002601,0.0097648149259823,0.375,-0.039780855,0.04954567010481531,0.04954567010481531,,,2026-05-25,0.2021132,0.20277677
80,80,SZ002179,0.0094546601700489,0.625,-0.019512653,0.02896731352087898,0.02896731352087898,,,2026-05-25,4.409823,4.54601
81,81,SZ300979,0.0092201587917782,0.5,-0.011776209,0.020996367669341674,0.020996367669341674,,,2026-05-25,0.004793357,0.004806319
82,82,SH605117,0.0090981851874107,0.5,0.05463016,-0.045531975144315374,0.045531975144315374,SH605117,德业股份,2026-05-25,3.121859,3.4134612
83,83,SH601698,0.0090664515445292,0.375,-0.021551728,0.03061817979312539,0.03061817979312539,SH601698,中国卫通,2026-05-25,2.1347344,2.1608598
84,84,SH600027,0.0086953305533143,0.375,0.021043777,-0.012348446912506012,0.012348446912506012,SH600027,华电国际,2026-05-25,1.3395226,1.3752093
85,85,SH600674,0.0084141460301577,0.5625,-0.0059464574,0.014360603416174546,0.014360603416174546,SH600674,川投能源,2026-05-25,67.56189,67.87474
86,86,SZ300316,0.0083161506745463,0.375,0.0037243366,0.0045918140504007925,0.0045918140504007925,,,2026-05-25,4.145308,4.3857656
87,87,SZ000630,0.0079952298946667,0.4375,-0.054181695,0.062176924879102737,0.062176924879102737,,,2026-05-25,25.465296,25.464811
88,88,SZ002714,0.0079324460112559,0.4375,-0.013842881,0.021775326737116497,0.021775326737116497,,,2026-05-25,12.704406,12.830315
89,89,SH600309,0.0075556807091057,0.375,-0.016898513,0.024454193549376696,0.024454193549376696,SH600309,万华化学,2026-05-25,142.75912,145.43968
90,90,SZ000792,0.0068603048056826,0.25,-0.035381973,0.042242277595447006,0.042242277595447006,,,2026-05-25,10.811392,10.887155
91,91,SZ003816,0.0066443319139828,0.5,-0.024163604,0.030807935696636608,0.030807935696636608,,,2026-05-25,0.4871635,0.4868617
92,92,SH600233,0.0053995656894132,0.5,-0.021728754,0.027128319732992304,0.027128319732992304,SH600233,圆通速递,2026-05-25,1.690004,1.7059265
93,93,SZ002600,0.0048472460106203,0.375,-0.01893562,0.02378286679537982,0.02378286679537982,,,2026-05-25,0.77178776,0.7854921
94,94,SZ002027,0.0040982746277817,0.3125,-0.009077966,0.013176240841008019,0.013176240841008019,,,2026-05-25,7.0625844,7.100377
95,95,SZ002352,0.0036742980792831,0.5,-0.005619228,0.009293525965483052,0.009293525965483052,,,2026-05-25,0.50278693,0.503713
96,96,SH600115,0.0034992374342736,0.375,-0.02922076,0.032719997302895425,0.032719997302895425,SH600115,中国东航,2026-05-25,0.5368249,0.5344712
97,97,SH600795,0.0034727630986387,0.625,0.0020200014,0.0014527616872007116,0.0014527616872007116,SH600795,国电电力,2026-05-25,38.908646,39.065845
98,98,SH601888,0.0033865006879208,0.25,-0.005341053,0.008727553696954004,0.008727553696954004,SH601888,中国中免,2026-05-25,1.0415632,1.0575203
99,99,SH688036,0.0032013876644892,0.4375,-0.021437585,0.024638973018340518,0.024638973018340518,SH688036,传音控股,2026-05-25,0.050573934,0.05105897
100,100,SZ002142,0.0030516014143941,0.5,-0.008127987,0.011179588799190242,0.011179588799190242,,,2026-05-25,0.38413036,0.38496462
101,101,SH601225,0.0030013242949618,0.5625,0.029729128,-0.02672780358894933,0.02672780358894933,SH601225,陕西煤业,2026-05-25,3.5087473,3.6177495
102,102,SH601658,0.0027550382538839,0.5625,0.0,0.0027550382538839,0.0027550382538839,SH601658,邮储银行,2026-05-25,0.29443645,0.29561654
103,103,SZ000651,0.002326586657318,0.5,-0.006944835,0.00927142184332264,0.00927142184332264,,,2026-05-25,483.55225,486.03925
104,104,SH600570,0.0021561535898528,0.375,-0.025768042,0.027924195200570573,0.027924195200570573,SH600570,恒生电子,2026-05-25,133.52997,134.35202
105,105,SH601328,0.0021515826267436,0.5,-0.0011148453,0.0032664279026225064,0.0032664279026225064,SH601328,交通银行,2026-05-25,0.2663823,0.26821166
106,106,SZ002230,0.0020431842509615,0.3125,0.020300865,-0.018257680922378346,0.018257680922378346,,,2026-05-25,9.9628725,10.314785
107,107,SH600011,0.0016784988190922,0.375,0.026680112,-0.0250016130659786,0.0250016130659786,SH600011,华能国际,2026-05-25,1.1297139,1.1689365
108,108,SH600900,0.0014738217770421,0.375,0.0036928654,-0.0022190435946620015,0.0022190435946620015,SH600900,长江电力,2026-05-25,10.215132,10.286815
109,109,SH600111,0.0013062857475789,0.25,-0.044299662,0.045605947860768596,0.045605947860768596,SH600111,北方稀土,2026-05-25,103.95879,104.28637
110,110,SH600438,0.0008853163034491,0.3125,0.0019586086,-0.001073292323870236,0.001073292323870236,SH600438,通威股份,2026-05-25,16.503279,17.11803
111,111,SZ002415,0.0007026770110078,0.4375,-0.010940433,0.011643109559530749,0.011643109559530749,,,2026-05-25,2.8300683,2.877809
112,112,SH600588,0.0001038372884938,0.3125,-0.037377954,0.03748179081785171,0.03748179081785171,SH600588,用友网络,2026-05-25,3.969094,3.9691362
