,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300274,0.1243825097287776,1.0,-0.0052753687,0.12965787841926832,0.12965787841926832,,,2026-04-22,10.766515,10.835431
1,1,SH600026,0.0957377498874086,0.7777777777777778,-0.00886482,0.10460256989091812,0.10460256989091812,SH600026,中远海能,2026-04-22,3.9000733,3.9218364
2,2,SZ002460,0.0765231493791569,0.7777777777777778,0.06397128,0.012551868327521157,0.012551868327521157,,,2026-04-22,4.553899,4.9176207
3,3,SZ300896,0.0716401937412088,1.0,0.012513638,0.059126556198484184,0.059126556198484184,,,2026-04-22,0.007187809,0.0073560695
4,4,SZ300413,0.0688440347200949,0.7777777777777778,-0.01804471,0.08688874487939666,0.08688874487939666,,,2026-04-22,0.38548687,0.3836907
5,5,SH601872,0.0641648127300296,0.6666666666666666,-0.004916489,0.06908130185432769,0.06908130185432769,SH601872,招商轮船,2026-04-22,1.3093972,1.3159596
6,6,SH688256,0.0611461847337653,0.7777777777777778,0.02229774,0.03884844475116032,0.03884844475116032,SH688256,寒武纪,2026-04-22,0.029325863,0.031245012
7,7,SZ000938,0.0605109951740602,0.7777777777777778,0.003860712,0.0566502831226686,0.0566502831226686,,,2026-04-22,0.42854857,0.44161007
8,8,SH603986,0.0591517249289639,0.5555555555555556,-0.023293912,0.08244563733969998,0.08244563733969998,SH603986,兆易创新,2026-04-22,8.668795,8.816689
9,9,SH600489,0.0563632268869103,0.8888888888888888,-0.011605263,0.06796848964325795,0.06796848964325795,SH600489,中金黄金,2026-04-22,58.826828,58.759594
10,10,SH603993,0.054581118009029,0.7777777777777778,0.0005608797,0.05402023830169257,0.05402023830169257,SH603993,洛阳钼业,2026-04-22,2.8331184,2.8523953
11,11,SZ300661,0.0522461858847308,0.7777777777777778,0.027136326,0.025109860048549162,0.025109860048549162,,,2026-04-22,4.5452685,4.9319863
12,12,SH688472,0.0510987326443864,0.6666666666666666,0.0045045614,0.04659417122013103,0.04659417122013103,SH688472,阿特斯,2026-04-22,0.08001592,0.08171981
13,13,SH601628,0.0502809186375904,1.0,-0.0028214455,0.05310236410267829,0.05310236410267829,SH601628,中国人寿,2026-04-22,0.044050798,0.04404109
14,14,SH600219,0.0450590411128719,0.8888888888888888,-0.025024235,0.07008327636143757,0.07008327636143757,SH600219,南山铝业,2026-04-22,3.132993,3.1114907
15,15,SH600547,0.0444352811378391,0.5555555555555556,0.0,0.0444352811378391,0.0444352811378391,SH600547,山东黄金,2026-04-22,157.30334,157.78613
16,16,SH688506,0.0443021739351212,0.6666666666666666,-0.012103438,0.056405612312501574,0.056405612312501574,SH688506,百利天恒,2026-04-22,0.27990586,0.2844814
17,17,SH601360,0.0434439421987119,0.6666666666666666,0.0055913925,0.03785254968162206,0.03785254968162206,SH601360,三六零,2026-04-22,0.4079847,0.4121757
18,18,SZ000807,0.0428310155098548,0.6666666666666666,0.01848495,0.024346065444242004,0.024346065444242004,,,2026-04-22,49.014267,50.87015
19,19,SH600588,0.0424939420235968,0.4444444444444444,0.013110995,0.029382946730933224,0.029382946730933224,SH600588,用友网络,2026-04-22,4.529227,4.5886407
20,20,SH601138,0.0415325207103933,0.6666666666666666,-0.042903066,0.08443558639185082,0.08443558639185082,SH601138,工业富联,2026-04-22,0.2449284,0.24233842
21,21,SZ002074,0.041498566945124,0.6666666666666666,0.003036499,0.0384620679216865,0.0384620679216865,,,2026-04-22,3.7875788,3.832492
22,22,SH601127,0.0412215026866611,0.8888888888888888,-0.017587125,0.05880862798802219,0.05880862798802219,SH601127,赛力斯,2026-04-22,1.4591564,1.462426
23,23,SH600309,0.0403019074037223,0.6666666666666666,0.02156341,0.01873849664475013,0.01873849664475013,SH600309,万华化学,2026-04-22,161.28987,166.77365
24,24,SH603501,0.0399991588749303,0.8888888888888888,0.028928638,0.011070521370352665,0.011070521370352665,SH603501,豪威集团,2026-04-22,1.7126958,1.7917739
25,25,SZ300999,0.0385841065439475,0.5555555555555556,-0.009890497,0.04847460327475194,0.04847460327475194,,,2026-04-22,0.009140427,0.009136174
26,26,SH601868,0.0381028123025242,0.7777777777777778,-0.03174603,0.069848842156345,0.069848842156345,SH601868,中国能建,2026-04-22,0.4388181,0.4373302
27,27,SH600926,0.0380359673278304,0.8888888888888888,-0.007074952,0.045110919453379715,0.045110919453379715,SH600926,杭州银行,2026-04-22,0.27655938,0.27697936
28,28,SH601995,0.0379550178386863,1.0,-0.012510657,0.05046567514917214,0.05046567514917214,SH601995,中金公司,2026-04-22,0.025469303,0.025413454
29,29,SH600522,0.0373823077158325,0.6666666666666666,-0.025247335,0.06262964314979247,0.06262964314979247,SH600522,中天科技,2026-04-22,18.823507,19.060873
30,30,SZ002466,0.0372481998281715,0.5555555555555556,0.08429253,-0.04704433118531727,0.04704433118531727,,,2026-04-22,0.6971718,0.7669065
31,31,SH603392,0.0371353601503733,0.5555555555555556,0.009332418,0.027802941708600842,0.027802941708600842,SH603392,万泰生物,2026-04-22,2.0286357,2.0559778
32,32,SZ300308,0.0363595285489689,0.5555555555555556,-0.011159122,0.04751865053917276,0.04751865053917276,,,2026-04-22,82.1331,83.78132
33,33,SH601236,0.0360216486367442,0.6666666666666666,-0.0076419115,0.043663560143397034,0.043663560143397034,SH601236,红塔证券,2026-04-22,0.44052547,0.44125077
34,34,SH600741,0.0358583047604284,1.0,-0.0039236546,0.039781959316702815,0.039781959316702815,SH600741,华域汽车,2026-04-22,26.1495,26.34245
35,35,SZ300014,0.0355976074212448,0.6666666666666666,0.013074398,0.022523209380473315,0.022523209380473315,,,2026-04-22,12.96038,13.293867
36,36,SZ300759,0.0354879438041982,0.7777777777777778,-0.01346457,0.04895251384966939,0.04895251384966939,,,2026-04-22,1.3238623,1.3302269
37,37,SH600918,0.0353936011392126,0.5555555555555556,-0.008064568,0.043458169181967723,0.043458169181967723,SH600918,中泰证券,2026-04-22,0.16090643,0.16072536
38,38,SZ300033,0.0353820907522579,0.6666666666666666,-0.03173548,0.06711757058395346,0.06711757058395346,,,2026-04-22,8.413752,8.408055
39,39,SH601298,0.0352721241427161,0.8888888888888888,-0.007352948,0.042625072331497836,0.042625072331497836,SH601298,青岛港,2026-04-22,0.37218246,0.37445763
40,40,SZ000768,0.0347577259718453,0.8888888888888888,-0.020610213,0.05536793925156942,0.05536793925156942,,,2026-04-22,3.258646,3.2477958
41,41,SH600029,0.0341934064680945,0.6666666666666666,-0.01044929,0.044642696743668234,0.044642696743668234,SH600029,南方航空,2026-04-22,1.0824906,1.0810599
42,42,SH601238,0.0337459457525953,0.6666666666666666,-0.010140419,0.043886364758942954,0.043886364758942954,SH601238,广汽集团,2026-04-22,0.2734904,0.27372
43,43,SZ002600,0.0337023639714197,0.7777777777777778,-0.026702106,0.06040446997041262,0.06040446997041262,,,2026-04-22,0.70819664,0.70299
44,44,SH600115,0.0336265982520305,0.6666666666666666,-0.009693086,0.04331968439933885,0.04331968439933885,SH600115,中国东航,2026-04-22,0.53963566,0.54005516
45,45,SH601456,0.0333858377552587,0.6666666666666666,-0.0061920285,0.03957786627775015,0.03957786627775015,SH601456,国联民生,2026-04-22,0.26840946,0.26853484
46,46,SH688041,0.0332965984799946,0.7777777777777778,0.08202195,-0.048725353195420436,0.048725353195420436,SH688041,海光信息,2026-04-22,0.07343368,0.081772156
47,47,SZ000975,0.0331896057452529,0.5555555555555556,-0.004704535,0.037894140752729705,0.037894140752729705,,,2026-04-22,16.060438,16.361467
48,48,SH600150,0.032929104000412,0.8888888888888888,0.005171418,0.027757685810409556,0.027757685810409556,SH600150,中国船舶,2026-04-22,8.675371,8.810046
49,49,SH688082,0.0325983115317273,0.7777777777777778,0.009813905,0.022784406769459233,0.022784406769459233,SH688082,盛美上海,2026-04-22,0.009594296,0.009867233
50,50,SZ300251,0.0323916221147847,0.5555555555555556,-0.022135258,0.05452687983573196,0.05452687983573196,,,2026-04-22,2.0640526,2.0573907
51,51,SZ000977,0.0308867088724015,0.5555555555555556,0.013816237,0.017070471422755504,0.017070471422755504,,,2026-04-22,3.710525,3.8004916
52,52,SZ002594,0.0308548680100664,0.6666666666666666,-0.0051789284,0.03603379638531054,0.03603379638531054,,,2026-04-22,1.5309343,1.5299306
53,53,SH605499,0.0297299666677213,0.6666666666666666,-0.020695508,0.050425474194119004,0.050425474194119004,SH605499,东鹏饮料,2026-04-22,0.08905346,0.088882744
54,54,SH688396,0.0297284307115861,0.5555555555555556,0.038785815,-0.009057384527366538,0.009057384527366538,SH688396,华润微,2026-04-22,0.030630976,0.03267582
55,55,SZ002459,0.02969004792499,0.5555555555555556,-0.0010165572,0.030706605141634286,0.030706605141634286,,,2026-04-22,0.060134422,0.060344037
56,56,SH601877,0.0292379189333144,0.6666666666666666,-0.003990829,0.03322874792425068,0.03322874792425068,SH601877,正泰电器,2026-04-22,0.15703231,0.15751733
57,57,SH601698,0.0292035876655148,0.6666666666666666,-0.055209935,0.0844135223769711,0.0844135223769711,SH601698,中国卫通,2026-04-22,2.5356479,2.5357857
58,58,SZ002601,0.0291598258947942,0.7777777777777778,0.003435254,0.025724571797809338,0.025724571797809338,,,2026-04-22,0.23112307,0.23323838
59,59,SZ300433,0.0291478071244931,0.1111111111111111,-0.024038136,0.05318594312989471,0.05318594312989471,,,2026-04-22,0.89343077,0.8951505
60,60,SZ002475,0.029072215408095,0.4444444444444444,-0.026115537,0.0551877520978533,0.0551877520978533,,,2026-04-22,50.820797,50.843525
61,61,SZ002050,0.0288667022416517,0.5555555555555556,-0.0048795342,0.03374623648618905,0.03374623648618905,,,2026-04-22,152.36713,152.83705
62,62,SZ300803,0.0284473559618074,0.5555555555555556,-0.02148509,0.04993244621754471,0.04993244621754471,,,2026-04-22,2.567674,2.5810568
63,63,SH601136,0.028340532811462,0.6666666666666666,-0.013221145,0.04156167748767049,0.04156167748767049,SH601136,首创证券,2026-04-22,0.16462378,0.16493516
64,64,SH603195,0.0283392314657929,0.5555555555555556,-0.0038070679,0.03214629933688665,0.03214629933688665,SH603195,公牛集团,2026-04-22,0.06611365,0.06623129
65,65,SH600570,0.0281566621885043,0.7777777777777778,-0.009822071,0.037978732787106596,0.037978732787106596,SH600570,恒生电子,2026-04-22,135.89307,135.58606
66,66,SZ000100,0.0280391284514744,0.7777777777777778,-0.006857872,0.03489700046075174,0.03489700046075174,,,2026-04-22,1.0483724,1.0462999
67,67,SZ002714,0.0279571387879905,0.6666666666666666,-0.008048296,0.036005434762721944,0.036005434762721944,,,2026-04-22,14.273103,14.276373
68,68,SZ000001,0.0278265593206596,0.4444444444444444,0.0,0.0278265593206596,0.0278265593206596,,,2026-04-22,1.2691674,1.2726288
69,69,SH688223,0.0272828203053908,0.5555555555555556,-0.021520734,0.048803554138703784,0.048803554138703784,SH688223,晶科能源,2026-04-22,0.064855315,0.065241314
70,70,SZ001391,0.0270854483637768,0.8888888888888888,-0.013035357,0.0401208053622204,0.0401208053622204,,,2026-04-22,0.06267164,0.062569365
71,71,SH601825,0.0267082272429633,0.8888888888888888,0.02714169,-0.00043346301124812595,0.00043346301124812595,SH601825,沪农商行,2026-04-22,0.13657093,0.14198785
72,72,SZ000333,0.0265107285634683,0.7777777777777778,-0.0023758411,0.02888656970421537,0.02888656970421537,,,2026-04-22,1.4236925,1.4299433
73,73,SZ300628,0.0264826092823799,0.5555555555555556,0.00026464462,0.026217964659577167,0.026217964659577167,,,2026-04-22,0.93974864,0.9546143
74,74,SH601318,0.0263321043668934,0.5555555555555556,-0.0017094016,0.028041505974406827,0.028041505974406827,SH601318,中国平安,2026-04-22,0.25942683,0.25983977
75,75,SZ000408,0.0262264739515591,0.5555555555555556,0.033907533,-0.007681058740396467,0.007681058740396467,,,2026-04-22,11.823811,12.295134
76,76,SH601901,0.0259992953117685,0.5555555555555556,-0.007978737,0.03397803266604706,0.03397803266604706,SH601901,方正证券,2026-04-22,0.25724185,0.25754318
77,77,SZ000630,0.0259739834868593,0.4444444444444444,-0.0016200542,0.027594037731854416,0.027594037731854416,,,2026-04-22,23.488697,23.63628
78,78,SH603893,0.0258213173457504,0.6666666666666666,0.010577083,0.015244234711778232,0.015244234711778232,SH603893,瑞芯微,2026-04-22,0.9692243,0.99049497
79,79,SH688981,0.0256530986407632,0.6666666666666666,0.046990037,-0.021336938323653305,0.021336938323653305,SH688981,中芯国际,2026-04-22,0.015413646,0.016470987
80,80,SH603260,0.0254760111434453,0.5555555555555556,-0.006525457,0.032001468048810294,0.032001468048810294,SH603260,合盛硅业,2026-04-22,0.13350233,0.13451381
81,81,SZ002230,0.025129203306382,0.5555555555555556,0.0036759377,0.02145326565379411,0.02145326565379411,,,2026-04-22,9.889979,10.009215
82,82,SH600183,0.024822171364896,0.6666666666666666,-0.030959368,0.055781539116971195,0.055781539116971195,SH600183,生益科技,2026-04-22,72.25946,72.98173
83,83,SH600584,0.0245101619937373,0.5555555555555556,0.010811567,0.013698594687218745,0.013698594687218745,SH600584,长电科技,2026-04-22,5.6351438,5.8204384
84,84,SZ300782,0.0241010162463403,0.6666666666666666,-0.019853413,0.043954429351351285,0.043954429351351285,,,2026-04-22,1.1220664,1.130307
85,85,SZ000776,0.0240044134650581,0.6666666666666666,-0.022678673,0.0466830867324226,0.0466830867324226,,,2026-04-22,2.1058407,2.1015193
86,86,SH600009,0.0236968588659872,0.5555555555555556,-0.0065512657,0.030248124582539934,0.030248124582539934,SH600009,上海机场,2026-04-22,1.2422422,1.242396
87,87,SH600030,0.0234380477112093,0.7777777777777778,-0.00944525,0.03288329774554158,0.03288329774554158,SH600030,中信证券,2026-04-22,46.47263,46.296738
88,88,SZ300498,0.0231742145664749,0.5555555555555556,-0.016729176,0.03990339061093901,0.03990339061093901,,,2026-04-22,0.024526628,0.024594111
89,89,SH601088,0.0229864160644562,0.6666666666666666,0.0045187473,0.018467668734744286,0.018467668734744286,SH601088,中国神华,2026-04-22,0.07052225,0.07138482
90,90,SH601077,0.0225137131521588,1.0,-0.0055350065,0.028048719675291125,0.028048719675291125,SH601077,渝农商行,2026-04-22,0.18041767,0.18253629
91,91,SH600019,0.0221615273885635,0.6666666666666666,-0.004576683,0.026738210432997095,0.026738210432997095,SH600019,宝钢股份,2026-04-22,2.0176585,2.0213304
92,92,SH600372,0.0214749272403249,0.8888888888888888,-0.017531037,0.039005964570952345,0.039005964570952345,SH600372,中航机载,2026-04-22,0.6697075,0.66815835
93,93,SH600690,0.0205987362293321,0.7777777777777778,-0.0024354458,0.023034182014854562,0.023034182014854562,SH600690,海尔智家,2026-04-22,19.295685,19.32388
94,94,SZ002625,0.0205748220536461,0.5555555555555556,0.0050245523,0.015550269708370222,0.015550269708370222,,,2026-04-22,4.899963,5.048827
95,95,SH600460,0.0199763738770568,0.5555555555555556,0.016815543,0.0031608307023131485,0.0031608307023131485,SH600460,士兰微,2026-04-22,13.691749,14.052133
96,96,SZ300124,0.0197401824702165,0.3333333333333333,-0.009030163,0.028770345758332955,0.028770345758332955,,,2026-04-22,4.799225,4.795548
97,97,SH600023,0.0192080598479829,0.8888888888888888,0.0,0.0192080598479829,0.0192080598479829,SH600023,浙能电力,2026-04-22,0.29421315,0.29776397
98,98,SH601336,0.0191388091515986,0.3333333333333333,-0.007063329,0.026202138371416717,0.026202138371416717,SH601336,新华保险,2026-04-22,0.15868224,0.15840982
99,99,SH601066,0.0187588830873359,0.4444444444444444,-0.008801281,0.027560164539514855,0.027560164539514855,SH601066,中信建投,2026-04-22,0.4328087,0.4323968
100,100,SH601021,0.0184297455363332,0.8888888888888888,0.000390172,0.018039573531633494,0.018039573531633494,SH601021,春秋航空,2026-04-22,0.3188174,0.31946307
101,101,SZ300866,0.0180057931834323,0.4444444444444444,-0.0031232834,0.02112907656966277,0.02112907656966277,,,2026-04-22,0.011359857,0.011620373
102,102,SZ300059,0.0179679217800258,0.6666666666666666,-0.009549022,0.02751694350091203,0.02751694350091203,,,2026-04-22,39.15859,39.080116
103,103,SZ300476,0.0179201067670413,0.5555555555555556,-0.049283564,0.06720367085777006,0.06720367085777006,,,2026-04-22,15.956097,16.045055
104,104,SH688271,0.0178712507987345,0.5555555555555556,-0.014402568,0.032273819139036014,0.032273819139036014,SH688271,联影医疗,2026-04-22,0.0035938332,0.0035876594
105,105,SZ300394,0.0172185939745093,0.4444444444444444,-0.07489598,0.09211457194844729,0.09211457194844729,,,2026-04-22,36.260838,35.844395
106,106,SH601878,0.0170756467782363,0.6666666666666666,-0.010496199,0.027571845909248265,0.027571845909248265,SH601878,浙商证券,2026-04-22,0.078388125,0.07848283
107,107,SH600660,0.0170517218845472,0.7777777777777778,-0.015182078,0.03223379976922128,0.03223379976922128,SH600660,福耀玻璃,2026-04-22,213.44688,212.77019
108,108,SH601788,0.0169719761035127,0.4444444444444444,-0.012339354,0.02931132966491407,0.02931132966491407,SH601788,光大证券,2026-04-22,0.03377297,0.033708926
109,109,SH601838,0.0164938711151083,0.5555555555555556,0.011646032,0.004847838781734278,0.004847838781734278,SH601838,成都银行,2026-04-22,0.36034366,0.3657606
110,110,SZ002241,0.0163461400707416,0.7777777777777778,0.0016328096,0.014713330431764548,0.014713330431764548,,,2026-04-22,14.434092,14.9324665
111,111,SH601377,0.016190253427396,0.4444444444444444,-0.0084185,0.024608753850827395,0.024608753850827395,SH601377,兴业证券,2026-04-22,0.21155591,0.21156763
112,112,SH603019,0.016026284805927,0.6666666666666666,0.011782885,0.00424340020814868,0.00424340020814868,SH603019,中科曙光,2026-04-22,26.313917,27.11198
113,113,SZ002001,0.0158633292084232,0.5555555555555556,0.0017284155,0.014134913719226424,0.014134913719226424,,,2026-04-22,121.44287,124.2398
114,114,SH600111,0.0157801872911337,0.4444444444444444,0.0017017126,0.0140784746827963,0.0140784746827963,SH600111,北方稀土,2026-04-22,96.52842,97.1435
115,115,SH603259,0.0156766458246407,0.4444444444444444,-0.001098156,0.016774801799982496,0.016774801799982496,SH603259,药明康德,2026-04-22,0.670967,0.6785343
116,116,SZ000063,0.0154059811787203,0.4444444444444444,-0.012754619,0.028160600300271815,0.028160600300271815,,,2026-04-22,6.603316,6.648112
117,117,SH601012,0.0153963290722666,0.5555555555555556,-0.008010149,0.023406478074341795,0.023406478074341795,SH601012,隆基绿能,2026-04-22,17.488758,17.517845
118,118,SH600039,0.0151082034529327,0.4444444444444444,-0.004004419,0.019112622302877767,0.019112622302877767,SH600039,四川路桥,2026-04-22,25.399708,25.62635
119,119,SZ000876,0.0147991737768898,0.4444444444444444,-0.011520505,0.026319678728366852,0.026319678728366852,,,2026-04-22,11.010366,10.959635
120,120,SZ000895,0.0146378032965203,0.7777777777777778,0.006192088,0.008445715169384069,0.008445715169384069,,,2026-04-22,67.22433,67.82519
121,121,SZ003816,0.0140731043505975,0.6666666666666666,-0.003676474,0.017749578444988368,0.017749578444988368,,,2026-04-22,0.49274585,0.49441382
122,122,SH601390,0.0140531785573707,0.5555555555555556,-0.0053476095,0.019400788077329194,0.019400788077329194,SH601390,中国中铁,2026-04-22,0.16314542,0.16326936
123,123,SZ002463,0.0139254031088405,0.6666666666666666,-0.039776504,0.053701907148604906,0.053701907148604906,,,2026-04-22,2.7372794,2.7685483
124,124,SH600036,0.0136640225803888,0.5555555555555556,-0.010771871,0.024435893193486942,0.024435893193486942,SH600036,招商银行,2026-04-22,14.723196,14.720375
125,125,SZ002371,0.0136249074361675,0.3333333333333333,-0.004844427,0.01846933454493215,0.01846933454493215,,,2026-04-22,5.6905537,5.8129635
126,126,SH601319,0.0131476400433919,0.5555555555555556,-0.0057802796,0.018927919679774956,0.018927919679774956,SH601319,中国人保,2026-04-22,0.44484392,0.44398347
127,127,SZ300442,0.0131384700512592,0.5555555555555556,-0.030448616,0.04358708560225407,0.04358708560225407,,,2026-04-22,0.46980947,0.46629006
128,128,SH603799,0.0131292812176567,0.5555555555555556,0.041140676,-0.02801139432708207,0.02801139432708207,SH603799,华友钴业,2026-04-22,8.631718,9.038129
129,129,SZ000002,0.0130748602583426,0.3333333333333333,-0.015744865,0.02881972519898591,0.02881972519898591,,,2026-04-22,16.36625,16.366354
130,130,SH601899,0.0129823860366159,0.4444444444444444,-0.0026708841,0.015653270169001154,0.015653270169001154,SH601899,紫金矿业,2026-04-22,0.84119123,0.84158814
131,131,SH688187,0.0129726006997781,0.5555555555555556,-0.008911073,0.021883673907633325,0.021883673907633325,SH688187,时代电气,2026-04-22,0.018210681,0.018492177
132,132,SH600050,0.0125248007059738,0.2222222222222222,-0.0024096966,0.014934497284953292,0.014934497284953292,SH600050,中国联通,2026-04-22,1.8585743,1.8578758
133,133,SH600875,0.0125009348872913,0.5555555555555556,-0.05362308,0.06612401514089238,0.06612401514089238,SH600875,东方电气,2026-04-22,8.7050495,8.780639
134,134,SH600276,0.0124326302302006,0.6666666666666666,-0.006204605,0.018637235332739664,0.018637235332739664,SH600276,恒瑞医药,2026-04-22,312.5766,314.517
135,135,SH601728,0.0123044245704073,0.4444444444444444,-0.008298755,0.020603179262484936,0.020603179262484936,SH601728,中国电信,2026-04-22,0.2349351,0.23418948
136,136,SH601916,0.0120085691940776,0.4444444444444444,-0.004854381,0.016862950278519737,0.016862950278519737,SH601916,浙商银行,2026-04-22,0.23060323,0.2314663
137,137,SH600415,0.0119488421671545,0.3333333333333333,-0.027864635,0.03981347715784664,0.03981347715784664,SH600415,小商品城,2026-04-22,48.30976,48.204918
138,138,SZ000661,0.0119235056850873,0.3333333333333333,-0.002685845,0.014609350583311177,0.014609350583311177,,,2026-04-22,7.865014,7.8971725
139,139,SH688111,0.011777302177897,0.3333333333333333,-0.009363472,0.02114077463959744,0.02114077463959744,SH688111,金山办公,2026-04-22,0.01622847,0.016253037
140,140,SZ002709,0.0117709780660744,0.6666666666666666,0.073456526,-0.06168554773653791,0.06168554773653791,,,2026-04-22,26.52131,29.102564
141,141,SZ000708,0.0117357770167176,0.5555555555555556,-0.015188754,0.02692453062160652,0.02692453062160652,,,2026-04-22,5.6772075,5.6818376
