,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002384,0.1353063342931511,0.7333333333333333,-0.027170658,0.16247699240472335,0.16247699240472335,,,2026-05-27,2.6016397,2.7317116
1,1,SH600522,0.1193448820135189,0.8,0.0412215,0.0781233825704647,0.0781233825704647,SH600522,中天科技,2026-05-27,22.386742,24.088737
2,2,SH600547,0.1187227282749411,0.6666666666666666,-0.0031086802,0.1218314085232016,0.1218314085232016,SH600547,山东黄金,2026-05-27,127.10672,131.23218
3,3,SH600346,0.1051874462498686,0.7333333333333333,-0.002927661,0.10811510719194624,0.10811510719194624,SH600346,恒力石化,2026-05-27,6.273149,6.472922
4,4,SH688012,0.1051282433153478,0.6666666666666666,-0.02034235,0.12547059332145133,0.12547059332145133,SH688012,中微公司,2026-05-27,0.06979963,0.10501699
5,5,SH600426,0.0948719663960177,0.8,-0.0070759654,0.1019479318005282,0.1019479318005282,SH600426,华鲁恒升,2026-05-27,47.343895,47.999657
6,6,SZ002371,0.0765374768678031,0.6666666666666666,-0.044202268,0.12073974499142981,0.12073974499142981,,,2026-05-27,7.8948593,7.8948765
7,7,SH688396,0.0747639404472053,0.6666666666666666,-0.08175385,0.15651779043042063,0.15651779043042063,SH688396,华润微,2026-05-27,0.040576823,0.04054647
8,8,SH600989,0.0744077951523784,0.7333333333333333,-0.037049294,0.1114570886704448,0.1114570886704448,SH600989,宝丰能源,2026-05-27,0.14306901,0.14176734
9,9,SZ000338,0.0652170905540023,0.6,0.0008575916,0.06435949892497397,0.06435949892497397,,,2026-05-27,4.604561,4.738952
10,10,SZ000792,0.0646535115063338,0.5333333333333333,-0.013790369,0.07844388054014728,0.07844388054014728,,,2026-05-27,10.369272,10.561856
11,11,SZ300782,0.0589969076373866,0.8,-0.07678068,0.13577758447912244,0.13577758447912244,,,2026-05-27,1.2538974,1.2889094
12,12,SZ002475,0.0561963503382349,0.4,0.0067312717,0.04946507859446048,0.04946507859446048,,,2026-05-27,54.59283,58.342396
13,13,SZ300308,0.0546543161013684,0.4666666666666667,-0.030743241,0.08539755741148802,0.08539755741148802,,,2026-05-27,109.952545,111.0539
14,14,SZ002709,0.0540302657965498,0.5333333333333333,0.0026910305,0.05133923529423046,0.05133923529423046,,,2026-05-27,28.162945,29.237171
15,15,SH600482,0.0534413122675211,0.4666666666666667,-0.05821681,0.11165812249396154,0.11165812249396154,SH600482,中国动力,2026-05-27,8.54398,8.66796
16,16,SZ300347,0.0527009948981142,0.9333333333333332,0.0053590536,0.04734194128635883,0.04734194128635883,,,2026-05-27,2.5875087,2.6877778
17,17,SH600150,0.0526656004245762,0.4666666666666667,-0.020991027,0.07365662777977029,0.07365662777977029,SH600150,中国船舶,2026-05-27,8.580938,8.643204
18,18,SZ000975,0.049487132655197,0.8666666666666667,-0.014892638,0.06437977038484177,0.06437977038484177,,,2026-05-27,13.433071,14.016908
19,19,SH688041,0.0493632401089824,0.8,-0.06507963,0.11444286953021654,0.11444286953021654,SH688041,海光信息,2026-05-27,0.087642014,0.08992911
20,20,SH600018,0.0491186428340142,0.8,0.021201372,0.027917270687407757,0.027917270687407757,SH600018,上港集团,2026-05-27,0.99961615,1.0220877
21,21,SZ002648,0.0487218417619135,0.7333333333333333,-0.025567353,0.07428919453367253,0.07428919453367253,,,2026-05-27,3.1697001,3.1496408
22,22,SZ000938,0.0485995386205455,0.6666666666666666,-0.009685695,0.0582852337919017,0.0582852337919017,,,2026-05-27,0.39726472,0.41882804
23,23,SZ300628,0.0477080925615115,0.8,-0.0109347105,0.05864280306413601,0.05864280306413601,,,2026-05-27,0.9541049,0.99427617
24,24,SH600377,0.0449136284461165,0.8666666666666667,0.028759599,0.016154029714121873,0.016154029714121873,SH600377,宁沪高速,2026-05-27,3.0075848,3.1037693
25,25,SH688126,0.0432342480001986,0.6,-0.09514499,0.13837923510652184,0.13837923510652184,SH688126,沪硅产业,2026-05-27,0.25851217,0.2661515
26,26,SH688047,0.0431823378306448,0.6,-0.06568414,0.10886647755919093,0.10886647755919093,SH688047,龙芯中科,2026-05-27,0.019669842,0.020175295
27,27,SZ000002,0.0431257095256595,0.6,0.07250929,-0.029383579262182297,0.029383579262182297,,,2026-05-27,14.218528,15.636136
28,28,SH603259,0.0428628426877876,0.8,0.023971915,0.01889092744273145,0.01889092744273145,SH603259,药明康德,2026-05-27,0.6750917,0.7151291
29,29,SH601138,0.0412492901818344,0.4666666666666667,-0.021386206,0.06263549633188933,0.06263549633188933,SH601138,工业富联,2026-05-27,0.27045405,0.2871191
30,30,SZ002241,0.0403133178429765,0.7333333333333333,-0.04858029,0.08889360673000044,0.08889360673000044,,,2026-05-27,16.862164,17.096216
31,31,SZ000063,0.0402086599496815,0.5333333333333333,-0.041257083,0.08146574336566662,0.08146574336566662,,,2026-05-27,6.8630676,6.9490247
32,32,SH688036,0.0391416230955899,0.6,-0.008740187,0.04788180978687408,0.04788180978687408,SH688036,传音控股,2026-05-27,0.048835576,0.04934893
33,33,SH601012,0.0383245455988323,0.5333333333333333,-0.032075703,0.07040024874290579,0.07040024874290579,SH601012,隆基绿能,2026-05-27,14.316349,14.295805
34,34,SZ002466,0.0381927176617448,0.8,-0.023449957,0.061642675032502856,0.061642675032502856,,,2026-05-27,0.66043115,0.67068917
35,35,SH601988,0.036537573407463,0.7333333333333333,0.008660793,0.02787678010301964,0.02787678010301964,SH601988,中国银行,2026-05-27,2.699646,2.7464113
36,36,SH601939,0.0364349357912062,0.7333333333333333,-0.0127135515,0.04914848731250747,0.04914848731250747,SH601939,建设银行,2026-05-27,0.8609136,0.87145334
37,37,SZ300274,0.0364007913224104,0.4666666666666667,-0.06365186,0.10005265108269482,0.10005265108269482,,,2026-05-27,15.363347,15.407063
38,38,SH601838,0.0356853943568839,0.7333333333333333,0.009181261,0.02650413329426183,0.02650413329426183,SH601838,成都银行,2026-05-27,0.36561742,0.37193412
39,39,SH688256,0.0346087422044191,0.6,-0.058568656,0.09317739864896865,0.09317739864896865,SH688256,寒武纪,2026-05-27,0.06858734,0.06969655
40,40,SH601901,0.0341411366823322,0.6666666666666666,0.0054422617,0.028698874986470384,0.028698874986470384,SH601901,方正证券,2026-05-27,0.25148267,0.2545856
41,41,SH600011,0.0341007377928147,0.6,0.100375175,-0.06627443768325952,0.06627443768325952,SH600011,华能国际,2026-05-27,1.212469,1.3340241
42,42,SZ300251,0.0336170141440772,0.5333333333333333,0.0023479462,0.031269067977085015,0.031269067977085015,,,2026-05-27,1.7306371,1.7895528
43,43,SH600999,0.0335324467102133,0.7333333333333333,-0.0063796043,0.03991205104981291,0.03991205104981291,SH600999,招商证券,2026-05-27,0.073266335,0.074816786
44,44,SH600919,0.0317145273931439,0.7333333333333333,0.012868643,0.018845884586137063,0.018845884586137063,SH600919,江苏银行,2026-05-27,0.3825668,0.39069942
45,45,SH601808,0.0311739593270468,0.5333333333333333,-0.0012508631,0.03242482240230315,0.03242482240230315,SH601808,中海油服,2026-05-27,0.012306672,0.01237967
46,46,SH600674,0.0303230364193072,0.8,0.029226542,0.0010964949001421621,0.0010964949001421621,SH600674,川投能源,2026-05-27,67.2482,69.21432
47,47,SZ300124,0.0291202576256274,0.5333333333333333,-0.038859844,0.06798010183339107,0.06798010183339107,,,2026-05-27,5.6519985,5.7474422
48,48,SZ000617,0.0280810759681437,0.5333333333333333,0.0038728714,0.02420820456921792,0.02420820456921792,,,2026-05-27,4.474418,4.566663
49,49,SH603799,0.0276391059347083,0.3333333333333333,-0.019685268,0.04732437433680791,0.04732437433680791,SH603799,华友钴业,2026-05-27,7.8890877,8.001871
50,50,SZ002236,0.0275253410404404,0.6666666666666666,-0.03582734,0.06335267973596652,0.06335267973596652,,,2026-05-27,23.9881,24.237045
51,51,SH601995,0.0269022366111751,0.8,0.011046529,0.015855707794951955,0.015855707794951955,SH601995,中金公司,2026-05-27,0.024913099,0.025560394
52,52,SZ001965,0.0268566055557777,0.7333333333333333,0.0037537813,0.02310282423711315,0.02310282423711315,,,2026-05-27,0.13556775,0.13780479
53,53,SH688187,0.026506736475228,0.7333333333333333,-0.025602877,0.052109613615273165,0.052109613615273165,SH688187,时代电气,2026-05-27,0.021805696,0.02305763
54,54,SZ300033,0.0259693515615749,0.5333333333333333,-0.03703755,0.06300690296462055,0.06300690296462055,,,2026-05-27,8.431947,8.616247
55,55,SH601888,0.025103977028771,0.6,0.08806622,-0.0629622432547373,0.0629622432547373,SH601888,中国中免,2026-05-27,1.0088491,1.1099011
56,56,SZ300661,0.0250429713172937,0.5333333333333333,-0.030697048,0.055740019027712404,0.055740019027712404,,,2026-05-27,6.3767977,6.507517
57,57,SZ002493,0.0248215332773903,0.2,-0.004413247,0.029234780385849774,0.029234780385849774,,,2026-05-27,0.6903765,0.70503724
58,58,SH600588,0.0239690508276728,0.5333333333333333,-0.014267147,0.03823619741504462,0.03823619741504462,SH600588,用友网络,2026-05-27,3.9024024,4.061841
59,59,SH600795,0.0226354098128773,0.8,0.029998422,-0.007363011856129049,0.007363011856129049,SH600795,国电电力,2026-05-27,39.30162,40.637753
60,60,SZ002601,0.0225160515545715,0.4666666666666667,-0.013111651,0.0356277024983276,0.0356277024983276,,,2026-05-27,0.19104646,0.1924971
61,61,SZ300979,0.0216456996545056,0.6,0.027082324,-0.005436624373509537,0.005436624373509537,,,2026-05-27,0.004603184,0.0047556935
62,62,SH688472,0.021543161289279,0.3333333333333333,-0.05574912,0.07729227961737348,0.07729227961737348,SH688472,阿特斯,2026-05-27,0.0861837,0.08812066
63,63,SZ000301,0.0214946510759835,0.2666666666666666,-0.012060642,0.03355529331841514,0.03355529331841514,,,2026-05-27,0.39677602,0.39989278
64,64,SH600886,0.021177210296007,0.6666666666666666,0.035486817,-0.014309607063917318,0.014309607063917318,SH600886,国投电力,2026-05-27,27.212275,28.355438
65,65,SH601689,0.0210812251433868,0.4666666666666667,-0.051952243,0.07303346799464412,0.07303346799464412,SH601689,拓普集团,2026-05-27,1.3342959,1.3476968
66,66,SH600900,0.0209118085234954,0.6666666666666666,0.019476652,0.001435156378109658,0.001435156378109658,SH600900,长江电力,2026-05-27,10.244584,10.447938
