,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002384,0.1764877100748166,1.0,0.051265717,0.12522199352208221,0.12522199352208221,,,2026-05-15,2.509591,2.6669946
1,1,SZ300408,0.1213123121574449,1.0,0.098287344,0.02302496817856306,0.02302496817856306,,,2026-05-15,0.9751487,1.0849657
2,2,SZ002916,0.0988400650914913,1.0,-0.01077956,0.10961962470376548,0.10961962470376548,,,2026-05-15,2.4193606,2.4127188
3,3,SH688047,0.0966979583016359,0.75,0.03600931,0.06068864662561051,0.06068864662561051,SH688047,龙芯中科,2026-05-15,0.019987483,0.02071226
4,4,SH688041,0.0944090733899847,0.75,0.02763462,0.06677445272348079,0.06677445272348079,SH688041,海光信息,2026-05-15,0.08464918,0.0869942
5,5,SH600150,0.0924372436266607,0.9166666666666666,-0.017797232,0.11023447530085503,0.11023447530085503,SH600150,中国船舶,2026-05-15,8.577829,8.656797
6,6,SZ002466,0.0896527481429025,1.0,-0.04037285,0.1300255966536447,0.1300255966536447,,,2026-05-15,0.71163523,0.7025865
7,7,SZ002709,0.0854753053322216,0.75,-0.027334154,0.11280945898441276,0.11280945898441276,,,2026-05-15,30.376995,30.333698
8,8,SH688256,0.0824979971330919,1.0,0.083982706,-0.001484708936854387,0.001484708936854387,SH688256,寒武纪,2026-05-15,0.05998628,0.06535907
9,9,SZ000338,0.0755948552417289,0.6666666666666666,-0.0045081973,0.08010305254931557,0.08010305254931557,,,2026-05-15,4.3425474,4.401198
10,10,SZ000333,0.0693284024318889,1.0,-0.022090077,0.09141847983209642,0.09141847983209642,,,2026-05-15,1.4768385,1.4770273
11,11,SZ002463,0.0690039708143381,0.8333333333333334,-0.015941799,0.0849457695013193,0.0849457695013193,,,2026-05-15,2.701726,2.6819227
12,12,SZ002475,0.0667936554154331,0.8333333333333334,-0.0068567395,0.07365039493645971,0.07365039493645971,,,2026-05-15,54.66769,54.52543
13,13,SH600176,0.0636131682582983,0.6666666666666666,0.02225101,0.04136215831719722,0.04136215831719722,SH600176,中国巨石,2026-05-15,316.07938,324.5905
14,14,SH601985,0.0634004356371763,1.0,0.01886797,0.04453246612423685,0.04453246612423685,SH601985,中国核电,2026-05-15,0.5747806,0.58757913
15,15,SZ001965,0.0584506766670267,0.5833333333333334,0.017477155,0.04097352193527621,0.04097352193527621,,,2026-05-15,0.13393769,0.13658608
16,16,SZ000977,0.0572488316150262,0.6666666666666666,0.022931695,0.03431713663059016,0.03431713663059016,,,2026-05-15,3.5486531,3.6430569
17,17,SZ300251,0.0553616771025052,0.5,0.033429146,0.021932531289516916,0.021932531289516916,,,2026-05-15,1.8099725,1.9202262
18,18,SH600674,0.0490000610041153,0.9166666666666666,0.030523777,0.018476283996058662,0.018476283996058662,SH600674,川投能源,2026-05-15,67.29414,70.464554
19,19,SZ000651,0.0469354702352796,0.75,-0.0037763715,0.050711841714314025,0.050711841714314025,,,2026-05-15,493.87424,496.23825
20,20,SH600941,0.0454518860411294,0.8333333333333334,0.0065020323,0.03894985376116114,0.03894985376116114,SH600941,中国移动,2026-05-15,0.043911487,0.045230836
21,21,SH600584,0.0448512259982439,0.5833333333333334,0.042523384,0.0023278419040056175,0.0023278419040056175,SH600584,长电科技,2026-05-15,7.4014425,7.7403355
22,22,SZ000301,0.0430245056164003,0.6666666666666666,0.004685402,0.0383391036998964,0.0383391036998964,,,2026-05-15,0.40858456,0.413714
23,23,SH600547,0.0425281375385933,0.8333333333333334,-0.013116598,0.05564473566786576,0.05564473566786576,SH600547,山东黄金,2026-05-15,137.20299,137.90501
24,24,SZ300476,0.0422119950566074,0.9166666666666666,-0.026634574,0.0688465689930698,0.0688465689930698,,,2026-05-15,16.641186,16.48728
25,25,SH601939,0.0419547005364641,1.0,0.017248392,0.02470630843136156,0.02470630843136156,SH601939,建设银行,2026-05-15,0.83297575,0.8480553
26,26,SH605117,0.0406258573759796,0.6666666666666666,-0.010419607,0.05104546453845519,0.05104546453845519,SH605117,德业股份,2026-05-15,2.139714,2.2446313
27,27,SH688981,0.0405113968097916,0.5,0.010202289,0.030309108182167088,0.030309108182167088,SH688981,中芯国际,2026-05-15,0.017106557,0.01728981
28,28,SH601006,0.0401667490243864,1.0,0.016724706,0.02344204332828044,0.02344204332828044,SH601006,大秦铁路,2026-05-15,1.2445886,1.2724692
29,29,SH688012,0.0377657047952702,0.75,0.09289515,-0.05512944538936115,0.05512944538936115,SH688012,中微公司,2026-05-15,0.06758661,0.07394021
30,30,SH600066,0.0368416386646458,0.6666666666666666,0.018287063,0.018554576019687304,0.018554576019687304,SH600066,XD宇通客,2026-05-15,261.80493,266.83932
31,31,SH600039,0.0363641686788136,0.4166666666666667,0.013846636,0.022517532860332153,0.022517532860332153,SH600039,四川路桥,2026-05-15,20.136457,20.542324
32,32,SH603501,0.0351686685093655,0.5833333333333334,0.028400898,0.006767770529629173,0.006767770529629173,SH603501,豪威集团,2026-05-15,1.8487502,1.9063351
33,33,SZ003816,0.0343066750184957,0.6666666666666666,0.01964283,0.014663845123476169,0.014663845123476169,,,2026-05-15,0.5069276,0.52262783
34,34,SH601838,0.0337846558757079,0.9166666666666666,0.019171715,0.014612941092993055,0.014612941092993055,SH601838,成都银行,2026-05-15,0.36473256,0.3723712
35,35,SZ301269,0.0336889166037698,0.5833333333333334,0.005688429,0.028000487724985618,0.028000487724985618,,,2026-05-15,0.016946064,0.01707791
36,36,SH600377,0.0331668567599036,1.0,0.016460061,0.016706795686600377,0.016706795686600377,SH600377,宁沪高速,2026-05-15,2.9283273,2.9863245
37,37,SZ002371,0.0323026922329316,0.5,0.036337852,-0.004035160245095745,0.004035160245095745,,,2026-05-15,7.163741,7.513533
38,38,SH600919,0.0317525937150869,0.8333333333333334,0.016242623,0.015509970385924304,0.015509970385924304,SH600919,江苏银行,2026-05-15,0.37895638,0.3871475
39,39,SZ002001,0.0313449048166635,0.8333333333333334,-0.003467083,0.03481198779395842,0.03481198779395842,,,2026-05-15,110.956406,111.55036
