,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-15,SH600000,-0.0005926276924363327,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260515_17,45e889bee37e4c70a5828c9a0caa0676,0.057,,,
1,2026-05-15,SZ300866,0.11740997307921659,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
2,2026-05-15,SZ300896,-0.03352086476687955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
3,2026-05-15,SZ300979,-0.10433896569679109,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
4,2026-05-15,SZ300999,-0.052440616815912965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
5,2026-05-15,SZ301236,-0.0064110948277640864,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
6,2026-05-15,SZ301269,0.22170294808533733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
7,2026-05-15,SZ302132,-0.05083922335360138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
8,2026-05-15,SH600000,0.0035662073642015457,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
9,2026-05-15,SH600009,-0.04086698591709137,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
10,2026-05-15,SH600010,-0.029279101639986038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
11,2026-05-15,SH600011,0.0273385439068079,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
12,2026-05-15,SZ300832,0.16199000257800739,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
13,2026-05-15,SH600015,-0.015191782265901566,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
14,2026-05-15,SH600018,0.04565798118710518,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
15,2026-05-15,SH600019,0.06331697851419449,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
16,2026-05-15,SH600023,0.06976871937513351,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
17,2026-05-15,SH600025,0.052462976425886154,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
18,2026-05-15,SH600026,0.039039503782987595,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
19,2026-05-15,SH600027,0.04815209284424782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
20,2026-05-15,SH600028,-0.1589980274438858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
21,2026-05-15,SH600029,-0.1334458589553833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
22,2026-05-15,SH600030,0.045204631984233856,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
23,2026-05-15,SH600031,-0.07602651417255402,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
24,2026-05-15,SH600036,0.009994885884225368,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
25,2026-05-15,SH600016,0.02827979251742363,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
26,2026-05-15,SH600039,0.18060879409313202,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260515_14,bf3faccbc97245c1850455a38f91bb87,0.119,,,
27,2026-05-15,SZ300803,-0.0046828067942253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
28,2026-05-15,SZ300760,-0.014506807690792567,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
29,2026-05-15,SZ300014,0.1417421419256845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
30,2026-05-15,SZ300015,0.09186883593568614,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
31,2026-05-15,SZ300033,-0.0008531975779454672,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
32,2026-05-15,SZ300059,0.0091470375974198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
33,2026-05-15,SZ300122,-0.10135507640547982,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
34,2026-05-15,SZ300124,0.1818568000174239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
35,2026-05-15,SZ300251,0.16032048845989674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
36,2026-05-15,SZ300274,-0.03289529482321806,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
37,2026-05-15,SZ300308,0.08334560411249593,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
38,2026-05-15,SZ300316,-0.005489027495437253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
39,2026-05-15,SZ300347,0.19164251277263375,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
40,2026-05-15,SZ300782,-0.19037500242671307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
41,2026-05-15,SZ300394,-0.16390328368098278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
42,2026-05-15,SZ300413,-0.01897113593011179,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
43,2026-05-15,SZ300418,0.08745211381110299,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
44,2026-05-15,SZ300433,-0.011587212528808894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
45,2026-05-15,SZ300442,-0.10085957434313722,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
46,2026-05-15,SZ300476,0.1481941842322592,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260515_14,844d733833714534959eb19416889f83,0.057,,,
