,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-14,SH600000,0.0002507449841590759,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260514_17,0daffe0fa96b4bafac0f8ca0f9480221,0.055,,,
1,2026-05-14,SH601077,0.05279405787587166,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
2,2026-05-14,SH601088,-0.059019919484853745,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
3,2026-05-14,SH601100,-0.07429079711437225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
4,2026-05-14,SH601111,-0.043348196893930435,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
5,2026-05-14,SH601117,-0.043166033923625946,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
6,2026-05-14,SH601127,-0.01863488368690014,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
7,2026-05-14,SH601136,-0.029029034078121185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
8,2026-05-14,SH601138,-0.0395432785153389,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
9,2026-05-14,SH601166,0.0005544519517570734,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
10,2026-05-14,SH601169,0.07502570003271103,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
11,2026-05-14,SH601186,0.016045086085796356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
12,2026-05-14,SH601211,0.019132409244775772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
13,2026-05-14,SH601225,-0.044497791677713394,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
14,2026-05-14,SH601066,-0.0585140734910965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
15,2026-05-14,SH601229,0.026496516540646553,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
16,2026-05-14,SH601238,0.028293559327721596,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
17,2026-05-14,SH601288,0.04490227624773979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
18,2026-05-14,SH601298,0.07117804139852524,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
19,2026-05-14,SH601318,-0.06105218455195427,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260514_14,0b5133e3c491493da5ebc35cbf351668,0.098,,,
