,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
53,2026-04-27,SZ300408,-0.00761351025785574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
54,2026-04-27,SZ003816,0.08331878189095615,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
55,2026-04-27,SH600048,-0.008373361080884933,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
56,2026-04-27,SH600061,-0.03605145215988159,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
57,2026-04-27,SH600489,-0.04334946721792221,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
58,2026-04-27,SH600515,0.02142019011080265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
59,2026-04-27,SH600519,-0.09089095890522003,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
60,2026-04-27,SH600522,-0.14266349375247955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
61,2026-04-27,SH600547,-0.06840886920690536,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
62,2026-04-27,SH600570,0.02708248607814312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
63,2026-04-27,SH600584,-0.07063136994838715,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
64,2026-04-27,SH600585,-0.1712920069694519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
65,2026-04-27,SH600588,0.05459246039390564,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
66,2026-04-27,SH600600,-0.06164298206567764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
67,2026-04-27,SH600660,0.015394436195492744,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
68,2026-04-27,SH600482,0.012413890101015568,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
69,2026-04-27,SH600674,-0.01665489375591278,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
70,2026-04-27,SH600741,0.05542678385972977,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
71,2026-04-27,SH600760,-0.023098446428775787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
72,2026-04-27,SH600795,0.017849180847406387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
73,2026-04-27,SH600803,0.009659546427428722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
74,2026-04-27,SH600809,-0.042912960052490234,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
75,2026-04-27,SH600845,0.009384464472532272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
76,2026-04-27,SH600875,0.02733367308974266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
77,2026-04-27,SH600886,0.04928036034107208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
78,2026-04-27,SH600887,-0.0021050069481134415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
79,2026-04-27,SH600893,-0.03761974722146988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
80,2026-04-27,SH600900,0.010801594704389572,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
81,2026-04-27,SH600690,0.036702945828437805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
82,2026-04-27,SH600050,-0.002008933573961258,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
83,2026-04-27,SH600460,-0.030931971967220306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
84,2026-04-27,SH600436,-0.11824239790439606,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
85,2026-04-27,SH600066,0.09840524941682816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
86,2026-04-27,SH600085,-0.059356071054935455,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
87,2026-04-27,SH600089,-0.11843497306108475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
88,2026-04-27,SH600104,-0.10236498713493347,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
89,2026-04-27,SH600111,-0.015295952558517456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
90,2026-04-27,SH600115,-0.033507511019706726,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
91,2026-04-27,SH600150,-0.08521044999361038,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
92,2026-04-27,SH600160,-0.07453213632106781,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
93,2026-04-27,SH600161,-0.06966101378202438,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
94,2026-04-27,SH600176,-0.026796068996191025,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
95,2026-04-27,SH600183,-0.10963856428861618,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
96,2026-04-27,SH600438,0.13098953664302826,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
97,2026-04-27,SH600188,-0.03429665043950081,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
98,2026-04-27,SH600219,-0.06164441257715225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
99,2026-04-27,SH600233,-0.08250696212053299,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
100,2026-04-27,SH600276,-0.04780827835202217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
101,2026-04-27,SH600309,0.057738982141017914,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
102,2026-04-27,SH600346,0.117508664727211,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
103,2026-04-27,SH600362,-0.0629398301243782,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
104,2026-04-27,SH600372,-0.04477421194314957,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
105,2026-04-27,SH600377,-0.009744546376168728,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
106,2026-04-27,SH600406,-0.10902080684900284,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
107,2026-04-27,SH600415,-0.09291056543588638,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
108,2026-04-27,SH600426,-0.041755110025405884,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
109,2026-04-27,SH600196,-0.09939437359571457,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
110,2026-04-27,SH600905,0.0021886827889829874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260427_14,73fac952ab304dc38f0ee9ce1ebe70aa,0.045,,,
111,2026-04-27,SZ002938,0.08715913950239275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
112,2026-04-27,SZ002916,0.20633554773011067,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
113,2026-04-27,SH688187,-0.09175883120885771,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
114,2026-04-27,SH688223,0.01228533242659134,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
115,2026-04-27,SH688256,0.45036604323587764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
116,2026-04-27,SH688271,0.05684320605919848,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
117,2026-04-27,SH688303,0.007434714530306045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
118,2026-04-27,SH688396,-0.24186011020225898,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
119,2026-04-27,SH688472,0.0565355526956916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
120,2026-04-27,SH688506,0.026339728521616798,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
121,2026-04-27,SH688981,0.03949870908698087,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
122,2026-04-27,SZ000001,-0.05288676474253068,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
123,2026-04-27,SZ000002,-0.029892557259257872,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
124,2026-04-27,SH688169,-0.06564866794312647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
125,2026-04-27,SZ000063,0.08003904992028736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
126,2026-04-27,SZ000157,-0.17992460213520686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
127,2026-04-27,SZ000166,-0.05653302839450655,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
128,2026-04-27,SZ000301,0.12594771037989066,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
129,2026-04-27,SZ000333,0.04733730856609825,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
130,2026-04-27,SZ000338,0.18066434107022658,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
131,2026-04-27,SZ000408,0.17689611150280754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
132,2026-04-27,SZ000425,-0.1274676101139561,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
133,2026-04-27,SZ000538,-0.11503266028767696,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
134,2026-04-27,SZ000568,-0.05524683871858444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
135,2026-04-27,SZ000596,-0.0912484356184346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
136,2026-04-27,SZ000617,-0.11102751053451161,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
137,2026-04-27,SZ000100,-0.003077372101196689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
138,2026-04-27,SZ000625,-0.10654923703391504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
139,2026-04-27,SH688126,0.029703429970277338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
140,2026-04-27,SH688082,0.17104596127158989,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
141,2026-04-27,SH601988,0.019317659278714018,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
142,2026-04-27,SH601995,0.07145515533940526,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
143,2026-04-27,SH601998,0.056956501328967186,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
144,2026-04-27,SH603019,0.06616421321529749,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
145,2026-04-27,SH603195,-0.0314256422853309,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
146,2026-04-27,SH603259,0.029496034680097555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
147,2026-04-27,SH603260,-0.05353822326484003,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
148,2026-04-27,SH603288,0.019496299418035816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
149,2026-04-27,SH603296,-0.005141841830229651,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
150,2026-04-27,SH603369,-0.17725532842826025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
151,2026-04-27,SH603392,-0.0642123607412057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
152,2026-04-27,SH688111,-0.024836498757621183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
153,2026-04-27,SH603501,-0.0038521815757038883,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
154,2026-04-27,SH603893,0.12952132552525833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260427_14,18d71100ac35440b88a442a1f9b9589b,0.018,,,
