,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
53,2026-04-22,SH600460,0.11244603771819935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
54,2026-04-22,SH600482,-0.18753020116270558,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
55,2026-04-22,SH600489,0.10642891650825154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
56,2026-04-22,SH600515,-0.06061496236928487,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
57,2026-04-22,SH600519,-0.056255404130837704,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
58,2026-04-22,SH600522,0.2205303935837647,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
59,2026-04-22,SH600547,0.06784310122844003,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
60,2026-04-22,SH600276,-0.009004918527375025,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
61,2026-04-22,SH600030,0.11059958588181058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
62,2026-04-22,SH600233,0.1422350986199417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
63,2026-04-22,SH600196,-0.015738624729161217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
64,2026-04-22,SH600036,-0.029719829899592255,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
65,2026-04-22,SH600039,0.02873348309773584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
66,2026-04-22,SH600048,-0.06845121086513663,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
67,2026-04-22,SH600050,-0.13539965262840922,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
68,2026-04-22,SH600061,0.01337945952941336,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
69,2026-04-22,SH600066,0.14103077027035107,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
70,2026-04-22,SH600085,-0.14396859826337818,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
71,2026-04-22,SH600089,0.0012773280212693436,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
72,2026-04-22,SH600104,-0.08298026877186342,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
73,2026-04-22,SH600111,0.10002438320195713,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
74,2026-04-22,SH600115,0.11451181135852692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
75,2026-04-22,SH600150,0.12291157772767176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
76,2026-04-22,SH600160,-0.03189745899778424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
77,2026-04-22,SH600161,-0.05568500263341626,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
78,2026-04-22,SH600176,-0.04485728088355804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
79,2026-04-22,SH600183,0.16560850865241525,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
80,2026-04-22,SH600188,-0.09755454793013413,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
81,2026-04-22,SH600219,0.23261679727613566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
82,2026-04-22,SH600570,0.06372658011615544,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,82a783e5bb1b46a9832781e50c98bb20,0.042,,,
83,2026-04-22,SZ300274,0.22745818917849606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
84,2026-04-22,SZ300124,0.01153179878006019,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
85,2026-04-22,SZ000768,0.052560865143000256,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
86,2026-04-22,SZ000776,-0.04651213158283078,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
87,2026-04-22,SZ000786,0.08120634694016186,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
88,2026-04-22,SZ000792,-0.03777043342952113,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
89,2026-04-22,SZ000807,0.05466793863729719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
90,2026-04-22,SZ000858,-0.04996317728501705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
91,2026-04-22,SZ000876,0.03855601951032083,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
92,2026-04-22,SZ000895,0.09315629803635274,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
93,2026-04-22,SZ000938,0.060789335471583585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
94,2026-04-22,SZ000963,-0.04779706634093129,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
95,2026-04-22,SZ000975,0.03786152575279243,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
96,2026-04-22,SZ000977,-0.009448281924840924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
97,2026-04-22,SZ000983,-0.049766588759862534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
98,2026-04-22,SZ000999,0.0007617808089102372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
99,2026-04-22,SZ001391,0.0898358240836723,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
100,2026-04-22,SZ001965,-0.0012839170132313614,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
101,2026-04-22,SZ001979,0.0020752026416317607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
102,2026-04-22,SZ000725,-0.005067503693173416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
103,2026-04-22,SZ002001,0.015892609813755447,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
104,2026-04-22,SZ000708,0.02743011908273017,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
105,2026-04-22,SZ000651,0.040652047015334106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
106,2026-04-22,SZ000001,0.025958976649181606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
107,2026-04-22,SZ000002,0.06168926723457873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
108,2026-04-22,SZ000063,0.04972251309207889,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
109,2026-04-22,SZ000100,0.05905582766034738,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
110,2026-04-22,SZ000157,-0.06067282004280705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
111,2026-04-22,SZ000166,-0.021916433964820323,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
112,2026-04-22,SZ000301,-0.07047707113007654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
113,2026-04-22,SZ000333,0.14232305274733117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
114,2026-04-22,SZ000338,-0.1519993040873645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
115,2026-04-22,SZ000408,-0.05087744703809289,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
116,2026-04-22,SZ000425,0.000235934564812885,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
117,2026-04-22,SZ000538,-0.017684999698216106,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
118,2026-04-22,SZ000568,-0.06682058140755225,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
119,2026-04-22,SZ000596,0.07733717116806677,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
120,2026-04-22,SZ000617,-0.039097932180400564,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
121,2026-04-22,SZ000625,-0.012822258647833417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
122,2026-04-22,SZ000630,-0.04410695707417269,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
123,2026-04-22,SZ000661,-0.014165945068130703,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
124,2026-04-22,SZ300251,0.017625913917458328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
125,2026-04-22,SZ002027,0.05182996896867644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
126,2026-04-22,SZ002049,-0.07562079828451888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
127,2026-04-22,SZ002594,0.13824478133424142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
128,2026-04-22,SZ002600,0.034150233045624645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
129,2026-04-22,SZ002601,0.042880819368186524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
130,2026-04-22,SZ002625,0.0011916148488114247,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
131,2026-04-22,SZ002648,-0.05718033421296095,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
132,2026-04-22,SZ002709,-0.09426766193126135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
133,2026-04-22,SZ002714,0.030699175586373476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
134,2026-04-22,SZ002736,-0.04232703385979226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
135,2026-04-22,SZ002916,-0.06473295311919586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
136,2026-04-22,SZ002920,-0.0032069522830287605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
137,2026-04-22,SZ002938,-0.0722763078929754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
138,2026-04-22,SZ003816,-0.01787733431227402,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
139,2026-04-22,SZ300014,0.08863953050957231,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
140,2026-04-22,SZ300015,-0.06486120664353849,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
141,2026-04-22,SZ300033,0.025568271738328135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
142,2026-04-22,SZ300059,0.0005919416477979342,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
143,2026-04-22,SZ300122,0.004106496506799048,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
144,2026-04-22,SZ002493,-0.009495486845574854,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
145,2026-04-22,SZ002028,-0.17371803637094205,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
146,2026-04-22,SZ002475,0.09861237260946039,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
147,2026-04-22,SZ002463,-0.17047682904700057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
148,2026-04-22,SZ002050,0.02323554331914409,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
149,2026-04-22,SZ002074,0.0994992680663675,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
150,2026-04-22,SZ002142,-0.11634209281295609,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
151,2026-04-22,SZ002179,-0.023690918307881812,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
152,2026-04-22,SZ002230,-0.07136397737580469,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
153,2026-04-22,SZ002236,-0.06985836194491343,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260422_14,a8a4ca4c02fe41458420fac52f503a44,0.096,,,
