,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-22,SH600000,-0.0008389845979102275,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260522_18,52e902da8bc54d108f4c3f4caeb3b4b9,0.055,,,
1,2026-05-22,SZ000596,-0.06875696033239365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
2,2026-05-22,SZ000568,-0.06856510788202286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
3,2026-05-22,SZ000538,-0.05814778059720993,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
4,2026-05-22,SZ000425,0.025941336527466774,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
5,2026-05-22,SZ000408,-0.08868192881345749,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
6,2026-05-22,SZ000338,-0.06227493658661842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
7,2026-05-22,SZ000617,0.02227589301764965,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
8,2026-05-22,SZ000333,0.038057103753089905,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
9,2026-05-22,SZ000166,-0.029310381039977074,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
10,2026-05-22,SZ000157,-0.03613413870334625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
11,2026-05-22,SZ000100,0.01749556139111519,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
12,2026-05-22,SZ000063,-0.034208670258522034,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
13,2026-05-22,SZ000002,-0.010439673438668251,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
14,2026-05-22,SZ000001,-0.0203394778072834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
15,2026-05-22,SZ000301,0.02462536282837391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
16,2026-05-22,SZ000625,-0.038107991218566895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
17,2026-05-22,SZ000630,0.01240315567702055,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
18,2026-05-22,SZ000651,0.06994885206222534,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
19,2026-05-22,SZ000977,-0.05244138464331627,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
20,2026-05-22,SZ000975,0.011720512062311172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
21,2026-05-22,SZ000963,-0.016384849324822426,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
22,2026-05-22,SZ000938,-0.06337440758943558,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
23,2026-05-22,SZ000895,-0.02677987515926361,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
24,2026-05-22,SZ000876,-0.011182193644344807,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
25,2026-05-22,SZ000858,-0.012600461952388287,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
26,2026-05-22,SZ000807,-0.052933599799871445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
27,2026-05-22,SZ000792,-0.03488687425851822,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
28,2026-05-22,SZ000786,0.00036872411146759987,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
29,2026-05-22,SZ000776,-0.021152550354599953,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
30,2026-05-22,SZ000768,-0.04732657968997955,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
31,2026-05-22,SZ000725,0.07645672559738159,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
32,2026-05-22,SZ000708,-0.058391109108924866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
33,2026-05-22,SZ000661,-0.05303122103214264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
34,2026-05-22,SH688981,-0.04679292067885399,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
35,2026-05-22,SH688506,-0.043203577399253845,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
36,2026-05-22,SH688472,-0.028199125081300735,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
37,2026-05-22,SH688396,-0.0582771934568882,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
38,2026-05-22,SH603893,-0.07447654008865356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
39,2026-05-22,SH603799,-0.07641591131687164,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
40,2026-05-22,SH603501,-0.0015658107586205006,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
41,2026-05-22,SH603392,-0.08605485409498215,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
42,2026-05-22,SH603369,-0.07964912801980972,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
43,2026-05-22,SH603296,-0.06575455516576767,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
44,2026-05-22,SH603288,-0.08819673955440521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
45,2026-05-22,SH603260,-0.04587642103433609,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
46,2026-05-22,SH603259,0.044373296201229095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
47,2026-05-22,SH603195,0.046418607234954834,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
48,2026-05-22,SH603019,-0.03972508758306503,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
49,2026-05-22,SH601998,-0.014560488983988762,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
50,2026-05-22,SH601995,0.011122127063572407,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
51,2026-05-22,SH601988,0.024572070688009262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
52,2026-05-22,SH601985,-0.012321578338742256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
53,2026-05-22,SH603986,-0.11478053033351898,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
54,2026-05-22,SZ000983,0.007441599853336811,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
55,2026-05-22,SH603993,-0.06685002893209457,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
56,2026-05-22,SH605499,-0.04522629827260971,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
57,2026-05-22,SH688303,-0.07610242068767548,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
58,2026-05-22,SH688271,-0.032287802547216415,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
59,2026-05-22,SH688256,-0.1253013163805008,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
60,2026-05-22,SH688223,-0.039933815598487854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
61,2026-05-22,SH688187,0.07679587602615356,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
62,2026-05-22,SH688169,-0.0307766143232584,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
63,2026-05-22,SH688126,-0.15153133869171143,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
64,2026-05-22,SH688111,-0.0657113790512085,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
65,2026-05-22,SH688082,-0.09390899538993835,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
66,2026-05-22,SH688047,-0.058540306985378265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
67,2026-05-22,SH688041,-0.0006613084115087986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
68,2026-05-22,SH688036,-0.06346812844276428,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
69,2026-05-22,SH688012,-0.0601462721824646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
70,2026-05-22,SH688009,0.01460321620106697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260522_15,b8ff7021efcf4bd8a3c4acfcb23dcf93,0.082,,,
